time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2003-06-13T10:32:56.390Z, -3.23000, 140.91300,  10.00, KILOMETER,   5.7, mwb
2003-06-12T19:41:13.960Z, -0.53000, 123.58300,  54.90, KILOMETER,   5.1, mwc
2003-06-12T18:43:32.730Z, 13.17000, 120.51400,  46.40, KILOMETER,   5.5, mwc
2003-06-12T08:59:20.240Z, -5.98500, 154.75800, 186.30, KILOMETER,   6.3, mwb
2003-06-11T22:07:45.140Z, -9.09700, 118.37200,  85.90, KILOMETER,   5.2, mwc
2003-06-11T07:51:41.790Z, -9.80900, 124.59000,  10.00, KILOMETER,   5.2, mwc
2003-06-10T08:40:30.830Z, 23.52000, 121.62800,  44.50, KILOMETER,   6.0, mwc
2003-06-09T07:06:39.330Z, 39.89300, 22.30900,  17.80, KILOMETER,   5.2, mwc
2003-06-09T01:52:51.010Z, 24.41300, 122.02000,  48.10, KILOMETER,   5.8, mwc
2003-06-08T21:36:33.160Z, -55.55200, -27.30700,  33.00, KILOMETER,   5.0, mb
2003-06-08T21:15:35.160Z, -7.51600, 125.62800,  33.00, KILOMETER,   5.2, mwc
2003-06-08T06:12:07.720Z, 19.90000, 121.42400,  46.20, KILOMETER,   5.4, mwb
2003-06-07T08:13:48.490Z, -5.10300, 152.55000,  33.00, KILOMETER,   5.0, mb
2003-06-07T00:32:45.570Z, -5.09500, 152.50200,  33.00, KILOMETER,   6.6, mwc
2003-06-06T13:09:23.170Z, -2.93700, 130.19300,  33.00, KILOMETER,   5.6, mwc
2003-06-06T06:59:44.260Z, -0.72100, -16.08600,  10.00, KILOMETER,   5.0, mb
2003-06-06T01:20:37.970Z, -30.16700, -177.58100,  33.00, KILOMETER,   5.0, mb
2003-06-05T12:01:50.640Z, -9.70300, 159.52000,  33.00, KILOMETER,   5.0, mb
2003-06-05T08:23:17.440Z, -30.61800, -178.80400, 115.20, KILOMETER,   5.8, mwb
2003-06-05T06:06:39.710Z, 28.22500, 130.16600,  33.00, KILOMETER,   5.0, mb
2003-06-05T03:34:30.030Z, -28.01000, -176.71200,  33.00, KILOMETER,   5.2, mwc
2003-06-04T17:38:11.970Z, -10.28500, 120.27500,  33.00, KILOMETER,   5.1, mwc
2003-06-04T16:28:37.740Z, 39.40700, 77.57600,  10.00, KILOMETER,   5.2, mwc
2003-06-04T11:32:56.000Z, -3.04200, 128.06000,  55.00, KILOMETER,   5.1, mwc
2003-06-04T06:03:43.530Z, -30.28600, -177.84200,  33.00, KILOMETER,   5.0, mb
2003-06-04T05:56:09.000Z, -10.41300, 161.05300,  33.00, KILOMETER,   5.3, mwc
2003-06-03T21:09:03.140Z, -18.22400, 167.24700,  35.60, KILOMETER,   5.6, mwb
2003-06-03T17:55:47.830Z, 2.48800, 128.82200,  50.10, KILOMETER,   5.0, mb
2003-06-03T06:15:04.280Z, -33.63600, -179.57900,  33.00, KILOMETER,   5.3, mwc
2003-06-03T01:59:21.930Z, -3.06000, 129.61600,  33.00, KILOMETER,   5.2, mwc
2003-06-02T22:44:51.610Z, -6.15600, 151.56000,  33.00, KILOMETER,   5.0, mwc
2003-06-01T17:50:21.990Z, 28.19700, 142.77300,  10.00, KILOMETER,   5.6, mwb
2003-06-01T09:07:01.900Z, -2.91400, 142.36100,  33.00, KILOMETER,   5.7, mwb
2003-06-01T04:39:21.080Z, -9.52700, 108.37400,  33.00, KILOMETER,   5.4, mwc
2003-05-31T03:51:03.450Z, -17.48100, 167.45000,  33.00, KILOMETER,   5.0, mwc
2003-05-30T23:36:09.420Z, -4.63300, 144.47600,  33.00, KILOMETER,   5.2, mwc
2003-05-30T19:48:11.600Z, 6.23000, 126.44300,  78.70, KILOMETER,   5.4, mwc
2003-05-30T15:25:49.880Z, -14.94400, 167.30000, 144.90, KILOMETER,   5.2, mwc
2003-05-29T23:56:47.850Z, -58.21600, -139.90100,  10.00, KILOMETER,   5.0, mb
2003-05-29T14:18:53.250Z, 35.80200, 80.65300,  33.00, KILOMETER,   5.0, mwc
2003-05-29T12:01:39.480Z, 0.50300, 128.74700,  39.70, KILOMETER,   5.0, mwc
2003-05-29T06:25:34.840Z, 2.40200, 128.87000,  52.80, KILOMETER,   5.3, mwc
2003-05-29T02:14:59.830Z, 36.81700, 3.36000,  10.00, KILOMETER,   5.2, mwc
2003-05-28T20:17:25.980Z, 2.39700, 126.79800,  60.30, KILOMETER,   5.2, mwc
2003-05-28T13:25:55.170Z, -2.74600, 138.50300,  33.00, KILOMETER,   5.1, mwc
2003-05-28T06:58:37.650Z, 36.87700, 3.27400,  10.00, KILOMETER,   5.0, mb
2003-05-28T01:34:02.080Z, -8.57700, 112.49900,  65.30, KILOMETER,   5.2, mwc
2003-05-27T23:26:17.610Z, 3.13700, 126.05500,  33.00, KILOMETER,   5.1, mb
2003-05-27T17:11:28.820Z, 36.93900, 3.57800,   8.00, KILOMETER,   5.8, mwb
2003-05-27T10:32:04.600Z, 1.88300, 128.85200,  33.00, KILOMETER,   5.3, mwc
2003-05-27T10:30:52.180Z, 29.59800, 51.31100,  33.00, KILOMETER,   5.3, mwc
2003-05-27T04:31:05.700Z, -33.45500, -179.53800, 100.00, KILOMETER,   5.5, mwc
2003-05-27T04:23:15.220Z, 2.31100, 128.80000,  33.00, KILOMETER,   5.0, mb
2003-05-26T23:30:28.010Z, 6.76400, 123.96100, 576.30, KILOMETER,   5.2, mb
2003-05-26T23:26:31.890Z, 6.81200, 123.88000, 583.50, KILOMETER,   5.9, mb
2003-05-26T23:13:29.720Z, 6.76100, 123.70700, 565.80, KILOMETER,   6.9, mwc
2003-05-26T19:23:27.940Z, 2.35400, 128.85500,  31.00, KILOMETER,   7.0, mwc
2003-05-26T15:50:00.740Z, 1.15800, 120.49500,  33.00, KILOMETER,   5.5, mwc
2003-05-26T09:24:33.400Z, 38.84900, 141.56800,  68.00, KILOMETER,   7.0, mwb
2003-05-24T19:32:35.840Z, 32.60900, 92.33700,  49.20, KILOMETER,   5.1, mwc
2003-05-24T11:27:59.550Z, 32.58800, 92.42500,  33.00, KILOMETER,   5.1, mwc
2003-05-24T01:46:06.260Z, 14.42800, 53.81300,  10.00, KILOMETER,   5.9, mwb
2003-05-23T05:58:44.220Z, 11.96800, 124.09700,  24.70, KILOMETER,   5.4, mwc
2003-05-23T02:24:45.310Z, 11.90200, 124.10100,  30.30, KILOMETER,   5.6, mwc
2003-05-22T18:11:56.980Z, 42.94600, 72.76400,  33.00, KILOMETER,   5.5, mwc
2003-05-22T17:45:37.630Z, 11.30200, 125.45900,  71.60, KILOMETER,   5.2, mwc
2003-05-22T16:01:42.650Z, 0.15100, 123.94000, 156.20, KILOMETER,   5.5, mwc
2003-05-22T13:57:20.630Z, 37.03000, 3.93000,  10.00, KILOMETER,   5.2, mwc
2003-05-22T03:14:03.850Z, 37.08000, 3.63500,  10.00, KILOMETER,   5.1, mwc
2003-05-21T19:02:07.400Z, 36.99900, 3.67600,  10.00, KILOMETER,   5.1, mb
2003-05-21T18:51:10.300Z, 36.97000, 3.81300,  10.00, KILOMETER,   5.7, mb
2003-05-21T18:44:20.100Z, 36.96400, 3.63400,  12.00, KILOMETER,   6.8, mwc
2003-05-21T14:02:19.090Z, -2.96400, 130.14600,  33.00, KILOMETER,   5.5, mwc
2003-05-21T06:22:44.920Z, -10.02100, 34.19900,  29.00, KILOMETER,   5.0, mb
2003-05-21T06:13:12.680Z, -5.95900, 150.13800,  33.00, KILOMETER,   5.0, mb
2003-05-21T05:44:34.910Z, -13.66900, 167.18100, 197.60, KILOMETER,   5.2, mwc
2003-05-21T01:20:14.350Z, -0.44300, 132.94800,  10.00, KILOMETER,   5.1, mwc
2003-05-20T18:39:26.780Z, -31.73200, -178.58300,  33.00, KILOMETER,   5.0, mb
2003-05-20T18:34:37.610Z, 32.68100, 93.09400,  33.00, KILOMETER,   5.2, mwc
2003-05-19T00:21:36.430Z, -60.08500, -26.90300,  33.00, KILOMETER,   5.2, mwc
2003-05-18T08:23:02.930Z, -54.20100, -136.55500,  10.00, KILOMETER,   5.2, mwc
2003-05-18T01:31:48.500Z, -18.84100, 168.82400,  85.90, KILOMETER,   5.5, mwc
2003-05-17T14:33:09.670Z, 35.59100, 140.55100,  50.00, KILOMETER,   5.4, mwc
2003-05-17T08:28:05.300Z, 19.04300, 121.30200,  33.00, KILOMETER,   5.1, mwc
2003-05-17T06:29:17.150Z, -5.25700, 154.18500, 133.70, KILOMETER,   5.1, mwc
2003-05-17T02:05:11.570Z, -5.36100, 129.83600,  31.40, KILOMETER,   5.8, mwc
2003-05-16T17:28:48.210Z, 1.96700, 126.99400,  80.60, KILOMETER,   5.1, mwc
2003-05-15T13:36:19.320Z, 19.17700, 121.16400,  33.00, KILOMETER,   5.2, mwc
2003-05-15T01:17:43.550Z, 25.06500, 122.39000,  33.00, KILOMETER,   5.1, mwc
2003-05-14T07:40:36.100Z, -8.06000, 107.31500,  79.10, KILOMETER,   6.0, mwc
2003-05-13T21:21:14.050Z, -17.28700, 167.74400,  33.00, KILOMETER,   6.3, mwb
2003-05-12T04:17:38.480Z, -56.98200, -26.39800,  70.70, KILOMETER,   5.0, mb
2003-05-12T03:03:05.210Z, 1.14200, 98.91100,  77.60, KILOMETER,   5.5, mwb
2003-05-11T17:51:35.140Z, -0.98800, 126.93800,  30.20, KILOMETER,   6.1, mwc
2003-05-11T15:57:06.530Z, 35.79400, 139.90400,  66.80, KILOMETER,   5.3, mwc
2003-05-10T14:49:00.200Z, -30.50200, -177.67600,  33.00, KILOMETER,   5.2, mwc
2003-05-10T10:27:47.010Z, 17.25000, 122.55800,  28.40, KILOMETER,   5.3, mwc
2003-05-10T09:47:02.740Z, -5.14600, 153.46200,  54.10, KILOMETER,   5.3, mwc
2003-05-10T09:38:14.230Z, -5.30300, 153.59100,  62.10, KILOMETER,   5.1, mwc
2003-05-09T20:26:15.980Z, -48.20900, 32.27200,  10.00, KILOMETER,   6.3, mwc
2003-05-09T14:24:26.240Z, -55.86300, -27.43600,  33.00, KILOMETER,   5.0, mb
2003-05-08T20:22:08.080Z, -3.44900, 150.82500,  10.00, KILOMETER,   5.9, mwc
2003-05-07T22:32:49.140Z, -30.08000, -177.71900,  33.00, KILOMETER,   5.1, mb
2003-05-07T18:13:09.030Z, -5.62100, 130.89800,  95.00, KILOMETER,   5.4, mwc
2003-05-07T02:58:00.100Z, 48.53200, 89.57200,  33.00, KILOMETER,   5.2, mwc
2003-05-06T07:52:11.650Z, -18.38900, 167.57300,  33.00, KILOMETER,   5.0, mwc
2003-05-05T23:04:45.670Z, 3.71500, 127.95400,  56.00, KILOMETER,   6.2, mwb
2003-05-05T15:50:08.470Z, 0.21500, 127.35400, 123.60, KILOMETER,   6.4, mwb
2003-05-05T06:34:42.210Z, 41.05000, 72.53000,  33.00, KILOMETER,   5.1, mwc
2003-05-04T21:45:50.590Z, -30.42400, -178.21100,  65.40, KILOMETER,   5.0, mb
2003-05-04T20:08:46.480Z, -30.58700, -178.29000,  45.60, KILOMETER,   6.4, mwb
2003-05-04T15:44:35.560Z, 39.43000, 77.21900,  10.00, KILOMETER,   5.8, mwc
2003-05-04T14:54:00.320Z, -11.28700, 166.31400,  33.00, KILOMETER,   6.0, mwc
2003-05-04T13:15:18.660Z, -30.53100, -178.23200,  62.40, KILOMETER,   6.7, mwb
2003-05-03T11:22:40.630Z, 36.88400, 31.53600, 135.30, KILOMETER,   5.5, mwc
2003-05-03T06:12:58.650Z, 37.48300, 96.54300,  10.00, KILOMETER,   5.1, ms
2003-05-02T15:30:25.480Z, 11.98800, 124.13200,  33.00, KILOMETER,   5.4, mwc
2003-05-01T15:48:34.120Z, -31.78900, -178.86500,  80.70, KILOMETER,   5.2, mwc
2003-05-01T04:02:05.220Z, -7.20700, 122.69700, 573.40, KILOMETER,   5.6, mwc
2003-05-01T00:27:04.700Z, 39.00700, 40.46400,  10.00, KILOMETER,   6.4, mwb
2003-05-01T00:14:07.790Z, 17.72900, 147.75100,  48.20, KILOMETER,   5.5, mwc
2003-04-30T00:47:08.810Z, -54.40500, 5.03200,  10.00, KILOMETER,   5.0, mwc
2003-04-29T20:01:04.510Z, -14.84700, 167.33900, 128.60, KILOMETER,   5.5, mwc
2003-04-29T17:56:38.270Z, -50.47200, 139.31800,  10.00, KILOMETER,   5.4, mwc
2003-04-29T11:32:33.040Z, -7.03200, 103.69000,  10.00, KILOMETER,   5.5, mwc
2003-04-29T10:44:36.700Z, -7.02000, 103.68300,  10.00, KILOMETER,   5.8, mwb
2003-04-29T01:51:20.200Z, 36.83000, 21.72000,  67.00, KILOMETER,   5.1, mwc
2003-04-28T17:38:19.960Z, -18.04000, 167.96100,  33.00, KILOMETER,   5.1, mwc
2003-04-28T12:57:57.360Z, 12.61200, 144.01900,  25.30, KILOMETER,   5.4, mwc
2003-04-27T16:08:42.030Z, 5.40800, 125.97900, 137.60, KILOMETER,   5.3, mb
2003-04-27T16:03:40.420Z, -20.94400, 169.77300,  77.40, KILOMETER,   6.3, mwc
2003-04-26T15:09:49.570Z, 6.00500, 125.45900, 163.60, KILOMETER,   5.0, mwc
2003-04-25T16:56:36.910Z, -4.06800, 135.28300,  33.00, KILOMETER,   5.6, mwb
2003-04-25T16:50:46.480Z, 36.66000, 71.55500,  66.90, KILOMETER,   5.1, mwc
2003-04-24T23:57:00.040Z, 1.23400, 121.75800,  33.00, KILOMETER,   5.1, mb
2003-04-22T18:01:21.540Z, -2.14600, 133.56800,  10.00, KILOMETER,   5.0, mb
2003-04-22T02:58:48.260Z, -20.83600, 169.16800,  33.00, KILOMETER,   5.2, mwc
2003-04-21T10:24:21.050Z, -15.16800, 166.88700,  33.00, KILOMETER,   5.2, mwc
2003-04-20T05:24:48.900Z, 4.81400, 126.68500, 107.60, KILOMETER,   5.1, mwc
2003-04-18T08:35:53.660Z, -55.03900, -128.69500,  10.00, KILOMETER,   5.6, mwc
2003-04-17T22:34:24.590Z, 38.15800, 27.00000,  10.00, KILOMETER,   5.2, mwc
2003-04-17T14:50:48.580Z, -54.62400, 1.43200,  10.00, KILOMETER,   6.5, mwb
2003-04-17T03:46:42.970Z, -55.27200, -128.91800,  10.00, KILOMETER,   5.5, mwc
2003-04-17T00:48:38.580Z, 37.52900, 96.47600,  14.00, KILOMETER,   6.4, mwc
2003-04-16T20:24:33.390Z, -55.36200, -128.83500,  10.00, KILOMETER,   5.2, mwc
2003-04-16T19:22:34.530Z, -55.37300, -129.05500,  10.00, KILOMETER,   5.4, mwc
2003-04-16T17:59:53.890Z, 40.98300, 142.20800,  57.00, KILOMETER,   5.4, mwc
2003-04-16T09:31:23.940Z, 0.24700, 122.01000, 192.90, KILOMETER,   5.3, mwb
2003-04-15T07:52:15.800Z, -3.89600, 151.26300,  33.00, KILOMETER,   5.6, mwc
2003-04-15T02:52:15.470Z, -59.79500, -26.21600,  50.50, KILOMETER,   5.1, mb
2003-04-13T16:10:49.690Z, -4.99600, 133.55000,  33.00, KILOMETER,   5.1, mwc
2003-04-12T13:42:15.110Z, 13.83900, 120.77400, 131.30, KILOMETER,   5.4, mwb
2003-04-11T23:52:38.930Z, 7.58200, 126.66500,  90.40, KILOMETER,   5.1, mwc
2003-04-11T17:57:16.550Z, -20.11300, 168.64500,  33.00, KILOMETER,   5.1, mwc
2003-04-11T09:26:58.250Z, 44.79200, 8.89200,   4.00, KILOMETER,   5.0, mb
2003-04-10T21:04:32.180Z, -4.44600, 138.93200,  32.00, KILOMETER,   5.5, mwc
2003-04-10T16:03:56.080Z, -5.55500, 29.50700,  10.00, KILOMETER,   5.1, mwc
2003-04-10T00:40:15.110Z, 38.22100, 26.95800,  10.00, KILOMETER,   5.8, mwb
2003-04-09T07:37:04.530Z, -20.83100, 173.83700,  33.00, KILOMETER,   5.3, mwc
2003-04-07T18:28:37.380Z, 36.29600, 141.67900,  33.00, KILOMETER,   5.8, mwb
2003-04-07T17:43:23.580Z, 18.87700, 121.25900,  33.00, KILOMETER,   5.7, mwc
2003-04-07T08:55:36.000Z, 5.63300, 127.00300,  33.00, KILOMETER,   5.4, mwc
2003-04-07T05:59:31.430Z, -20.80900, 174.08800,  33.00, KILOMETER,   5.4, mwc
2003-04-07T02:34:54.510Z, -20.95000, 174.12400,  33.00, KILOMETER,   5.5, mwc
2003-04-07T02:12:15.560Z, -21.06800, 174.06600,  33.00, KILOMETER,   5.8, mwc
2003-04-06T07:18:26.930Z, -17.62000, 179.55700, 602.20, KILOMETER,   5.3, mwc
2003-04-05T22:03:32.100Z, -16.18000, 167.88900, 177.50, KILOMETER,   5.9, mwb
2003-04-05T10:28:35.960Z, -20.86700, 174.03900,  33.00, KILOMETER,   5.3, mwc
2003-04-04T23:16:20.260Z, -7.67900, 150.85700,  43.30, KILOMETER,   5.3, mwc
2003-04-04T22:07:48.610Z, -7.33200, 155.38500,  91.70, KILOMETER,   5.5, mwc
2003-04-04T20:16:54.780Z, -48.74200, 106.92200,  10.00, KILOMETER,   5.4, mwc
2003-04-04T18:19:50.630Z, 12.95700, 145.15500,  60.40, KILOMETER,   5.4, mwc
2003-04-04T07:08:33.070Z, -6.93900, 129.31100, 190.20, KILOMETER,   5.3, mwc
2003-04-02T21:31:38.050Z, -25.12400, 179.89600, 498.00, KILOMETER,   5.7, mwb
2003-04-02T05:37:02.530Z, 2.07800, 126.68200,  49.20, KILOMETER,   5.6, mwc
2003-04-02T03:20:01.250Z, 35.97300, 70.54800, 110.70, KILOMETER,   5.2, mwc
2003-03-31T17:17:13.960Z, -7.34300, 129.05700, 154.40, KILOMETER,   5.3, mwc
2003-03-31T01:06:53.050Z, -6.18300, 151.42900,  46.80, KILOMETER,   6.2, mwc
2003-03-30T23:15:46.400Z, 39.51700, 77.33700,  10.00, KILOMETER,   5.3, mwc
2003-03-30T18:13:34.090Z, -3.16900, 127.54200,  33.00, KILOMETER,   6.2, mwb
2003-03-30T08:11:27.480Z, -5.91800, 154.73900, 158.40, KILOMETER,   5.2, mwb
2003-03-30T00:43:07.300Z, -7.79600, 129.02300,  33.00, KILOMETER,   5.6, mwc
2003-03-29T19:59:18.130Z, -25.39400, 179.53300, 519.10, KILOMETER,   5.4, mwc
2003-03-29T17:42:15.700Z, 43.10900, 15.46400,  10.00, KILOMETER,   5.5, mwc
2003-03-29T11:46:48.930Z, 35.97600, 70.58500, 114.10, KILOMETER,   5.9, mwb
2003-03-27T16:10:36.410Z, 43.15000, 15.33500,  10.00, KILOMETER,   5.0, mwc
2003-03-27T12:35:58.290Z, -7.22000, 155.68800,  33.00, KILOMETER,   5.3, mwc
2003-03-27T10:01:06.330Z, -7.20900, 155.74200,  33.00, KILOMETER,   5.1, mwc
2003-03-26T13:21:15.460Z, -7.16400, 155.68200,  33.00, KILOMETER,   5.7, mwb
2003-03-26T04:22:30.070Z, 12.51800, 92.56400,  33.00, KILOMETER,   5.9, mwb
2003-03-26T02:36:45.740Z, -4.37300, 153.01900,  85.90, KILOMETER,   5.1, mwc
2003-03-25T23:13:55.770Z, -20.84600, 168.47700,  33.00, KILOMETER,   5.0, mwc
2003-03-25T18:51:26.340Z, 27.26400, 89.33100,  47.10, KILOMETER,   5.5, mwc
2003-03-25T02:53:25.030Z, -8.29400, 120.74300,  33.00, KILOMETER,   6.5, mwc
2003-03-24T01:47:12.400Z, 29.99300, 138.73700, 422.00, KILOMETER,   5.4, mwc
2003-03-21T18:43:27.160Z, 28.09400, 142.50600,  30.60, KILOMETER,   5.5, mwc
2003-03-21T01:23:50.870Z, -57.92600, -25.16300,  33.00, KILOMETER,   5.2, mwc
2003-03-20T22:15:55.290Z, -0.21200, 125.16600,  33.00, KILOMETER,   5.5, mwc
2003-03-20T17:15:13.470Z, -10.32100, 117.05000,  33.00, KILOMETER,   5.0, mwc
2003-03-20T16:33:10.850Z, -10.21100, 117.18500,  33.60, KILOMETER,   5.6, mwc
2003-03-20T15:08:13.900Z, -19.21200, 167.63900,  33.00, KILOMETER,   5.5, mwb
2003-03-20T09:12:23.070Z, -9.29900, 156.57400,  33.00, KILOMETER,   5.0, mb
2003-03-20T06:15:20.580Z, -2.41800, 29.56000,  10.00, KILOMETER,   5.2, mwc
2003-03-19T00:03:42.920Z, -9.38800, 156.58700,  33.50, KILOMETER,   6.2, mwb
2003-03-18T16:43:52.970Z, 41.51200, 135.39700, 368.70, KILOMETER,   5.2, mwc
2003-03-18T14:45:16.550Z, 13.17900, 143.76600, 159.90, KILOMETER,   5.2, mwc
2003-03-18T13:31:10.070Z, -4.81000, 151.87700, 121.20, KILOMETER,   5.2, mwc
2003-03-17T04:10:06.450Z, -58.20300, -11.20300,  10.00, KILOMETER,   5.8, mwb
2003-03-16T09:00:27.050Z, 12.18100, 125.82600,  30.40, KILOMETER,   5.4, mwc
2003-03-16T05:35:24.970Z, 42.45300, 142.89700,  98.50, KILOMETER,   5.1, mwc
2003-03-16T04:41:45.600Z, -10.00200, 161.00200,  35.60, KILOMETER,   5.0, mwc
2003-03-16T02:08:03.420Z, -0.48200, 132.74600,  33.00, KILOMETER,   5.3, mwc
2003-03-15T22:59:25.310Z, 39.49500, 77.29000,  10.00, KILOMETER,   5.1, mwc
2003-03-15T19:04:08.430Z, -32.97400, -179.05300,  33.00, KILOMETER,   5.2, mb
2003-03-15T14:05:16.160Z, -3.91600, 134.33700,  33.00, KILOMETER,   5.9, mwc
2003-03-15T08:30:48.840Z, -24.88900, 179.66700, 523.60, KILOMETER,   5.3, mwc
2003-03-14T07:06:13.310Z, -0.40600, 132.95100,  33.00, KILOMETER,   6.3, mwb
2003-03-14T02:55:45.330Z, -62.09900, 161.72600,  10.00, KILOMETER,   5.9, mwb
2003-03-13T03:12:57.850Z, 35.98200, 139.67800,  69.50, KILOMETER,   5.2, mwc
2003-03-12T18:04:42.820Z, 27.28300, 127.09400, 147.80, KILOMETER,   5.4, mwc
2003-03-12T04:47:51.310Z, 39.36200, 77.42600,  10.00, KILOMETER,   5.7, mwc
2003-03-11T08:40:07.180Z, -6.10600, 150.22200,  57.20, KILOMETER,   5.2, mb
2003-03-11T07:55:39.010Z, -4.64300, 153.31800,  33.00, KILOMETER,   5.2, mb
2003-03-11T07:35:42.830Z, -4.65900, 153.16000,  33.00, KILOMETER,   5.7, mb
2003-03-11T07:27:32.650Z, -4.69400, 153.23800,  40.20, KILOMETER,   6.8, mwc
2003-03-10T10:02:41.640Z, -28.07000, -177.67900, 146.60, KILOMETER,   5.9, mwb
2003-03-10T02:09:37.080Z, 1.69200, 127.29600,  93.80, KILOMETER,   6.4, mwb
2003-03-09T16:54:58.030Z, -33.35000, -179.24900,  33.00, KILOMETER,   5.3, mwc
2003-03-09T10:36:23.030Z, -6.82000, 130.98500,  45.90, KILOMETER,   6.0, mwc
2003-03-08T23:14:28.740Z, 7.41000, 127.02900,  37.10, KILOMETER,   5.1, mwc
2003-03-08T00:29:54.800Z, -7.39900, 128.18600, 100.00, KILOMETER,   5.2, mwc
2003-03-06T22:58:14.830Z, -4.67700, 103.21200,  75.40, KILOMETER,   5.4, mwc
2003-03-06T18:47:03.670Z, -24.80000, 179.90900, 508.00, KILOMETER,   5.3, mwc
2003-03-06T14:51:07.680Z, -3.27500, 142.71800,  33.00, KILOMETER,   5.1, mwc
2003-03-05T07:37:11.580Z, -14.19800, 172.29000, 555.90, KILOMETER,   5.4, mwc
2003-03-05T05:48:34.070Z, -3.23200, 130.89400,  33.00, KILOMETER,   5.6, mwb
2003-03-03T19:54:08.600Z, -55.23900, -27.93000,  33.00, KILOMETER,   5.1, mwc
2003-03-03T16:31:58.600Z, -3.85900, 102.57300,  75.70, KILOMETER,   5.2, mwc
2003-03-02T22:46:46.840Z, 37.68000, 141.71900,  42.60, KILOMETER,   5.8, mwb
2003-03-02T17:58:03.330Z, -55.25200, -28.00800,  33.00, KILOMETER,   5.6, mwc
2003-03-02T17:57:27.540Z, 15.57800, 121.91700,  50.20, KILOMETER,   5.5, mwc
2003-03-02T16:42:56.330Z, -36.95800, -20.87900,  10.00, KILOMETER,   6.2, mwb
2003-03-02T13:07:19.670Z, -35.08500, -178.80500,  46.40, KILOMETER,   5.3, mwc
2003-03-01T21:41:01.620Z, -7.07500, 123.67500, 584.70, KILOMETER,   5.1, mwc
2003-03-01T06:12:47.400Z, -1.69900, 134.31300,  28.10, KILOMETER,   6.0, mwb
2003-03-01T03:54:46.330Z, 6.30300, 145.34100,  23.20, KILOMETER,   5.2, mwc
2003-02-27T11:40:31.290Z, -7.73600, 125.01800,  33.00, KILOMETER,   5.3, mwc
2003-02-25T18:46:12.490Z, -6.90500, 129.48400, 203.50, KILOMETER,   5.2, mwc
2003-02-25T03:52:41.060Z, 39.48300, 77.39300,  10.00, KILOMETER,   5.4, mwc
2003-02-24T21:18:40.980Z, 39.54000, 77.18900,  10.00, KILOMETER,   5.2, mwc
2003-02-24T10:39:43.350Z, -7.27000, 114.52100,  48.40, KILOMETER,   5.2, mwc
2003-02-24T02:03:41.450Z, 39.61000, 77.23000,  11.00, KILOMETER,   6.3, mwc
2003-02-23T11:36:03.220Z, -21.31500, 171.56600,  33.00, KILOMETER,   5.5, mwc
2003-02-22T11:37:45.910Z, -46.10400, 34.67500,  10.00, KILOMETER,   5.2, mwc
2003-02-22T06:54:53.980Z, -4.80400, 153.20200,  33.00, KILOMETER,   5.1, mwc
2003-02-21T22:13:25.280Z, -25.94600, -178.30000, 255.30, KILOMETER,   5.9, mwb
2003-02-20T10:37:04.980Z, -0.94400, 126.79100,  34.00, KILOMETER,   5.6, mwc
2003-02-20T05:48:18.660Z, -62.46100, -160.56600,  10.00, KILOMETER,   5.4, mwc
2003-02-19T00:42:52.270Z, -56.93900, -142.80000,  10.00, KILOMETER,   5.6, mwc
2003-02-18T22:02:08.400Z, -40.42000, 176.63000,  22.00, KILOMETER,   5.3, mb
2003-02-18T09:20:50.420Z, -0.14400, 124.67400,  33.00, KILOMETER,   5.0, mwc
2003-02-16T22:24:23.410Z, -34.79900, -179.75500,  33.00, KILOMETER,   5.2, mwc
2003-02-16T03:03:48.160Z, 37.41700, 141.01900,  65.10, KILOMETER,   5.2, mwc
2003-02-16T02:48:11.620Z, -34.86900, -179.51500,  41.10, KILOMETER,   5.4, mwc
2003-02-15T11:01:59.860Z, 12.16800, 124.07900,  10.00, KILOMETER,   6.3, mwc
2003-02-15T05:47:58.960Z, 12.17100, 123.92100,  10.00, KILOMETER,   5.8, mwc
2003-02-15T03:38:42.600Z, -3.60600, 135.28300,  10.00, KILOMETER,   5.1, mwc
2003-02-14T23:17:52.220Z, -54.47100, 5.74200,  10.00, KILOMETER,   5.7, mwc
2003-02-14T19:03:21.480Z, -61.53400, -54.03600,  10.00, KILOMETER,   5.0, mwc
2003-02-14T17:08:37.930Z, -3.58000, 144.38900,  10.00, KILOMETER,   5.0, mb
2003-02-14T10:28:58.930Z, 28.04600, 56.81800,  37.70, KILOMETER,   5.6, mwc
2003-02-13T17:34:20.900Z, 43.89700, 85.92300,  23.90, KILOMETER,   5.3, mwc
2003-02-13T15:38:51.740Z, -22.20700, -179.64000, 591.00, KILOMETER,   5.6, mwc
2003-02-13T08:23:47.240Z, -12.91400, -14.54400,  10.00, KILOMETER,   5.1, mwc
2003-02-13T05:59:10.580Z, -6.72600, -11.80200,  10.00, KILOMETER,   5.4, mwc
2003-02-12T22:33:30.830Z, -3.65200, 144.24200,  10.00, KILOMETER,   6.2, mwc
2003-02-12T17:16:26.650Z, -56.62500, -26.79000,  85.50, KILOMETER,   5.3, mwc
2003-02-12T11:43:54.090Z, -37.84800, 178.84100,  58.90, KILOMETER,   5.5, mwc
2003-02-11T19:42:10.860Z, -52.36300, 12.93300,  10.00, KILOMETER,   5.2, mwc
2003-02-11T14:40:42.030Z, -4.97600, 145.34000,  71.10, KILOMETER,   5.2, mwc
