#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
PL|OJC||HHN|50.2195|19.7984|391.0|30.0|0.0|0.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|1999-07-19T00:00:00|
PL|OJC||BHN|50.2195|19.7984|391.0|30.0|0.0|0.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|20.0|1999-07-19T00:00:00|
PL|OJC||HHE|50.2195|19.7984|391.0|30.0|90.0|0.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|1999-07-19T00:00:00|
PL|OJC||BHE|50.2195|19.7984|391.0|30.0|90.0|0.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|20.0|1999-07-19T00:00:00|
PL|NIE||HHZ|49.4182|20.2996|645.0|0.0|0.0|-90.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|2008-01-01T00:00:00|
PL|NIE||HHN|49.4182|20.2996|645.0|0.0|0.0|0.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|2008-01-01T00:00:00|
PL|NIE||HHE|49.4182|20.2996|645.0|0.0|90.0|0.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|2008-01-01T00:00:00|
PL|GKP||HHZ|53.2697|17.2367|115.0|2.0|0.0|-90.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|2004-05-29T00:00:00|
PL|GKP||HHN|53.2697|17.2367|115.0|2.0|0.0|0.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|2004-05-29T00:00:00|
PL|GKP||HHE|53.2697|17.2367|115.0|2.0|90.0|0.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|2004-05-29T00:00:00|
PL|HSPB||HHZ|77.0019|15.5332|11.0|0.0|0.0|-90.0|Streckeisen STS-2/N|5033164500.0|0.02|M/S|100.0|2009-01-01T00:00:00|
PL|HSPB||HHN|77.0019|15.5332|11.0|0.0|0.0|0.0|Streckeisen STS-2/N|5033164500.0|0.02|M/S|100.0|2009-01-01T00:00:00|
PL|HSPB||HHE|77.0019|15.5332|11.0|0.0|90.0|0.0|Streckeisen STS-2/N|5033164500.0|0.02|M/S|100.0|2009-01-01T00:00:00|
PL|KSP||HHZ|50.8428|16.2931|353.0|44.0|0.0|-90.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|1999-12-11T00:00:00|
PL|KSP||HHN|50.8428|16.2931|353.0|44.0|0.0|0.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|1999-12-11T00:00:00|
PL|KSP||HHE|50.8428|16.2931|353.0|44.0|90.0|0.0|Streckeisen STS-2/N|5036852300.0|0.02|M/S|100.0|1999-12-11T00:00:00|
EI|DSB||BHN|53.2452|-6.3762|236.0|0.0|0.0|0.0|GFZ:EI1980:STS-2/N/g=1500|628531500.0|0.02|M/S|20.0|1999-07-23T00:00:00|2009-01-28T00:00:00
EI|DSB||HHZ|53.2452|-6.3762|236.0|0.0|0.0|-90.0|GFZ:EI1980:STS-2/N/g=1500|638089500.0|0.02|M/S|80.0|1999-07-23T00:00:00|2009-01-28T00:00:00
EI|DSB||BHE|53.2452|-6.3762|236.0|0.0|90.0|0.0|GFZ:EI1980:STS-2/N/g=1500|630676500.0|0.02|M/S|20.0|1999-07-23T00:00:00|2009-01-28T00:00:00
EI|DSB||BHZ|53.2452|-6.3762|236.0|0.0|0.0|-90.0|GFZ:EI1980:STS-2/N/g=1500|638089500.0|0.02|M/S|20.0|1999-07-23T00:00:00|2009-01-28T00:00:00
EI|DSB||HHE|53.2452|-6.3762|236.0|0.0|90.0|0.0|GFZ:EI1980:STS-2/N/g=1500|630676500.0|0.02|M/S|80.0|1999-07-23T00:00:00|2009-01-28T00:00:00
EI|DSB||HHN|53.2452|-6.3762|236.0|0.0|0.0|0.0|GFZ:EI1980:STS-2/N/g=1500|628531500.0|0.02|M/S|80.0|1999-07-23T00:00:00|2009-01-28T00:00:00
EI|DSB||BHN|53.2452|-6.3762|236.0|0.0|0.0|0.0|GFZ:EI1980:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2009-10-22T00:00:00|2021-04-22T14:00:00
EI|DSB||HHZ|53.2452|-6.3762|236.0|0.0|0.0|-90.0|GFZ:EI1980:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2009-10-22T00:00:00|2021-04-22T14:00:00
EI|DSB||BHE|53.2452|-6.3762|236.0|0.0|90.0|0.0|GFZ:EI1980:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2009-10-22T00:00:00|2021-04-22T14:00:00
EI|DSB||BHZ|53.2452|-6.3762|236.0|0.0|0.0|-90.0|GFZ:EI1980:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2009-10-22T00:00:00|2021-04-22T14:00:00
EI|DSB||HHE|53.2452|-6.3762|236.0|0.0|90.0|0.0|GFZ:EI1980:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2009-10-22T00:00:00|2021-04-22T14:00:00
EI|DSB||HHN|53.2452|-6.3762|236.0|0.0|0.0|0.0|GFZ:EI1980:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2009-10-22T00:00:00|2021-04-22T14:00:00
EI|VAL||BHN|51.9394|-10.2442|14.0|0.0|0.0|0.0|GFZ:EI1980:CMG-40T/30/g=800|800000000.0|0.1|M/S|20.0|2007-10-22T00:00:00|2009-08-06T12:30:00
EI|VAL||BHE|51.9394|-10.2442|14.0|0.0|90.0|0.0|GFZ:EI1980:CMG-40T/30/g=800|800000000.0|0.1|M/S|20.0|2007-10-22T00:00:00|2009-08-06T12:30:00
EI|VAL||BHZ|51.9394|-10.2442|14.0|0.0|0.0|-90.0|GFZ:EI1980:CMG-40T/30/g=800|800000000.0|0.1|M/S|20.0|2007-10-22T00:00:00|2009-08-06T12:30:00
EI|VAL||BHN|51.9394|-10.2442|14.0|0.0|0.0|0.0|GFZ:EI1980:CMG-40T/30/g=800|8000000000.0|0.1|M/S|20.0|2009-08-06T12:30:00|2010-02-12T16:48:00
EI|VAL||BHE|51.9394|-10.2442|14.0|0.0|90.0|0.0|GFZ:EI1980:CMG-40T/30/g=800|8000000000.0|0.1|M/S|20.0|2009-08-06T12:30:00|2010-02-12T16:48:00
EI|VAL||BHZ|51.9394|-10.2442|14.0|0.0|0.0|-90.0|GFZ:EI1980:CMG-40T/30/g=800|8000000000.0|0.1|M/S|20.0|2009-08-06T12:30:00|2010-02-12T16:48:00
4B|TF1||HHZ|39.68262|73.92498|2890.0|0.0|0.0|-90.0|GFZ:4B2008:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2008-10-23T00:00:00|2009-08-07T00:00:00
4B|TF1||HHN|39.68262|73.92498|2890.0|0.0|0.0|0.0|GFZ:4B2008:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2008-10-23T00:00:00|2009-08-07T00:00:00
4B|TF1||HHE|39.68262|73.92498|2890.0|0.0|90.0|0.0|GFZ:4B2008:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2008-10-23T00:00:00|2009-08-07T00:00:00
4B|TF2||HHZ|39.60487|73.80814|3105.0|0.0|0.0|-90.0|GFZ:4B2008:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2008-10-23T00:00:00|2009-06-07T00:00:00
4B|TF2||HHN|39.60487|73.80814|3105.0|0.0|0.0|0.0|GFZ:4B2008:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2008-10-23T00:00:00|2009-06-07T00:00:00
4B|TF2||HHE|39.60487|73.80814|3105.0|0.0|90.0|0.0|GFZ:4B2008:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2008-10-23T00:00:00|2009-06-07T00:00:00
4B|TF3||HHZ|39.67653|73.80077|2935.0|0.0|0.0|-90.0|GFZ:4B2008:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2008-10-24T00:00:00|2009-08-07T00:00:00
4B|TF3||HHN|39.67653|73.80077|2935.0|0.0|0.0|0.0|GFZ:4B2008:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2008-10-24T00:00:00|2009-08-07T00:00:00
4B|TF3||HHE|39.67653|73.80077|2935.0|0.0|90.0|0.0|GFZ:4B2008:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2008-10-24T00:00:00|2009-08-07T00:00:00
4B|TF5||HHZ|39.65763|73.45686|3239.0|0.0|0.0|-90.0|GFZ:4B2008:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2008-10-24T00:00:00|2009-07-18T00:00:00
4B|TF5||HHN|39.65763|73.45686|3239.0|0.0|0.0|0.0|GFZ:4B2008:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2008-10-24T00:00:00|2009-07-18T00:00:00
4B|TF5||HHE|39.65763|73.45686|3239.0|0.0|90.0|0.0|GFZ:4B2008:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2008-10-24T00:00:00|2009-07-18T00:00:00
4B|TF7||HHZ|39.64313|72.66628|2820.0|0.0|0.0|-90.0|GFZ:4B2008:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2008-10-25T00:00:00|2009-05-24T00:00:00
4B|TF7||HHN|39.64313|72.66628|2820.0|0.0|0.0|0.0|GFZ:4B2008:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2008-10-25T00:00:00|2009-05-24T00:00:00
4B|TF7||HHE|39.64313|72.66628|2820.0|0.0|90.0|0.0|GFZ:4B2008:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2008-10-25T00:00:00|2009-05-24T00:00:00
6A|V01|01|HHZ|50.2404|12.3298|635.0|0.5|0.0|-90.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V01|01|HHN|50.2404|12.3298|635.0|0.5|0.0|0.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V01|01|HHE|50.2404|12.3298|635.0|0.5|90.0|0.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V02|01|HHZ|50.2395|12.3256|649.0|0.5|0.0|-90.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V02|01|HHN|50.2395|12.3256|649.0|0.5|0.0|0.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V02|01|HHE|50.2395|12.3256|649.0|0.5|90.0|0.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V03|01|HHZ|50.2419|12.3293|633.0|0.5|0.0|-90.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V03|01|HHN|50.2419|12.3293|633.0|0.5|0.0|0.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V03|01|HHE|50.2419|12.3293|633.0|0.5|90.0|0.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V04|01|HHZ|50.2418|12.3243|643.0|0.5|0.0|-90.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V04|01|HHN|50.2418|12.3243|643.0|0.5|0.0|0.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V04|01|HHE|50.2418|12.3243|643.0|0.5|90.0|0.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V05|01|HHZ|50.2414|12.328|639.0|0.5|0.0|-90.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V05|01|HHN|50.2414|12.328|639.0|0.5|0.0|0.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V05|01|HHE|50.2414|12.328|639.0|0.5|90.0|0.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V07|01|HHZ|50.2399|12.3286|638.0|0.5|0.0|-90.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V07|01|HHN|50.2399|12.3286|638.0|0.5|0.0|0.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V07|01|HHE|50.2399|12.3286|638.0|0.5|90.0|0.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V08|01|HHZ|50.2448|12.3247|645.0|0.5|0.0|-90.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V08|01|HHN|50.2448|12.3247|645.0|0.5|0.0|0.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V08|01|HHE|50.2448|12.3247|645.0|0.5|90.0|0.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V09|01|HHZ|50.2406|12.3262|645.0|0.5|0.0|-90.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V09|01|HHN|50.2406|12.3262|645.0|0.5|0.0|0.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V09|01|HHE|50.2406|12.3262|645.0|0.5|90.0|0.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V10|01|HHZ|50.2437|12.3282|637.0|0.5|0.0|-90.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V10|01|HHN|50.2437|12.3282|637.0|0.5|0.0|0.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V10|01|HHE|50.2437|12.3282|637.0|0.5|90.0|0.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V11|01|HHZ|50.2421|12.3269|639.0|0.5|0.0|-90.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V11|01|HHN|50.2421|12.3269|639.0|0.5|0.0|0.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V11|01|HHE|50.2421|12.3269|639.0|0.5|90.0|0.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V12|01|HHZ|50.2436|12.334|624.0|0.5|0.0|-90.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V12|01|HHN|50.2436|12.334|624.0|0.5|0.0|0.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
6A|V12|01|HHE|50.2436|12.334|624.0|0.5|90.0|0.0|GFZ:6A2008:LE-3D/5/g=400|800000000.0|0.1|M/S|250.0|2008-10-16T00:00:00|2009-03-18T00:00:00
DK|BSD||BHN|55.1139|14.9147|88.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|20.0|2004-12-04T00:00:00|2021-04-20T00:00:00
DK|BSD||HHZ|55.1139|14.9147|88.0|0.0|0.0|-90.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|100.0|2004-12-04T00:00:00|2021-04-20T00:00:00
DK|BSD||BHE|55.1139|14.9147|88.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|20.0|2004-12-04T00:00:00|2021-04-20T00:00:00
DK|BSD||BHZ|55.1139|14.9147|88.0|0.0|0.0|-90.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|20.0|2004-12-04T00:00:00|2021-04-20T00:00:00
DK|BSD||HHE|55.1139|14.9147|88.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|100.0|2004-12-04T00:00:00|2021-04-20T00:00:00
DK|BSD||HHN|55.1139|14.9147|88.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|100.0|2004-12-04T00:00:00|2021-04-20T00:00:00
DK|COP||BHN|55.6853|12.4325|13.0|0.0|0.0|0.0|GFZ:DK1980:STS-1/VBB/g=2400|1017508210.0|0.02|M/S|20.0|2004-12-04T00:00:00|2011-09-16T00:00:00
DK|COP||HHZ|55.6853|12.4325|13.0|0.0|0.0|-90.0|GFZ:DK1980:STS-1/VBB/g=2400|1017508210.0|0.02|M/S|100.0|2004-12-04T00:00:00|2011-09-16T00:00:00
DK|COP||BHE|55.6853|12.4325|13.0|0.0|90.0|0.0|GFZ:DK1980:STS-1/VBB/g=2400|1017508210.0|0.02|M/S|20.0|2004-12-04T00:00:00|2011-09-16T00:00:00
DK|COP||BHZ|55.6853|12.4325|13.0|0.0|0.0|-90.0|GFZ:DK1980:STS-1/VBB/g=2400|1017508210.0|0.02|M/S|20.0|2004-12-04T00:00:00|2011-09-16T00:00:00
DK|COP||HHE|55.6853|12.4325|13.0|0.0|90.0|0.0|GFZ:DK1980:STS-1/VBB/g=2400|1017508210.0|0.02|M/S|100.0|2004-12-04T00:00:00|2011-09-16T00:00:00
DK|COP||HHN|55.6853|12.4325|13.0|0.0|0.0|0.0|GFZ:DK1980:STS-1/VBB/g=2400|1017508210.0|0.02|M/S|100.0|2004-12-04T00:00:00|2011-09-16T00:00:00
DK|MUD||BHN|56.455|9.1733|12.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|20.0|2004-12-04T00:00:00|2019-03-28T00:00:00
DK|MUD||HHZ|56.455|9.1733|12.0|0.0|0.0|-90.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|100.0|2004-12-04T00:00:00|2019-03-28T00:00:00
DK|MUD||BHE|56.455|9.1733|12.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|20.0|2004-12-04T00:00:00|2019-03-28T00:00:00
DK|MUD||BHZ|56.455|9.1733|12.0|0.0|0.0|-90.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|20.0|2004-12-04T00:00:00|2019-03-28T00:00:00
DK|MUD||HHE|56.455|9.1733|12.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|100.0|2004-12-04T00:00:00|2019-03-28T00:00:00
DK|MUD||HHN|56.455|9.1733|12.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/G3/g=1500|635942631.0|0.02|M/S|100.0|2004-12-04T00:00:00|2019-03-28T00:00:00
DK|DAG||BHN|76.7713|-18.655|23.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/N/g=1500|615634500.0|0.02|M/S|20.0|2008-09-05T00:00:00|2010-01-17T00:00:00
DK|DAG||HHZ|76.7713|-18.655|23.0|0.0|0.0|-90.0|GFZ:DK1980:STS-2/N/g=1500|608931000.0|0.02|M/S|80.0|2008-09-05T00:00:00|2010-01-17T00:00:00
DK|DAG||BHE|76.7713|-18.655|23.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/N/g=1500|604152000.0|0.02|M/S|20.0|2008-09-05T00:00:00|2010-01-17T00:00:00
DK|DAG||BHZ|76.7713|-18.655|23.0|0.0|0.0|-90.0|GFZ:DK1980:STS-2/N/g=1500|608931000.0|0.02|M/S|20.0|2008-09-05T00:00:00|2010-01-17T00:00:00
DK|DAG||HHE|76.7713|-18.655|23.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/N/g=1500|604152000.0|0.02|M/S|80.0|2008-09-05T00:00:00|2010-01-17T00:00:00
DK|DAG||HHN|76.7713|-18.655|23.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/N/g=1500|615634500.0|0.02|M/S|80.0|2008-09-05T00:00:00|2010-01-17T00:00:00
DK|SFJD|00|BHN|66.996|-50.6215|330.0|0.0|0.0|0.0|GFZ:DK1980:STS-1/VBB/g=2400|4026528000.0|0.02|M/S|20.0|2008-09-20T00:00:00|
DK|SFJD|00|BHE|66.996|-50.6215|330.0|0.0|90.0|0.0|GFZ:DK1980:STS-1/VBB/g=2400|4026528000.0|0.02|M/S|20.0|2008-09-20T00:00:00|
DK|SFJD|00|BHZ|66.996|-50.6215|330.0|0.0|0.0|-90.0|GFZ:DK1980:STS-1/VBB/g=2400|4026528000.0|0.02|M/S|20.0|2008-09-20T00:00:00|
DK|SFJD|10|HHZ|66.996|-50.6215|330.0|0.0|0.0|-90.0|GFZ:DK1980:STS-2/N/g=20000|33554400000.0|0.02|M/S|100.0|2008-09-20T00:00:00|2009-12-09T18:20:00
DK|SFJD|10|HHE|66.996|-50.6215|330.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/N/g=20000|33554400000.0|0.02|M/S|100.0|2008-09-20T00:00:00|2009-12-09T18:20:00
DK|SFJD|10|HHN|66.996|-50.6215|330.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/N/g=20000|33554400000.0|0.02|M/S|100.0|2008-09-20T00:00:00|2009-12-09T18:20:00
DK|SFJD|10|HH2|66.996|-50.6215|330.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/N/g=20000|33554400000.0|0.02|M/S|100.0|2009-12-09T18:31:00|
DK|SFJD|10|HH1|66.996|-50.6215|330.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/N/g=20000|33554400000.0|0.02|M/S|100.0|2009-12-09T18:31:00|
DK|SFJD|10|HHZ|66.996|-50.6215|330.0|0.0|0.0|-90.0|GFZ:DK1980:STS-2/N/g=20000|33554400000.0|0.02|M/S|100.0|2009-12-09T18:31:00|
DK|SUMG||BHN|72.5763|-38.4539|3240.0|2.0|0.0|0.0|GFZ:DK1980:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2007-12-10T16:33:00|2010-07-19T00:00:00
DK|SUMG||BHE|72.5763|-38.4539|3240.0|2.0|90.0|0.0|GFZ:DK1980:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2007-12-10T16:33:00|2010-07-19T00:00:00
DK|SUMG||BHZ|72.5763|-38.4539|3240.0|2.0|0.0|-90.0|GFZ:DK1980:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2007-12-10T16:33:00|2010-07-19T00:00:00
DK|ANGG||BHZ|65.616|-37.637|0.0|0.0|0.0|-90.0|GFZ:DK1980:STS-2/N/g=1500|588235500.0|0.02|M/S|20.0|2000-02-03T00:00:00|2009-09-01T00:00:00
DK|ANGG||BHE|65.616|-37.637|0.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/N/g=1500|588235500.0|0.02|M/S|20.0|2000-02-03T00:00:00|2009-09-01T00:00:00
DK|ANGG||BHN|65.616|-37.637|0.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/N/g=1500|588235500.0|0.02|M/S|20.0|2000-02-03T00:00:00|2009-09-01T00:00:00
DK|ISOG||BHZ|65.548|-38.9754|12.0|0.0|0.0|-90.0|GFZ:DK1980:STS-2/N/g=1500|943681500.0|0.02|M/S|20.0|2007-07-18T00:00:00|2009-02-21T00:00:00
DK|ISOG||BHE|65.548|-38.9754|12.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/N/g=1500|943681500.0|0.02|M/S|20.0|2007-07-18T00:00:00|2009-02-21T00:00:00
DK|ISOG||BHN|65.548|-38.9754|12.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/N/g=1500|943681500.0|0.02|M/S|20.0|2007-07-18T00:00:00|2009-02-21T00:00:00
DK|NEEM||BHZ|77.445|-51.065|2460.0|0.0|0.0|-90.0|GFZ:DK1980:STS-2/N/g=1500|943681500.0|0.02|M/S|20.0|2007-08-06T00:00:00|2010-08-11T00:00:00
DK|NEEM||BHE|77.445|-51.065|2460.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/N/g=1500|943681500.0|0.02|M/S|20.0|2007-08-06T00:00:00|2010-08-11T00:00:00
DK|NEEM||BHN|77.445|-51.065|2460.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/N/g=1500|943681500.0|0.02|M/S|20.0|2007-08-06T00:00:00|2010-08-11T00:00:00
DK|NOR||BHZ|81.6|-16.6833|36.0|0.0|0.0|-90.0|GFZ:DK1980:STS-2/N/g=1500|588235500.0|0.02|M/S|20.0|2002-08-29T00:00:00|2010-07-06T17:00:00
DK|NOR||BHE|81.6|-16.6833|36.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/N/g=1500|588235500.0|0.02|M/S|20.0|2002-08-29T00:00:00|2010-07-06T17:00:00
DK|NOR||BHN|81.6|-16.6833|36.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/N/g=1500|588235500.0|0.02|M/S|20.0|2002-08-29T00:00:00|2010-07-06T17:00:00
DK|TULEG||HHZ|76.5374|-68.8238|40.0|0.0|0.0|-90.0|GFZ:DK1980:STS-2/N/g=1500|588235500.0|0.02|M/S|100.0|2000-09-27T00:00:00|2009-07-28T00:00:00
DK|TULEG||HHN|76.5374|-68.8238|40.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/N/g=1500|588235500.0|0.02|M/S|100.0|2000-09-27T00:00:00|2009-07-28T00:00:00
DK|TULEG||HHE|76.5374|-68.8238|40.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/N/g=1500|588235500.0|0.02|M/S|100.0|2000-09-27T00:00:00|2009-07-28T00:00:00
DK|ILULI||HHE|69.21214|-51.1048|53.5|0.0|90.0|0.0||629145000.0|0.05|M/S|100.0|2009-07-14T00:00:00|
DK|ILULI||HHN|69.21214|-51.1048|53.5|0.0|0.0|0.0||629145000.0|0.05|M/S|100.0|2009-07-14T00:00:00|
DK|ILULI||HHZ|69.21214|-51.1048|53.5|0.0|0.0|-90.0||629145000.0|0.05|M/S|100.0|2009-07-14T00:00:00|
DK|ILULI||BHE|69.21214|-51.1048|53.5|0.0|90.0|0.0||629145000.0|0.05|M/S|50.0|2009-07-14T00:00:00|
DK|ILULI||BHN|69.21214|-51.1048|53.5|0.0|0.0|0.0||629145000.0|0.05|M/S|50.0|2009-07-14T00:00:00|
