#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
MI|PGNE||BHE|18.15277|145.7865|256.0|0.0|90.0|-90.0|CMG-6TD-T6A95|4378540000.0|1.0|m/s|50.0|2013-06-01T00:00:00|
MI|PGNE||BHN|18.15277|145.7865|256.0|0.0|0.0|0.0|CMG-6TD-T6A95|4340790000.0|1.0|m/s|50.0|2013-06-01T00:00:00|
MI|PGNE||BHZ|18.15277|145.7865|256.0|0.0|0.0|-90.0|CMG-6TD-T6A95|4378540000.0|1.0|m/s|50.0|2013-06-01T00:00:00|
MI|PGNK||BHE|18.07248|145.72644|517.0|0.0|90.0|-90.0|CMG-6TD-T6A95|4378540000.0|1.0|m/s|50.0|2013-06-01T00:00:00|
MI|PGNK||BHN|18.07248|145.72644|517.0|0.0|0.0|0.0|CMG-6TD-T6A95|4340790000.0|1.0|m/s|50.0|2013-06-01T00:00:00|
MI|PGNK||BHZ|18.07248|145.72644|517.0|0.0|0.0|-90.0|CMG-6TD-T6A95|4378540000.0|1.0|m/s|50.0|2013-06-01T00:00:00|
MI|PGNW||BHE|18.16172|145.7746|94.0|0.0|90.0|-90.0|CMG-6TD-T6A95|4378540000.0|1.0|m/s|50.0|2013-06-01T00:00:00|
MI|PGNW||BHN|18.16172|145.7746|94.0|0.0|0.0|0.0|CMG-6TD-T6A95|4340790000.0|1.0|m/s|50.0|2013-06-01T00:00:00|
MI|PGNW||BHZ|18.16172|145.7746|94.0|0.0|0.0|-90.0|CMG-6TD-T6A95|4378540000.0|1.0|m/s|50.0|2013-06-01T00:00:00|
MI|PGR2||BHE|18.11516|145.77548|119.0|0.0|90.0|-90.0|CMG-6TD-T6A95|4378540000.0|1.0|m/s|50.0|2013-06-01T00:00:00|
MI|PGR2||BHN|18.11516|145.77548|119.0|0.0|0.0|0.0|CMG-6TD-T6A95|4340790000.0|1.0|m/s|50.0|2013-06-01T00:00:00|
MI|PGR2||BHZ|18.11516|145.77548|119.0|0.0|0.0|-90.0|CMG-6TD-T6A95|4378540000.0|1.0|m/s|50.0|2013-06-01T00:00:00|
MI|PGSE||BHE|18.12045|145.79561|100.0|0.0|90.0|-90.0|CMG-6TD-T6A95|4378540000.0|1.0|m/s|50.0|2013-06-01T00:00:00|
MI|PGSE||BHN|18.12045|145.79561|100.0|0.0|0.0|0.0|CMG-6TD-T6A95|4340790000.0|1.0|m/s|50.0|2013-06-01T00:00:00|
MI|PGSE||BHZ|18.12045|145.79561|100.0|0.0|0.0|-90.0|CMG-6TD-T6A95|4378540000.0|1.0|m/s|50.0|2013-06-01T00:00:00|
MI|PGWW||BHE|18.137759|145.77791|232.0|0.0|90.0|-90.0|CMG-6TD-T6A95|4378540000.0|1.0|m/s|50.0|2013-06-01T00:00:00|
MI|PGWW||BHN|18.137759|145.77791|232.0|0.0|0.0|0.0|CMG-6TD-T6A95|4340790000.0|1.0|m/s|50.0|2013-06-01T00:00:00|
MI|PGWW||BHZ|18.137759|145.77791|232.0|0.0|0.0|-90.0|CMG-6TD-T6A95|4378540000.0|1.0|m/s|50.0|2013-06-01T00:00:00|
MI|SAP2||EHE|15.2148|145.7516|199.0|0.0|90.0|0.0|L22D|44456000.0|5.0|m/s|100.0|2000-01-01T00:00:00|
MI|SAP2||EHN|15.2148|145.7516|199.0|0.0|0.0|0.0|L22D|44456000.0|5.0|m/s|100.0|2000-01-01T00:00:00|
MI|SAP2||EHZ|15.2148|145.7516|199.0|0.0|0.0|-90.0|L22D|44456000.0|5.0|m/s|100.0|2000-01-01T00:00:00|
MI|SARN||BHE|16.7002|145.7795|451.0|0.0|90.0|-90.0|CMG-6TD-T6A95|4378540000.0|1.0|m/s|50.0|2011-06-01T00:00:00|
MI|SARN||BHN|16.7002|145.7795|451.0|0.0|0.0|0.0|CMG-6TD-T6A95|4340790000.0|1.0|m/s|50.0|2011-06-01T00:00:00|
MI|SARN||BHZ|16.7002|145.7795|451.0|0.0|0.0|-90.0|CMG-6TD-T6A95|4378540000.0|1.0|m/s|50.0|2011-06-01T00:00:00|
MI|SARN||EHE|16.7002|145.7795|451.0|0.0|90.0|0.0|L22D|59762000.0|5.0|m/s|100.0|2000-01-01T00:00:00|
MI|SARN||EHN|16.7002|145.7795|451.0|0.0|0.0|0.0|L22D|129530000.0|5.0|m/s|100.0|2000-01-01T00:00:00|
MI|SARN||EHZ|16.7002|145.7795|451.0|0.0|0.0|-90.0|L22D|59891000.0|5.0|m/s|100.0|2000-01-01T00:00:00|
MN|AIO||BHE|37.971199|15.233|751.4|5.0|90.0|0.0|Streckeisen STS-2 Seismometer|602555000.0|0.02|M/S|20.0|2003-01-20T00:00:00|
MN|AIO||BHN|37.971199|15.233|751.4|5.0|0.0|0.0|Streckeisen STS-2 Seismometer|638103000.0|0.02|M/S|20.0|2000-01-01T00:00:00|
MN|AIO||BHZ|37.971199|15.233|751.4|5.0|0.0|-90.0|Streckeisen STS-2 Seismometer|633191000.0|0.02|M/S|20.0|2000-01-01T00:00:00|
MN|AIO||HHE|37.971199|15.233|751.4|5.0|90.0|0.0|Streckeisen STS-2 Seismometer|602555000.0|0.02|M/S|80.0|2003-01-20T00:00:00|
MN|AIO||HHN|37.971199|15.233|751.4|5.0|0.0|0.0|Streckeisen STS-2 Seismometer|638103000.0|0.02|M/S|80.0|2000-01-01T00:00:00|
MN|AIO||HHZ|37.971199|15.233|751.4|5.0|0.0|-90.0|Streckeisen STS-2 Seismometer|633191000.0|0.02|M/S|80.0|2000-01-01T00:00:00|
MN|AQU||BHE|42.354|13.405|710.0|15.0|90.0|0.0|Streckeisen STS-2 Seismometer|780269000.0|0.02|M/S|20.0|2008-02-19T00:00:00|
MN|AQU||BHN|42.354|13.405|710.0|15.0|0.0|0.0|Streckeisen STS-2 Seismometer|778823000.0|0.02|M/S|20.0|2008-02-19T00:00:00|
MN|AQU||BHZ|42.354|13.405|710.0|15.0|0.0|-90.0|Streckeisen STS-2 Seismometer|778718000.0|0.02|M/S|20.0|2008-02-19T00:00:00|
MN|AQU||HHE|42.354|13.405|710.0|15.0|90.0|0.0|Streckeisen STS-2 Seismometer|780269000.0|0.02|M/S|100.0|2008-02-19T00:00:00|
MN|AQU||HHN|42.354|13.405|710.0|15.0|0.0|0.0|Streckeisen STS-2 Seismometer|778823000.0|0.02|M/S|100.0|2008-02-19T00:00:00|
MN|AQU||HHZ|42.354|13.405|710.0|15.0|0.0|-90.0|Streckeisen STS-2 Seismometer|778718000.0|0.02|M/S|100.0|2008-02-19T00:00:00|
MN|BLY||BHE|44.748798|17.183901|256.0|1.0|90.0|0.0|Streckeisen STS-2 Seismometer|780160000.0|0.02|M/S|20.0|2009-05-21T08:00:00|
MN|BLY||BHN|44.748798|17.183901|256.0|1.0|0.0|0.0|Streckeisen STS-2 Seismometer|788892000.0|0.02|M/S|20.0|2009-05-21T08:00:00|
MN|BLY||BHZ|44.748798|17.183901|256.0|1.0|0.0|-90.0|Streckeisen STS-2 Seismometer|792585000.0|0.02|M/S|20.0|2009-05-21T08:00:00|
MN|BLY||HHE|44.748798|17.183901|256.0|1.0|90.0|0.0|Streckeisen STS-2 Seismometer|780160000.0|0.02|M/S|100.0|2009-05-21T08:00:00|
MN|BLY||HHN|44.748798|17.183901|256.0|1.0|0.0|0.0|Streckeisen STS-2 Seismometer|788892000.0|0.02|M/S|100.0|2009-05-21T08:00:00|
MN|BLY||HHZ|44.748798|17.183901|256.0|1.0|0.0|-90.0|Streckeisen STS-2 Seismometer|792585000.0|0.02|M/S|100.0|2009-05-21T08:00:00|
MN|BNI||BHE|45.051998|6.678|1395.0|50.0|90.0|0.0|Streckeisen STS-2 Seismometer|635556000.0|0.02|M/S|20.0|2002-10-15T00:00:00|
MN|BNI||BHN|45.051998|6.678|1395.0|50.0|0.0|0.0|Streckeisen STS-2 Seismometer|623591000.0|0.02|M/S|20.0|2002-10-15T00:00:00|
MN|BNI||BHZ|45.051998|6.678|1395.0|50.0|0.0|-90.0|Streckeisen STS-2 Seismometer|634082000.0|0.02|M/S|20.0|2002-10-15T00:00:00|
MN|BNI||HHE|45.051998|6.678|1395.0|50.0|90.0|0.0|Streckeisen STS-2 Seismometer|635556000.0|0.02|M/S|100.0|2002-10-15T00:00:00|
MN|BNI||HHN|45.051998|6.678|1395.0|50.0|0.0|0.0|Streckeisen STS-2 Seismometer|623591000.0|0.02|M/S|100.0|2002-10-15T00:00:00|
MN|BNI||HHZ|45.051998|6.678|1395.0|50.0|0.0|-90.0|Streckeisen STS-2 Seismometer|634082000.0|0.02|M/S|100.0|2002-10-15T00:00:00|
MN|CEL||BHE|38.2603|15.8939|702.0|0.0|90.0|0.0|Streckeisen STS-2 Seismometer|643560000.0|0.02|M/S|20.0|2003-10-29T00:00:00|
MN|CEL||BHN|38.2603|15.8939|702.0|0.0|0.0|0.0|Streckeisen STS-2 Seismometer|628757000.0|0.02|M/S|20.0|2003-10-29T00:00:00|
MN|CEL||BHZ|38.2603|15.8939|702.0|0.0|0.0|-90.0|Streckeisen STS-2 Seismometer|634184000.0|0.02|M/S|20.0|2003-10-29T00:00:00|
MN|CEL||HHE|38.2603|15.8939|702.0|0.0|90.0|0.0|Streckeisen STS-2 Seismometer|643560000.0|0.02|M/S|100.0|2003-10-29T00:00:00|
MN|CEL||HHN|38.2603|15.8939|702.0|0.0|0.0|0.0|Streckeisen STS-2 Seismometer|628757000.0|0.02|M/S|100.0|2003-10-29T00:00:00|
MN|CEL||HHZ|38.2603|15.8939|702.0|0.0|0.0|-90.0|Streckeisen STS-2 Seismometer|634184000.0|0.02|M/S|100.0|2003-10-29T00:00:00|
MN|CII||BHE|41.723|14.305|910.0|0.0|90.0|0.0|Streckeisen STS-2 Seismometer|626942000.0|0.02|M/S|20.0|2001-09-11T12:00:00|
MN|CII||BHN|41.723|14.305|910.0|0.0|0.0|0.0|Streckeisen STS-2 Seismometer|626825000.0|0.02|M/S|20.0|2001-09-11T12:00:00|
MN|CII||BHZ|41.723|14.305|910.0|0.0|0.0|-90.0|Streckeisen STS-2 Seismometer|618980000.0|0.02|M/S|20.0|2001-09-11T12:00:00|
MN|CII||HHE|41.723|14.305|910.0|0.0|90.0|0.0|Streckeisen STS-2 Seismometer|626942000.0|0.02|M/S|100.0|2001-09-11T12:00:00|
MN|CII||HHN|41.723|14.305|910.0|0.0|0.0|0.0|Streckeisen STS-2 Seismometer|626825000.0|0.02|M/S|100.0|2001-09-11T12:00:00|
MN|CII||HHZ|41.723|14.305|910.0|0.0|0.0|-90.0|Streckeisen STS-2 Seismometer|618980000.0|0.02|M/S|100.0|2001-09-11T12:00:00|
MN|CLTB||BHE|37.577999|13.216|949.0|5.0|90.0|0.0|Streckeisen STS-2 Seismometer|769016000.0|0.02|M/S|20.0|2005-10-04T00:00:00|
MN|CLTB||BHN|37.577999|13.216|949.0|5.0|0.0|0.0|Streckeisen STS-2 Seismometer|759821000.0|0.02|M/S|20.0|2005-10-04T00:00:00|
MN|CLTB||BHZ|37.577999|13.216|949.0|5.0|0.0|-90.0|Streckeisen STS-2 Seismometer|760208000.0|0.02|M/S|20.0|2005-10-04T00:00:00|
MN|CLTB||HHE|37.577999|13.216|949.0|5.0|90.0|0.0|Streckeisen STS-2 Seismometer|769016000.0|0.02|M/S|100.0|2005-10-04T00:00:00|
MN|CLTB||HHN|37.577999|13.216|949.0|5.0|0.0|0.0|Streckeisen STS-2 Seismometer|759821000.0|0.02|M/S|100.0|2005-10-04T00:00:00|
MN|CLTB||HHZ|37.577999|13.216|949.0|5.0|0.0|-90.0|Streckeisen STS-2 Seismometer|760208000.0|0.02|M/S|100.0|2005-10-04T00:00:00|
MN|CUC||BHE|39.993801|15.8155|637.0|0.0|90.0|0.0|Streckeisen STS-2 Seismometer|598652000.0|0.02|M/S|20.0|2008-07-29T07:00:00|
MN|CUC||BHN|39.993801|15.8155|637.0|0.0|0.0|0.0|Streckeisen STS-2 Seismometer|600347000.0|0.02|M/S|20.0|2008-07-29T07:00:00|
MN|CUC||BHZ|39.993801|15.8155|637.0|0.0|0.0|-90.0|Streckeisen STS-2 Seismometer|592092000.0|0.02|M/S|20.0|2008-07-29T07:00:00|
MN|CUC||HHE|39.993801|15.8155|637.0|0.0|90.0|0.0|Streckeisen STS-2 Seismometer|598652000.0|0.02|M/S|100.0|2008-07-29T07:00:00|
MN|CUC||HHN|39.993801|15.8155|637.0|0.0|0.0|0.0|Streckeisen STS-2 Seismometer|600347000.0|0.02|M/S|100.0|2008-07-29T07:00:00|
MN|CUC||HHZ|39.993801|15.8155|637.0|0.0|0.0|-90.0|Streckeisen STS-2 Seismometer|592092000.0|0.02|M/S|100.0|2008-07-29T07:00:00|
MN|DIVS||BHE|44.098099|19.991699|1000.0|3.0|90.0|0.0|Streckeisen STS-1H/VBB Seismometer|1052900000.0|0.02|M/S|20.0|2005-07-14T00:00:00|
MN|DIVS||BHN|44.098099|19.991699|1000.0|3.0|0.0|0.0|Streckeisen STS-1H/VBB Seismometer|1027110000.0|0.02|M/S|20.0|2005-07-14T00:00:00|
MN|DIVS||BHZ|44.098099|19.991699|1000.0|3.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1086240000.0|0.02|M/S|20.0|2005-07-14T00:00:00|
MN|IDI||BHE|35.287998|24.889999|750.0|7.0|90.0|0.0|Streckeisen STS-2 Seismometer|8379060000.0|0.02|M/S|20.0|2003-04-09T00:00:00|
MN|IDI||BHN|35.287998|24.889999|750.0|7.0|0.0|0.0|Streckeisen STS-2 Seismometer|8272180000.0|0.02|M/S|20.0|2003-04-09T00:00:00|
MN|IDI||BHZ|35.287998|24.889999|750.0|7.0|0.0|-90.0|Streckeisen STS-2 Seismometer|8287360000.0|0.02|M/S|20.0|2003-04-09T00:00:00|
MN|IDI||HHE|35.287998|24.889999|750.0|7.0|90.0|0.0|Streckeisen STS-2 Seismometer|8379060000.0|0.02|M/S|80.0|2003-04-09T00:00:00|
MN|IDI||HHN|35.287998|24.889999|750.0|7.0|0.0|0.0|Streckeisen STS-2 Seismometer|8272180000.0|0.02|M/S|80.0|2003-04-09T00:00:00|
MN|IDI||HHZ|35.287998|24.889999|750.0|7.0|0.0|-90.0|Streckeisen STS-2 Seismometer|8287360000.0|0.02|M/S|80.0|2003-04-09T00:00:00|
MN|ISP||BHE|37.842999|30.509001|1100.0|0.0|90.0|0.0|Streckeisen STS-1H/VBB Seismometer|971762000.0|0.02|M/S|20.0|1996-10-24T00:00:00|
MN|ISP||BHN|37.842999|30.509001|1100.0|0.0|0.0|0.0|Streckeisen STS-1H/VBB Seismometer|978762000.0|0.02|M/S|20.0|1996-10-24T00:00:00|
MN|ISP||BHZ|37.842999|30.509001|1100.0|0.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|993490000.0|0.02|M/S|20.0|1996-10-24T00:00:00|
MN|PDG||BHE|42.429699|19.260799|40.0|5.0|90.0|0.0|Streckeisen STS-2 Seismometer|772268000.0|0.02|M/S|20.0|2008-07-18T00:00:00|
MN|PDG||BHN|42.429699|19.260799|40.0|5.0|0.0|0.0|Streckeisen STS-2 Seismometer|776123000.0|0.02|M/S|20.0|2008-07-18T00:00:00|
MN|PDG||BHZ|42.429699|19.260799|40.0|5.0|0.0|-90.0|Streckeisen STS-2 Seismometer|771936000.0|0.02|M/S|20.0|2008-07-18T00:00:00|
MN|PDG||HHE|42.429699|19.260799|40.0|5.0|90.0|0.0|Streckeisen STS-2 Seismometer|772268000.0|0.02|M/S|100.0|2008-07-18T00:00:00|
MN|PDG||HHN|42.429699|19.260799|40.0|5.0|0.0|0.0|Streckeisen STS-2 Seismometer|776123000.0|0.02|M/S|100.0|2008-07-18T00:00:00|
MN|PDG||HHZ|42.429699|19.260799|40.0|5.0|0.0|-90.0|Streckeisen STS-2 Seismometer|771936000.0|0.02|M/S|100.0|2008-07-18T00:00:00|
MN|RTC||BHE|33.988098|-6.8569|50.0|4.5|90.0|0.0|Streckeisen STS-1H/VBB Seismometer|1019820000.0|0.02|M/S|20.0|2002-07-22T12:00:00|
MN|RTC||BHN|33.988098|-6.8569|50.0|4.5|0.0|0.0|Streckeisen STS-1H/VBB Seismometer|1028480000.0|0.02|M/S|20.0|2002-07-22T12:00:00|
MN|RTC||BHZ|33.988098|-6.8569|50.0|4.5|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1065600000.0|0.02|M/S|20.0|2002-07-22T12:00:00|
MN|TIP||BHE|39.179401|16.758301|789.0|0.0|90.0|0.0|Streckeisen STS-2 Seismometer|783384000.0|0.02|M/S|20.0|2008-02-07T12:00:00|
MN|TIP||BHN|39.179401|16.758301|789.0|0.0|0.0|0.0|Streckeisen STS-2 Seismometer|768804000.0|0.02|M/S|20.0|2008-02-07T12:00:00|
MN|TIP||BHZ|39.179401|16.758301|789.0|0.0|0.0|-90.0|Streckeisen STS-2 Seismometer|776502000.0|0.02|M/S|20.0|2008-02-07T12:00:00|
MN|TIP||HHE|39.179401|16.758301|789.0|0.0|90.0|0.0|Streckeisen STS-2 Seismometer|783384000.0|0.02|M/S|100.0|2008-02-07T12:00:00|
MN|TIP||HHN|39.179401|16.758301|789.0|0.0|0.0|0.0|Streckeisen STS-2 Seismometer|768804000.0|0.02|M/S|100.0|2008-02-07T12:00:00|
MN|TIP||HHZ|39.179401|16.758301|789.0|0.0|0.0|-90.0|Streckeisen STS-2 Seismometer|776502000.0|0.02|M/S|100.0|2008-02-07T12:00:00|
MN|TIR||BHE|41.347198|19.8631|247.0|3.0|90.0|0.0|Streckeisen STS-2 Seismometer|600000000.0|1.0|M/S|20.0|2004-10-08T00:00:00|
MN|TIR||BHN|41.347198|19.8631|247.0|3.0|0.0|0.0|Streckeisen STS-2 Seismometer|600000000.0|1.0|M/S|20.0|2004-10-08T00:00:00|
MN|TIR||BHZ|41.347198|19.8631|247.0|3.0|0.0|-90.0|Streckeisen STS-2 Seismometer|600000000.0|1.0|M/S|20.0|2004-10-08T00:00:00|
MN|TIR||HHE|41.347198|19.8631|247.0|3.0|90.0|0.0|Streckeisen STS-2 Seismometer|600000000.0|1.0|M/S|100.0|2004-10-08T00:00:00|
MN|TIR||HHN|41.347198|19.8631|247.0|3.0|0.0|0.0|Streckeisen STS-2 Seismometer|600000000.0|1.0|M/S|100.0|2004-10-08T00:00:00|
MN|TIR||HHZ|41.347198|19.8631|247.0|3.0|0.0|-90.0|Streckeisen STS-2 Seismometer|600000000.0|1.0|M/S|100.0|2004-10-08T00:00:00|
MN|TRI||BHE|45.709|13.764|161.0|100.0|90.0|0.0|Streckeisen STS-1H/VBB Seismometer|942841000.0|0.02|M/S|20.0|2005-04-08T08:00:00|
MN|TRI||BHN|45.709|13.764|161.0|100.0|0.0|0.0|Streckeisen STS-1H/VBB Seismometer|945279000.0|0.02|M/S|20.0|2005-04-08T08:00:00|
MN|TRI||BHZ|45.709|13.764|161.0|100.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|969394000.0|0.02|M/S|20.0|2005-04-08T08:00:00|
MN|TRI||HHE|45.709|13.7642|161.0|0.0|90.0|0.0|Streckeisen STS-1/Quanterra 4120 Datalogger|994731000.0|0.1|M/S|100.0|2005-04-08T08:00:00|
MN|TRI||HHN|45.709|13.7642|161.0|0.0|0.0|0.0|Streckeisen STS-1/Quanterra 4120 Datalogger|994731000.0|0.1|M/S|100.0|2005-04-08T08:00:00|
MN|TRI||HHZ|45.709|13.7642|161.0|0.0|0.0|-90.0|Streckeisen STS-1/Quanterra 4120 Datalogger|994731000.0|0.1|M/S|100.0|2005-04-08T08:00:00|
MN|TUE||BHE|46.472229|9.34732|1924.0|0.0|90.0|0.0|Streckeisen STS-2 Seismometer|639792000.0|0.02|M/S|20.0|2002-12-11T00:00:00|
MN|TUE||BHN|46.472229|9.34732|1924.0|0.0|0.0|0.0|Streckeisen STS-2 Seismometer|614087000.0|0.02|M/S|20.0|2002-12-11T00:00:00|
MN|TUE||BHZ|46.472229|9.34732|1924.0|0.0|0.0|-90.0|Streckeisen STS-2 Seismometer|632934000.0|0.02|M/S|20.0|2002-12-11T00:00:00|
MN|TUE||HHE|46.472229|9.34732|1924.0|0.0|90.0|0.0|Streckeisen STS-2 Seismometer|639792000.0|0.02|M/S|100.0|2002-12-11T00:00:00|
MN|TUE||HHN|46.472229|9.34732|1924.0|0.0|0.0|0.0|Streckeisen STS-2 Seismometer|614087000.0|0.02|M/S|100.0|2002-12-11T00:00:00|
MN|TUE||HHZ|46.472229|9.34732|1924.0|0.0|0.0|-90.0|Streckeisen STS-2 Seismometer|632934000.0|0.02|M/S|100.0|2002-12-11T00:00:00|
MN|VAE||BHE|37.469002|14.3533|735.1|10.0|90.0|0.0|Streckeisen STS-1H/VBB Seismometer|988533000.0|0.02|M/S|20.0|2002-05-16T00:00:00|
MN|VAE||BHN|37.469002|14.3533|735.1|10.0|0.0|0.0|Streckeisen STS-1H/VBB Seismometer|976692000.0|0.02|M/S|20.0|2002-05-16T00:00:00|
MN|VAE||BHZ|37.469002|14.3533|735.1|10.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1010830000.0|0.02|M/S|20.0|2002-05-16T00:00:00|
MN|VLC||BHE|44.159401|10.3864|555.0|3.0|90.0|0.0|Streckeisen STS-2 Seismometer|636498000.0|0.02|M/S|20.0|2003-03-14T00:00:00|
MN|VLC||BHN|44.159401|10.3864|555.0|3.0|0.0|0.0|Streckeisen STS-2 Seismometer|611868000.0|0.02|M/S|20.0|2003-03-14T00:00:00|
MN|VLC||BHZ|44.159401|10.3864|555.0|3.0|0.0|-90.0|Streckeisen STS-2 Seismometer|615507000.0|0.02|M/S|20.0|2003-03-14T00:00:00|
MN|VLC||HHE|44.159401|10.3864|555.0|3.0|90.0|0.0|Streckeisen STS-2 Seismometer|636498000.0|0.02|M/S|100.0|2003-03-14T00:00:00|
MN|VLC||HHN|44.159401|10.3864|555.0|3.0|0.0|0.0|Streckeisen STS-2 Seismometer|611868000.0|0.02|M/S|100.0|2003-03-14T00:00:00|
MN|VLC||HHZ|44.159401|10.3864|555.0|3.0|0.0|-90.0|Streckeisen STS-2 Seismometer|615507000.0|0.02|M/S|100.0|2003-03-14T00:00:00|
MN|VSL||BHE|39.495998|9.378|370.0|10.0|90.0|0.0|Streckeisen STS-1H/VBB Seismometer|1311860000.0|0.02|M/S|20.0|2005-06-01T00:00:00|
MN|VSL||BHN|39.495998|9.378|370.0|10.0|0.0|0.0|Streckeisen STS-1H/VBB Seismometer|1289410000.0|0.02|M/S|20.0|2005-06-01T00:00:00|
MN|VSL||BHZ|39.495998|9.378|370.0|10.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1261330000.0|0.02|M/S|20.0|2005-06-01T00:00:00|
MN|VTS||BHE|42.618|23.235001|1490.0|50.0|90.0|0.0|Streckeisen STS-1H/VBB Seismometer|935710000.0|0.02|M/S|20.0|1996-05-10T00:00:00|
MN|VTS||BHN|42.618|23.235001|1490.0|50.0|0.0|0.0|Streckeisen STS-1H/VBB Seismometer|935515000.0|0.02|M/S|20.0|1996-05-10T00:00:00|
MN|VTS||BHZ|42.618|23.235001|1490.0|50.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1003120000.0|0.02|M/S|20.0|1996-05-10T00:00:00|
MN|WDD||BHE|35.837299|14.5242|44.1|20.0|90.0|0.0|Streckeisen STS-2 Seismometer|625238000.0|0.02|M/S|20.0|2000-01-18T00:00:00|
MN|WDD||BHN|35.837299|14.5242|44.1|20.0|0.0|0.0|Streckeisen STS-2 Seismometer|615224000.0|0.02|M/S|20.0|2000-01-18T00:00:00|
MN|WDD||BHZ|35.837299|14.5242|44.1|20.0|0.0|-90.0|Streckeisen STS-2 Seismometer|620882000.0|0.02|M/S|20.0|2000-01-18T00:00:00|
MN|WDD||HHE|35.837299|14.5242|44.1|20.0|90.0|0.0|Streckeisen STS-2 Seismometer|625238000.0|0.02|M/S|80.0|2000-01-18T00:00:00|
MN|WDD||HHN|35.837299|14.5242|44.1|20.0|0.0|0.0|Streckeisen STS-2 Seismometer|615224000.0|0.02|M/S|80.0|2000-01-18T00:00:00|
MN|WDD||HHZ|35.837299|14.5242|44.1|20.0|0.0|-90.0|Streckeisen STS-2 Seismometer|620882000.0|0.02|M/S|80.0|2000-01-18T00:00:00|
MR|MRIV||HHE|-20.298|57.497002|434.0|0.0|0.0|0.0|Trillium 120P, 120 s, 1201 V/m/s-Taurus, 16 vpp (g|1201000000.0|1.0|M/S|100.0|2000-01-01T00:00:00|
MR|MRIV||HHN|-20.298|57.497002|434.0|0.0|0.0|0.0|Trillium 120P, 120 s, 1201 V/m/s-Taurus, 16 vpp (g|1201000000.0|1.0|M/S|100.0|2000-01-01T00:00:00|
MR|MRIV||HHZ|-20.298|57.497002|434.0|0.0|0.0|0.0|Trillium 120P, 120 s, 1201 V/m/s-Taurus, 16 vpp (g|1201000000.0|1.0|M/S|100.0|2000-01-01T00:00:00|
MY|KKM||BHE|6.0443|116.214699|830.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Below|626646000.0|5.0|M/S|20.0|2005-02-17T00:00:00|
MY|KKM||BHN|6.0443|116.214699|830.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Below|626646000.0|5.0|M/S|20.0|2005-02-17T00:00:00|
MY|KKM||BHZ|6.0443|116.214699|830.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Below|626646000.0|5.0|M/S|20.0|2005-02-17T00:00:00|
MY|KKM||HHE|6.0443|116.214699|830.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Below|624217000.0|7.0|M/S|100.0|2005-02-17T00:00:00|
MY|KKM||HHN|6.0443|116.214699|830.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Below|624217000.0|7.0|M/S|100.0|2005-02-17T00:00:00|
MY|KKM||HHZ|6.0443|116.214699|830.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Below|624217000.0|7.0|M/S|100.0|2005-02-17T00:00:00|
MY|KSM||BHE|1.4733|110.308296|66.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Below|626646000.0|5.0|M/S|20.0|2005-02-17T00:00:00|
MY|KSM||BHN|1.4733|110.308296|66.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Below|626646000.0|5.0|M/S|20.0|2005-02-17T00:00:00|
MY|KSM||BHZ|1.4733|110.308296|66.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Below|626646000.0|5.0|M/S|20.0|2005-02-17T00:00:00|
MY|KSM||HHE|1.4733|110.308296|66.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Below|624217000.0|7.0|M/S|100.0|2005-02-17T00:00:00|
MY|KSM||HHN|1.4733|110.308296|66.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Below|624217000.0|7.0|M/S|100.0|2005-02-17T00:00:00|
MY|KSM||HHZ|1.4733|110.308296|66.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Below|624217000.0|7.0|M/S|100.0|2005-02-17T00:00:00|
MY|LDM||BHE|5.1777|118.498001|177.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Below|626646000.0|5.0|M/S|20.0|2006-03-29T00:00:00|
MY|LDM||BHN|5.1777|118.498001|177.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Below|626646000.0|5.0|M/S|20.0|2006-03-29T00:00:00|
