time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2013-08-17T07:52:59.010Z, -1.94840, 139.07700,   6.00, KILOMETER,   5.1, mwb
2013-08-17T04:24:07.560Z, 5.35680, 94.38230,  51.29, KILOMETER,   5.2, mb
2013-08-16T15:44:48.790Z, -0.87200, 121.56480,  11.02, KILOMETER,   5.0, mb
2013-08-16T11:52:17.420Z, -7.63830, 117.19540, 290.19, KILOMETER,   5.0, mb
2013-08-16T06:55:58.940Z, -41.67710, 174.28890,  19.65, KILOMETER,   5.0, mb
2013-08-16T05:58:28.130Z, -41.67080, 174.25860,  17.46, KILOMETER,   5.0, mb
2013-08-16T05:31:16.480Z, -41.66880, 174.26230,  14.26, KILOMETER,   5.9, mww
2013-08-16T03:51:35.750Z, -41.69500, 174.17400,  19.40, KILOMETER,   5.1, mwr
2013-08-16T03:21:31.350Z, -41.77600, 174.05800,  17.30, KILOMETER,   5.1, mb
2013-08-16T03:09:08.080Z, -41.74200, 174.05000,   8.50, KILOMETER,   5.9, mww
2013-08-16T02:45:27.140Z, -41.76400, 174.11700,   5.80, KILOMETER,   5.5, mwr
2013-08-16T02:37:27.880Z, -41.70600, 174.11700,   9.00, KILOMETER,   5.4, mb
2013-08-16T02:31:05.750Z, -41.73400, 174.15200,   8.20, KILOMETER,   6.5, mww
2013-08-15T18:54:48.790Z, -1.26000, 121.29900,  36.09, KILOMETER,   5.0, mb
2013-08-15T04:05:55.760Z, 0.00810, 123.18640, 151.00, KILOMETER,   5.3, mwb
2013-08-14T20:07:23.420Z, -3.28830, 100.40320,  19.18, KILOMETER,   5.0, mb
2013-08-14T19:31:13.548Z, 64.78010, -147.72610,  12.20, KILOMETER,   5.1, mb
2013-08-14T19:18:42.540Z, 51.07750, 178.49260,  41.10, KILOMETER,   5.1, mb
2013-08-13T00:09:44.980Z, 43.71910, 143.46940, 177.92, KILOMETER,   5.1, mb
2013-08-12T18:03:33.340Z, -56.52430, -142.32110,  10.00, KILOMETER,   5.7, mww
2013-08-12T00:53:43.980Z, -7.13540, 129.80880,  95.00, KILOMETER,   6.0, mww
2013-08-11T23:58:46.250Z, 30.07610, 97.92410,  10.00, KILOMETER,   5.1, mb
2013-08-11T21:23:41.310Z, 30.04640, 97.95650,   6.00, KILOMETER,   5.7, mww
2013-08-09T22:56:03.670Z, 36.90710, 141.04190,  60.77, KILOMETER,   5.0, mb
2013-08-09T02:59:37.380Z, 39.77790, 143.62510,  32.87, KILOMETER,   5.0, mb
2013-08-08T10:45:58.200Z, -8.62430, 110.97860,   9.45, KILOMETER,   5.3, mb
2013-08-08T02:03:09.150Z, 6.72340, 126.60440, 183.14, KILOMETER,   5.1, mb
2013-08-07T21:44:08.460Z, -2.43220, 140.01500,  36.01, KILOMETER,   5.2, mb
2013-08-06T15:31:22.080Z, 31.44440, 86.44830,   8.91, KILOMETER,   5.2, mb
2013-08-06T01:47:01.310Z, -62.21020, 155.57690,  10.09, KILOMETER,   5.0, mb
2013-08-05T16:18:18.650Z, -62.29450, 155.63310,  10.00, KILOMETER,   5.0, mb
2013-08-04T15:56:35.010Z, 46.99250, 145.25820, 375.01, KILOMETER,   5.8, mww
2013-08-04T13:22:27.640Z, 49.66140, -127.42860,  10.00, KILOMETER,   5.5, mwb
2013-08-04T03:28:50.810Z, 38.21330, 141.86210,  56.00, KILOMETER,   5.8, mww
2013-08-03T02:34:26.270Z, -25.03930, -111.94880,  10.19, KILOMETER,   5.0, mb
2013-08-03T00:56:15.280Z, 34.54520, 137.54900,  33.12, KILOMETER,   5.1, mb
2013-08-02T12:04:30.140Z, 23.93770, 94.73140, 100.98, KILOMETER,   5.0, mb
2013-08-01T16:39:58.850Z, 49.59330, 156.08790,  53.42, KILOMETER,   5.1, mb
2013-07-31T19:44:32.090Z, 51.11200, 178.17300,  19.20, KILOMETER,   5.2, mb
2013-07-31T14:01:09.180Z, -24.32830, -111.70630,   9.57, KILOMETER,   5.2, mb
2013-07-29T18:27:42.010Z, -37.32300, 177.32800, 154.80, KILOMETER,   5.0, mb
2013-07-27T22:18:31.150Z, -6.80700, 131.79300,  34.80, KILOMETER,   5.1, mb
2013-07-27T04:24:36.680Z, 13.09600, 145.51700,  22.20, KILOMETER,   5.4, mb
2013-07-27T01:08:59.260Z, 33.01900, 141.71600,   9.90, KILOMETER,   5.3, mwc
2013-07-26T12:57:24.760Z, 50.39200, -129.96800,  10.00, KILOMETER,   5.1, mwr
2013-07-26T08:31:34.980Z, 52.04400, 160.33600,  26.30, KILOMETER,   5.1, mb
2013-07-25T19:05:07.130Z, 40.19900, 142.47200,  44.90, KILOMETER,   5.0, mb
2013-07-24T21:39:22.260Z, -3.60700, 101.50900,  57.40, KILOMETER,   5.2, mb
2013-07-24T14:47:04.940Z, 23.87200, 121.60000,  11.30, KILOMETER,   5.0, mb
2013-07-24T13:59:21.810Z, 51.26700, -178.99900,  35.00, KILOMETER,   5.1, mwb
2013-07-23T03:02:13.780Z, 37.13600, 140.65000,  15.50, KILOMETER,   5.3, mb
2013-07-22T01:12:34.880Z, 34.52900, 104.17600,  10.20, KILOMETER,   5.4, mwc
2013-07-21T23:45:56.660Z, 34.51200, 104.26200,   8.00, KILOMETER,   5.9, mww
2013-07-21T22:47:25.000Z, -41.60200, 174.25500,  15.70, KILOMETER,   5.0, mb
2013-07-21T13:00:22.680Z, -3.49400, 135.38500,  28.90, KILOMETER,   5.2, mwb
2013-07-21T05:13:50.250Z, -41.53500, 174.36600,  12.70, KILOMETER,   5.3, mb
2013-07-21T05:09:31.450Z, -41.70400, 174.33700,  17.00, KILOMETER,   6.5, mww
2013-07-20T19:17:10.140Z, -41.63800, 174.38600,  14.00, KILOMETER,   5.9, mww
2013-07-20T16:48:40.060Z, -3.50700, 135.42100,  46.20, KILOMETER,   5.0, mb
2013-07-20T12:01:17.040Z, -2.25300, 138.46900,   8.10, KILOMETER,   5.2, mb
2013-07-20T06:06:22.130Z, 36.25100, 141.69800,  14.00, KILOMETER,   5.2, mwb
2013-07-19T16:39:18.640Z, 37.50000, 141.62500,  40.00, KILOMETER,   5.5, mwb
2013-07-19T11:40:42.000Z, -30.47300, -176.28600,  21.80, KILOMETER,   5.7, mww
2013-07-18T23:44:13.680Z, 39.05600, 142.17700,  54.60, KILOMETER,   5.0, mb
2013-07-18T21:06:39.000Z, -41.54900, 174.40800,  17.50, KILOMETER,   5.5, mww
2013-07-18T15:43:10.940Z, -8.31500, 117.16500,  33.50, KILOMETER,   5.0, mb
2013-07-17T19:46:12.320Z, -6.39200, 130.01700, 171.30, KILOMETER,   5.0, mb
2013-07-16T23:41:14.390Z, 5.37500, 97.96900,  29.30, KILOMETER,   5.3, mb
2013-07-16T14:09:27.510Z, 43.01800, 145.41100,  46.60, KILOMETER,   5.2, mb
2013-07-16T10:11:35.280Z, 24.25500, 121.52000,  10.30, KILOMETER,   5.2, mb
2013-07-15T22:45:57.930Z, 39.62100, 142.26400,  63.30, KILOMETER,   5.2, mb
2013-07-15T14:43:05.110Z, 51.88800, 157.33200, 116.80, KILOMETER,   5.3, mb
2013-07-15T13:41:38.470Z, 23.77200, 122.93700,  31.30, KILOMETER,   5.3, mb
2013-07-15T01:28:54.900Z, 7.39500, 125.05800,  51.80, KILOMETER,   5.0, mb
2013-07-14T00:54:46.500Z, -5.50200, 134.07400,  31.50, KILOMETER,   5.0, mb
2013-07-11T00:14:34.800Z, 30.47600, 141.77100,  25.50, KILOMETER,   5.3, mb
2013-07-10T23:33:46.560Z, 49.98800, 158.81800,  35.90, KILOMETER,   5.0, mb
2013-07-10T05:22:14.780Z, 39.63800, 141.70500,  81.90, KILOMETER,   5.3, mb
2013-07-09T18:48:38.750Z, -29.51100, -111.74000,  12.60, KILOMETER,   5.2, mb
2013-07-09T18:03:05.920Z, -29.66600, -111.75800,  10.90, KILOMETER,   5.3, mb
2013-07-09T17:14:19.180Z, -3.39500, 100.34400,   7.80, KILOMETER,   5.1, mb
2013-07-09T17:04:15.390Z, -3.35900, 100.45800,  17.50, KILOMETER,   5.6, mwb
2013-07-09T16:15:38.380Z, -2.92700, 129.78500,  16.10, KILOMETER,   5.0, mb
2013-07-09T13:49:18.870Z, 32.76500, 78.19700,  49.90, KILOMETER,   5.0, mb
2013-07-08T02:13:40.600Z, -8.80300, 113.00200,  60.00, KILOMETER,   5.7, mww
2013-07-07T20:17:59.310Z, 51.03000, -179.90800,   6.80, KILOMETER,   5.6, mb
2013-07-06T20:37:43.340Z, -29.72900, -111.65900,  10.30, KILOMETER,   5.4, mwb
2013-07-06T05:05:06.650Z, -3.26900, 100.56400,  21.00, KILOMETER,   6.0, mww
2013-07-03T15:06:10.650Z, 37.32300, 141.45300,  11.80, KILOMETER,   5.0, mb
2013-07-03T03:40:27.020Z, 51.61800, -167.01700,   5.10, KILOMETER,   5.8, mww
2013-07-02T18:39:43.160Z, -35.92700, -102.96400,  10.40, KILOMETER,   5.5, mwb
2013-07-02T15:36:43.390Z, 4.65000, 96.70500,  10.00, KILOMETER,   5.3, mwr
2013-07-02T13:55:37.600Z, 4.66400, 96.65000,  10.00, KILOMETER,   5.5, mwb
2013-07-02T07:37:02.610Z, 4.64500, 96.66500,  13.00, KILOMETER,   6.1, mww
2013-06-29T02:17:03.020Z, -50.38800, 112.66900,   9.40, KILOMETER,   5.2, mb
2013-06-28T23:51:49.520Z, 24.09000, 122.23200,  15.00, KILOMETER,   5.7, mww
2013-06-28T11:40:49.440Z, 28.65500, 82.27900,  24.80, KILOMETER,   5.0, mb
2013-06-27T08:38:08.300Z, 1.11400, 127.13000, 120.00, KILOMETER,   5.7, mww
2013-06-26T22:59:00.990Z, -0.14100, 125.05400,  32.70, KILOMETER,   5.5, mww
2013-06-26T05:48:47.180Z, 9.37900, 91.24600,  30.50, KILOMETER,   5.3, mb
2013-06-22T05:42:39.820Z, -8.30500, 116.05800,  46.50, KILOMETER,   5.1, mb
2013-06-22T01:41:39.090Z, 12.56900, 143.74000,  10.20, KILOMETER,   5.1, mb
2013-06-21T22:20:03.300Z, 12.58100, 143.80000,  35.00, KILOMETER,   5.0, mb
2013-06-21T22:19:09.010Z, 12.53600, 143.73000,  34.90, KILOMETER,   5.3, mb
2013-06-20T01:49:44.720Z, 40.83000, 142.34500,  52.60, KILOMETER,   5.0, mb
2013-06-19T19:33:04.460Z, 2.80400, 128.51700, 221.90, KILOMETER,   5.0, mb
2013-06-18T23:02:09.820Z, 54.26300, 86.17300,   9.90, KILOMETER,   5.6, mb
2013-06-17T19:17:58.790Z, -7.76300, 115.85600, 260.10, KILOMETER,   5.0, mb
2013-06-16T14:20:01.890Z, -58.30800, 158.22600,  11.80, KILOMETER,   5.4, mwc
2013-06-16T13:31:35.090Z, -58.34800, 158.15800,  10.00, KILOMETER,   5.7, mww
2013-06-15T11:20:36.020Z, -33.85300, 179.40200, 195.00, KILOMETER,   6.0, mww
2013-06-13T17:23:51.470Z, -9.99700, 107.29900,   6.30, KILOMETER,   5.4, mb
2013-06-13T16:47:23.320Z, -10.00400, 107.23600,   9.00, KILOMETER,   6.7, mww
2013-06-13T13:24:45.360Z, 26.53300, 128.88600,  20.00, KILOMETER,   5.6, mww
2013-06-11T02:30:36.360Z, -1.78000, 100.28100,  35.40, KILOMETER,   5.0, mb
2013-06-09T14:22:15.000Z, -26.11000, 131.99400,   0.00, KILOMETER,   5.3, mww
2013-06-08T20:33:28.340Z, 10.71000, 126.87600,  15.90, KILOMETER,   5.2, mb
2013-06-08T07:37:06.170Z, 10.69000, 126.76000,  35.00, KILOMETER,   5.1, mb
2013-06-08T02:11:57.470Z, 10.64400, 126.79200,  29.20, KILOMETER,   5.5, mb
2013-06-07T16:38:02.900Z, 24.09800, 122.67100,  33.00, KILOMETER,   5.8, mww
2013-06-06T07:05:42.440Z, -6.97300, 128.28900,  44.80, KILOMETER,   5.1, mb
2013-06-06T03:28:58.130Z, 35.54800, 140.45900,  53.60, KILOMETER,   5.0, mb
2013-06-05T11:55:11.500Z, -3.26000, 139.05500,  59.60, KILOMETER,   5.2, mb
2013-06-05T00:43:36.490Z, 37.60400, 95.93100,   9.00, KILOMETER,   5.1, mwb
2013-06-05T00:12:39.730Z, 18.91483, -155.06100,  40.04, KILOMETER,   5.3, mw
2013-06-04T14:03:10.720Z, 16.98400, 145.82700,  16.10, KILOMETER,   5.4, mwb
2013-06-04T11:01:57.480Z, 45.27700, 151.07300,  35.00, KILOMETER,   5.3, mb
2013-06-04T11:00:09.170Z, 45.37900, 150.91900,  23.60, KILOMETER,   5.5, mwb
2013-06-04T02:23:20.500Z, 45.34800, 151.13000,  44.10, KILOMETER,   5.3, mb
2013-06-04T02:23:01.210Z, 45.41300, 150.90700,  46.70, KILOMETER,   5.1, mb
2013-06-03T15:31:02.940Z, -4.94200, 102.38100,  41.30, KILOMETER,   5.1, mb
2013-06-02T20:08:26.590Z, 7.28200, 124.92800,  10.00, KILOMETER,   5.5, mwb
2013-06-02T05:43:03.460Z, 23.78900, 121.14100,  17.00, KILOMETER,   6.2, mww
2013-06-02T04:05:25.340Z, -57.18500, -141.67500,  10.00, KILOMETER,   5.4, mwb
2013-06-02T01:40:48.250Z, 7.31500, 124.88900,  10.00, KILOMETER,   5.0, mb
2013-06-01T14:10:06.730Z, 7.27500, 124.89800,  10.00, KILOMETER,   5.6, mww
2013-05-31T11:11:08.750Z, -6.48300, -122.12300,  10.00, KILOMETER,   5.3, mb
2013-05-30T18:36:59.880Z, -3.95200, 99.49500,  20.10, KILOMETER,   5.3, mb
2013-05-30T02:24:17.070Z, 17.70000, 120.86400,  19.90, KILOMETER,   5.1, mwb
2013-05-28T19:24:24.630Z, 34.17300, 140.74500,  30.00, KILOMETER,   5.0, mb
2013-05-28T16:25:33.460Z, 53.49400, 159.74000,  74.40, KILOMETER,   5.4, mb
2013-05-27T20:21:59.790Z, 52.22800, 160.25700,  13.30, KILOMETER,   5.3, mwb
2013-05-27T11:06:08.420Z, -54.22200, -135.81900,  10.00, KILOMETER,   5.6, mwc
2013-05-26T08:03:22.480Z, -36.03300, -99.84700,  10.10, KILOMETER,   5.0, mb
2013-05-25T10:32:54.540Z, -7.51000, 127.91600, 100.00, KILOMETER,   5.5, mwb
2013-05-25T02:27:19.600Z, -56.61400, 147.15600,  13.70, KILOMETER,   5.1, mb
2013-05-24T14:56:31.460Z, 52.23500, 151.44400, 624.00, KILOMETER,   6.7, mwb
2013-05-24T06:03:07.750Z, 53.02600, 152.99500, 514.30, KILOMETER,   5.5, mb
2013-05-24T05:44:48.980Z, 54.89200, 153.22100, 598.10, KILOMETER,   8.3, mww
2013-05-24T03:47:08.180Z, 40.19183, -121.05950,   7.97, KILOMETER,  5.69, mw
2013-05-24T01:10:01.410Z, -54.47800, 158.93900,  10.00, KILOMETER,   5.6, mb
2013-05-21T14:51:48.110Z, 45.13500, 142.83700, 272.50, KILOMETER,   5.1, mb
2013-05-21T14:51:19.860Z, 52.58900, 160.63600,  37.40, KILOMETER,   5.5, mwb
2013-05-21T08:25:53.620Z, 23.38300, 123.68300,  10.00, KILOMETER,   5.4, mwc
2013-05-21T07:02:24.100Z, 52.31000, 160.00300,  35.00, KILOMETER,   5.0, mb
2013-05-21T05:48:29.810Z, 52.49900, 160.60400,  35.00, KILOMETER,   5.0, mb
2013-05-21T05:43:21.000Z, 52.28100, 160.07200,  30.00, KILOMETER,   6.1, mww
2013-05-21T04:59:35.240Z, 52.34600, 160.06300,  17.80, KILOMETER,   5.7, mww
2013-05-21T04:24:05.010Z, 52.32800, 160.25600,   9.50, KILOMETER,   5.2, mb
2013-05-21T03:09:49.880Z, 52.31900, 160.31500,  35.00, KILOMETER,   5.4, mb
2013-05-21T03:08:17.090Z, 52.49500, 160.14200,   7.60, KILOMETER,   5.7, mwb
2013-05-21T03:05:50.820Z, 52.39400, 160.29400,  11.40, KILOMETER,   5.9, mww
2013-05-21T01:55:08.400Z, 52.52000, 160.36200,  30.00, KILOMETER,   6.0, mww
2013-05-20T23:01:25.150Z, 52.33800, 160.19900,  19.60, KILOMETER,   5.4, mwb
2013-05-20T22:51:45.560Z, 52.36300, 160.25900,  33.60, KILOMETER,   5.0, mb
2013-05-20T20:13:54.880Z, 52.25900, 160.37800,  35.10, KILOMETER,   5.0, mb
2013-05-20T01:07:36.840Z, 52.30700, 160.25400,  29.20, KILOMETER,   5.1, mb
2013-05-20T00:13:17.360Z, 52.25400, 160.26800,  35.00, KILOMETER,   5.5, mwc
2013-05-19T23:58:13.080Z, 52.35500, 160.00600,  35.00, KILOMETER,   5.0, mb
2013-05-19T23:51:33.800Z, 52.34900, 160.04400,  35.00, KILOMETER,   5.1, mb
2013-05-19T23:50:20.990Z, 52.78600, 159.00300,  35.00, KILOMETER,   5.1, mb
2013-05-19T22:41:50.360Z, 52.21000, 160.45000,  40.70, KILOMETER,   5.1, mb
2013-05-19T22:40:27.420Z, 52.30800, 160.06600,  35.00, KILOMETER,   5.0, mb
2013-05-19T22:38:51.740Z, 52.40400, 160.07900,  43.10, KILOMETER,   5.3, mb
2013-05-19T21:05:16.400Z, 52.30400, 160.12600,  35.00, KILOMETER,   5.0, mb
2013-05-19T20:20:10.940Z, 52.26000, 160.22000,  35.00, KILOMETER,   5.0, mb
2013-05-19T19:53:09.480Z, 52.45800, 159.63500,  35.00, KILOMETER,   5.2, mb
2013-05-19T19:51:25.870Z, 52.26000, 160.28100,  35.00, KILOMETER,   5.0, mb
2013-05-19T19:21:25.790Z, 52.27700, 160.18000,  35.00, KILOMETER,   5.0, mb
2013-05-19T18:44:10.950Z, 52.34000, 160.06500,  18.00, KILOMETER,   6.1, mww
2013-05-19T18:41:14.670Z, 52.17800, 160.22900,  35.00, KILOMETER,   5.0, mb
2013-05-19T17:44:44.360Z, 52.26400, 160.31100,  35.00, KILOMETER,   5.1, mb
2013-05-19T03:41:21.730Z, 56.16800, 164.41100,  21.00, KILOMETER,   5.0, mb
2013-05-18T05:47:59.500Z, 37.73900, 141.47100,  39.00, KILOMETER,   6.0, mww
2013-05-16T23:13:27.470Z, -41.46100, -87.69500,  10.00, KILOMETER,   5.0, mb
2013-05-16T03:34:16.800Z, 31.50400, 86.60400,  25.30, KILOMETER,   5.2, mb
2013-05-15T13:51:42.440Z, 46.12200, 151.12900, 109.50, KILOMETER,   5.3, mb
2013-05-15T10:54:28.740Z, 31.41400, 86.58900,  27.50, KILOMETER,   5.1, mb
2013-05-14T19:18:16.630Z, 0.76500, 92.39900,  17.00, KILOMETER,   5.6, mww
2013-05-14T10:19:08.060Z, 56.18900, 162.69500,  16.90, KILOMETER,   5.0, mb
2013-05-14T00:32:25.890Z, 18.72800, 145.28800, 602.20, KILOMETER,   6.8, mww
2013-05-13T00:00:29.690Z, 0.75200, 125.32600,  89.10, KILOMETER,   5.1, mb
2013-05-12T23:05:27.990Z, 21.94100, 143.74400, 166.90, KILOMETER,   5.5, mww
2013-05-12T22:42:45.770Z, 43.95900, 147.80500,  53.80, KILOMETER,   5.2, mww
2013-05-12T20:06:41.340Z, 52.49800, -171.95400,   8.00, KILOMETER,   5.4, mww
2013-05-10T08:38:28.060Z, 67.54400, 139.30000,  16.10, KILOMETER,   5.4, mb
2013-05-09T13:56:41.670Z, 1.33100, 128.16900, 110.90, KILOMETER,   5.0, mb
2013-05-07T20:33:26.150Z, -25.27300, 70.04800,  10.60, KILOMETER,   5.0, mb
2013-05-06T19:50:22.400Z, -9.15900, 107.91400,  23.50, KILOMETER,   5.1, mb
2013-05-06T13:14:33.860Z, 37.41200, 143.67300,  11.30, KILOMETER,   5.0, mb
2013-05-04T23:39:04.830Z, -54.58000, -136.73700,  10.00, KILOMETER,   5.5, mwc
2013-05-04T06:27:42.860Z, 1.69500, 126.26300,  56.40, KILOMETER,   5.0, mb
2013-05-03T06:10:12.610Z, 52.65400, 157.26300, 167.00, KILOMETER,   5.3, mww
2013-05-02T19:40:51.490Z, 2.71400, 91.54800,  10.00, KILOMETER,   5.4, mww
2013-05-01T23:13:05.000Z, 34.75900, 141.65000,   9.20, KILOMETER,   5.4, mwb
2013-05-01T05:37:59.000Z, 14.92000, 123.32500,  28.20, KILOMETER,   5.3, mb
2013-04-30T14:39:16.820Z, -65.39000, 179.45100,  10.00, KILOMETER,   5.4, mwb
2013-04-30T10:34:12.090Z, 0.16800, 119.82600,  44.10, KILOMETER,   5.3, mb
2013-04-30T10:33:08.190Z, 0.14100, 119.83900,  58.00, KILOMETER,   5.3, mb
2013-04-30T01:03:35.880Z, 51.25400, 92.40200,  16.60, KILOMETER,   5.3, mb
2013-04-29T13:42:59.670Z, 3.88600, 95.91800,  61.10, KILOMETER,   5.0, mb
2013-04-29T13:01:44.710Z, 35.70200, 140.97900,  35.00, KILOMETER,   5.6, mww
2013-04-25T22:32:53.420Z, 50.15800, 157.51500,  34.40, KILOMETER,   5.0, mb
2013-04-25T18:02:11.160Z, 17.37700, 147.14300,  50.60, KILOMETER,   5.0, mb
2013-04-24T22:10:30.700Z, 28.38200, 104.95600,  10.00, KILOMETER,   5.3, mb
2013-04-24T06:21:19.170Z, 32.39600, 139.09300, 221.70, KILOMETER,   5.2, mb
2013-04-23T02:06:55.650Z, 18.52600, -107.18400,  10.00, KILOMETER,   5.3, mwb
2013-04-22T13:16:17.450Z, 50.00500, 157.40800,  41.90, KILOMETER,   5.1, mb
2013-04-22T10:22:44.560Z, 50.07500, 157.49100,  51.60, KILOMETER,   5.1, mb
2013-04-22T09:11:56.810Z, 42.85900, 122.32600,  27.50, KILOMETER,   5.0, mb
2013-04-22T04:36:36.560Z, 51.09800, 179.39200,  18.00, KILOMETER,   5.5, mwb
2013-04-21T13:48:29.450Z, 51.66300, -178.23900,  44.00, KILOMETER,   5.6, mww
2013-04-21T09:05:23.540Z, 30.31700, 102.99800,  15.70, KILOMETER,   5.2, mb
2013-04-21T03:59:37.540Z, 30.22500, 103.01500,  10.00, KILOMETER,   5.0, mb
2013-04-21T03:22:16.220Z, 29.93300, 138.88700, 421.90, KILOMETER,   6.1, mww
2013-04-20T20:53:43.110Z, 30.33900, 103.06000,  10.00, KILOMETER,   5.1, mb
2013-04-20T13:18:09.290Z, 50.05900, 157.26800,  12.60, KILOMETER,   5.3, mb
2013-04-20T13:12:50.510Z, 50.09900, 157.14800,  18.00, KILOMETER,   6.1, mww
2013-04-20T04:51:12.000Z, -6.29200, 130.21800, 108.10, KILOMETER,   5.9, mww
2013-04-20T03:34:15.550Z, 30.18700, 102.95000,  10.00, KILOMETER,   5.1, mb
2013-04-20T01:37:27.920Z, 30.28200, 102.99800,  10.00, KILOMETER,   5.1, mb
2013-04-20T01:11:50.740Z, 30.20900, 102.86200,  10.00, KILOMETER,   5.0, mb
2013-04-20T00:02:47.540Z, 30.30800, 102.88800,  14.00, KILOMETER,   6.6, mww
2013-04-19T19:59:29.550Z, 39.69300, 143.25800,  35.00, KILOMETER,   5.0, mb
2013-04-19T19:58:40.250Z, 49.96500, 157.65200,  15.00, KILOMETER,   6.1, mww
2013-04-19T17:51:41.360Z, -11.97600, 121.63200,  15.20, KILOMETER,   5.8, mww
2013-04-19T03:05:52.650Z, 46.22100, 150.78800, 110.00, KILOMETER,   7.2, mww
2013-04-18T21:26:36.200Z, -34.34300, -109.21300,  10.00, KILOMETER,   5.5, mwc
2013-04-18T14:08:35.420Z, 24.92400, 123.35600,  10.00, KILOMETER,   5.5, mwc
2013-04-17T12:03:31.760Z, 38.47500, 141.63000,  50.50, KILOMETER,   5.9, mww
2013-04-17T11:11:58.020Z, 24.84500, 123.27800,  10.10, KILOMETER,   5.0, mb
2013-04-17T09:51:12.170Z, 7.26000, 124.92800,  56.40, KILOMETER,   5.1, mb
2013-04-17T08:57:33.900Z, 33.95800, 139.35200,   8.80, KILOMETER,   5.6, mwb
2013-04-17T06:50:18.070Z, 24.87400, 123.23100,   9.40, KILOMETER,   5.3, mwc
2013-04-17T06:42:59.590Z, 24.77100, 123.30600,   2.80, KILOMETER,   5.3, mwc
2013-04-17T05:05:03.050Z, -2.76800, 138.75000,  50.40, KILOMETER,   5.5, mwb
2013-04-17T01:46:00.090Z, 25.95300, 99.78200,  38.30, KILOMETER,   5.1, mb
2013-04-16T18:22:29.480Z, -2.24900, 99.69100,  25.10, KILOMETER,   5.0, mb
2013-04-16T11:26:07.390Z, -6.14900, 104.71600,  63.80, KILOMETER,   5.2, mb
2013-04-16T08:34:14.090Z, 28.88700, 95.15000,  39.50, KILOMETER,   5.2, mb
2013-04-16T03:48:45.910Z, 0.98100, 125.04100,  99.60, KILOMETER,   5.0, mb
2013-04-14T13:25:02.290Z, 37.57200, 141.30700,  57.30, KILOMETER,   5.3, mwb
2013-04-14T05:11:28.200Z, 1.49600, 126.20500,   9.70, KILOMETER,   5.1, mb
2013-04-13T22:07:26.500Z, -6.24000, 130.94600,  84.20, KILOMETER,   5.0, mb
2013-04-13T20:27:38.740Z, -5.56100, 131.12100,  91.10, KILOMETER,   5.0, mb
2013-04-12T20:33:17.540Z, 34.36900, 134.82800,  14.00, KILOMETER,   5.8, mww
2013-04-12T10:34:12.880Z, 4.43000, 127.69700, 121.40, KILOMETER,   5.4, mb
2013-04-11T03:47:02.930Z, 19.25800, 95.62300,   9.90, KILOMETER,   5.5, mb
2013-04-10T20:20:26.800Z, 20.72200, 122.06400,  11.50, KILOMETER,   5.8, mww
2013-04-10T19:59:28.870Z, 2.64200, 127.28000,  60.30, KILOMETER,   5.0, mb
2013-04-09T08:55:41.480Z, 46.79200, 152.61500,  46.40, KILOMETER,   5.1, mb
2013-04-08T18:53:44.370Z, -7.09100, 106.07200,  56.40, KILOMETER,   5.3, mwb
2013-04-07T01:31:21.470Z, 17.46200, 147.29000,  61.40, KILOMETER,   5.3, mb
2013-04-06T10:29:20.040Z, -55.63300, -123.20700,   9.90, KILOMETER,   5.5, mwc
2013-04-06T07:50:30.920Z, -3.47400, 138.46600,  72.60, KILOMETER,   5.1, mb
2013-04-06T04:42:35.860Z, -3.51700, 138.47600,  66.00, KILOMETER,   7.0, mww
2013-04-06T00:29:55.090Z, 42.72600, 130.97600, 562.80, KILOMETER,   5.8, mww
2013-04-05T22:31:45.290Z, -55.80000, -124.27000,  24.30, KILOMETER,   5.5, mwc
2013-04-05T21:52:57.270Z, 37.38300, 144.54600,   8.00, KILOMETER,   5.0, mb
2013-04-05T20:00:52.770Z, 36.76200, 141.34200,  48.50, KILOMETER,   5.4, mb
2013-04-05T19:24:57.380Z, 43.44400, 145.90000,  98.70, KILOMETER,   5.1, mb
2013-04-05T17:35:28.850Z, 0.21900, 98.64500,  31.80, KILOMETER,   5.0, mwb
2013-04-05T14:04:04.566Z, 56.91920, -156.23460,  71.50, KILOMETER,   5.0, mb
2013-04-05T13:00:02.130Z, 42.73600, 131.00300, 563.30, KILOMETER,   6.3, mww
2013-04-05T10:00:02.970Z, -32.03600, -177.43700,  10.00, KILOMETER,   5.0, mb
2013-04-04T15:16:26.520Z, 19.24700, 95.74500,  10.70, KILOMETER,   5.1, mwc
2013-04-04T05:29:09.750Z, -4.14600, 102.53400,  70.50, KILOMETER,   5.1, mb
2013-04-04T04:42:37.820Z, 35.70500, 140.79200,  10.00, KILOMETER,   5.0, mb
2013-04-04T02:27:07.050Z, 15.85200, 121.70200,  47.40, KILOMETER,   5.1, mb
2013-04-03T18:41:26.550Z, 36.69500, 144.06900,  10.40, KILOMETER,   5.1, mb
2013-04-03T16:35:45.110Z, 19.22300, 95.64600,   6.00, KILOMETER,   5.4, mww
2013-04-03T12:14:48.240Z, -2.49600, 138.77000,  72.40, KILOMETER,   5.3, mb
2013-04-02T15:13:41.370Z, -7.36300, 128.55700, 158.10, KILOMETER,   5.2, mwc
2013-04-02T02:08:47.760Z, 39.50600, 143.15500,  16.80, KILOMETER,   5.5, mww
