time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2006-11-06T19:24:07.360Z, -6.33400, 151.33100,  10.00, KILOMETER,   5.0, mb
2006-11-06T10:53:24.080Z, -15.71200, -175.22100,  35.00, KILOMETER,   5.0, mwc
2006-11-05T17:15:00.320Z, 39.74700, 13.74800, 429.50, KILOMETER,   5.0, mb
2006-11-05T06:37:47.330Z, -50.16600, 114.28800,  10.00, KILOMETER,   5.2, mwc
2006-11-05T01:58:14.700Z, -2.83800, 138.85900,  35.00, KILOMETER,   5.1, mwc
2006-11-04T07:04:51.580Z, -4.02700, 121.57300,  10.00, KILOMETER,   5.2, mwc
2006-11-04T06:19:01.320Z, 5.93500, 126.06800,  72.20, KILOMETER,   5.1, mwc
2006-11-03T02:30:24.920Z, 18.04200, 145.57000, 239.30, KILOMETER,   5.1, mwc
2006-11-02T22:48:10.610Z, 72.13200, 1.00400,  10.00, KILOMETER,   5.0, mwc
2006-11-02T05:17:02.830Z, -5.38100, 153.78200,  48.70, KILOMETER,   5.3, mwc
2006-11-01T08:57:43.710Z, -29.34300, -176.95100,  38.90, KILOMETER,   5.2, mwc
2006-11-01T06:11:03.430Z, -64.97800, 177.35500,  10.00, KILOMETER,   5.1, mwc
2006-10-31T03:13:56.300Z, -32.06000, -178.54100,  35.00, KILOMETER,   5.0, mwc
2006-10-30T11:16:00.790Z, 2.30600, 126.88500,  57.90, KILOMETER,   5.4, mwc
2006-10-30T08:27:41.740Z, 2.32400, 126.77700,  36.00, KILOMETER,   5.6, mwb
2006-10-30T07:38:40.890Z, 2.33900, 126.79100,  35.00, KILOMETER,   5.5, mwc
2006-10-30T04:29:17.690Z, -6.47500, 154.92500,  35.00, KILOMETER,   5.5, mwc
2006-10-29T10:04:15.890Z, 3.92100, 126.43800,  12.30, KILOMETER,   5.2, mwc
2006-10-29T08:31:44.600Z, 29.36600, 140.19700,  10.00, KILOMETER,   5.6, mwb
2006-10-28T20:55:37.890Z, -5.82400, 153.97000,  35.00, KILOMETER,   5.2, mwc
2006-10-27T18:07:31.600Z, -22.32200, -178.98500, 421.20, KILOMETER,   5.4, mwc
2006-10-27T04:19:15.480Z, -1.20800, 127.30900,  10.00, KILOMETER,   5.0, mwc
2006-10-26T14:28:37.310Z, 38.64900, 15.39000, 212.00, KILOMETER,   5.8, mwc
2006-10-25T09:17:46.150Z, -19.18900, -175.91800, 240.30, KILOMETER,   5.0, mb
2006-10-25T05:24:55.740Z, -61.81100, 160.62300,  10.00, KILOMETER,   5.0, mwc
2006-10-24T20:04:41.480Z, -7.57500, 127.56400, 150.60, KILOMETER,   5.0, mwc
2006-10-24T14:00:21.670Z, 40.42400, 29.10700,   9.30, KILOMETER,   5.0, mwc
2006-10-24T12:05:28.000Z, -1.20500, 127.32700,  15.20, KILOMETER,   5.4, mwc
2006-10-24T04:45:37.150Z, 4.97800, 125.48900,  10.00, KILOMETER,   5.1, mb
2006-10-24T03:06:13.760Z, 5.08100, 125.13600,  10.00, KILOMETER,   5.4, mb
2006-10-24T03:03:45.280Z, 4.89800, 125.29500,  10.00, KILOMETER,   6.1, mwb
2006-10-23T21:17:19.980Z, 29.35100, 140.27000,  11.00, KILOMETER,   6.4, mwb
2006-10-23T07:27:34.560Z, 4.93500, 125.37000,  16.40, KILOMETER,   5.1, mwc
2006-10-23T05:18:35.200Z, 5.08100, 125.52000,  10.00, KILOMETER,   5.0, mb
2006-10-23T05:15:53.360Z, 4.97100, 125.37600,  10.00, KILOMETER,   5.2, mwc
2006-10-23T03:19:26.240Z, -48.94700, 121.45800,  10.00, KILOMETER,   5.1, mwc
2006-10-23T01:40:13.310Z, 4.78200, 125.65100,  10.00, KILOMETER,   5.3, mwc
2006-10-23T00:19:21.200Z, 4.94500, 125.22200,  10.00, KILOMETER,   5.7, mwc
2006-10-22T08:55:16.760Z, -45.72700, 95.98700,  10.00, KILOMETER,   6.1, mwc
2006-10-21T21:20:08.800Z, 3.67200, 125.97400, 124.40, KILOMETER,   5.1, mwc
2006-10-21T19:35:51.700Z, 21.94600, 143.07400,  35.50, KILOMETER,   5.3, mwc
2006-10-21T18:27:46.470Z, 13.27600, 121.16200,   9.70, KILOMETER,   5.1, mb
2006-10-21T18:23:20.980Z, 13.36800, 121.37800,  18.30, KILOMETER,   5.9, mwc
2006-10-20T22:09:27.350Z, 13.41800, 121.54600,  10.00, KILOMETER,   5.6, mwb
2006-10-20T17:27:03.250Z, 13.49300, 121.52700,  25.30, KILOMETER,   5.8, mwb
2006-10-20T14:31:00.150Z, 13.43200, 121.47000,  22.70, KILOMETER,   5.8, mwb
2006-10-20T14:13:12.850Z, -22.92400, -176.90000, 133.70, KILOMETER,   5.0, mb
2006-10-20T11:14:32.900Z, 60.90000, 167.13100,  17.20, KILOMETER,   5.0, mb
2006-10-20T05:39:10.810Z, -2.59300, 140.45500,  37.70, KILOMETER,   5.1, mwc
2006-10-19T09:34:51.000Z, 42.30000, 19.80000,   6.00, KILOMETER,   5.0, mb
2006-10-19T07:15:36.480Z, 64.06700, 148.85900,  20.80, KILOMETER,   5.2, mwc
2006-10-18T10:45:32.930Z, -15.05300, 167.26600, 115.00, KILOMETER,   6.4, mwc
2006-10-18T02:09:11.380Z, -6.08000, 150.99100,  35.00, KILOMETER,   5.3, mwc
2006-10-17T14:37:52.393Z, 63.10000, -150.54320, 115.80, KILOMETER,   5.3, mw
2006-10-17T08:58:25.770Z, -5.80600, 151.06700,  35.00, KILOMETER,   5.4, mwc
2006-10-17T06:10:46.170Z, -5.78900, 151.09400,  33.00, KILOMETER,   5.0, mb
2006-10-17T04:30:46.010Z, 45.38900, 149.96800,  10.00, KILOMETER,   5.3, mb
2006-10-17T04:20:17.340Z, -5.90000, 151.03400,  27.20, KILOMETER,   5.0, mb
2006-10-17T03:16:24.810Z, -33.05900, -179.04300,  62.30, KILOMETER,   5.2, mb
2006-10-17T02:36:35.640Z, -14.85700, 172.17400, 598.70, KILOMETER,   5.1, mb
2006-10-17T02:30:24.650Z, -16.15600, -174.03300,  35.00, KILOMETER,   5.0, mb
2006-10-17T01:59:13.170Z, -17.26300, 167.81500,  33.90, KILOMETER,   5.1, mb
2006-10-17T01:25:12.230Z, -5.88100, 150.98200,  32.00, KILOMETER,   6.7, mwc
2006-10-16T23:23:18.560Z, 48.15600, 153.19400, 133.90, KILOMETER,   5.1, mwc
2006-10-16T00:35:33.130Z, -50.77800, 162.16100,  10.00, KILOMETER,   5.8, mwb
2006-10-15T23:50:12.980Z, -30.43100, -177.91000,  35.00, KILOMETER,   5.0, mb
2006-10-15T15:39:19.500Z, -22.22100, 170.16200,  44.10, KILOMETER,   5.1, mwc
2006-10-13T13:51:31.480Z, 46.21700, 153.41100,  10.00, KILOMETER,   5.1, mb
2006-10-13T13:47:39.180Z, 46.23800, 153.27700,   4.00, KILOMETER,   5.9, mwb
2006-10-13T05:21:02.040Z, 46.45400, 153.08500,  28.40, KILOMETER,   5.0, mwc
2006-10-13T00:08:38.980Z, -7.49700, 127.82000, 131.80, KILOMETER,   5.0, mwc
2006-10-12T19:19:06.720Z, -33.43700, -178.69300,   5.80, KILOMETER,   5.0, mb
2006-10-12T18:50:11.470Z, -33.62100, -178.71700,  10.00, KILOMETER,   5.0, mb
2006-10-12T17:08:20.370Z, 39.80400, 54.73400,  42.80, KILOMETER,   5.3, mwc
2006-10-12T16:27:33.520Z, 50.72300, -173.06800,  16.50, KILOMETER,   5.2, mwc
2006-10-12T14:46:29.920Z, 24.14800, 122.62700,  35.00, KILOMETER,   5.7, mwb
2006-10-12T12:36:14.860Z, 20.71400, 119.96500,  10.00, KILOMETER,   5.0, mb
2006-10-12T05:51:09.590Z, -23.37700, -175.98300,  10.00, KILOMETER,   5.0, mwc
2006-10-12T02:26:26.830Z, -23.45200, -176.02800,  43.20, KILOMETER,   5.0, mwc
2006-10-11T21:19:34.230Z, -21.92900, -179.45600, 591.10, KILOMETER,   5.0, mb
2006-10-11T07:32:22.840Z, 20.72700, 120.13000,  26.40, KILOMETER,   5.0, mb
2006-10-11T06:43:53.810Z, 20.71200, 120.08400,  10.00, KILOMETER,   5.7, mwb
2006-10-11T01:26:08.440Z, 20.68700, 119.94500,  10.00, KILOMETER,   5.2, mwc
2006-10-11T01:24:18.760Z, 20.68500, 119.95100,  10.00, KILOMETER,   5.2, mwc
2006-10-10T23:58:04.000Z, 37.19700, 142.66400,   9.00, KILOMETER,   6.0, mwb
2006-10-10T23:17:45.660Z, 20.77300, 120.01600,  10.00, KILOMETER,   5.1, mb
2006-10-10T16:29:52.450Z, -3.47100, 135.49100,  27.90, KILOMETER,   5.0, mwc
2006-10-10T15:05:59.750Z, 20.55000, 120.15900,  26.50, KILOMETER,   5.0, mwc
2006-10-09T18:19:33.730Z, -51.03000, 29.02400,  10.00, KILOMETER,   5.7, mwb
2006-10-09T13:57:22.300Z, -10.01900, 160.89800,  50.10, KILOMETER,   5.1, mb
2006-10-09T11:43:35.770Z, 20.51700, 120.04800,  10.00, KILOMETER,   5.0, mb
2006-10-09T11:29:48.750Z, 20.65700, 119.92600,  10.00, KILOMETER,   5.0, mb
2006-10-09T11:08:28.090Z, 20.70700, 119.98100,  10.00, KILOMETER,   5.9, mwc
2006-10-09T11:04:26.190Z, 20.62900, 119.89800,  10.00, KILOMETER,   5.2, mb
2006-10-09T11:02:03.510Z, 20.54200, 120.03900,  10.00, KILOMETER,   5.1, mb
2006-10-09T11:00:29.040Z, -5.80300, 154.02500,  66.90, KILOMETER,   5.2, mb
2006-10-09T11:00:23.530Z, 20.75100, 119.94800,  10.00, KILOMETER,   5.0, mb
2006-10-09T10:28:32.710Z, 20.70400, 120.00400,  10.00, KILOMETER,   5.0, mb
2006-10-09T10:01:47.400Z, 20.65400, 120.02300,  14.00, KILOMETER,   6.3, mwc
2006-10-08T18:54:55.910Z, -23.56500, -175.35900,  10.00, KILOMETER,   5.2, mwc
2006-10-08T14:46:54.370Z, -23.45300, -175.38100,  10.00, KILOMETER,   5.2, mwc
2006-10-08T14:10:16.410Z, -23.46500, -175.38700,  10.00, KILOMETER,   5.3, mwc
2006-10-08T13:50:24.110Z, -23.55400, -175.27100,  10.00, KILOMETER,   5.8, mwb
2006-10-08T11:56:54.150Z, -8.97400, 67.55900,  10.00, KILOMETER,   5.3, mwc
2006-10-07T17:16:57.450Z, -17.91200, 167.78000,  10.00, KILOMETER,   5.4, mwc
2006-10-07T03:21:07.350Z, 6.16100, 60.70300,  10.00, KILOMETER,   5.1, mwc
2006-10-07T02:23:03.870Z, 6.18300, 60.75300,  10.00, KILOMETER,   5.0, mwc
2006-10-06T07:36:38.380Z, -49.55600, 126.25600,  10.00, KILOMETER,   5.1, mwc
2006-10-06T07:18:19.560Z, 14.55600, 55.84600,  10.00, KILOMETER,   5.2, mwc
2006-10-06T05:08:53.740Z, -41.18900, 80.64100,  10.00, KILOMETER,   5.7, mwb
2006-10-05T17:41:41.030Z, 9.99300, 125.93600, 107.40, KILOMETER,   5.0, mwc
2006-10-05T12:40:59.400Z, 8.43500, 137.79800,  51.10, KILOMETER,   5.2, mwc
2006-10-04T08:28:23.300Z, 60.68700, 165.68500,  10.00, KILOMETER,   5.0, mwc
2006-10-04T03:53:39.270Z, 4.15900, 126.41800,  31.70, KILOMETER,   5.4, mwc
2006-10-03T18:03:13.430Z, -18.84000, 169.00100, 161.00, KILOMETER,   6.3, mwb
2006-10-03T07:57:18.220Z, -53.15800, 22.85300,  10.00, KILOMETER,   5.2, mwc
2006-10-02T15:09:34.420Z, 12.75800, 144.09700,  10.00, KILOMETER,   5.4, mwc
2006-10-02T04:34:00.450Z, -34.30800, -179.19300,  35.00, KILOMETER,   5.1, mwc
2006-10-02T03:41:36.250Z, -5.95500, 146.71900,  35.00, KILOMETER,   5.2, mwc
2006-10-02T02:02:39.900Z, -23.44000, -175.52800,  48.40, KILOMETER,   5.0, mb
2006-10-01T19:50:27.940Z, -2.99800, 129.63500,   5.70, KILOMETER,   5.0, mwc
2006-10-01T17:07:24.990Z, 38.50800, 142.72100,  67.90, KILOMETER,   5.1, mwc
2006-10-01T13:07:06.460Z, 46.39900, 153.19700,  10.50, KILOMETER,   5.1, mwc
2006-10-01T11:04:56.710Z, 46.42400, 153.41700,  10.00, KILOMETER,   5.0, mb
2006-10-01T09:12:50.310Z, 46.52400, 153.12900,  10.00, KILOMETER,   5.1, mb
2006-10-01T09:09:59.940Z, 46.48200, 153.26200,  10.00, KILOMETER,   5.4, mb
2006-10-01T09:06:02.320Z, 46.47000, 153.24000,  19.00, KILOMETER,   6.5, mwb
2006-10-01T05:42:53.360Z, 18.33800, 119.31600,  30.00, KILOMETER,   5.0, mwc
2006-10-01T04:28:36.620Z, 46.15500, 153.04700,  10.00, KILOMETER,   5.2, mwc
2006-10-01T02:23:59.910Z, 46.21100, 152.98400,  10.00, KILOMETER,   5.3, mwc
2006-09-30T18:33:38.020Z, 46.33000, 153.25600,  10.00, KILOMETER,   5.5, mwc
2006-09-30T18:25:15.620Z, 46.31000, 153.37700,   7.20, KILOMETER,   5.1, mb
2006-09-30T17:56:16.100Z, 46.18500, 153.16900,  10.00, KILOMETER,   6.0, mwc
2006-09-30T17:50:23.050Z, 46.35100, 153.16600,  11.00, KILOMETER,   6.6, mwb
2006-09-30T15:27:17.580Z, 2.85100, 128.62600, 216.60, KILOMETER,   5.1, mwc
2006-09-30T04:31:39.400Z, -14.31500, 167.32900, 204.70, KILOMETER,   5.2, mwc
2006-09-29T13:06:08.320Z, 46.36700, 153.30700,  10.00, KILOMETER,   5.0, mwc
2006-09-29T00:43:44.710Z, -16.15900, -176.23800, 360.80, KILOMETER,   5.6, mwc
2006-09-28T08:07:31.610Z, -29.96200, -177.72100,  50.10, KILOMETER,   5.3, mb
2006-09-28T01:36:48.330Z, 46.46200, 153.36000,  11.00, KILOMETER,   5.9, mwb
2006-09-26T23:51:53.450Z, 46.24900, 153.36900,  10.00, KILOMETER,   5.0, mwc
2006-09-26T02:25:37.730Z, 46.37000, 153.15100,  10.00, KILOMETER,   5.0, mwc
2006-09-26T01:02:15.230Z, 46.39800, 153.19900,  10.00, KILOMETER,   5.2, mwc
2006-09-25T23:54:45.620Z, -10.75300, 66.67100,  10.00, KILOMETER,   5.0, mwc
2006-09-25T22:03:47.910Z, 33.46000, 131.51400,  72.70, KILOMETER,   5.3, mwc
2006-09-25T07:46:30.720Z, -6.14800, 154.36100,  61.20, KILOMETER,   5.4, mwc
2006-09-25T02:43:37.200Z, -0.17900, 124.83000,  35.00, KILOMETER,   5.7, mwc
2006-09-24T22:56:21.070Z, -17.74100, 41.81100,   6.00, KILOMETER,   5.7, mwb
2006-09-23T12:29:02.650Z, -36.19800, 52.58500,  10.00, KILOMETER,   5.0, mwc
2006-09-23T07:49:59.120Z, 13.52600, 125.22400,  31.40, KILOMETER,   5.0, mb
2006-09-23T03:53:37.670Z, -9.03900, 119.14600, 100.70, KILOMETER,   5.2, mwc
2006-09-22T12:27:34.740Z, -22.29100, 171.64000, 125.50, KILOMETER,   5.1, mwc
2006-09-21T21:28:51.720Z, -3.00800, 129.59700,   8.10, KILOMETER,   5.2, mwc
2006-09-21T12:47:31.470Z, -10.11600, 161.27900,  80.00, KILOMETER,   5.1, mwc
2006-09-21T07:16:27.510Z, -20.95100, 173.45100,  26.90, KILOMETER,   5.3, mwc
2006-09-21T05:14:40.410Z, -23.12500, 170.26800,  38.20, KILOMETER,   5.0, mb
2006-09-19T13:29:54.310Z, -26.15100, -175.60300,  18.10, KILOMETER,   5.7, mwb
2006-09-18T23:45:27.320Z, -15.55100, 167.60100, 140.40, KILOMETER,   5.0, mwc
2006-09-18T10:37:09.500Z, -10.90400, 163.15100,  35.00, KILOMETER,   5.3, mwc
2006-09-18T09:51:08.250Z, 51.48400, -174.80500,  51.70, KILOMETER,   5.0, mwc
2006-09-18T03:45:56.940Z, 51.59600, -173.96100,  18.00, KILOMETER,   5.8, mwc
2006-09-18T01:41:21.180Z, -6.22700, 146.01900, 130.50, KILOMETER,   5.3, mwc
2006-09-17T13:24:54.480Z, -17.70700, 41.81100,  10.00, KILOMETER,   5.1, mwc
2006-09-17T07:30:11.100Z, -17.69400, 41.82700,  10.00, KILOMETER,   5.1, mwc
2006-09-16T23:24:43.290Z, -3.00700, 129.50000,  10.00, KILOMETER,   5.1, mwc
2006-09-16T09:52:31.040Z, -2.82800, 129.90300,  10.00, KILOMETER,   5.1, mb
2006-09-16T09:45:23.910Z, -3.08000, 129.44100,  17.00, KILOMETER,   6.3, mwb
2006-09-16T02:22:50.620Z, 41.36400, 135.69700, 367.20, KILOMETER,   5.9, mwb
2006-09-15T19:49:31.130Z, -4.57100, 152.87600,  65.30, KILOMETER,   5.1, mwc
2006-09-15T10:13:14.810Z, -6.01800, 150.47100,  27.70, KILOMETER,   5.8, mwc
2006-09-15T02:57:36.450Z, -14.99800, 166.88000,  48.70, KILOMETER,   5.0, mwc
2006-09-13T13:25:40.140Z, 46.97200, 146.36400, 340.90, KILOMETER,   5.3, mwc
2006-09-13T01:43:29.080Z, -33.34500, -179.10500,  32.70, KILOMETER,   5.2, mwc
2006-09-12T15:56:30.770Z, 8.28300, 126.49000,  36.20, KILOMETER,   5.5, mwb
2006-09-12T11:38:59.750Z, 17.97300, 147.04000,  35.00, KILOMETER,   5.0, mb
2006-09-11T20:59:27.390Z, -21.53700, -174.52500,  10.00, KILOMETER,   5.3, mwc
2006-09-11T18:12:22.330Z, 35.47200, 78.22500,  14.90, KILOMETER,   5.5, mwc
2006-09-10T08:57:46.000Z, 27.72000, 54.32000,  14.10, KILOMETER,   5.0, mwc
2006-09-09T04:13:12.060Z, -7.21900, 120.10600, 572.00, KILOMETER,   6.3, mwb
2006-09-08T19:49:42.500Z, -5.96500, 128.70800, 311.50, KILOMETER,   5.2, mwc
2006-09-08T14:11:31.570Z, -18.03000, -174.56900, 131.90, KILOMETER,   5.1, mwc
2006-09-08T10:15:10.260Z, -5.55100, 149.80400, 149.20, KILOMETER,   5.2, mwc
2006-09-07T21:23:00.720Z, -21.11300, -179.08200, 599.80, KILOMETER,   5.2, mwc
2006-09-07T18:05:45.620Z, -6.46100, 128.98000, 209.20, KILOMETER,   5.1, mb
2006-09-06T20:08:00.060Z, -18.36000, -177.88900, 550.60, KILOMETER,   5.4, mwc
2006-09-06T18:06:33.630Z, 35.48000, 140.83700,  49.70, KILOMETER,   5.1, mwc
2006-09-06T05:00:27.970Z, 61.63100, 168.63600,   7.00, KILOMETER,   5.4, mwc
2006-09-05T21:38:51.910Z, -3.52400, 145.74500,  34.40, KILOMETER,   5.3, mwc
2006-09-05T04:53:02.100Z, 7.67800, 126.43300, 135.20, KILOMETER,   5.8, mwb
2006-09-04T04:47:12.730Z, -4.34000, 142.99100, 100.70, KILOMETER,   5.3, mwc
2006-09-03T22:57:30.700Z, -24.04600, 178.81700, 568.10, KILOMETER,   5.9, mwb
2006-09-03T19:44:41.610Z, -58.76900, 149.15800,  10.00, KILOMETER,   5.5, mwc
2006-09-03T10:14:50.760Z, -21.85000, -175.20400,  35.00, KILOMETER,   5.2, mwc
2006-09-03T04:26:29.410Z, -21.80100, -175.14600,  36.70, KILOMETER,   5.7, mwc
2006-09-03T01:15:43.800Z, -50.04200, 114.13400,  10.00, KILOMETER,   5.1, mwc
2006-09-02T18:37:59.200Z, -6.60800, 130.78100,  10.00, KILOMETER,   5.0, mb
2006-09-01T18:00:59.100Z, -11.61500, 166.10100,  52.20, KILOMETER,   5.0, mb
2006-09-01T12:04:22.170Z, 53.97000, -166.39200,  75.60, KILOMETER,   5.9, mwc
2006-09-01T10:25:17.130Z, 53.26300, 159.69900,  51.40, KILOMETER,   5.7, mb
2006-09-01T10:18:51.600Z, -6.75900, 155.51200,  38.00, KILOMETER,   6.8, mwb
2006-09-01T06:35:00.460Z, -33.03200, -178.66300,  41.20, KILOMETER,   5.2, mwc
2006-09-01T04:37:13.870Z, -32.52900, -178.82800,  38.60, KILOMETER,   5.0, mwc
2006-08-31T22:58:25.800Z, 28.79800, 130.03000,  33.20, KILOMETER,   5.5, mwb
2006-08-31T09:41:39.600Z, 45.32200, 149.94300,  44.00, KILOMETER,   5.1, mwc
2006-08-31T08:08:27.420Z, -0.26700, 125.06100,  36.00, KILOMETER,   5.8, mwb
2006-08-30T19:28:35.590Z, 47.25000, 152.16300, 103.60, KILOMETER,   5.0, mb
2006-08-30T16:13:39.710Z, -17.65000, 65.94300,  10.00, KILOMETER,   5.7, mwc
2006-08-30T08:08:03.910Z, -6.58000, 132.00900,  41.70, KILOMETER,   5.1, mwc
2006-08-29T13:38:05.000Z, -6.59300, 131.90400,  10.00, KILOMETER,   5.3, mwc
2006-08-29T12:38:24.290Z, -0.31800, 125.16200,  35.00, KILOMETER,   5.0, mb
2006-08-29T12:18:14.020Z, -0.30700, 125.08600,  35.00, KILOMETER,   5.1, mwc
2006-08-29T11:17:34.370Z, -52.52200, 27.86300,  10.00, KILOMETER,   5.2, mb
2006-08-29T10:53:06.250Z, -0.34800, 125.12300,  36.00, KILOMETER,   5.8, mwc
2006-08-29T01:54:15.040Z, -8.86400, 121.47200,  15.00, KILOMETER,   5.0, mb
2006-08-28T19:26:54.940Z, 1.33900, 122.78100,  10.00, KILOMETER,   5.1, mwc
2006-08-28T15:32:47.600Z, -10.76800, 165.10400,  10.00, KILOMETER,   5.0, mwc
2006-08-28T14:24:07.590Z, -10.75600, 165.05700,  16.70, KILOMETER,   5.6, mwc
2006-08-27T17:11:17.470Z, 24.95300, 122.93600, 146.00, KILOMETER,   5.4, mwb
2006-08-27T07:07:32.650Z, -18.90500, 169.27900, 237.50, KILOMETER,   5.2, mwc
2006-08-27T00:27:56.880Z, 51.03800, -179.39900,   7.70, KILOMETER,   5.0, mb
2006-08-26T23:55:13.000Z, 51.32300, -179.58300,  35.00, KILOMETER,   5.2, ms
2006-08-26T23:46:18.520Z, 51.37700, -179.54000,  35.00, KILOMETER,   5.7, mwb
2006-08-26T23:44:35.420Z, 51.37500, -179.59900,  35.00, KILOMETER,   5.2, mb
2006-08-26T23:40:39.470Z, 51.33100, -179.57300,  35.00, KILOMETER,   5.7, mwc
2006-08-25T20:16:28.610Z, -6.39500, 129.95600, 157.70, KILOMETER,   5.3, mwc
2006-08-25T19:31:43.250Z, -11.00700, 163.53200,  38.90, KILOMETER,   5.0, mb
2006-08-24T21:50:36.650Z, 51.14800, 157.52200,  43.00, KILOMETER,   6.5, mwb
2006-08-24T16:11:18.910Z, -57.48700, 148.52400,  10.00, KILOMETER,   5.2, mwc
2006-08-23T23:15:21.910Z, -4.24500, 152.81500,  40.60, KILOMETER,   5.6, mwb
2006-08-23T00:53:34.080Z, -21.27000, 33.40200,  20.20, KILOMETER,   5.0, mwc
2006-08-22T18:12:00.570Z, -17.73300, -178.73800, 565.10, KILOMETER,   5.2, mwc
2006-08-22T16:51:06.710Z, 47.55900, 154.29200,  17.80, KILOMETER,   5.2, mwc
2006-08-22T09:23:21.200Z, 35.24000, 27.12000,  31.00, KILOMETER,   5.1, mwc
2006-08-21T22:20:49.480Z, 33.63100, 135.82500, 411.20, KILOMETER,   5.5, mwc
2006-08-21T18:08:14.300Z, -38.54000, 175.84000, 171.00, KILOMETER,   5.2, m
2006-08-21T14:28:36.190Z, -2.85800, 126.21100,  21.40, KILOMETER,   5.0, mwc
2006-08-21T12:49:14.370Z, -2.86500, 126.21000,  10.00, KILOMETER,   5.3, mwc
2006-08-20T16:01:56.000Z, -5.90700, 152.48500,  46.10, KILOMETER,   5.0, mb
2006-08-20T03:01:02.410Z, 49.82300, 156.41500,  26.00, KILOMETER,   6.0, mwc
2006-08-20T01:58:19.510Z, 39.66700, 143.54200,  36.40, KILOMETER,   5.1, mwc
2006-08-19T16:05:59.690Z, -28.92300, 61.54000,  10.00, KILOMETER,   5.1, mwc
2006-08-19T10:28:07.600Z, -25.62400, -176.81500,  64.90, KILOMETER,   5.2, mwc
2006-08-18T20:30:43.850Z, 1.50500, 126.45500,  56.50, KILOMETER,   5.0, mb
2006-08-17T23:58:55.770Z, -64.58800, 175.58600,  10.00, KILOMETER,   5.2, mwc
2006-08-17T15:20:35.020Z, 46.54200, 141.90800,  14.00, KILOMETER,   5.6, mwc
2006-08-17T11:11:35.540Z, 55.61700, 161.68600,  55.00, KILOMETER,   5.7, mwb
2006-08-17T08:38:17.680Z, -28.89200, 61.62500,  10.00, KILOMETER,   5.0, mwc
2006-08-16T18:38:59.340Z, -28.81500, 61.73600,   7.00, KILOMETER,   5.9, mwc
2006-08-16T16:53:49.440Z, -58.89200, 149.15400,  10.00, KILOMETER,   5.9, mwb
2006-08-16T14:46:59.470Z, 0.44600, 125.39500,  10.00, KILOMETER,   5.0, mb
2006-08-16T08:00:13.850Z, 14.08300, 56.75000,  22.50, KILOMETER,   5.0, mwc
2006-08-15T23:53:46.770Z, -21.18900, -176.25000, 154.00, KILOMETER,   6.1, mwb
2006-08-15T14:44:46.390Z, -33.67800, -179.01600,  10.00, KILOMETER,   5.2, mwc
2006-08-15T12:26:17.350Z, 51.09200, 179.26100,  19.80, KILOMETER,   5.7, mwc
2006-08-15T05:43:20.990Z, -9.27300, 150.48100,  10.00, KILOMETER,   5.7, mwb
2006-08-15T03:05:11.000Z, -4.67200, 126.73400,  16.00, KILOMETER,   5.9, mwb
2006-08-15T02:49:00.840Z, -5.73700, 130.73100,  35.00, KILOMETER,   5.2, mb
2006-08-13T19:03:07.400Z, 71.50400, -4.35500,   0.10, KILOMETER,   5.0, mwc
2006-08-13T10:35:12.700Z, 34.42000, 26.56600,  32.50, KILOMETER,   5.3, mwc
2006-08-13T09:53:11.490Z, -29.94600, -177.77600,  46.30, KILOMETER,   5.2, mwc
2006-08-13T04:29:25.200Z, -41.79000, 172.67000, 100.00, KILOMETER,   5.2, mwc
2006-08-13T00:15:37.510Z, -5.77200, 151.29600,  38.70, KILOMETER,   5.4, mwb
2006-08-12T23:27:57.870Z, 1.01700, 126.26200,  53.00, KILOMETER,   5.0, mb
2006-08-12T20:17:05.000Z, -62.65000, 164.94600,  10.00, KILOMETER,   5.2, mwc
2006-08-12T18:39:17.240Z, 28.78900, 130.01600,  22.00, KILOMETER,   5.5, mwc
2006-08-12T09:30:08.950Z, 13.86000, 120.51400,  78.60, KILOMETER,   5.0, mb
2006-08-12T03:32:29.040Z, -6.82600, 154.40300,  64.50, KILOMETER,   5.1, mwc
2006-08-11T23:51:07.560Z, 22.44700, 121.53100,  42.50, KILOMETER,   5.2, mwc
2006-08-11T20:20:29.910Z, -19.47300, -176.08400,  36.50, KILOMETER,   5.3, mwc
2006-08-11T18:41:45.410Z, -19.25400, -176.09500,  15.00, KILOMETER,   5.3, mwc
2006-08-11T18:07:36.000Z, -19.50000, -175.50000,  10.00, KILOMETER,   5.1, mwc
2006-08-11T06:31:00.370Z, -11.50000, 166.25100,  73.00, KILOMETER,   5.1, mwc
2006-08-10T20:45:23.450Z, -6.07300, 154.47100,  74.20, KILOMETER,   5.0, mb
2006-08-09T22:31:13.540Z, 78.30000, 8.15800,  10.00, KILOMETER,   5.1, mwc
2006-08-09T17:21:34.430Z, -33.12000, -179.52300,  10.00, KILOMETER,   5.3, mwc
2006-08-09T08:01:29.270Z, -6.29100, 154.61500, 107.30, KILOMETER,   5.4, mwc
2006-08-09T07:56:28.240Z, -4.86900, 144.39400,  67.90, KILOMETER,   5.2, mwc
2006-08-09T00:15:39.780Z, 6.14900, 126.85000, 113.50, KILOMETER,   5.0, mb
2006-08-08T23:51:58.200Z, -6.06500, 149.74200,  83.80, KILOMETER,   5.1, mwc
2006-08-08T23:01:12.860Z, -31.93100, -178.87200,  35.00, KILOMETER,   5.2, mb
