time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2016-08-12T08:11:48.340Z, -29.23570, 60.94870,  10.00, KILOMETER,   5.0, mb
2016-08-12T07:17:14.810Z, -6.58660, 104.84790,  44.17, KILOMETER,   5.1, mb
2016-08-10T04:06:58.950Z, 5.56730, 125.71510, 126.97, KILOMETER,   5.2, mwb
2016-08-08T18:11:04.750Z, 18.32220, 145.57670, 196.37, KILOMETER,   5.1, mb
2016-08-07T14:02:40.070Z, -5.96270, 104.16400,  48.95, KILOMETER,   5.0, mb
2016-08-06T12:23:17.260Z, -29.12090, 61.14040,  14.50, KILOMETER,   5.0, mb
2016-08-06T10:55:56.410Z, -6.86890, 129.30420, 179.58, KILOMETER,   5.2, mb
2016-08-06T09:08:23.610Z, 6.11450, 125.30720,  87.83, KILOMETER,   5.4, mww
2016-08-06T04:19:12.680Z, 4.74370, 132.44920,   6.79, KILOMETER,   5.3, mb
2016-08-05T17:49:31.220Z, 14.60930, -45.10550,  10.00, KILOMETER,   5.4, mwc
2016-08-05T12:34:15.450Z, -23.92350, 82.43400,  10.00, KILOMETER,   5.5, mww
2016-08-05T09:40:52.380Z, -6.05630, 100.37550,  10.00, KILOMETER,   5.0, mb
2016-08-04T16:24:33.530Z, 24.94470, 142.01410, 510.00, KILOMETER,   6.3, mww
2016-08-04T09:01:21.280Z, -4.26810, 143.44900,  73.34, KILOMETER,   5.2, mb
2016-08-03T10:52:29.330Z, 55.41570, 165.18030,  39.36, KILOMETER,   5.0, mb
2016-08-02T12:40:24.870Z, -23.87700, 82.58020,  10.00, KILOMETER,   5.0, mb
2016-08-01T10:29:22.640Z, -23.91430, 82.42080,  10.00, KILOMETER,   5.4, mb
2016-08-01T10:01:08.200Z, 21.31090, 94.93050, 131.47, KILOMETER,   5.1, mb
2016-08-01T07:42:51.250Z, -23.96460, 82.55650,  10.00, KILOMETER,   5.6, mww
2016-07-31T23:40:01.880Z, -8.19350, 117.81360,  21.00, KILOMETER,   5.6, mww
2016-07-31T01:07:53.680Z, -2.44820, 138.49550,   4.03, KILOMETER,   5.2, mb
2016-07-30T22:42:09.100Z, 2.01410, 96.74620,  27.62, KILOMETER,   5.0, mb
2016-07-30T17:26:22.250Z, 35.29050, 22.94930,  23.39, KILOMETER,   5.2, mb
2016-07-29T21:28:50.310Z, 18.45840, 145.95340, 206.28, KILOMETER,   5.3, mb
2016-07-29T21:26:59.150Z, 18.75610, 145.48780, 187.78, KILOMETER,   5.6, mb
2016-07-29T21:18:24.740Z, 18.54290, 145.50730, 196.00, KILOMETER,   7.7, mww
2016-07-29T09:07:10.430Z, -9.55260, 107.01800,  10.00, KILOMETER,   5.0, mb
2016-07-29T08:29:26.170Z, 0.08280, 123.41070, 141.98, KILOMETER,   5.4, mb
2016-07-27T14:47:17.010Z, 36.49200, 140.75760,  46.00, KILOMETER,   5.3, mww
2016-07-26T19:46:31.610Z, 52.83290, -166.77430,  17.00, KILOMETER,   5.4, mww
2016-07-26T14:29:08.200Z, 9.73130, 125.51850,  10.11, KILOMETER,   5.2, mb
2016-07-26T05:49:19.100Z, -0.27110, -18.64310,  10.00, KILOMETER,   5.9, mwb
2016-07-25T15:11:54.520Z, 26.50810, 128.70200,  21.00, KILOMETER,   5.2, mww
2016-07-25T08:38:44.480Z, -4.70520, 143.98350,  87.38, KILOMETER,   5.1, mb
2016-07-24T23:09:49.190Z, 14.97480, 96.43420,  27.75, KILOMETER,   5.0, mb
2016-07-24T18:03:32.450Z, 46.06170, 150.78640,  91.09, KILOMETER,   5.2, mww
2016-07-24T14:10:51.040Z, 0.91500, -28.97020,  10.00, KILOMETER,   5.7, mwb
2016-07-23T09:59:01.409Z, 58.47340, -156.45690, 203.60, KILOMETER,   5.5, mw
2016-07-23T07:41:44.700Z, -6.75960, 101.21750,   9.00, KILOMETER,   5.5, mww
2016-07-23T01:00:20.940Z, 47.69810, 146.92120, 408.00, KILOMETER,   5.8, mww
2016-07-22T11:31:43.520Z, 19.21380, 121.27520,  10.00, KILOMETER,   5.0, mb
2016-07-20T22:48:50.600Z, -7.62330, 127.71890,  14.62, KILOMETER,   5.0, mb
2016-07-20T07:57:58.840Z, -15.52670, -13.19520,  10.00, KILOMETER,   5.2, mb
2016-07-20T03:58:30.420Z, 0.03710, 122.95090, 166.59, KILOMETER,   5.3, mb
2016-07-20T03:30:12.920Z, -15.59780, -13.18850,  10.00, KILOMETER,   5.4, mb
2016-07-19T23:50:21.510Z, 39.32010, 142.26100,  41.55, KILOMETER,   5.0, mb
2016-07-19T22:25:32.210Z, 35.99140, 140.03230,  39.28, KILOMETER,   5.0, mb
2016-07-19T12:32:55.920Z, 41.55490, 79.00580,  10.00, KILOMETER,   5.1, mb
2016-07-18T21:16:33.780Z, -2.61340, 126.42340,  35.00, KILOMETER,   5.1, mb
2016-07-18T05:32:00.030Z, -8.08460, 129.21920,  35.00, KILOMETER,   5.1, mb
2016-07-17T04:24:01.860Z, 36.00520, 139.92270,  40.22, KILOMETER,   5.0, mb
2016-07-17T01:31:46.530Z, 30.66720, -41.78340,  10.00, KILOMETER,   5.2, mb
2016-07-16T08:21:25.000Z, 16.57770, 145.83980, 130.39, KILOMETER,   5.1, mb
2016-07-15T18:58:26.220Z, -23.95360, 82.46100,  12.35, KILOMETER,   5.2, mb
2016-07-15T18:02:49.400Z, 35.20830, -35.22410,  16.01, KILOMETER,   5.5, mwb
2016-07-14T18:28:04.880Z, -10.46910, 108.01240,  10.00, KILOMETER,   5.4, mb
2016-07-14T08:36:29.110Z, 41.49280, -29.33340,  10.00, KILOMETER,   5.4, mwb
2016-07-14T06:34:46.770Z, 52.73360, 160.80020,  11.75, KILOMETER,   5.1, mb
2016-07-13T03:01:14.300Z, -5.50880, 35.96600,  10.00, KILOMETER,   5.1, mb
2016-07-13T00:58:42.820Z, 11.33120, 139.99640,  22.77, KILOMETER,   5.0, mb
2016-07-12T06:41:54.200Z, -31.89730, 57.23440,  10.00, KILOMETER,   5.4, mwc
2016-07-11T20:28:42.450Z, -4.50710, 102.30120,  70.19, KILOMETER,   5.2, mb
2016-07-11T05:10:42.140Z, 26.88750, 130.26440,  10.00, KILOMETER,   5.0, mb
2016-07-10T09:31:56.670Z, 0.03130, 100.09020,   8.07, KILOMETER,   5.1, mb
2016-07-08T23:16:44.820Z, 8.64770, 125.83330,  10.00, KILOMETER,   5.2, mb
2016-07-08T09:40:50.000Z, -32.45800, 122.51100,   0.00, KILOMETER,   5.2, mb
2016-07-07T10:12:06.630Z, -7.91400, 126.75590,  26.58, KILOMETER,   5.4, mww
2016-07-07T09:55:55.400Z, -7.86550, 126.78230,  21.87, KILOMETER,   5.3, mb
2016-07-05T15:22:14.580Z, 21.87270, 145.30860,  13.00, KILOMETER,   5.0, mwb
2016-07-04T18:40:44.450Z, 52.65860, 172.76000,  35.10, KILOMETER,   5.3, mb
2016-07-03T16:13:34.420Z, 51.61400, -178.47880,  37.49, KILOMETER,   5.3, mb
2016-07-02T09:28:55.490Z, -10.32680, 119.21730,  49.24, KILOMETER,   5.0, mb
2016-07-02T01:47:48.760Z, 43.30030, 146.92130,  45.32, KILOMETER,   5.0, mb
2016-06-30T12:20:19.480Z, -29.07400, 61.14240,  10.00, KILOMETER,   5.1, mb
2016-06-30T11:43:11.500Z, 0.49910, 123.61780, 253.49, KILOMETER,   5.0, mb
2016-06-29T18:12:38.310Z, 39.72720, 144.87740,  10.00, KILOMETER,   5.0, mb
2016-06-29T17:19:18.250Z, 50.51550, -175.65460,  10.00, KILOMETER,   5.0, mb
2016-06-29T11:17:37.550Z, -19.86960, -11.81930,  10.00, KILOMETER,   5.1, mb
2016-06-29T11:07:08.060Z, -19.85310, -11.93720,  10.00, KILOMETER,   5.2, mb
2016-06-29T09:59:31.150Z, -12.91160, -14.60900,  10.00, KILOMETER,   5.1, mb
2016-06-29T09:58:56.880Z, -12.81880, -14.67080,  10.00, KILOMETER,   5.1, mb
2016-06-29T08:37:22.940Z, 56.31080, -161.80250, 199.53, KILOMETER,   5.3, mww
2016-06-28T13:55:51.080Z, -4.21410, 133.78730,  10.00, KILOMETER,   5.1, mb
2016-06-28T09:32:34.390Z, 55.15830, 159.56580,  35.00, KILOMETER,   5.3, mb
2016-06-28T03:32:44.890Z, -5.99200, 105.34440,  10.00, KILOMETER,   5.3, mb
2016-06-26T22:57:06.150Z, 36.99680, 142.22260,  12.82, KILOMETER,   5.7, mww
2016-06-26T14:18:42.800Z, 12.05670, 143.34170,  10.00, KILOMETER,   5.4, mwc
2016-06-26T05:19:05.960Z, 12.48580, 146.89400,  33.45, KILOMETER,   5.0, mb
2016-06-25T19:55:59.130Z, 12.16450, 143.94180,  10.00, KILOMETER,   5.1, mb
2016-06-25T17:54:19.670Z, 53.90190, -35.36080,  10.00, KILOMETER,   5.5, mww
2016-06-25T06:40:29.710Z, 6.57590, 126.10780,  49.89, KILOMETER,   5.2, mww
2016-06-23T21:05:30.640Z, 23.69400, 123.37040,  10.00, KILOMETER,   5.8, mww
2016-06-22T10:59:59.060Z, 0.49960, 127.03440,  85.39, KILOMETER,   5.2, mb
2016-06-22T02:42:06.310Z, 0.98400, 97.40660,  36.21, KILOMETER,   5.1, mb
2016-06-21T16:26:34.420Z, 22.65820, -45.14020,  10.00, KILOMETER,   6.1, mww
2016-06-21T14:10:20.650Z, -2.18650, 99.41120,   6.78, KILOMETER,   5.3, mb
2016-06-21T04:53:16.630Z, -6.29910, 130.30510, 132.29, KILOMETER,   5.2, mb
2016-06-20T16:42:36.680Z, -3.46680, 139.87050,  45.69, KILOMETER,   5.0, mb
2016-06-19T23:13:44.580Z, -5.64740, -11.56990,  10.00, KILOMETER,   5.4, mwb
2016-06-19T18:20:50.450Z, 20.17260, 121.37820,  16.00, KILOMETER,   5.6, mww
2016-06-19T05:00:08.780Z, 1.02270, 126.10720,   7.91, KILOMETER,   5.2, mb
2016-06-19T01:16:11.420Z, -31.88320, 57.18390,  10.00, KILOMETER,   5.3, mb
2016-06-18T21:15:51.540Z, -3.32930, 101.26860,  39.77, KILOMETER,   5.4, mww
2016-06-18T01:12:49.580Z, 53.57270, -163.50880,  10.00, KILOMETER,   5.0, mb
2016-06-17T08:39:41.430Z, -7.48890, 128.33120, 135.77, KILOMETER,   5.1, mb
2016-06-16T21:42:01.430Z, 28.31140, 130.42990,  27.71, KILOMETER,   5.1, mb
2016-06-16T05:21:29.270Z, 41.98360, 140.93530,  14.30, KILOMETER,   5.2, mww
2016-06-14T22:42:17.410Z, -20.62840, -11.57560,  10.00, KILOMETER,   5.0, mb
2016-06-14T22:09:28.070Z, -4.59670, 137.97050,  26.61, KILOMETER,   5.2, mww
2016-06-14T17:13:27.520Z, 51.62790, -177.05290,  54.19, KILOMETER,   5.1, mb
2016-06-14T15:01:56.850Z, 26.96010, 130.19410,   5.39, KILOMETER,   5.6, mww
2016-06-13T04:27:04.000Z, 26.92570, 130.25440,  10.00, KILOMETER,   5.3, mb
2016-06-13T04:21:43.530Z, 27.01070, 130.19960,  10.00, KILOMETER,   5.6, mww
2016-06-12T17:11:36.630Z, 43.88700, 147.94330,  19.92, KILOMETER,   5.3, mb
2016-06-11T22:54:22.410Z, 35.97830, 139.96930,  34.71, KILOMETER,   5.0, mb
2016-06-10T18:52:08.520Z, 16.55450, 121.01180,  36.67, KILOMETER,   5.1, mb
2016-06-10T12:07:03.840Z, 38.36460, 144.57630,  35.00, KILOMETER,   5.0, mww
2016-06-10T09:26:53.070Z, -7.45840, -13.60030,  10.00, KILOMETER,   5.5, mww
2016-06-10T00:45:51.920Z, 11.36860, 140.95070,  35.00, KILOMETER,   5.0, mb
2016-06-09T19:54:34.440Z, 16.57420, 121.09860,   8.00, KILOMETER,   5.4, mww
2016-06-09T04:13:08.130Z, -11.24870, 116.26690,  19.00, KILOMETER,   6.1, mww
2016-06-08T12:24:41.580Z, -42.68850, -16.08150,  10.00, KILOMETER,   5.3, mb
2016-06-08T10:51:16.230Z, -29.15790, 74.97760,  10.00, KILOMETER,   5.0, mb
2016-06-07T19:15:15.330Z, 1.27890, 126.37120,  31.00, KILOMETER,   6.3, mww
2016-06-07T05:16:38.270Z, 43.84950, 148.03360,  12.76, KILOMETER,   5.1, mb
2016-06-05T16:25:33.540Z, -4.58700, 125.62640, 429.62, KILOMETER,   6.3, mww
2016-06-05T10:38:28.490Z, -2.98430, 125.33900,  13.63, KILOMETER,   5.0, mb
2016-06-04T10:44:08.890Z, 0.42600, 126.32980,  10.00, KILOMETER,   5.4, mww
2016-06-03T18:23:10.820Z, 54.15580, 169.35110,  15.41, KILOMETER,   5.3, mww
2016-06-01T22:56:00.800Z, -2.09670, 100.66540,  50.00, KILOMETER,   6.6, mww
2016-05-31T20:51:23.686Z, 55.36210, -158.44170,  25.80, KILOMETER,   5.7, mw
2016-05-31T10:04:00.530Z, 47.54840, 154.36410,  18.37, KILOMETER,   5.9, mww
2016-05-31T05:23:47.310Z, 25.56150, 122.54580, 246.40, KILOMETER,   6.4, mww
2016-05-30T22:27:32.280Z, -3.89920, 129.39920,  10.00, KILOMETER,   5.1, mb
2016-05-30T09:47:47.040Z, 24.43690, 126.44860,  10.00, KILOMETER,   5.2, mb
2016-05-30T07:35:57.760Z, -49.30200, -7.96230,  10.00, KILOMETER,   5.3, mb
2016-05-29T18:20:18.870Z, -7.26920, 128.92970, 154.35, KILOMETER,   5.1, mb
2016-05-29T05:58:38.890Z, 10.61190, -40.99120,  10.00, KILOMETER,   5.0, mb
2016-05-28T23:54:53.380Z, 36.43130, 3.51660,  11.43, KILOMETER,   5.4, mww
2016-05-28T04:43:30.890Z, 7.39260, -35.92910,  10.00, KILOMETER,   5.2, mb
2016-05-27T03:46:51.150Z, 27.68870, 128.58290,  10.00, KILOMETER,   5.5, mb
2016-05-27T03:44:29.470Z, 26.99240, 130.13740,  10.00, KILOMETER,   5.9, mww
2016-05-26T10:53:57.410Z, -8.30520, 128.51160,  10.00, KILOMETER,   5.0, mb
2016-05-22T02:05:54.680Z, 28.56540, 87.47960,   4.44, KILOMETER,   5.1, mb
2016-05-22T01:48:48.130Z, 28.45380, 87.53260,   9.36, KILOMETER,   5.4, mwc
2016-05-21T06:06:42.150Z, 30.95610, 140.08080, 124.52, KILOMETER,   5.5, mww
2016-05-20T18:14:04.670Z, -25.56550, 129.88410,  10.00, KILOMETER,   6.0, mww
2016-05-17T21:08:56.260Z, -10.07090, 107.53850,  10.00, KILOMETER,   5.2, mb
2016-05-17T01:47:47.850Z, 24.32710, 141.76490,  74.72, KILOMETER,   5.3, mb
2016-05-16T12:23:02.500Z, 36.02300, 139.80600,  44.51, KILOMETER,   5.4, mww
2016-05-15T12:04:54.310Z, 52.51130, -167.93950,  10.00, KILOMETER,   5.4, mww
2016-05-15T05:51:00.219Z, 63.07650, -150.94650, 131.50, KILOMETER,   5.3, mw
2016-05-14T20:52:12.060Z, -6.85830, 101.79500,  10.00, KILOMETER,   5.3, mww
2016-05-13T10:03:17.300Z, 4.96580, 127.55980, 111.30, KILOMETER,   5.1, mb
2016-05-13T08:24:12.400Z, 24.72090, 122.02350,   9.25, KILOMETER,   5.1, mb
2016-05-12T06:32:29.710Z, 43.32950, 146.61870,  60.64, KILOMETER,   5.0, mb
2016-05-12T04:29:55.800Z, 24.68330, 122.05310,   9.00, KILOMETER,   5.7, mww
2016-05-12T03:17:15.070Z, 24.69530, 121.98390,   8.00, KILOMETER,   5.8, mww
2016-05-11T01:15:47.220Z, 32.02210, 95.02680,   8.00, KILOMETER,   5.2, mwb
2016-05-10T17:20:59.830Z, 57.58090, -32.88190,  10.00, KILOMETER,   5.0, mb
2016-05-10T09:44:38.250Z, -16.38530, 118.86690,  10.00, KILOMETER,   5.0, mb
2016-05-10T04:02:25.930Z, 43.85080, 148.40270,  24.96, KILOMETER,   5.0, mb
2016-05-09T16:03:47.250Z, 11.35060, 91.50470,  10.00, KILOMETER,   5.2, mb
2016-05-09T15:23:51.790Z, -23.69250, -13.35300,  10.00, KILOMETER,   5.0, mb
2016-05-09T15:19:04.000Z, -6.67240, 129.63330, 140.80, KILOMETER,   5.0, mb
2016-05-07T16:07:08.190Z, -0.27230, -18.94000,  10.00, KILOMETER,   5.2, mb
2016-05-07T05:42:13.500Z, 31.26180, 129.29700,  10.00, KILOMETER,   5.3, mww
2016-05-06T02:04:08.330Z, -6.47100, 104.26580,  29.15, KILOMETER,   5.2, mb
2016-05-05T20:39:16.340Z, 1.45370, 126.43640,  38.59, KILOMETER,   5.1, mb
2016-05-04T01:49:28.720Z, 51.81610, 176.28650,  49.65, KILOMETER,   5.0, mb
2016-05-03T00:00:51.680Z, 43.69540, 147.50630,  61.00, KILOMETER,   5.7, mww
2016-05-02T05:24:42.170Z, 11.85110, 143.33750,  10.00, KILOMETER,   5.3, mb
2016-05-02T04:21:24.710Z, -5.02620, 104.62710, 117.00, KILOMETER,   5.7, mww
2016-04-30T00:36:03.170Z, -31.28230, -13.58200,  10.00, KILOMETER,   5.4, mwc
2016-04-27T18:19:05.080Z, 23.31870, 121.39140,  10.00, KILOMETER,   5.0, mww
2016-04-27T15:17:14.440Z, 24.23090, 121.80090,  13.00, KILOMETER,   5.5, mww
2016-04-27T02:04:03.800Z, -52.61330, 25.87390,  10.00, KILOMETER,   5.4, mww
2016-04-26T15:01:24.830Z, 38.21240, 141.64440,  43.98, KILOMETER,   5.0, mb
2016-04-26T04:19:55.410Z, -4.51050, 140.19220, 107.00, KILOMETER,   5.6, mww
2016-04-25T18:13:13.660Z, 21.21730, 121.12610,  10.00, KILOMETER,   5.3, mb
2016-04-24T04:32:26.090Z, -7.02470, 102.57470,  10.00, KILOMETER,   5.2, mb
2016-04-22T19:38:11.310Z, -4.51040, 94.37090,  15.13, KILOMETER,   5.2, mb
2016-04-22T18:47:57.100Z, 1.55400, 126.51140,  56.59, KILOMETER,   5.1, mb
2016-04-22T04:47:49.640Z, -6.99320, 129.68280, 158.75, KILOMETER,   5.0, mb
2016-04-21T14:28:12.290Z, -3.74950, 142.73160,  35.38, KILOMETER,   5.3, mb
2016-04-20T12:19:43.950Z, 37.80130, 141.62160,  33.11, KILOMETER,   5.9, mww
2016-04-19T20:32:57.090Z, 10.21530, 93.68950,  10.00, KILOMETER,   5.3, mb
2016-04-19T17:17:36.290Z, 8.00820, 126.59100,  93.29, KILOMETER,   5.0, mb
2016-04-19T08:52:14.800Z, 32.55740, 130.61360,   5.40, KILOMETER,   5.3, mww
2016-04-19T02:47:01.530Z, 26.52770, 130.20040,  35.11, KILOMETER,   5.0, mb
2016-04-18T11:42:00.220Z, 33.01430, 131.09910,  10.46, KILOMETER,   5.5, mww
2016-04-16T21:09:12.390Z, 0.44990, 97.97070,  10.00, KILOMETER,   5.1, mb
2016-04-16T07:02:01.850Z, 32.72320, 130.66260,   9.12, KILOMETER,   5.1, mww
2016-04-16T00:48:32.810Z, 32.84040, 130.77680,   9.07, KILOMETER,   5.2, mww
2016-04-15T22:11:40.270Z, 33.25280, 131.37380,  10.00, KILOMETER,   5.1, mwr
2016-04-15T18:55:53.500Z, 33.00510, 131.15690,  13.22, KILOMETER,   5.5, mwr
2016-04-15T18:03:10.940Z, 32.91960, 131.02120,   4.35, KILOMETER,   5.4, mwr
2016-04-15T16:45:56.680Z, 32.92410, 130.80910,  10.00, KILOMETER,   5.7, mww
2016-04-15T16:44:06.860Z, 32.70910, 130.71940,  10.00, KILOMETER,   5.3, mb
2016-04-15T16:43:07.560Z, 32.69760, 130.80550,  10.00, KILOMETER,   5.2, mb
2016-04-15T16:33:20.400Z, 32.76650, 130.82290,  10.00, KILOMETER,   5.3, mb
2016-04-15T16:30:46.470Z, 32.85980, 131.80110,  10.00, KILOMETER,   5.1, mb
2016-04-15T16:25:06.220Z, 32.79060, 130.75430,  10.00, KILOMETER,   7.0, mww
2016-04-15T11:05:31.180Z, 4.08080, 126.62600,  35.00, KILOMETER,   5.1, mb
2016-04-15T04:50:11.410Z, 2.01250, 127.00040,  89.95, KILOMETER,   5.6, mwc
2016-04-14T23:15:07.910Z, -7.45900, 128.12350, 136.78, KILOMETER,   5.6, mww
2016-04-14T16:44:33.580Z, -0.53730, -11.58200,  10.00, KILOMETER,   5.2, mb
2016-04-14T15:06:22.190Z, 32.71600, 130.69040,  10.00, KILOMETER,   5.3, mb
2016-04-14T15:03:47.240Z, 32.69730, 130.72040,   8.00, KILOMETER,   6.0, mww
2016-04-14T13:07:35.490Z, 32.74290, 130.82350,  10.00, KILOMETER,   5.4, mww
2016-04-14T12:26:35.730Z, 32.78800, 130.70420,   9.00, KILOMETER,   6.2, mww
2016-04-14T03:06:09.000Z, 53.77000, 160.80360,  32.00, KILOMETER,   5.8, mww
2016-04-14T01:37:21.950Z, 51.38330, -174.06100,  15.17, KILOMETER,   5.2, mb
2016-04-13T18:21:52.730Z, 7.79170, 122.02310,  17.00, KILOMETER,   6.0, mww
2016-04-13T17:31:26.110Z, 1.63990, 126.44930,  11.72, KILOMETER,   5.3, mb
2016-04-13T13:55:17.800Z, 23.09440, 94.86540, 136.00, KILOMETER,   6.9, mww
2016-04-12T23:22:58.380Z, 11.32350, 140.85090,  10.00, KILOMETER,   5.1, mb
2016-04-12T22:34:17.310Z, -50.72150, 29.20970,  10.00, KILOMETER,   5.1, mb
2016-04-12T18:43:01.680Z, 50.23550, -28.98170,  14.84, KILOMETER,   5.2, mb
2016-04-12T15:16:46.610Z, -10.76750, 41.43460,  10.00, KILOMETER,   5.2, mb
2016-04-12T14:51:47.640Z, 11.36290, 140.90170,  10.00, KILOMETER,   5.4, mb
2016-04-12T11:24:50.760Z, 11.31920, 140.82570,  10.00, KILOMETER,   5.3, mb
2016-04-11T20:10:35.860Z, 51.85450, 176.67480,  23.00, KILOMETER,   5.6, mww
2016-04-10T19:34:02.510Z, 51.12430, 179.53940,  19.00, KILOMETER,   5.6, mww
2016-04-10T02:14:34.590Z, -4.14890, 102.21100,  41.00, KILOMETER,   5.7, mww
2016-04-08T14:48:35.650Z, 16.80120, 146.71650,  10.00, KILOMETER,   5.1, mb
2016-04-06T22:19:23.050Z, 4.15940, 126.60940,  35.00, KILOMETER,   5.0, mb
2016-04-06T20:35:14.560Z, -6.02920, 130.42960, 118.00, KILOMETER,   5.5, mww
2016-04-06T14:45:29.620Z, -8.20360, 107.38570,  29.00, KILOMETER,   6.1, mww
2016-04-05T16:21:03.740Z, 20.06950, 121.99640,  16.70, KILOMETER,   5.1, mb
2016-04-05T08:52:34.970Z, -0.42360, 126.90640,  58.06, KILOMETER,   5.1, mb
2016-04-05T08:29:20.950Z, 4.20730, 126.65150,  35.00, KILOMETER,   5.9, mww
2016-04-05T07:42:24.390Z, 25.75950, 90.54520,  10.00, KILOMETER,   5.0, mb
2016-04-02T05:50:00.932Z, 57.00800, -157.93220,  11.40, KILOMETER,   6.2, mw
2016-04-01T19:24:55.370Z, -3.35850, 144.88700,   6.00, KILOMETER,   6.2, mww
2016-04-01T02:39:08.050Z, 33.38070, 136.39010,  14.00, KILOMETER,   5.9, mww
2016-04-01T01:01:43.180Z, 12.01030, 143.81740,  10.00, KILOMETER,   5.3, mwc
2016-03-31T19:38:42.320Z, 3.12110, 96.20010,  11.08, KILOMETER,   5.1, mb
2016-03-31T12:30:29.950Z, 12.07950, 143.85420,  10.00, KILOMETER,   5.2, mwb
2016-03-30T13:38:28.760Z, -4.19470, 129.39620,  30.69, KILOMETER,   5.4, mb
2016-03-30T04:05:27.630Z, -14.78000, 66.93630,  10.00, KILOMETER,   5.1, mb
2016-03-30T03:59:46.940Z, -14.89210, 66.80630,  10.00, KILOMETER,   5.0, mb
2016-03-29T10:32:07.850Z, 77.79000, 20.43370,  10.00, KILOMETER,   5.1, mb
2016-03-29T09:18:11.250Z, 2.38740, 126.10190,  55.00, KILOMETER,   5.5, mww
2016-03-29T06:24:48.170Z, -2.80720, 102.31880, 159.87, KILOMETER,   5.1, mb
2016-03-29T01:05:29.990Z, 37.51690, 20.16440,  10.34, KILOMETER,   5.4, mww
2016-03-28T17:14:55.480Z, 52.29000, -168.69290,  11.24, KILOMETER,   5.5, mww
2016-03-28T06:21:37.530Z, -5.01950, 140.70070,  10.00, KILOMETER,   5.1, mb
2016-03-27T18:01:30.960Z, 52.17500, -168.65540,  16.00, KILOMETER,   5.8, mww
2016-03-26T03:24:24.110Z, -2.65030, 68.02530,  10.00, KILOMETER,   5.6, mww
2016-03-25T21:36:27.260Z, 54.20760, 163.05680,  35.00, KILOMETER,   5.0, mb
2016-03-25T19:49:11.550Z, -5.98250, 130.82720, 112.20, KILOMETER,   5.0, mb
2016-03-25T06:25:58.350Z, -0.98870, 126.78830,  37.25, KILOMETER,   5.0, mb
2016-03-22T18:47:04.190Z, 1.73500, 125.38160, 117.65, KILOMETER,   5.0, mb
2016-03-20T22:50:20.430Z, 54.29400, 162.81290,  30.00, KILOMETER,   6.4, mww
2016-03-19T08:51:24.920Z, -5.56620, 129.49220, 269.80, KILOMETER,   5.7, mww
2016-03-19T01:35:12.170Z, 51.51450, -174.14230,  17.00, KILOMETER,   6.0, mww
2016-03-19T01:22:16.200Z, 51.38150, -174.20640,  10.00, KILOMETER,   5.0, mb
2016-03-18T14:12:51.610Z, 28.87710, 142.97200,  10.46, KILOMETER,   5.1, mb
2016-03-18T09:38:06.960Z, 51.54640, -173.54160,  10.00, KILOMETER,   5.1, mb
2016-03-16T13:09:52.810Z, 4.72500, 125.14810,  10.00, KILOMETER,   5.5, mww
2016-03-16T12:04:52.550Z, 4.66880, 125.00600,  10.00, KILOMETER,   5.2, mb
2016-03-15T19:49:19.460Z, 11.50560, 141.63680,  10.00, KILOMETER,   5.0, mb
2016-03-15T19:35:35.260Z, 11.51480, 141.71030,  10.00, KILOMETER,   5.2, mb
2016-03-15T04:40:39.110Z, 35.68790, -3.63400,  10.00, KILOMETER,   5.2, mww
2016-03-14T23:25:39.980Z, -52.61360, 18.79840,  10.00, KILOMETER,   5.6, mww
2016-03-14T07:03:17.710Z, 29.88880, 128.95670, 210.50, KILOMETER,   5.5, mww
2016-03-13T15:20:18.040Z, 1.07720, 126.26200,  18.77, KILOMETER,   5.3, mb
2016-03-13T04:19:25.580Z, 51.55240, -173.88270,  10.00, KILOMETER,   5.4, mww
2016-03-13T03:20:02.390Z, 51.47790, -173.97840,  10.00, KILOMETER,   5.0, mb
2016-03-12T18:06:44.760Z, 51.56480, -173.94230,  19.00, KILOMETER,   6.3, mww
2016-03-12T13:23:38.250Z, 51.44970, -173.97250,  12.71, KILOMETER,   5.6, mww
2016-03-12T04:25:58.740Z, -7.88060, 125.79970,  10.00, KILOMETER,   5.0, mb
2016-03-12T04:00:27.490Z, 18.20380, 120.17800,  10.00, KILOMETER,   5.4, mww
2016-03-11T04:16:47.910Z, 35.69920, -3.59520,  10.00, KILOMETER,   5.0, mww
2016-03-10T18:38:57.500Z, 43.17360, 149.06020,  10.00, KILOMETER,   5.0, mww
2016-03-09T12:04:00.350Z, 11.66250, 144.66650,  10.00, KILOMETER,   5.1, mb
2016-03-08T18:18:45.060Z, 60.90730, 165.62090,  30.41, KILOMETER,   5.2, mb
2016-03-07T11:43:41.140Z, 2.41290, 128.36210, 130.13, KILOMETER,   5.0, mb
2016-03-06T13:19:09.410Z, 56.28590, -162.00990, 204.99, KILOMETER,   5.0, mww
2016-03-06T07:02:30.270Z, 28.58810, 142.93110,  10.00, KILOMETER,   5.1, mb
2016-03-05T00:33:21.930Z, 41.65360, 144.23040,  14.06, KILOMETER,   5.1, mb
2016-03-04T20:20:54.330Z, -4.18810, 94.42050,  10.00, KILOMETER,   5.4, mww
2016-03-03T16:23:07.470Z, 3.99820, 126.01060, 101.88, KILOMETER,   5.1, mb
