time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2018-07-06T04:32:20.860Z, 52.89560, 160.14770,  19.79, KILOMETER,   5.2, mww
2018-07-06T01:40:04.610Z, 51.49940, 157.84040,  45.00, KILOMETER,   6.1, mww
2018-07-05T23:20:04.690Z, 19.41083, -155.28283,   0.46, KILOMETER,   5.2, mw
2018-07-05T02:45:47.190Z, -30.25660, -177.84050,  38.87, KILOMETER,   5.1, mb
2018-07-04T20:34:51.770Z, 14.53580, 96.46720,   8.36, KILOMETER,   5.1, mww
2018-07-04T20:19:10.470Z, 19.39800, -155.27167,   0.41, KILOMETER,   5.3, mw
2018-07-04T16:37:03.070Z, -14.96740, 167.37170, 113.00, KILOMETER,   5.5, mww
2018-07-04T09:52:17.960Z, -20.39580, -173.46670,  10.00, KILOMETER,   5.0, mb
2018-07-03T12:17:03.810Z, 19.41600, -155.27467,  -0.12, KILOMETER,   5.3, mw
2018-07-02T17:15:12.290Z, -21.19040, -178.42580, 489.70, KILOMETER,   5.0, mb
2018-07-02T11:53:21.290Z, 41.25570, 142.71040,  37.82, KILOMETER,   5.2, mb
2018-07-02T11:24:46.190Z, 19.40317, -155.29267,  -0.36, KILOMETER,   5.3, mw
2018-07-02T04:10:26.950Z, 77.43030, 8.02250,  10.00, KILOMETER,   5.0, mb
2018-07-01T21:25:28.440Z, -56.27360, 147.35040,  10.00, KILOMETER,   5.2, mb
2018-07-01T20:45:42.960Z, 46.96330, 144.95420, 392.59, KILOMETER,   5.6, mww
2018-07-01T18:30:30.100Z, -56.27910, 147.47990,  10.00, KILOMETER,   5.2, mww
2018-07-01T17:37:14.000Z, -56.22030, 147.45180,  10.00, KILOMETER,   5.3, mb
2018-07-01T08:20:16.275Z, 63.06760, -150.79730, 117.30, KILOMETER,   5.0, mw
2018-07-01T06:28:54.300Z, -20.40990, -178.46010, 598.54, KILOMETER,   5.0, mb
2018-07-01T00:51:13.010Z, 19.41200, -155.28150,   0.30, KILOMETER,   5.3, mw
2018-06-30T04:48:10.400Z, -51.15600, 139.34630,  10.00, KILOMETER,   5.3, mww
2018-06-29T17:50:46.270Z, 19.41367, -155.28050,   0.25, KILOMETER,   5.2, mw
2018-06-28T16:47:49.220Z, -15.13590, 167.47690, 115.00, KILOMETER,   5.5, mww
2018-06-28T14:48:50.400Z, 19.41267, -155.28583,   0.23, KILOMETER,   5.3, mw
2018-06-27T08:40:40.310Z, 19.41050, -155.28000,   0.53, KILOMETER,   5.3, mw
2018-06-27T06:40:56.780Z, -12.86150, 45.69800,  10.00, KILOMETER,   5.1, mb
2018-06-26T03:02:44.720Z, 19.41150, -155.28300,   0.72, KILOMETER,   5.2, mw
2018-06-25T17:41:29.010Z, -12.98620, 45.67090,  10.00, KILOMETER,   5.2, mb
2018-06-25T12:49:06.900Z, -19.05770, 169.68140, 263.43, KILOMETER,   5.1, mww
2018-06-25T10:42:09.490Z, -58.98010, 149.34670,  10.00, KILOMETER,   5.2, mww
2018-06-25T06:22:13.440Z, -2.81320, 100.20670,  29.15, KILOMETER,   5.0, mb
2018-06-25T02:12:24.200Z, 19.41100, -155.28333,   0.82, KILOMETER,   5.2, mw
2018-06-24T22:15:02.430Z, -25.54690, -177.30200, 116.49, KILOMETER,   5.4, mww
2018-06-24T19:14:25.160Z, -5.25910, 68.63230,  10.00, KILOMETER,   5.0, mb
2018-06-24T15:09:34.260Z, -22.65490, -176.34930,  77.52, KILOMETER,   5.2, mww
2018-06-24T02:34:36.270Z, 19.41167, -155.28500,   0.03, KILOMETER,   5.2, mw
2018-06-23T04:52:16.210Z, 19.39833, -155.27267,   0.28, KILOMETER,   5.3, mw
2018-06-23T00:54:59.110Z, -10.31570, 161.05300,  37.51, KILOMETER,   5.1, mb
2018-06-23T00:33:39.130Z, -10.26930, 161.11840,  23.00, KILOMETER,   5.5, mww
2018-06-22T19:24:30.360Z, -10.06110, 161.65010,  44.15, KILOMETER,   5.4, mww
2018-06-21T23:12:59.370Z, 19.41150, -155.28333,   0.46, KILOMETER,   5.4, mw
2018-06-21T21:13:32.660Z, -17.79050, 168.05680,  28.00, KILOMETER,   6.1, mww
2018-06-21T19:33:09.060Z, -22.60600, -174.89730,  10.00, KILOMETER,   5.6, mww
2018-06-21T02:03:30.760Z, -16.13710, -174.11430, 120.07, KILOMETER,   5.1, mww
2018-06-20T23:23:26.790Z, -22.37800, -175.07710,  14.00, KILOMETER,   5.4, mww
2018-06-20T14:22:23.430Z, 19.41433, -155.28617,  -0.02, KILOMETER,   5.3, mw
2018-06-19T23:50:26.970Z, -31.01140, -178.67600, 104.55, KILOMETER,   5.2, mb
2018-06-19T15:05:34.000Z, 19.41067, -155.28167,   0.49, KILOMETER,   5.3, mw
2018-06-18T16:12:48.500Z, 19.41133, -155.28350,   0.33, KILOMETER,   5.3, mw
2018-06-18T13:43:01.310Z, -12.98960, 45.71870,  10.00, KILOMETER,   5.0, mww
2018-06-18T05:31:28.030Z, -19.23430, 169.02940, 125.87, KILOMETER,   5.4, mww
2018-06-17T22:58:34.770Z, 34.82460, 135.63890,  10.34, KILOMETER,   5.5, mww
2018-06-17T16:26:13.090Z, 19.41033, -155.28133,   0.80, KILOMETER,   5.3, mw
2018-06-17T14:29:26.830Z, -21.61490, 170.67030,  98.61, KILOMETER,   5.1, mb
2018-06-17T14:21:28.910Z, 30.07720, 70.20930,  10.00, KILOMETER,   5.1, mww
2018-06-17T13:41:34.010Z, -22.13840, -179.44130, 576.23, KILOMETER,   5.4, mww
2018-06-17T13:39:11.030Z, -22.21310, -179.39450, 572.27, KILOMETER,   5.2, mww
2018-06-17T13:21:30.230Z, 18.27510, 96.07030,  10.00, KILOMETER,   5.0, mww
2018-06-17T03:12:13.650Z, 38.85680, 94.92390,  10.00, KILOMETER,   5.0, mb
2018-06-16T20:18:17.660Z, 19.41200, -155.28583,   0.26, KILOMETER,   5.3, mw
2018-06-16T06:32:27.300Z, -32.69750, -178.28440,  10.00, KILOMETER,   5.3, mb
2018-06-16T03:23:31.670Z, -16.27800, -177.59360,  10.00, KILOMETER,   5.9, mww
2018-06-15T21:56:39.920Z, 19.41500, -155.28300,   0.20, KILOMETER,   5.3, mw
2018-06-15T13:18:58.340Z, -15.41900, -172.84500,  55.00, KILOMETER,   5.3, mww
2018-06-14T13:19:37.120Z, 19.41367, -155.28200,   0.43, KILOMETER,   5.3, mw
2018-06-13T13:39:37.610Z, 19.41367, -155.28167,   0.27, KILOMETER,   5.3, mw
2018-06-13T10:33:09.450Z, -18.88190, 169.45460, 220.82, KILOMETER,   5.1, mww
2018-06-13T06:59:02.670Z, -1.93090, 98.64110,  19.00, KILOMETER,   5.5, mww
2018-06-13T02:07:57.240Z, -1.92810, 98.67170,  10.00, KILOMETER,   5.4, mb
2018-06-12T23:46:11.940Z, -1.94690, 98.68680,  10.00, KILOMETER,   5.6, mb
2018-06-12T23:45:54.560Z, 50.58630, 156.35430,  84.62, KILOMETER,   5.2, mb
2018-06-12T23:32:44.910Z, -20.44210, 169.14730,  48.73, KILOMETER,   5.4, mww
2018-06-12T23:08:28.310Z, -2.01960, 98.58760,   9.00, KILOMETER,   5.9, mww
2018-06-12T17:17:16.410Z, -13.06970, 45.84180,  10.00, KILOMETER,   5.3, mww
2018-06-12T11:52:51.230Z, 19.41150, -155.28250,   0.72, KILOMETER,   5.3, mw
2018-06-11T19:54:21.270Z, 31.29500, 131.36790,  30.00, KILOMETER,   5.4, mww
2018-06-11T14:43:54.340Z, 19.41133, -155.27883,   0.54, KILOMETER,   5.3, mw
2018-06-11T12:34:50.090Z, -20.73850, 169.63450,  84.32, KILOMETER,   5.3, mww
2018-06-11T01:18:46.420Z, -30.23280, -176.92200,  10.00, KILOMETER,   5.0, mb
2018-06-10T14:55:19.590Z, 27.28650, 143.38720,  10.00, KILOMETER,   5.0, mb
2018-06-10T10:51:01.890Z, 19.41050, -155.28083,   0.53, KILOMETER,   5.3, mw
2018-06-09T19:49:58.740Z, -5.87760, 151.90830,  10.00, KILOMETER,   5.2, mb
2018-06-09T14:48:18.050Z, 19.41350, -155.28267,   0.61, KILOMETER,   5.2, mw
2018-06-09T08:28:01.000Z, -9.79630, 154.88770,  10.00, KILOMETER,   5.2, mww
2018-06-09T04:13:41.080Z, -14.90360, -173.22070,  10.00, KILOMETER,   5.0, mb
2018-06-08T12:44:39.650Z, 19.41383, -155.28267,  -0.97, KILOMETER,   5.2, mw
2018-06-07T16:15:11.550Z, -10.80130, 165.64220,  21.52, KILOMETER,   5.3, mww
2018-06-07T02:06:38.640Z, 19.41067, -155.28167,   0.36, KILOMETER,   5.4, mw
2018-06-06T18:15:52.060Z, 35.78730, 78.34930,  23.01, KILOMETER,   5.0, mww
2018-06-05T22:55:28.800Z, -11.94000, 40.96580,  10.00, KILOMETER,   5.1, mb
2018-06-05T18:40:30.020Z, 41.52630, 46.78570,  22.65, KILOMETER,   5.3, mww
2018-06-05T14:32:34.450Z, 19.40083, -155.28600,  -0.83, KILOMETER,   5.4, mw
2018-06-04T01:50:48.690Z, 19.41050, -155.28250,   0.58, KILOMETER,   5.4, mw
2018-06-03T06:13:42.940Z, -12.85400, 45.58870,  10.00, KILOMETER,   5.0, mb
2018-06-03T00:48:09.950Z, -19.45740, -173.75090,  13.00, KILOMETER,   5.7, mww
2018-06-02T13:03:18.590Z, -14.93000, -173.14740,  10.00, KILOMETER,   5.4, mww
2018-06-02T11:53:06.460Z, -14.95390, -172.89520,  10.00, KILOMETER,   5.8, mww
2018-06-02T09:48:09.140Z, 43.97960, 147.98440,  15.00, KILOMETER,   5.4, mww
2018-06-01T23:37:15.150Z, 19.40033, -155.27950,   0.53, KILOMETER,   5.4, mw
2018-06-01T04:52:31.080Z, -33.03910, -179.39840,  10.00, KILOMETER,   5.6, mww
2018-06-01T01:59:35.760Z, -32.08650, -179.30160,  97.80, KILOMETER,   5.1, mb
2018-05-30T20:53:50.830Z, 19.41133, -155.28517,  -0.07, KILOMETER,   5.4, mw
2018-05-30T11:51:06.340Z, -20.07200, 169.98500,  15.04, KILOMETER,   5.0, mww
2018-05-30T05:54:03.190Z, -12.89050, 45.59190,  10.00, KILOMETER,   5.0, mb
2018-05-30T02:32:49.010Z, -15.68510, 167.74820, 118.84, KILOMETER,   5.4, mww
2018-05-29T11:56:11.570Z, 19.41233, -155.28283,  -0.27, KILOMETER,   5.3, mw
2018-05-29T01:30:03.250Z, -27.20670, -176.46980,  35.00, KILOMETER,   5.2, mb
2018-05-28T06:08:07.940Z, -15.88890, 173.32330,  10.00, KILOMETER,   5.2, mb
2018-05-28T02:00:00.470Z, 9.52120, 93.42690,  88.88, KILOMETER,   5.2, mb
2018-05-27T19:33:37.570Z, 53.41770, -163.66350,  16.63, KILOMETER,   5.5, mww
2018-05-27T17:50:52.610Z, 45.23550, 124.64200,  10.00, KILOMETER,   5.3, mww
2018-05-27T08:58:03.360Z, -15.84660, 173.40670,  10.00, KILOMETER,   5.0, mb
2018-05-27T06:16:32.520Z, -15.83090, 173.38780,  10.00, KILOMETER,   5.2, mb
2018-05-26T02:15:52.250Z, 19.40850, -155.27533,   0.43, KILOMETER,   5.1, mw
2018-05-26T00:32:40.880Z, -12.80480, 45.69150,  10.00, KILOMETER,   5.0, mb
2018-05-25T09:32:46.240Z, -12.85420, 45.61240,  10.00, KILOMETER,   5.2, mb
2018-05-25T06:36:04.200Z, -12.81920, 45.59050,  10.00, KILOMETER,   5.0, mb
2018-05-24T15:50:42.420Z, -35.51800, 78.30620,  10.00, KILOMETER,   5.0, mb
2018-05-24T15:04:12.800Z, -45.10200, 95.75430,  10.00, KILOMETER,   5.3, mww
2018-05-24T14:48:51.630Z, -21.26100, -178.16430, 473.12, KILOMETER,   5.4, mww
2018-05-23T01:37:45.550Z, 55.29180, 161.85350,  30.00, KILOMETER,   5.5, mww
2018-05-22T19:30:52.910Z, -17.86290, -173.04980,  10.00, KILOMETER,   5.5, mww
2018-05-22T12:37:08.130Z, -12.85200, 45.61460,  10.00, KILOMETER,   5.1, mb
2018-05-22T09:43:31.680Z, -30.38300, -179.01470, 226.35, KILOMETER,   5.5, mww
2018-05-21T19:12:57.160Z, -6.49410, 155.04820,  32.20, KILOMETER,   5.4, mww
2018-05-21T10:40:23.190Z, 56.64520, 158.68840,  72.38, KILOMETER,   5.1, mb
2018-05-21T00:47:14.050Z, -12.84950, 45.65360,  10.00, KILOMETER,   5.5, mww
2018-05-20T08:01:27.020Z, -12.79770, 45.66840,  10.00, KILOMETER,   5.4, mww
2018-05-20T02:47:34.240Z, -5.78220, 151.43490,  10.00, KILOMETER,   5.0, mb
2018-05-20T01:14:35.070Z, -20.97510, -173.87790,  10.00, KILOMETER,   5.0, mb
2018-05-20T00:42:14.570Z, -21.06840, -173.98330,  10.00, KILOMETER,   5.6, mww
2018-05-19T19:08:36.940Z, -4.26000, 102.41430,  59.14, KILOMETER,   5.0, mb
2018-05-19T09:58:33.210Z, 19.40500, -155.28100,   0.01, KILOMETER,   5.1, mw
2018-05-18T06:37:02.420Z, -15.32340, -172.77300,  10.00, KILOMETER,   5.2, mb
2018-05-18T02:47:46.370Z, -30.24070, -177.67650,  35.00, KILOMETER,   5.1, mb
2018-05-18T01:45:31.460Z, -34.58860, -178.41430,  11.00, KILOMETER,   6.1, mww
2018-05-18T00:27:27.740Z, -21.30790, 168.60220,  13.81, KILOMETER,   5.1, mb
2018-05-17T21:43:15.270Z, -31.98230, -179.95330, 284.39, KILOMETER,   5.7, mww
2018-05-17T18:42:13.240Z, 42.68460, 145.58600,  30.00, KILOMETER,   5.7, mww
2018-05-17T18:24:52.040Z, -31.82760, -178.60580,  35.00, KILOMETER,   5.1, mb
2018-05-17T14:04:10.700Z, 19.40500, -155.28100,   0.01, KILOMETER,   5.0, mw
2018-05-17T04:15:30.350Z, 19.40500, -155.28100,   0.01, KILOMETER,   5.0, mw
2018-05-17T03:12:32.690Z, 35.65840, 140.71930,  41.89, KILOMETER,   5.3, mww
2018-05-16T17:22:17.290Z, -33.78100, -179.49680,  34.00, KILOMETER,   5.9, mww
2018-05-15T15:48:09.940Z, -12.77630, 45.58100,  17.00, KILOMETER,   5.9, mww
2018-05-14T14:41:42.620Z, -12.83070, 45.61270,  10.00, KILOMETER,   5.1, mb
2018-05-14T10:31:19.820Z, 40.09420, 142.67870,  40.33, KILOMETER,   5.0, mb
2018-05-13T22:27:29.790Z, -29.42760, 60.92950,  10.00, KILOMETER,   5.2, mww
2018-05-13T18:46:07.260Z, 7.54910, 93.60930,  71.38, KILOMETER,   5.0, mb
2018-05-13T18:20:56.980Z, 7.54350, 93.61630,  45.23, KILOMETER,   5.1, mww
2018-05-13T05:50:33.200Z, -21.16370, -173.79720,  10.00, KILOMETER,   5.5, mww
2018-05-13T02:32:23.780Z, -5.95570, 151.80120,  10.00, KILOMETER,   5.3, mb
2018-05-12T20:32:50.000Z, -30.46650, -178.02170,  57.39, KILOMETER,   5.0, mb
2018-05-12T16:49:37.350Z, 38.48470, 141.92870,  43.99, KILOMETER,   5.0, mb
2018-05-12T01:29:29.810Z, 36.64300, 137.90220,   9.94, KILOMETER,   5.1, mb
2018-05-11T04:58:24.488Z, 57.47030, -155.59340,  63.20, KILOMETER,   5.3, mw
2018-05-10T22:15:40.690Z, -22.28410, -179.52790, 587.36, KILOMETER,   5.2, mww
2018-05-10T14:08:36.740Z, 36.56310, 71.05750, 199.40, KILOMETER,   5.0, mww
2018-05-09T15:00:15.750Z, 52.28990, 174.19790,  44.90, KILOMETER,   5.0, mb
2018-05-09T10:41:45.910Z, 36.99420, 71.38220, 116.00, KILOMETER,   6.2, mww
2018-05-09T07:57:54.950Z, -5.88220, 151.78360,   9.00, KILOMETER,   6.0, mww
2018-05-09T03:23:26.710Z, 33.13510, 70.51770,  19.35, KILOMETER,   5.4, mb
2018-05-08T08:14:11.320Z, 56.29560, -148.43140,   6.00, KILOMETER,   5.5, mww
2018-05-07T19:25:38.580Z, -20.84410, -173.91860,  10.00, KILOMETER,   5.0, mb
2018-05-07T08:08:19.820Z, -20.90500, 172.31030,  10.00, KILOMETER,   5.6, mww
2018-05-06T20:00:48.630Z, 39.67370, 141.07750,  96.72, KILOMETER,   5.1, mww
2018-05-06T19:57:01.780Z, 30.69250, 51.48300,  10.00, KILOMETER,   5.3, mb
2018-05-06T19:32:33.390Z, -43.84930, 40.75990,  10.00, KILOMETER,   5.2, mb
2018-05-06T09:23:38.970Z, 34.55990, 96.51540,  18.25, KILOMETER,   5.0, mb
2018-05-06T06:03:59.330Z, 31.44380, 140.19320,  10.00, KILOMETER,   5.4, mww
2018-05-06T00:01:13.180Z, 37.35780, 71.46700,  89.53, KILOMETER,   5.1, mwr
2018-05-05T20:36:46.190Z, -21.38490, 168.27980,  11.83, KILOMETER,   5.1, mb
2018-05-04T22:32:54.650Z, 19.31817, -154.99967,   5.81, KILOMETER,   6.9, mw
2018-05-04T21:32:44.060Z, 19.33033, -155.01750,   6.48, KILOMETER,  5.73, ml
2018-05-04T07:47:04.070Z, -23.51660, -175.13130,  10.00, KILOMETER,   5.0, mb
2018-05-03T20:30:56.470Z, 19.33883, -155.07067,   6.47, KILOMETER,  5.06, mb
2018-05-02T15:45:30.910Z, -10.10180, 160.93270,  38.75, KILOMETER,   5.3, mb
2018-05-02T04:08:13.400Z, 30.70480, 51.49040,   8.00, KILOMETER,   5.3, mww
2018-05-01T19:47:53.620Z, -18.01990, -177.93750, 585.00, KILOMETER,   5.9, mww
2018-05-01T17:15:37.770Z, -56.63960, -142.01130,  10.00, KILOMETER,   5.9, mww
2018-05-01T12:45:31.050Z, -16.63850, 177.14500,  10.00, KILOMETER,   5.6, mww
2018-05-01T04:13:00.630Z, -29.83220, -177.44920,  35.00, KILOMETER,   5.1, mb
2018-05-01T03:15:40.330Z, -29.48360, -177.07740,  24.17, KILOMETER,   5.2, mb
2018-04-30T18:24:53.100Z, -15.94080, 168.37620, 266.00, KILOMETER,   5.8, mww
2018-04-29T22:23:05.950Z, -39.26470, 46.11950,  10.00, KILOMETER,   5.9, mww
2018-04-29T20:23:38.830Z, -18.77630, 168.48030,  56.04, KILOMETER,   5.2, mww
2018-04-28T15:14:20.430Z, 36.31250, 71.17150,  88.42, KILOMETER,   5.3, mww
2018-04-28T01:48:19.270Z, -4.58340, 153.30990,  61.27, KILOMETER,   5.1, mb
2018-04-25T01:33:22.700Z, -17.07590, -171.89560,  10.00, KILOMETER,   5.0, mb
2018-04-24T21:57:00.420Z, -23.94320, 179.80030, 531.08, KILOMETER,   5.5, mww
2018-04-24T12:23:34.070Z, 18.36230, 96.13940,  10.00, KILOMETER,   5.1, mww
2018-04-24T08:53:21.860Z, 43.34820, 145.72590,  83.00, KILOMETER,   5.5, mww
2018-04-24T04:08:35.700Z, 22.96210, 94.61370, 106.27, KILOMETER,   5.1, mww
2018-04-24T00:34:31.180Z, 37.59630, 38.51420,  10.00, KILOMETER,   5.2, mww
2018-04-22T16:59:16.000Z, -15.46340, -174.48370,  10.00, KILOMETER,   5.6, mww
2018-04-21T19:44:17.080Z, -48.94610, 123.59110,  10.00, KILOMETER,   5.8, mww
2018-04-21T17:01:55.970Z, 26.46340, 141.57560,  72.44, KILOMETER,   5.0, mb
2018-04-21T09:47:18.210Z, 35.50140, 141.08840,  21.69, KILOMETER,   5.1, mww
2018-04-20T22:29:24.470Z, 18.32210, 96.15960,  17.07, KILOMETER,   5.0, mww
2018-04-20T19:30:37.520Z, -29.94700, -176.21930,  10.00, KILOMETER,   5.0, mb
2018-04-19T23:59:55.640Z, -22.65010, -174.57780,  10.00, KILOMETER,   5.3, mb
2018-04-19T21:09:17.000Z, -42.77970, 42.18770,  10.00, KILOMETER,   6.0, mww
2018-04-19T06:34:46.820Z, 28.32910, 51.61060,  10.00, KILOMETER,   5.5, mww
2018-04-15T23:40:20.640Z, -23.71470, -175.21020,  10.00, KILOMETER,   5.2, mb
2018-04-15T23:12:57.110Z, -20.18120, 177.48070,  10.00, KILOMETER,   5.2, mb
2018-04-15T00:10:44.050Z, 23.46240, 143.02430,   8.69, KILOMETER,   5.2, mb
2018-04-14T04:33:51.090Z, -12.24840, 167.06380, 216.34, KILOMETER,   5.0, mb
2018-04-13T21:46:53.420Z, 46.53690, 150.87150, 106.44, KILOMETER,   5.0, mb
2018-04-13T19:00:00.530Z, 43.18670, 145.87280,  47.65, KILOMETER,   5.2, mww
2018-04-13T13:38:10.980Z, -35.50140, 178.50980, 160.96, KILOMETER,   5.1, mww
2018-04-12T10:41:50.280Z, 40.32810, 77.37420,  10.00, KILOMETER,   5.0, mb
2018-04-12T07:56:53.070Z, 43.67480, 139.53770, 216.57, KILOMETER,   5.3, mwb
2018-04-08T16:32:31.520Z, 35.25880, 132.55280,  10.34, KILOMETER,   5.7, mww
2018-04-07T05:15:16.710Z, -5.55900, 151.95970,  10.00, KILOMETER,   5.3, mww
2018-04-07T03:09:09.870Z, 56.05720, -149.84510,   5.28, KILOMETER,   5.2, mww
2018-04-06T20:21:33.250Z, -61.70720, 161.19210,  10.00, KILOMETER,   5.3, mb
2018-04-05T15:07:59.550Z, 41.17550, 87.76790,  21.87, KILOMETER,   5.2, mb
2018-04-05T09:07:58.700Z, -18.29460, -177.91380, 511.00, KILOMETER,   5.8, mww
2018-04-04T13:11:42.160Z, -41.64610, 80.12370,  10.00, KILOMETER,   5.0, mb
2018-04-04T00:49:04.270Z, -30.06310, -177.75070,  36.90, KILOMETER,   5.2, mb
2018-04-03T11:31:34.550Z, -19.06350, 169.37840, 228.18, KILOMETER,   5.0, mww
2018-04-03T08:14:42.130Z, 39.74660, 74.46560,  31.34, KILOMETER,   5.0, mww
2018-04-03T04:57:22.350Z, -37.36730, 47.74980,  10.00, KILOMETER,   5.0, mb
2018-04-02T05:57:35.680Z, -24.71900, -176.88650,  92.00, KILOMETER,   6.1, mww
2018-04-02T01:50:51.060Z, -20.64270, -173.75730,  10.00, KILOMETER,   5.0, mww
2018-04-01T08:35:26.410Z, 34.40280, 45.74760,  10.00, KILOMETER,   5.0, mww
2018-03-31T08:10:52.690Z, -15.18990, -173.44530,  10.00, KILOMETER,   5.1, mb
2018-03-31T06:31:12.290Z, -30.23510, -177.74260,  24.67, KILOMETER,   5.1, mb
2018-03-30T18:45:16.630Z, 36.45610, 71.12770, 237.94, KILOMETER,   5.0, mww
2018-03-29T23:17:33.180Z, 36.43750, 140.77360,  40.16, KILOMETER,   5.0, mwr
2018-03-29T22:54:12.640Z, 38.71610, 69.97790,   5.00, KILOMETER,   5.7, mb
2018-03-29T22:51:20.700Z, -5.89900, 151.85420,  10.00, KILOMETER,   5.7, mb
2018-03-29T22:15:21.870Z, -5.64300, 151.60120,  10.00, KILOMETER,   5.0, mb
2018-03-29T21:49:55.700Z, -5.52520, 151.66290,  35.00, KILOMETER,   5.1, mb
2018-03-29T21:38:38.070Z, -5.59470, 151.58050,  35.00, KILOMETER,   5.3, mb
2018-03-29T21:25:36.790Z, -5.53210, 151.49990,  35.00, KILOMETER,   6.9, mww
2018-03-29T20:58:42.060Z, 2.55740, 95.98510,  27.07, KILOMETER,   5.0, mb
2018-03-29T18:51:12.290Z, -9.42110, 159.57920,  32.00, KILOMETER,   5.8, mww
2018-03-28T02:20:33.850Z, -5.82390, 151.08660,   9.13, KILOMETER,   5.1, mb
2018-03-27T22:41:08.580Z, 56.51530, -148.64340,   6.42, KILOMETER,   5.4, mww
2018-03-27T06:39:12.590Z, 23.68070, 143.12390,  46.25, KILOMETER,   5.2, mww
2018-03-26T18:01:06.080Z, 56.39870, -148.38430,  10.00, KILOMETER,   5.1, mww
2018-03-26T09:51:00.430Z, -5.50240, 151.40250,  40.00, KILOMETER,   6.7, mww
2018-03-25T15:36:24.920Z, 32.52250, 140.64850,  54.14, KILOMETER,   5.0, mb
2018-03-25T14:37:23.170Z, 32.59160, 140.69010,  50.00, KILOMETER,   5.7, mww
2018-03-25T07:57:31.710Z, -29.00500, -175.86340,  10.00, KILOMETER,   5.1, mb
2018-03-25T05:09:37.880Z, -5.87520, 152.24230,  35.00, KILOMETER,   5.1, mww
2018-03-25T01:53:20.370Z, -22.91870, -174.92730,  13.13, KILOMETER,   5.2, mww
2018-03-24T22:17:50.050Z, 36.46520, 70.66870, 200.25, KILOMETER,   5.0, mb
2018-03-24T19:58:33.380Z, -45.77830, 96.06920,  10.00, KILOMETER,   6.0, mww
2018-03-24T11:23:32.050Z, -5.49590, 151.49710,  33.00, KILOMETER,   6.3, mww
2018-03-24T10:27:32.230Z, 13.40480, 40.01160,  10.00, KILOMETER,   5.2, mww
2018-03-23T17:32:28.570Z, -15.96600, -177.59390,  10.00, KILOMETER,   5.2, mb
2018-03-22T16:05:40.880Z, -15.11530, 166.95550,  40.48, KILOMETER,   5.1, mb
2018-03-22T07:26:26.710Z, -30.17420, -177.72180,  22.22, KILOMETER,   5.5, mww
2018-03-22T00:08:03.290Z, -4.54150, 102.84490,  63.67, KILOMETER,   5.3, mb
2018-03-21T23:11:44.890Z, -10.88070, 165.92880,  61.64, KILOMETER,   5.1, mb
2018-03-21T20:41:19.850Z, 27.57850, 56.60610,  10.00, KILOMETER,   5.0, mb
2018-03-19T19:32:22.850Z, 30.68500, 50.38670,  10.00, KILOMETER,   5.1, mb
2018-03-19T04:30:47.610Z, 29.62120, 50.73610,  10.00, KILOMETER,   5.0, mb
2018-03-19T02:36:36.220Z, -15.69160, 167.73560, 122.18, KILOMETER,   5.1, mb
2018-03-18T18:00:11.220Z, 45.36860, 150.24960,  79.51, KILOMETER,   5.2, mww
2018-03-18T13:20:06.360Z, -24.52670, -175.84040,  10.00, KILOMETER,   5.1, mb
2018-03-17T19:59:03.880Z, 18.38490, 96.15100,  19.05, KILOMETER,   5.1, mb
2018-03-16T23:41:20.320Z, -64.65940, 175.45640,  10.00, KILOMETER,   5.0, mb
2018-03-15T06:48:19.950Z, -21.56290, 170.50150, 117.43, KILOMETER,   5.1, mww
2018-03-14T11:46:29.340Z, -20.38240, -176.05980, 138.29, KILOMETER,   5.1, mb
2018-03-13T04:33:38.880Z, 1.99730, 99.00360, 124.41, KILOMETER,   5.1, mb
2018-03-12T07:25:02.800Z, -25.55580, 70.09030,  10.00, KILOMETER,   5.0, mb
2018-03-12T06:13:49.900Z, -46.35590, 95.92960,  10.00, KILOMETER,   5.6, mww
2018-03-09T19:03:55.440Z, -1.83660, 152.53060,  14.26, KILOMETER,   5.2, mb
2018-03-09T18:58:48.960Z, -18.61360, -174.46730,  81.43, KILOMETER,   5.2, mb
2018-03-09T18:02:28.640Z, -30.65240, -178.14250,  10.00, KILOMETER,   5.4, mb
2018-03-09T16:23:23.120Z, -21.00060, -178.60600, 540.34, KILOMETER,   5.7, mww
2018-03-09T11:06:08.230Z, -4.28140, 153.38750,  30.00, KILOMETER,   5.8, mww
2018-03-09T00:37:15.770Z, 55.63110, -149.22130,  17.02, KILOMETER,   5.0, mww
2018-03-08T17:39:51.100Z, -4.37620, 153.19960,  22.86, KILOMETER,   6.8, mww
2018-03-08T08:49:46.150Z, -16.76000, 35.42690,  17.00, KILOMETER,   5.5, mww
2018-03-08T05:58:38.950Z, 29.33720, 142.22690,  10.00, KILOMETER,   5.2, mww
2018-03-07T14:46:13.050Z, 28.02610, 57.60640,  35.46, KILOMETER,   5.2, mww
2018-03-07T13:49:16.740Z, -5.44560, 151.39130,  50.00, KILOMETER,   5.6, mww
2018-03-07T04:40:12.630Z, 45.76570, 152.38170,  32.00, KILOMETER,   5.8, mww
2018-03-06T04:40:05.040Z, 6.94780, 94.17570,  71.56, KILOMETER,   5.1, mb
2018-03-05T15:42:43.560Z, 52.58510, 160.45020,  22.33, KILOMETER,   5.2, mww
