time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2008-09-17T17:43:49.000Z, 27.00000, 56.20000,   4.00, KILOMETER,   5.2, mwc
2008-09-16T11:15:41.270Z, -8.77900, 126.84400,  35.00, KILOMETER,   5.7, mwc
2008-09-16T01:12:52.750Z, -2.45400, 127.92600,  35.00, KILOMETER,   5.3, mwc
2008-09-15T15:50:51.510Z, -4.97900, 30.14900,  10.00, KILOMETER,   5.2, mwc
2008-09-14T18:51:07.330Z, -7.41000, 128.26100, 138.00, KILOMETER,   5.2, mwc
2008-09-14T00:00:09.070Z, -8.72800, 126.85500,  22.00, KILOMETER,   5.6, mwc
2008-09-13T20:21:35.280Z, 29.07600, 130.08100,  40.20, KILOMETER,   5.3, mwc
2008-09-13T07:58:02.730Z, -2.33900, 138.97000,  38.60, KILOMETER,   5.0, mwc
2008-09-13T00:04:04.160Z, -3.78000, 128.95600,  94.80, KILOMETER,   5.6, mwc
2008-09-12T23:49:53.040Z, 56.24600, 164.30200,  10.00, KILOMETER,   5.4, mwc
2008-09-12T23:07:50.560Z, 56.31200, 164.07000,  12.00, KILOMETER,   5.9, mwc
2008-09-11T22:34:45.680Z, 42.42000, 144.54900,  41.20, KILOMETER,   5.0, mwc
2008-09-11T17:39:01.050Z, 32.91100, 105.62900,  10.00, KILOMETER,   5.1, mwc
2008-09-11T02:16:09.900Z, 26.92900, 55.63500,   7.90, KILOMETER,   5.2, mb
2008-09-11T01:08:10.130Z, 41.67800, 144.07900,  29.60, KILOMETER,   5.0, mb
2008-09-11T00:32:48.360Z, 41.75300, 143.88200,  35.30, KILOMETER,   5.3, mb
2008-09-11T00:20:50.920Z, 41.89200, 143.75400,  25.00, KILOMETER,   6.8, mwc
2008-09-11T00:00:02.700Z, 1.88500, 127.36300,  96.00, KILOMETER,   6.6, mwc
2008-09-10T11:08:43.800Z, 26.93000, 55.73000,  10.90, KILOMETER,   5.0, mb
2008-09-10T11:00:34.090Z, 26.74300, 55.82800,  12.00, KILOMETER,   6.1, mwc
2008-09-10T03:00:30.870Z, 2.50600, 96.32300,  43.20, KILOMETER,   5.5, mwc
2008-09-10T01:28:06.090Z, 30.79500, 83.39700,   7.30, KILOMETER,   5.4, mwc
2008-09-10T01:14:31.880Z, 30.78300, 83.59100,  10.00, KILOMETER,   5.3, mwc
2008-09-10T00:18:53.380Z, 2.45200, 96.29200,  39.70, KILOMETER,   5.0, mb
2008-09-09T12:22:49.070Z, -9.27200, 158.26100,  12.00, KILOMETER,   5.9, mwc
2008-09-09T07:43:13.320Z, 24.66600, 122.57000, 101.80, KILOMETER,   5.5, mwc
2008-09-09T03:07:27.500Z, -3.93500, 103.05800,  25.20, KILOMETER,   5.2, mwc
2008-09-08T10:43:29.780Z, -2.22200, 100.50600,  66.90, KILOMETER,   5.1, mwc
2008-09-07T09:00:28.530Z, 12.94300, 92.38900,  40.30, KILOMETER,   5.0, mwc
2008-09-07T02:39:10.690Z, -23.71900, 69.55800,  10.00, KILOMETER,   5.0, mwc
2008-09-07T02:05:33.690Z, -23.71000, 69.49300,  10.00, KILOMETER,   5.4, mwc
2008-09-06T05:47:39.910Z, 36.48700, 70.93400, 191.50, KILOMETER,   5.8, mwc
2008-09-05T20:41:35.630Z, -34.26100, -14.54700,  10.00, KILOMETER,   5.1, mwc
2008-09-05T19:07:38.290Z, -1.17100, -13.95500,  10.00, KILOMETER,   5.8, mwc
2008-09-05T15:12:03.170Z, 32.63400, 137.04900, 410.40, KILOMETER,   5.3, mwb
2008-09-05T04:57:52.580Z, 36.53600, 71.29100, 230.40, KILOMETER,   5.4, mwc
2008-09-04T12:53:11.290Z, 30.27900, 80.34900,  10.00, KILOMETER,   5.0, mwc
2008-09-03T22:43:13.000Z, 32.30000, 47.20000,   8.00, KILOMETER,   5.1, mwc
2008-09-03T12:16:00.440Z, -10.35900, 161.39500,  88.60, KILOMETER,   5.3, mb
2008-09-03T09:52:47.880Z, 59.90500, -29.85300,  10.00, KILOMETER,   5.2, mwc
2008-09-03T06:27:25.470Z, 24.86900, 97.78000,  10.00, KILOMETER,   5.0, mwc
2008-09-03T02:22:47.000Z, 37.50700, 38.50300,   5.70, KILOMETER,   5.0, mwc
2008-09-02T20:00:50.820Z, 38.72400, 45.79400,   3.00, KILOMETER,   5.0, mwc
2008-09-02T11:00:03.280Z, -8.27700, 120.57200, 190.50, KILOMETER,   5.1, mb
2008-09-02T09:00:03.200Z, 0.48900, 98.08900,  35.00, KILOMETER,   5.1, mwc
2008-09-02T00:06:49.380Z, -4.47700, 101.46400,  24.00, KILOMETER,   5.0, mb
2008-09-01T20:53:25.340Z, 29.73200, 139.33400, 349.20, KILOMETER,   5.0, mwr
2008-09-01T19:54:45.360Z, -57.92000, -25.54200,  60.20, KILOMETER,   5.1, mb
2008-09-01T17:19:11.730Z, 4.53800, 126.04100, 108.70, KILOMETER,   5.6, mwc
2008-09-01T04:24:30.490Z, 37.32800, 68.92800,   1.60, KILOMETER,   5.4, mb
2008-08-31T12:12:00.650Z, -6.21500, 147.43100,  80.10, KILOMETER,   5.0, mwc
2008-08-31T08:31:10.700Z, 26.23200, 101.97000,  10.00, KILOMETER,   5.6, mwc
2008-08-30T21:31:12.930Z, 30.75500, 83.44000,  10.00, KILOMETER,   5.0, mwc
2008-08-30T14:48:23.760Z, -7.00600, 155.84700,  79.20, KILOMETER,   5.2, mwc
2008-08-30T12:46:47.840Z, 42.73300, 83.89900,  10.00, KILOMETER,   5.3, mwc
2008-08-30T12:04:52.320Z, 13.00500, 124.31500,  50.10, KILOMETER,   5.2, mwc
2008-08-30T08:30:53.010Z, 26.24100, 101.88900,  11.00, KILOMETER,   6.0, mwc
2008-08-30T06:54:07.610Z, -6.14600, 147.25800,  75.00, KILOMETER,   6.4, mwc
2008-08-29T10:20:55.480Z, 1.02200, 121.02400, 566.70, KILOMETER,   5.2, mwc
2008-08-28T15:22:23.200Z, -0.25200, -17.35800,  12.00, KILOMETER,   6.3, mwc
2008-08-28T15:22:18.940Z, -0.13400, -17.62600,  10.00, KILOMETER,   5.2, mb
2008-08-28T02:59:39.110Z, -8.63200, 119.09200, 165.50, KILOMETER,   5.0, mwc
2008-08-27T21:52:38.110Z, 32.30800, 47.35000,  10.00, KILOMETER,   5.8, mwc
2008-08-27T06:46:19.480Z, -10.75100, 41.46900,  10.00, KILOMETER,   5.7, mwc
2008-08-27T05:24:41.120Z, 46.72500, 152.48400,  64.90, KILOMETER,   5.4, mwc
2008-08-27T01:35:32.150Z, 51.60700, 104.15800,  16.00, KILOMETER,   6.3, mwc
2008-08-26T23:54:23.770Z, 30.65900, 83.28400,  10.00, KILOMETER,   5.0, mb
2008-08-26T03:07:29.500Z, -6.33800, 104.46900,  21.70, KILOMETER,   5.7, mwc
2008-08-26T02:28:24.800Z, -52.50900, 12.38600,  10.00, KILOMETER,   5.2, mwc
2008-08-26T02:06:27.850Z, -2.91900, 147.42500,  41.70, KILOMETER,   5.4, mwc
2008-08-26T01:56:28.810Z, -3.24500, 147.93600,  35.00, KILOMETER,   5.0, mwc
2008-08-25T20:40:45.090Z, 30.92800, 83.47300,  21.40, KILOMETER,   5.0, mwc
2008-08-25T19:13:52.500Z, 30.63400, 83.28500,  10.00, KILOMETER,   5.1, mwc
2008-08-25T14:16:02.580Z, 30.83100, 83.52300,  10.00, KILOMETER,   5.2, mb
2008-08-25T13:39:38.370Z, 30.79700, 83.38000,  10.00, KILOMETER,   5.2, mb
2008-08-25T13:29:22.720Z, 30.71200, 83.37700,  10.00, KILOMETER,   5.0, mb
2008-08-25T13:21:58.820Z, 30.90100, 83.52000,  12.00, KILOMETER,   6.7, mwc
2008-08-25T02:43:06.360Z, 10.30700, 125.25200,  27.00, KILOMETER,   5.8, mwc
2008-08-23T07:45:18.530Z, 44.39900, -28.18500,  10.00, KILOMETER,   5.0, mwc
2008-08-22T17:38:59.920Z, -58.60200, -25.04600,   7.60, KILOMETER,   5.3, mwc
2008-08-22T10:59:50.120Z, 36.46300, 140.40100,  51.50, KILOMETER,   5.2, mwc
2008-08-22T09:48:34.470Z, 6.59100, 144.56800,  10.00, KILOMETER,   5.0, mwc
2008-08-22T07:21:22.600Z, -5.62700, 103.04300,  18.30, KILOMETER,   5.2, mb
2008-08-21T21:30:48.000Z, -0.29400, 119.73100,  56.80, KILOMETER,   5.0, mwc
2008-08-21T19:13:44.520Z, -58.59900, -25.15400,  44.70, KILOMETER,   5.3, mwc
2008-08-21T19:09:49.520Z, -58.56900, -25.12600,  26.00, KILOMETER,   5.0, mb
2008-08-21T12:24:30.930Z, 25.03900, 97.69700,  10.00, KILOMETER,   6.0, mwc
2008-08-21T06:53:07.990Z, 23.85300, 122.60200,   6.60, KILOMETER,   5.0, mb
2008-08-20T19:32:59.830Z, -10.17000, 161.45300,  75.20, KILOMETER,   5.0, mwc
2008-08-20T13:18:05.210Z, 12.95000, 124.31900,  35.50, KILOMETER,   5.3, mwc
2008-08-20T09:37:29.980Z, 14.90600, 119.99500,  35.00, KILOMETER,   5.1, mwc
2008-08-19T21:35:17.220Z, 25.05100, 97.91900,  45.50, KILOMETER,   5.0, mwc
2008-08-19T08:33:55.250Z, -8.20100, -13.44900,  10.00, KILOMETER,   5.5, mwc
2008-08-18T14:11:05.620Z, 33.62800, 91.92000,  10.00, KILOMETER,   5.3, mwc
2008-08-18T01:46:32.490Z, 47.26400, 153.93000,  35.00, KILOMETER,   5.1, mwc
2008-08-17T20:46:45.630Z, 12.97300, 124.29900,  10.00, KILOMETER,   5.4, mwc
2008-08-17T15:39:08.390Z, -52.87300, -4.45300,  10.00, KILOMETER,   5.6, mwc
2008-08-16T21:29:35.730Z, 15.83000, 147.01900,  50.10, KILOMETER,   5.1, mwc
2008-08-16T05:03:58.480Z, -7.02200, 157.62600,  40.90, KILOMETER,   5.1, mwc
2008-08-16T04:06:41.950Z, 52.23800, 98.28800,  10.00, KILOMETER,   5.0, mb
2008-08-16T04:01:08.600Z, 52.27200, 98.20700,  12.10, KILOMETER,   5.7, mwc
2008-08-15T16:18:24.000Z, -41.75000, 84.75000,  10.00, KILOMETER,   5.0, mwc
2008-08-15T10:25:16.530Z, 12.89700, 124.31900,  10.00, KILOMETER,   6.0, mwc
2008-08-15T03:38:17.450Z, -58.32600, -22.87300,  10.00, KILOMETER,   5.2, mwc
2008-08-15T02:36:54.710Z, -7.56000, 154.75000,  10.40, KILOMETER,   5.2, mb
2008-08-15T00:49:43.700Z, 0.45900, -25.24300,  10.00, KILOMETER,   5.0, mwc
2008-08-14T11:10:35.680Z, 43.97600, 147.55400,  58.60, KILOMETER,   5.4, mwc
2008-08-14T10:37:47.520Z, 83.08500, 115.06000,  10.00, KILOMETER,   5.1, mwc
2008-08-14T00:06:40.170Z, 16.43200, 146.93100,  52.90, KILOMETER,   5.1, mwc
2008-08-13T18:30:57.270Z, 83.55000, 114.51600,  10.00, KILOMETER,   5.7, mwc
2008-08-13T16:24:37.470Z, -54.64000, 143.90200,  10.00, KILOMETER,   5.3, mwc
2008-08-13T08:35:02.010Z, 83.64100, 115.24500,  10.00, KILOMETER,   5.4, mwc
2008-08-13T00:27:36.720Z, -56.28300, 147.01600,  10.00, KILOMETER,   5.0, mwc
2008-08-12T21:03:21.440Z, 31.86800, 104.22700,  10.00, KILOMETER,   5.0, mb
2008-08-12T05:25:36.210Z, 36.54700, 71.47200,  90.70, KILOMETER,   5.0, mwc
2008-08-12T00:49:03.620Z, -0.99000, -22.05000,  10.00, KILOMETER,   5.3, mwc
2008-08-11T23:38:38.310Z, -1.02000, -21.84300,  13.00, KILOMETER,   6.0, mwc
2008-08-11T20:41:36.060Z, -3.10900, 147.26000,  45.40, KILOMETER,   5.0, mwc
2008-08-11T16:27:28.270Z, -3.09100, 147.35700,  35.00, KILOMETER,   5.1, mwc
2008-08-10T13:01:31.580Z, 10.98500, 91.79000,  10.00, KILOMETER,   5.3, mwc
2008-08-10T12:21:11.800Z, 10.94700, 91.71100,  13.00, KILOMETER,   5.7, mwc
2008-08-10T11:53:52.000Z, -60.50000, 153.50000,  10.00, KILOMETER,   5.1, mwc
2008-08-10T09:27:57.410Z, 11.02500, 91.75700,  29.50, KILOMETER,   5.3, mwc
2008-08-10T08:20:33.420Z, 11.05500, 91.81400,  20.00, KILOMETER,   6.2, mwc
2008-08-09T16:36:38.170Z, -60.69300, 153.82600,  10.00, KILOMETER,   6.3, mwc
2008-08-09T11:54:19.710Z, 26.48600, 128.52200,  24.60, KILOMETER,   5.2, mwc
2008-08-09T06:01:48.510Z, -60.64800, 153.77100,  10.00, KILOMETER,   6.5, mwc
2008-08-08T22:05:15.960Z, 21.57400, 121.51800,  63.40, KILOMETER,   5.0, mwc
2008-08-08T15:53:09.940Z, 41.17100, 142.18900,  39.00, KILOMETER,   5.4, mwb
2008-08-08T14:43:48.310Z, -25.40600, 70.08500,  10.00, KILOMETER,   5.3, mwc
2008-08-08T07:32:53.390Z, -3.90700, 100.99300,  36.30, KILOMETER,   5.3, mwc
2008-08-08T06:37:41.910Z, -3.94200, 101.07600,  23.00, KILOMETER,   5.8, mwc
2008-08-07T03:46:22.710Z, -8.16600, 117.80900,  32.60, KILOMETER,   5.0, mb
2008-08-07T00:05:56.220Z, -10.72600, 161.01900,  37.10, KILOMETER,   5.2, mwc
2008-08-06T22:41:03.740Z, -8.13100, 117.66500,  30.70, KILOMETER,   5.9, mwc
2008-08-06T14:45:35.240Z, -58.67400, -25.11200,   2.00, KILOMETER,   5.0, mwc
2008-08-06T08:38:32.610Z, -8.91400, 157.84600,  10.00, KILOMETER,   5.2, mwc
2008-08-05T21:59:44.190Z, 33.11800, 91.96900,  10.00, KILOMETER,   5.0, mwc
2008-08-05T10:08:11.950Z, 13.86500, 93.58100,  35.00, KILOMETER,   5.2, mwc
2008-08-05T09:49:17.260Z, 32.75600, 105.49400,   6.00, KILOMETER,   6.0, mwc
2008-08-05T01:00:46.600Z, 26.98500, 126.48400,  16.40, KILOMETER,   5.2, mwc
2008-08-04T20:45:13.970Z, -5.91600, 130.19500, 173.90, KILOMETER,   6.3, mwc
2008-08-04T19:38:25.300Z, 34.09800, 26.57600,  30.50, KILOMETER,   5.3, mwc
2008-08-04T15:16:53.190Z, -5.06000, 151.79600,  45.10, KILOMETER,   5.5, mwb
2008-08-04T10:25:58.040Z, 27.08100, 126.16600,  25.40, KILOMETER,   5.3, mwc
2008-08-04T04:42:14.850Z, 49.85200, 156.38000,  76.90, KILOMETER,   5.8, mwc
2008-08-04T03:26:50.440Z, -8.20100, 120.30500,  39.90, KILOMETER,   5.1, mwc
2008-08-03T00:39:16.860Z, 39.60800, 23.84900,  10.00, KILOMETER,   5.3, mwc
2008-08-02T04:03:27.700Z, 29.35500, 130.28400,  54.70, KILOMETER,   5.1, mwc
2008-08-01T10:35:24.260Z, 13.51600, 120.75700, 135.10, KILOMETER,   5.6, mwb
2008-08-01T08:32:43.650Z, 32.03300, 104.72200,  11.00, KILOMETER,   5.7, mwb
2008-08-01T02:21:40.840Z, 13.65900, 118.63400,  62.30, KILOMETER,   5.4, mwc
2008-07-30T20:15:11.520Z, -59.64400, -27.80600, 136.00, KILOMETER,   5.6, mwb
2008-07-30T05:02:56.000Z, 38.02000, 20.12000,   9.00, KILOMETER,   5.0, mwc
2008-07-29T18:54:35.190Z, -2.67000, 152.65900,  10.00, KILOMETER,   5.3, mwc
2008-07-28T07:10:04.580Z, -1.06900, 99.79200,  84.50, KILOMETER,   5.3, mwc
2008-07-27T22:42:05.480Z, 23.57700, 94.64200,  94.20, KILOMETER,   5.2, mb
2008-07-27T21:15:42.400Z, -0.25300, -18.28700,  17.00, KILOMETER,   5.9, mwc
2008-07-27T19:30:50.800Z, -7.35800, 126.49300, 314.50, KILOMETER,   5.2, mwc
2008-07-27T00:02:50.070Z, 19.18400, 119.66600,  23.40, KILOMETER,   5.2, mb
2008-07-26T05:35:33.750Z, 11.61100, 91.65900,  11.60, KILOMETER,   5.1, mwc
2008-07-25T20:11:07.500Z, -5.80800, 146.65800,  39.10, KILOMETER,   5.5, mwc
2008-07-25T16:26:32.580Z, -59.68000, -30.21100,  35.00, KILOMETER,   5.1, mwc
2008-07-24T13:21:50.540Z, -3.44800, 101.65800,  75.30, KILOMETER,   5.1, mb
2008-07-24T07:09:30.090Z, 32.74700, 105.54200,  10.00, KILOMETER,   5.7, mwc
2008-07-24T02:27:53.960Z, 39.62000, 141.52200, 111.90, KILOMETER,   5.2, mwc
2008-07-24T01:43:16.140Z, 50.96700, 157.58400,  27.00, KILOMETER,   6.2, mwc
2008-07-23T19:54:44.160Z, 32.75200, 105.49800,   4.00, KILOMETER,   5.5, mwc
2008-07-23T15:26:19.950Z, 39.80200, 141.46400, 108.00, KILOMETER,   6.8, mwc
2008-07-23T09:55:08.920Z, 3.92000, 126.08200, 101.70, KILOMETER,   5.1, mwc
2008-07-23T08:12:40.810Z, -67.13900, 112.22500,  10.00, KILOMETER,   5.3, mwc
2008-07-22T08:46:47.850Z, 37.72800, 142.31000,  10.00, KILOMETER,   5.4, mwc
2008-07-21T11:30:29.280Z, 37.18600, 142.05100,  22.00, KILOMETER,   6.0, mwc
2008-07-21T09:01:04.640Z, 37.81600, 142.55900,  10.00, KILOMETER,   5.0, mwc
2008-07-20T21:30:29.650Z, 27.77300, 139.61500, 481.40, KILOMETER,   5.8, mwb
2008-07-20T21:13:36.340Z, -3.79200, 150.89600,  10.00, KILOMETER,   5.5, mwb
2008-07-20T06:11:08.200Z, -8.63600, 111.22500,  77.80, KILOMETER,   5.3, mwc
2008-07-19T23:19:58.460Z, -0.44400, 96.95300,  35.00, KILOMETER,   5.2, mb
2008-07-19T02:47:29.440Z, 37.56200, 142.40200,  31.40, KILOMETER,   5.3, mb
2008-07-19T02:39:28.700Z, 37.55200, 142.21400,  22.00, KILOMETER,   7.0, mwc
2008-07-17T16:40:42.580Z, 31.64300, 104.19700,  16.00, KILOMETER,   5.1, mb
2008-07-16T22:58:20.090Z, 33.17100, 92.07900,  20.30, KILOMETER,   5.3, mwc
2008-07-16T17:23:43.150Z, 16.83400, 148.10200,  10.00, KILOMETER,   5.0, mwc
2008-07-16T07:24:23.470Z, -59.34500, -17.99600,  10.00, KILOMETER,   5.0, mwc
2008-07-15T09:26:22.220Z, 31.56200, 104.11600,  10.00, KILOMETER,   5.0, mb
2008-07-15T05:07:11.900Z, -47.36600, -12.17000,  10.00, KILOMETER,   5.7, mwc
2008-07-15T03:26:34.700Z, 35.80000, 27.86000,  52.00, KILOMETER,   6.4, mwc
2008-07-14T04:44:51.640Z, 2.17700, 96.51800,  24.00, KILOMETER,   5.6, mwc
2008-07-13T14:58:33.010Z, 21.01400, 121.14900,  14.00, KILOMETER,   6.2, mwc
2008-07-12T08:42:34.330Z, -10.64400, 161.66400,  49.30, KILOMETER,   5.3, mwc
2008-07-11T21:45:10.900Z, 21.07000, 121.13800,  10.00, KILOMETER,   5.0, mwc
2008-07-11T21:35:06.450Z, 21.02300, 121.13200,   6.00, KILOMETER,   5.5, mwb
2008-07-11T09:58:49.930Z, -2.94300, 147.82100,  23.70, KILOMETER,   5.7, mwc
2008-07-11T09:28:17.830Z, -11.59800, -14.48600,  10.00, KILOMETER,   5.0, mwc
2008-07-11T06:51:38.220Z, -9.51700, 107.61900,  15.60, KILOMETER,   5.3, mwc
2008-07-10T17:32:29.250Z, 6.49700, 124.63100,  39.50, KILOMETER,   5.1, mwc
2008-07-10T06:29:49.930Z, 0.93800, 125.96200,  35.00, KILOMETER,   5.1, mb
2008-07-09T22:17:41.110Z, -1.83100, 101.13700,  53.90, KILOMETER,   5.3, mwc
2008-07-09T12:29:41.140Z, 49.26100, 151.34100, 285.50, KILOMETER,   5.2, mwc
2008-07-09T09:13:01.700Z, 3.43400, 126.79100,  50.00, KILOMETER,   5.0, mwc
2008-07-08T18:23:00.480Z, -60.06900, -18.71300,  10.00, KILOMETER,   5.1, mwc
2008-07-08T16:08:35.270Z, 39.51700, 73.17600,  49.10, KILOMETER,   5.0, mwc
2008-07-08T07:42:10.730Z, 27.53200, 128.33400,  43.00, KILOMETER,   6.0, mwc
2008-07-08T01:41:53.290Z, 15.32900, 122.49100,  17.70, KILOMETER,   5.1, mwc
2008-07-07T21:39:25.990Z, -58.06500, -22.14800,  10.00, KILOMETER,   5.0, mwc
2008-07-07T09:58:52.390Z, 10.74200, 91.69500,  10.00, KILOMETER,   5.0, mb
2008-07-07T07:46:05.170Z, -58.09000, 147.77000,  10.00, KILOMETER,   5.0, mwc
2008-07-06T17:36:29.470Z, -5.04200, 145.63500, 215.80, KILOMETER,   5.1, mwc
2008-07-06T17:05:20.400Z, 27.75500, 142.25100,  52.40, KILOMETER,   5.1, mwc
2008-07-06T12:46:55.990Z, 15.25400, 122.49100,  26.60, KILOMETER,   5.0, mwc
2008-07-06T12:01:31.730Z, 15.28600, 122.42300,  26.40, KILOMETER,   5.4, mwc
2008-07-06T09:08:21.290Z, 45.38700, 150.96500,  17.00, KILOMETER,   5.7, mwc
2008-07-06T01:00:08.830Z, 45.35400, 151.04400,  22.00, KILOMETER,   5.7, mwc
2008-07-05T07:49:02.560Z, 36.64300, 140.95200,  49.70, KILOMETER,   5.1, mwr
2008-07-05T02:30:56.100Z, 54.08300, 153.98600, 495.40, KILOMETER,   5.0, mb
2008-07-05T02:12:04.480Z, 53.88200, 152.88600, 632.80, KILOMETER,   7.7, mwc
2008-07-04T10:18:02.660Z, -3.50500, 145.37900,  35.00, KILOMETER,   5.1, mwc
2008-07-04T04:55:05.310Z, 75.39800, 133.94800,  10.00, KILOMETER,   5.0, mwc
2008-07-03T23:10:02.000Z, 35.50000, 58.80000,  10.00, KILOMETER,   5.2, mwc
2008-07-03T09:10:28.340Z, -23.96600, 69.59600,  10.00, KILOMETER,   5.1, mwc
2008-07-02T20:22:56.720Z, 35.77700, 88.36000,  10.00, KILOMETER,   5.2, mwc
2008-07-01T10:38:09.270Z, -33.07500, -16.00700,  10.00, KILOMETER,   5.0, mb
2008-07-01T01:54:41.380Z, -58.12100, -21.88200,  10.00, KILOMETER,   5.6, mwb
2008-07-01T00:48:00.610Z, -58.31800, -22.18300,  35.00, KILOMETER,   5.3, mwc
2008-06-30T17:18:14.990Z, -58.14600, -21.69700,  32.80, KILOMETER,   5.1, mwc
2008-06-30T06:17:43.020Z, -58.22700, -22.09900,   8.00, KILOMETER,   7.0, mwc
2008-06-29T20:53:04.890Z, 45.15600, 137.44600, 326.00, KILOMETER,   6.0, mwc
2008-06-29T12:47:26.620Z, 35.65800, 88.30700,  10.00, KILOMETER,   5.5, mwc
2008-06-29T08:41:59.340Z, 35.71100, 88.34300,  10.00, KILOMETER,   5.0, mwc
2008-06-29T04:14:37.010Z, 10.75000, 91.64000,  23.00, KILOMETER,   5.2, mwc
2008-06-29T00:32:13.400Z, 11.00300, 91.72800,  24.10, KILOMETER,   5.0, mwc
2008-06-28T15:29:11.500Z, 10.90200, 91.92500,  20.00, KILOMETER,   5.4, mwc
2008-06-28T12:54:46.360Z, 10.84700, 91.71200,  15.00, KILOMETER,   6.1, mwc
2008-06-28T12:10:44.240Z, -6.51800, 154.93900,  33.10, KILOMETER,   5.0, mwc
2008-06-28T09:31:00.300Z, -5.16100, 150.95000, 146.60, KILOMETER,   5.0, mwc
2008-06-28T08:56:57.350Z, -33.09900, -16.03700,  10.00, KILOMETER,   5.2, mwc
2008-06-28T03:26:52.650Z, 10.87300, 91.89900,  29.00, KILOMETER,   5.1, mwc
2008-06-27T18:05:13.650Z, 10.89200, 91.78200,  25.70, KILOMETER,   5.0, mwc
2008-06-27T14:16:21.150Z, 0.20600, 96.66600,  35.00, KILOMETER,   5.1, mb
2008-06-27T13:10:12.400Z, 10.89000, 92.00300,  10.00, KILOMETER,   5.2, mb
2008-06-27T13:07:08.200Z, 10.89400, 91.77700,  17.00, KILOMETER,   5.9, mwc
2008-06-27T11:40:13.990Z, 11.00500, 91.82400,  17.00, KILOMETER,   6.6, mwc
2008-06-25T23:37:11.960Z, 41.93700, 142.48600,  55.60, KILOMETER,   5.5, mwc
2008-06-25T15:41:28.000Z, -5.26600, 151.69000,  50.60, KILOMETER,   5.7, mwc
2008-06-25T10:20:10.160Z, -6.52900, 154.55200,  58.00, KILOMETER,   5.0, mwc
2008-06-25T06:40:47.640Z, 11.97600, 125.64600,  68.30, KILOMETER,   5.4, mwc
2008-06-25T02:53:25.440Z, 1.34400, 97.19100,  16.00, KILOMETER,   5.7, mwc
2008-06-25T01:52:36.040Z, 1.32400, 97.15800,  19.00, KILOMETER,   5.5, mwc
2008-06-24T19:48:10.060Z, -2.55500, 138.45300,  35.00, KILOMETER,   5.1, mwc
2008-06-24T19:37:17.570Z, -2.52300, 138.42300,  11.60, KILOMETER,   5.0, mb
2008-06-24T19:14:44.150Z, -3.18500, 101.43300,  49.00, KILOMETER,   5.1, mwc
2008-06-24T18:26:53.010Z, 40.03900, 70.84100,  48.90, KILOMETER,   5.0, mb
2008-06-24T17:02:35.690Z, 28.99700, 142.44800,  42.40, KILOMETER,   5.0, mwc
2008-06-23T12:32:12.530Z, 46.48200, 153.26700,  10.00, KILOMETER,   5.6, mwb
2008-06-22T23:56:30.030Z, 67.69800, 141.27600,  18.00, KILOMETER,   6.1, mwc
2008-06-22T13:15:34.790Z, -8.80900, 157.87900,  10.00, KILOMETER,   5.3, mwc
2008-06-22T07:22:06.660Z, -8.86500, 157.80400,  11.00, KILOMETER,   5.8, mwb
2008-06-21T19:52:16.840Z, 36.47400, 70.23400, 222.90, KILOMETER,   5.1, mb
2008-06-21T11:36:23.900Z, 36.06000, 21.82000,   5.00, KILOMETER,   5.6, mwc
2008-06-21T07:28:44.540Z, -5.39600, 152.06700,  70.60, KILOMETER,   5.1, mwc
2008-06-21T05:57:16.200Z, 36.10000, 21.93000,  17.00, KILOMETER,   5.2, mwc
2008-06-20T12:24:58.100Z, -2.03500, 98.70400,  24.80, KILOMETER,   5.2, mb
2008-06-20T10:01:38.620Z, -3.08600, 101.26700,  58.40, KILOMETER,   5.0, mb
2008-06-20T03:16:02.350Z, -4.77500, 148.92200, 607.50, KILOMETER,   5.5, mwc
2008-06-19T14:42:51.490Z, -2.58600, 152.97400,  35.00, KILOMETER,   5.1, mwc
2008-06-19T00:36:45.700Z, -4.93200, 151.75400, 143.30, KILOMETER,   5.5, mwb
2008-06-19T00:35:33.370Z, 6.79100, 92.70100,  35.30, KILOMETER,   5.1, mwc
2008-06-18T14:32:33.700Z, 3.01400, 126.77100,  34.30, KILOMETER,   5.0, mb
2008-06-18T13:13:10.920Z, 1.97500, 128.40800,  73.80, KILOMETER,   5.4, mwb
2008-06-18T08:12:18.270Z, 33.20500, 92.01600,  44.40, KILOMETER,   5.2, mwc
2008-06-18T05:23:31.400Z, 35.28900, 91.27000,  10.00, KILOMETER,   5.4, mwc
2008-06-18T01:58:42.900Z, 37.67000, 22.78000,  83.00, KILOMETER,   5.1, mwc
2008-06-17T17:26:11.710Z, 53.96700, 127.98500,  10.00, KILOMETER,   5.1, mwc
2008-06-16T14:14:38.410Z, 38.99700, 140.84100,  10.80, KILOMETER,   5.1, mwc
2008-06-16T10:17:51.010Z, -49.33200, 116.50500,  10.00, KILOMETER,   5.0, mwc
2008-06-15T15:09:30.730Z, -9.55300, 107.74500,  11.60, KILOMETER,   5.1, mb
2008-06-14T12:55:25.150Z, -4.37600, 144.35400, 160.50, KILOMETER,   5.0, mwc
2008-06-14T00:20:47.670Z, 39.02700, 140.85200,  10.20, KILOMETER,   5.4, mb
2008-06-14T00:20:11.950Z, 38.88200, 140.67800,   6.40, KILOMETER,   5.5, mwr
2008-06-13T23:49:05.680Z, 39.11400, 140.94200,  11.50, KILOMETER,   5.1, mb
