time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2004-01-20T06:56:30.120Z, -62.44500, -161.45000,  10.00, KILOMETER,   5.5, mwc
2004-01-19T05:47:24.000Z, -31.73400, -71.72300,  31.10, KILOMETER,   5.4, mwc
2004-01-16T18:07:55.660Z, 7.64100, -37.70400,  10.00, KILOMETER,   6.2, mwb
2004-01-15T10:56:20.240Z, 10.85100, -62.46800,  98.00, KILOMETER,   5.1, mwc
2004-01-15T07:52:49.560Z, -24.92500, -69.41500,  76.10, KILOMETER,   5.1, mb
2004-01-14T18:38:54.180Z, -19.84100, -125.24000,  10.00, KILOMETER,   5.0, mwc
2004-01-14T16:58:48.190Z, 27.69500, 52.39700,  12.40, KILOMETER,   5.2, mwc
2004-01-14T11:26:18.550Z, -36.62900, 53.41300,  10.00, KILOMETER,   5.1, mwc
2004-01-13T21:54:23.440Z, -22.87500, -63.64600, 535.30, KILOMETER,   5.4, mwc
2004-01-13T21:02:46.430Z, -27.81400, 74.05700,  10.00, KILOMETER,   5.3, mwc
2004-01-13T20:08:26.190Z, -27.75300, 74.06300,  10.00, KILOMETER,   5.3, mwc
2004-01-12T18:14:53.550Z, -7.42200, 68.40500,  10.00, KILOMETER,   5.0, mwc
2004-01-12T14:14:30.130Z, 5.61200, -79.08800,  21.90, KILOMETER,   5.3, mwc
2004-01-12T12:49:18.530Z, -15.65700, -73.94100,  82.50, KILOMETER,   5.2, mwc
2004-01-11T04:32:47.790Z, -36.69600, 53.35200,   5.30, KILOMETER,   6.2, mwb
2004-01-10T07:25:44.060Z, -30.88300, -71.65600,  55.10, KILOMETER,   5.7, mwb
2004-01-08T08:45:01.040Z, 14.44000, 56.37800,  10.00, KILOMETER,   5.3, mwc
2004-01-07T10:42:38.690Z, 8.38900, -82.69200,  36.40, KILOMETER,   5.5, mwb
2004-01-04T16:13:55.620Z, -3.59400, -77.47700,   0.80, KILOMETER,   5.0, mb
2004-01-04T00:09:46.060Z, 11.64000, 43.19200,  10.00, KILOMETER,   5.4, mwc
2004-01-03T23:17:52.480Z, 11.51100, 43.04100,  10.00, KILOMETER,   5.2, mwc
2004-01-02T20:07:17.610Z, 2.73400, -84.31200,  34.90, KILOMETER,   5.3, mwc
2004-01-02T03:49:58.800Z, -45.05000, 166.85000,  22.00, KILOMETER,   5.1, ml
