#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
II|MSEY|10|BH1|-4.6737|55.4792|475.0|6.0|337.5|0.0|Guralp CMG-3T Seismometer|1292940000.0|0.05|m/s|40.0|2004-09-28T00:00:00|2011-07-28T23:59:59
II|MSEY|10|BH1|-4.6737|55.4792|475.0|6.0|86.3|0.0|Guralp CMG-3T Seismometer|2488720000.0|0.05|m/s|40.0|2011-07-29T00:00:00|2016-03-06T15:59:59
II|MSEY|10|BH2|-4.6737|55.4792|475.0|6.0|67.5|0.0|Guralp CMG-3T Seismometer|1292780000.0|0.05|m/s|40.0|2004-09-28T00:00:00|2011-07-28T23:59:59
II|MSEY|10|BH2|-4.6737|55.4792|475.0|6.0|176.3|0.0|Guralp CMG-3T Seismometer|2462390000.0|0.05|m/s|40.0|2011-07-29T00:00:00|2012-08-02T20:44:59
II|MSEY|10|BHZ|-4.6737|55.4792|475.0|6.0|0.0|-90.0|Guralp CMG-3T Seismometer|1281540000.0|0.05|m/s|40.0|2004-09-28T00:00:00|2011-07-28T23:59:59
II|MSEY|10|BHZ|-4.6737|55.4792|475.0|6.0|0.0|-90.0|Guralp CMG-3T Seismometer|2546360000.0|0.05|m/s|40.0|2011-07-29T00:00:00|2016-03-06T15:59:59
II|MSVF|00|BH1|-17.7448|178.0528|801.1|100.0|180.0|0.0|Geotech KS-54000 Borehole Seismometer|2509180000.0|0.05|m/s|20.0|2010-07-22T00:00:00|2013-01-17T23:59:59
II|MSVF|00|BH2|-17.7448|178.0528|801.1|100.0|270.0|0.0|Geotech KS-54000 Borehole Seismometer|2506540000.0|0.05|m/s|20.0|2010-07-22T00:00:00|2013-01-17T23:59:59
II|MSVF|00|BHZ|-17.7448|178.0528|801.1|100.0|0.0|-90.0|Geotech KS-54000 Borehole Seismometer|2254370000.0|0.05|m/s|20.0|2010-07-22T00:00:00|2013-01-17T23:59:59
II|OBN|00|BHE|55.1146|36.5674|160.0|30.0|90.0|0.0|Streckeisen STS-1H/VBB Seismometer|1612230000.0|0.05|m/s|20.0|2003-12-23T11:59:00|2012-06-04T23:59:59
II|OBN|00|BHN|55.1146|36.5674|160.0|30.0|0.0|0.0|Streckeisen STS-1H/VBB Seismometer|1603860000.0|0.05|m/s|20.0|2003-12-23T11:59:00|2012-06-04T23:59:59
II|OBN|00|BHZ|55.1146|36.5674|160.0|30.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1632650000.0|0.05|m/s|20.0|2003-12-23T11:59:00|2012-06-04T23:59:59
II|OBN|10|BHE|55.1146|36.5674|160.0|30.0|90.0|0.0|Guralp CMG-3T Seismometer|1309530000.0|0.05|m/s|40.0|1998-06-18T00:00:00|2012-06-04T23:59:59
II|OBN|10|BHN|55.1146|36.5674|160.0|30.0|0.0|0.0|Guralp CMG-3T Seismometer|1309620000.0|0.05|m/s|40.0|1998-06-18T00:00:00|2012-06-04T23:59:59
II|OBN|10|BHZ|55.1146|36.5674|160.0|30.0|0.0|-90.0|Guralp CMG-3T Seismometer|1304690000.0|0.05|m/s|40.0|1998-06-18T00:00:00|2012-06-04T23:59:59
II|RAYN|00|BH1|23.5225|45.5032|631.0|75.0|99.0|0.0|Guralp CMG-3T Seismometer|15085200000.0|0.05|m/s|20.0|2010-02-12T00:00:00|2015-11-09T19:59:59
II|RAYN|00|BH2|23.5225|45.5032|631.0|75.0|189.0|0.0|Guralp CMG-3T Seismometer|16295000000.0|0.05|m/s|20.0|2010-02-12T00:00:00|2015-11-09T19:59:59
II|RAYN|00|BHZ|23.5225|45.5032|631.0|75.0|0.0|-90.0|Guralp CMG-3T Seismometer|16774900000.0|0.05|m/s|20.0|2010-02-12T00:00:00|2015-11-09T19:59:59
II|RAYN|10|BH1|23.5225|45.5032|631.0|2.0|2.9|0.0|Streckeisen STS-2 Seismometer|2473160000.0|0.05|m/s|40.0|2010-01-20T12:00:00|2016-11-23T23:59:59
II|RAYN|10|BH2|23.5225|45.5032|631.0|2.0|93.7|0.0|Streckeisen STS-2 Seismometer|2484920000.0|0.05|m/s|40.0|2010-01-20T12:00:00|2016-11-23T23:59:59
II|RAYN|10|BHZ|23.5225|45.5032|631.0|2.0|0.0|-90.0|Streckeisen STS-2 Seismometer|2479800000.0|0.05|m/s|40.0|2010-01-20T12:00:00|2016-11-23T23:59:59
II|SUR|00|BH1|-32.3797|20.8117|1770.0|0.0|358.6|0.0|Streckeisen STS-1 Seismometer with Metrozet E300|4440150000.0|0.05|m/s|20.0|2010-06-25T08:00:00|2020-08-12T14:59:59
II|SUR|00|BH2|-32.3797|20.8117|1770.0|0.0|87.4|0.0|Streckeisen STS-1 Seismometer with Metrozet E300|4465310000.0|0.05|m/s|20.0|2010-06-25T08:00:00|2020-08-12T14:59:59
II|SUR|00|BHZ|-32.3797|20.8117|1770.0|0.0|0.0|-90.0|Streckeisen STS-1 Seismometer with Metrozet E300|5692510000.0|0.05|m/s|20.0|2010-06-25T08:00:00|2020-08-12T14:59:59
II|SUR|10|BH1|-32.3797|20.8117|1770.0|0.0|1.1|0.0|Streckeisen STS-2 Seismometer|2545860000.0|0.05|m/s|40.0|2010-06-25T08:00:00|2012-06-04T14:59:59
II|SUR|10|BH2|-32.3797|20.8117|1770.0|0.0|90.7|0.0|Streckeisen STS-2 Seismometer|2566540000.0|0.05|m/s|40.0|2010-06-25T08:00:00|2012-06-04T14:59:59
II|SUR|10|BHZ|-32.3797|20.8117|1770.0|0.0|0.0|-90.0|Streckeisen STS-2 Seismometer|2520880000.0|0.05|m/s|40.0|2010-06-25T08:00:00|2012-06-04T14:59:59
II|TAU|00|BH1|-42.9099|147.3204|132.0|0.0|358.8|0.0|Streckeisen STS-1H/VBB Seismometer|3699580000.0|0.05|m/s|20.0|2010-08-23T19:40:00|2011-01-19T23:59:59
II|TAU|00|BH1|-42.9099|147.3204|132.0|0.0|358.8|0.0|Streckeisen STS-1H/VBB Seismometer|3734380000.0|0.05|m/s|20.0|2011-01-20T00:00:00|2015-01-21T05:59:59
II|TAU|00|BH2|-42.9099|147.3204|132.0|0.0|88.8|0.0|Streckeisen STS-1H/VBB Seismometer|3581880000.0|0.05|m/s|20.0|2010-08-23T19:40:00|2011-01-19T23:59:59
II|TAU|00|BH2|-42.9099|147.3204|132.0|0.0|88.8|0.0|Streckeisen STS-1H/VBB Seismometer|3621180000.0|0.05|m/s|20.0|2011-01-20T00:00:00|2015-01-21T05:59:59
II|TAU|00|BHZ|-42.9099|147.3204|132.0|0.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|4046900000.0|0.05|m/s|20.0|2010-08-23T19:40:00|2011-01-19T23:59:59
II|TAU|00|BHZ|-42.9099|147.3204|132.0|0.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|4072690000.0|0.05|m/s|20.0|2011-01-20T00:00:00|2015-01-21T05:59:59
II|TAU|10|BH1|-42.9099|147.3204|132.0|0.0|357.4|0.0|Streckeisen STS-2 Seismometer|2562110000.0|0.05|m/s|40.0|2010-08-23T19:40:00|2011-01-19T23:59:59
II|TAU|10|BH1|-42.9099|147.3204|132.0|0.0|357.4|0.0|Streckeisen STS-2 Seismometer|2580810000.0|0.05|m/s|40.0|2011-01-20T00:00:00|2015-01-21T05:59:59
II|TAU|10|BH2|-42.9099|147.3204|132.0|0.0|86.0|0.0|Streckeisen STS-2 Seismometer|2532670000.0|0.05|m/s|40.0|2010-08-23T19:40:00|2011-01-19T23:59:59
II|TAU|10|BH2|-42.9099|147.3204|132.0|0.0|86.0|0.0|Streckeisen STS-2 Seismometer|2557490000.0|0.05|m/s|40.0|2011-01-20T00:00:00|2015-01-21T05:59:59
II|TAU|10|BHZ|-42.9099|147.3204|132.0|0.0|0.0|-90.0|Streckeisen STS-2 Seismometer|2509970000.0|0.05|m/s|40.0|2010-08-23T19:40:00|2011-01-19T23:59:59
II|TAU|10|BHZ|-42.9099|147.3204|132.0|0.0|0.0|-90.0|Streckeisen STS-2 Seismometer|2522520000.0|0.05|m/s|40.0|2011-01-20T00:00:00|2015-01-21T05:59:59
II|TLY|00|BHE|51.6807|103.6438|579.0|20.0|90.0|0.0|Streckeisen STS-1H/VBB Seismometer|1413410000.0|0.05|m/s|20.0|2002-12-03T14:22:00|2013-01-28T23:59:59
II|TLY|00|BHN|51.6807|103.6438|579.0|20.0|0.0|0.0|Streckeisen STS-1H/VBB Seismometer|1534940000.0|0.05|m/s|20.0|2002-12-03T14:22:00|2013-01-28T23:59:59
II|TLY|00|BHZ|51.6807|103.6438|579.0|20.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1603510000.0|0.05|m/s|20.0|2002-12-03T14:22:00|2013-01-28T23:59:59
II|TLY|00|EHE|51.6807|103.6438|579.0|20.0|90.0|0.0|Geotech GS-13 Seismometer|477630000.0|10.0|m/s|100.0|2000-01-12T00:00:00|2013-01-28T23:59:59
II|TLY|00|EHN|51.6807|103.6438|579.0|20.0|0.0|0.0|Geotech GS-13 Seismometer|439923000.0|10.0|m/s|100.0|2000-01-12T00:00:00|2013-01-28T23:59:59
II|TLY|00|EHZ|51.6807|103.6438|579.0|20.0|0.0|-90.0|Geotech GS-13 Seismometer|470809000.0|10.0|m/s|100.0|2000-01-12T00:00:00|2013-01-28T23:59:59
II|UOSS|00|BH1|24.9453|56.2042|284.4|0.0|0.0|0.0|Streckeisen STS-1 Seismometer with Metrozet E300|3287300000.0|0.05|m/s|20.0|2009-05-07T00:00:00|2011-01-09T09:59:59
II|UOSS|00|BH1|24.9453|56.2042|284.4|0.0|0.0|0.0|Streckeisen STS-1 Seismometer with Metrozet E300|3279810000.0|0.05|m/s|20.0|2011-01-09T10:00:00|2013-01-01T18:48:59
II|UOSS|00|BH2|24.9453|56.2042|284.4|0.0|90.0|0.0|Streckeisen STS-1 Seismometer with Metrozet E300|4624290000.0|0.05|m/s|20.0|2009-05-07T00:00:00|2011-01-09T09:59:59
II|UOSS|00|BH2|24.9453|56.2042|284.4|0.0|90.0|0.0|Streckeisen STS-1 Seismometer with Metrozet E300|4612880000.0|0.05|m/s|20.0|2011-01-09T10:00:00|2013-01-01T18:48:59
II|UOSS|00|BHZ|24.9453|56.2042|284.4|0.0|0.0|-90.0|Streckeisen STS-1 Seismometer with Metrozet E300|5674130000.0|0.05|m/s|20.0|2009-05-07T00:00:00|2011-01-09T09:59:59
II|UOSS|00|BHZ|24.9453|56.2042|284.4|0.0|0.0|-90.0|Streckeisen STS-1 Seismometer with Metrozet E300|5667350000.0|0.05|m/s|20.0|2011-01-09T10:00:00|2013-01-01T18:48:59
II|UOSS|10|BH1|24.9453|56.2042|284.4|0.0|0.0|0.0|Streckeisen STS-2 Seismometer|33716600000.0|0.05|m/s|40.0|2009-05-07T00:00:00|2011-01-09T09:59:59
II|UOSS|10|BH1|24.9453|56.2042|284.4|0.0|1.0|0.0|Streckeisen STS-2.5 Seismometer|2479590000.0|0.05|m/s|40.0|2011-01-09T10:00:00|2013-10-02T23:59:59
II|UOSS|10|BH2|24.9453|56.2042|284.4|0.0|90.0|0.0|Streckeisen STS-2 Seismometer|34280500000.0|0.05|m/s|40.0|2009-05-07T00:00:00|2011-01-09T09:59:59
II|UOSS|10|BH2|24.9453|56.2042|284.4|0.0|91.0|0.0|Streckeisen STS-2.5 Seismometer|2472170000.0|0.05|m/s|40.0|2011-01-09T10:00:00|2013-10-02T23:59:59
II|UOSS|10|BHZ|24.9453|56.2042|284.4|0.0|0.0|-90.0|Streckeisen STS-2 Seismometer|33026400000.0|0.05|m/s|40.0|2009-05-07T00:00:00|2011-01-09T09:59:59
II|UOSS|10|BHZ|24.9453|56.2042|284.4|0.0|0.0|-90.0|Streckeisen STS-2.5 Seismometer|2482200000.0|0.05|m/s|40.0|2011-01-09T10:00:00|2013-10-02T23:59:59
II|WRAB|00|BH1|-19.9336|134.36|366.0|100.0|0.9|0.0|Geotech KS-54000 Borehole Seismometer|3919140000.0|0.05|m/s|20.0|2010-08-23T20:30:00|2016-11-15T23:59:59
II|WRAB|00|BH2|-19.9336|134.36|366.0|100.0|90.9|0.0|Geotech KS-54000 Borehole Seismometer|3943240000.0|0.05|m/s|20.0|2010-08-23T20:30:00|2016-11-15T23:59:59
II|WRAB|00|BHZ|-19.9336|134.36|366.0|100.0|0.0|-90.0|Geotech KS-54000 Borehole Seismometer|3954070000.0|0.05|m/s|20.0|2010-08-23T20:30:00|2016-11-15T23:59:59
II|WRAB|10|BH1|-19.9336|134.36|366.0|0.0|329.0|0.0|Nanometrics Trillium 240 Seismometer|2034400000.0|0.05|m/s|40.0|2010-08-23T20:30:00|2012-11-01T05:13:54
II|WRAB|10|BH2|-19.9336|134.36|366.0|0.0|59.0|0.0|Nanometrics Trillium 240 Seismometer|2048080000.0|0.05|m/s|40.0|2010-08-23T20:30:00|2012-11-01T05:13:54
II|WRAB|10|BHZ|-19.9336|134.36|366.0|0.0|0.0|-90.0|Nanometrics Trillium 240 Seismometer|2070810000.0|0.05|m/s|40.0|2010-08-23T20:30:00|2012-11-01T05:13:54
IM|AKASG|FB|BHZ|50.701199|29.224199|160.0|0.0|0.0|-90.0|CMG3ESP_20S_750=AKASG=Gen=EUROPA-T_1.21=AKASG|907500000.0|1.0|M/S**2|40.0|1972-01-03T00:00:00|
IM|EKB||BHE|55.3339|-3.19229|308.0|0.0|90.0|0.0|CMG3T_EKA3C_20S=EKB=Gen=DM24_EKA_3.125E5=EKB|1250000000.0|1.0|M/S|40.0|2008-11-25T00:00:00|2017-04-20T12:40:00
IM|EKB||BHN|55.3339|-3.19229|308.0|0.0|0.0|0.0|CMG3T_EKA3C_20S=EKB=Gen=DM24_EKA_3.125E5=EKB|1250000000.0|1.0|M/S|40.0|2008-11-25T00:00:00|2017-04-20T12:40:00
IM|EKB||BHZ|55.3339|-3.19229|308.0|0.0|0.0|-90.0|CMG3T_EKA3C_20S=EKB=Gen=DM24_EKA_3.125E5=EKB|1250000000.0|1.0|M/S|40.0|2008-11-25T00:00:00|2017-04-20T12:40:00
IM|EKB1||BHZ|55.309299|-3.17702|275.0|0.0|0.0|-90.0|CMG3ESP_20S_750=EKB1=Gen=DM24_EKA_3.125E5=EKB1|234375000.0|1.0|M/S**2|40.0|2008-11-25T00:00:00|
IM|EKB10||BHZ|55.3769|-3.12917|328.0|0.0|0.0|-90.0|CMG3ESP_20S_750=EKB10=Gen=DM24_EKA_3.125E5=EKB10|234375000.0|1.0|M/S**2|40.0|2008-11-25T00:00:00|
IM|EKB2||BHZ|55.316799|-3.17175|314.0|0.0|0.0|-90.0|CMG3ESP_20S_750=EKB2=Gen=DM24_EKA_3.125E5=EKB2|234375000.0|1.0|M/S**2|40.0|2008-11-25T00:00:00|
IM|EKB3||BHZ|55.324902|-3.16822|307.0|0.0|0.0|-90.0|CMG3ESP_20S_750=EKB3=Gen=DM24_EKA_3.125E5=EKB3|234375000.0|1.0|M/S**2|40.0|2008-11-25T00:00:00|
IM|EKB4||BHZ|55.331699|-3.1612|301.0|0.0|0.0|-90.0|CMG3ESP_20S_750=EKB4=Gen=DM24_EKA_3.125E5=EKB4|234375000.0|1.0|M/S**2|40.0|2008-11-25T00:00:00|
IM|EKB5||BHZ|55.339298|-3.15631|313.0|0.0|0.0|-90.0|CMG3ESP_20S_750=EKB5=Gen=DM24_EKA_3.125E5=EKB5|234375000.0|1.0|M/S**2|40.0|2008-11-25T00:00:00|
IM|EKB6||BHZ|55.3466|-3.15065|337.0|0.0|0.0|-90.0|CMG3ESP_20S_750=EKB6=Gen=DM24_EKA_3.125E5=EKB6|234375000.0|1.0|M/S**2|40.0|2008-11-25T00:00:00|
IM|EKB7||BHZ|55.354099|-3.14536|435.0|0.0|0.0|-90.0|CMG3ESP_20S_750=EKB7=Gen=DM24_EKA_3.125E5=EKB7|234375000.0|1.0|M/S**2|40.0|2008-11-25T00:00:00|
IM|EKB8||BHZ|55.361801|-3.13975|401.0|0.0|0.0|-90.0|CMG3ESP_20S_750=EKB8=Gen=DM24_EKA_3.125E5=EKB8|234375000.0|1.0|M/S**2|40.0|2008-11-25T00:00:00|
IM|EKB9||BHZ|55.368999|-3.13479|396.0|0.0|0.0|-90.0|CMG3ESP_20S_750=EKB9=Gen=DM24_EKA_3.125E5=EKB9|234375000.0|1.0|M/S**2|40.0|2008-11-25T00:00:00|
IM|EKR1||BHZ|55.337502|-3.17864|355.0|0.0|0.0|-90.0|CMG3ESP_20S_750=EKR1=Gen=DM24_EKA_3.125E5=EKR1|234375000.0|1.0|M/S**2|40.0|2008-11-25T00:00:00|
IM|EKR10||BHZ|55.310398|-3.06094|382.0|0.0|0.0|-90.0|CMG3ESP_20S_750=EKR10=Gen=DM24_EKA_3.125E5=EKR10|234375000.0|1.0|M/S**2|40.0|2008-11-25T00:00:00|
IM|EKR2||BHZ|55.3344|-3.16555|349.0|0.0|0.0|-90.0|CMG3ESP_20S_750=EKR2=Gen=DM24_EKA_3.125E5=EKR2|234375000.0|1.0|M/S**2|40.0|2008-11-25T00:00:00|
IM|EKR3||BHZ|55.330601|-3.153|320.0|0.0|0.0|-90.0|CMG3ESP_20S_750=EKR3=Gen=DM24_EKA_3.125E5=EKR3|234375000.0|1.0|M/S**2|40.0|2008-11-25T00:00:00|
IM|EKR4||BHZ|55.3284|-3.13936|337.0|0.0|0.0|-90.0|CMG3ESP_20S_750=EKR4=Gen=DM24_EKA_3.125E5=EKR4|234375000.0|1.0|M/S**2|40.0|2008-11-25T00:00:00|
IM|EKR5||BHZ|55.325401|-3.12631|307.0|0.0|0.0|-90.0|CMG3ESP_20S_750=EKR5=Gen=DM24_EKA_3.125E5=EKR5|234375000.0|1.0|M/S**2|40.0|2008-11-25T00:00:00|
IM|EKR6||BHZ|55.322399|-3.11319|395.0|0.0|0.0|-90.0|CMG3ESP_20S_750=EKR6=Gen=DM24_EKA_3.125E5=EKR6|234375000.0|1.0|M/S**2|40.0|2008-11-25T00:00:00|
IM|EKR7||BHZ|55.319401|-3.10011|348.0|0.0|0.0|-90.0|CMG3ESP_20S_750=EKR7=Gen=DM24_EKA_3.125E5=EKR7|234375000.0|1.0|M/S**2|40.0|2008-11-25T00:00:00|
IM|EKR8||BHZ|55.316299|-3.0878|419.0|0.0|0.0|-90.0|CMG3ESP_20S_750=EKR8=Gen=DM24_EKA_3.125E5=EKR8|234375000.0|1.0|M/S**2|40.0|2008-11-25T00:00:00|
IM|EKR9||BHZ|55.313702|-3.0732|432.0|0.0|0.0|-90.0|CMG3ESP_20S_750=EKR9=Gen=DM24_EKA_3.125E5=EKR9|234375000.0|1.0|M/S**2|40.0|2008-11-25T00:00:00|
IM|ESDC|FB|BHZ|39.674301|-3.9631|753.0|0.0|0.0|-90.0|CMG3ESP_40S_750=ESDC=Gen=EUROPA_788033=ESDC|318078000.0|1.0|M/S**2|40.0|1972-01-03T00:00:00|
IM|GEC2||HHE|48.8451|13.7016|1132.0|0.0|90.0|0.0|STS-2|8e-12|1.0|M|80.0|1995-04-10T00:00:00|
IM|GEC2||HHN|48.8451|13.7016|1132.0|0.0|0.0|0.0|STS-2|8e-12|1.0|M|80.0|1995-04-10T00:00:00|
IM|GEC2||HHZ|48.8451|13.7016|1132.0|0.0|0.0|0.0|STS-2|8e-12|1.0|M|80.0|1995-04-10T00:00:00|
IM|GEYT|FB|BHZ|37.929501|58.1171|610.0|0.0|0.0|-90.0|CMG3V_MJAR_30S=GEYT=EUROPA-T_1.000_1C=GEYT|6000000000.0|1.0|M/S|40.0|2010-02-07T17:13:00|
IM|IL31||BHE|64.7714|-146.886597|419.0|0.0|150.0|0.0|CMG3T_ILAR_120S=IL31=Gen=AIM24S_KS54K=IL31|2537030000.0|1.0|M/S**2|40.0|1980-01-01T00:00:00|
IM|IL31||BHN|64.7714|-146.886597|419.0|0.0|60.0|0.0|CMG3T_ILAR_120S=IL31=Gen=AIM24S_KS54K=IL31|2537030000.0|1.0|M/S**2|40.0|1980-01-01T00:00:00|
IM|IL31||BHZ|64.7714|-146.886597|419.0|0.0|0.0|-90.0|CMG3T_ILAR_120S=IL31=Gen=AIM24S_KS54K=IL31|2537030000.0|1.0|M/S**2|40.0|1980-01-01T00:00:00|
IM|KBL||BHE|34.540798|69.043198|1913.0|7.0|90.0|0.0|Streckeisen STS-2/VBB Seismometer|2516580000.0|0.02|M/S|40.0|2006-11-09T00:00:00|
IM|KBL||BHN|34.540798|69.043198|1913.0|7.0|0.0|0.0|Streckeisen STS-2/VBB Seismometer|2516580000.0|0.02|M/S|40.0|2006-11-09T00:00:00|
IM|KBL||BHZ|34.540798|69.043198|1913.0|7.0|0.0|-90.0|Streckeisen STS-2/VBB Seismometer|2516580000.0|0.02|M/S|40.0|2006-11-09T00:00:00|
IM|MJAR|FB|HHZ|36.541698|138.209|422.0|0.0|0.0|-90.0|CMG3V_MJAR_30S=MJAR=Gen=EUROPA-T_2.0=MJAR|20000000000.0|1.0|M/S|80.0|1972-01-03T00:00:00|
IM|MK31||BHE|46.793682|82.290565|618.0|30.0|90.0|0.0|KS-54000, AIMS24S-3|148000000000.0|1.0|M/S|40.0|2007-09-07T00:00:00|2011-08-08T00:00:00
IM|MK31||BHE|46.793682|82.290565|618.0|30.0|90.0|0.0|CMG-3TB, AIMS24S-3|94790000000.0|1.0|M/S|40.0|2011-08-08T00:00:00|
IM|MK31||BHN|46.793682|82.290565|618.0|30.0|0.0|0.0|KS-54000, AIMS24S-3|148400000000.0|1.0|M/S|40.0|2007-09-07T00:00:00|2011-08-08T00:00:00
IM|MK31||BHN|46.793682|82.290565|618.0|30.0|0.0|0.0|CMG-3TB, AIMS24S-3|94520000000.0|1.0|M/S|40.0|2011-08-08T00:00:00|
IM|MK31||BHZ|46.793682|82.290565|618.0|30.0|0.0|-90.0|KS-54000, AIMS24S-3|149000000000.0|1.0|M/S|40.0|2007-09-07T00:00:00|2011-08-08T00:00:00
IM|MK31||BHZ|46.793682|82.290565|618.0|30.0|0.0|-90.0|CMG-3TB, AIMS24S-3|103400000000.0|1.0|M/S|40.0|2011-08-08T00:00:00|
IM|PSA00|FB|BHZ|-21.5725|119.845802|305.0|30.0|0.0|-90.0|KS2000, 120 s, 2000 V/m/s-Q330HR, gain 1, 40 sps,|3358010000.0|0.05|M/S|40.0|2011-01-01T00:00:00|
IM|TOA1||BHZ|13.1529|1.6919|220.2|0.0|0.0|-90.0|CMG3T_KEST_120S=TOA1=Gen=EUROPA-T_2.0=TOA1|20000000000.0|1.0|M/S|40.0|1980-01-01T00:00:00|
IM|TOA2||BHZ|13.1477|1.7004|216.3|0.0|0.0|-90.0|CMG3T_KEST_120S=TOA2=Gen=EUROPA-T_2.0=TOA2|20000000000.0|1.0|M/S|40.0|1980-01-01T00:00:00|
IM|TOA3||BHZ|13.1422|1.6933|216.8|0.0|0.0|-90.0|CMG3T_KEST_120S=TOA3=Gen=EUROPA-T_2.0=TOA3|20000000000.0|1.0|M/S|40.0|1980-01-01T00:00:00|
IM|TOB1||BHZ|13.1613|1.6934|231.4|0.0|0.0|-90.0|CMG3T_KEST_120S=TOB1=Gen=EUROPA-T_2.0=TOB1|20000000000.0|1.0|M/S|40.0|1980-01-01T00:00:00|
IM|TOB2||BHZ|13.1532|1.7071|216.4|0.0|0.0|-90.0|CMG3T_KEST_120S=TOB2=Gen=EUROPA-T_2.0=TOB2|20000000000.0|1.0|M/S|40.0|1980-01-01T00:00:00|
IM|TOB3||BHZ|13.1376|1.7042|215.8|0.0|0.0|-90.0|CMG3T_KEST_120S=TOB3=Gen=EUROPA-T_2.0=TOB3|20000000000.0|1.0|M/S|40.0|1980-01-01T00:00:00|
IM|TOB4||BHZ|13.1386|1.6838|226.4|0.0|0.0|-90.0|CMG3T_KEST_120S=TOB4=Gen=EUROPA-T_2.0=TOB4|20000000000.0|1.0|M/S|40.0|1980-01-01T00:00:00|
IM|TOB5||BHZ|13.1536|1.6806|218.5|0.0|0.0|-90.0|CMG3T_KEST_120S=TOB5=Gen=EUROPA-T_2.0=TOB5|20000000000.0|1.0|M/S|40.0|1980-01-01T00:00:00|
IM|TORD|FB|BHZ|13.1477|1.6947|214.3|0.0|0.0|-90.0|CMG3T_KEST_120S=TORD=Gen=EUROPA-T_2.0=TORD|20000000000.0|1.0|M/S|40.0|1980-01-01T00:00:00|
IM|WRA|FB|BHZ|-19.9426|134.339005|419.0|0.0|0.0|-90.0|Guralp CMG3ESP_60sec vertical/Nanometrics HRD24 Da|19792000000.0|0.8|M/S|40.0|2004-01-19T00:00:00|
IN|MNC||HHE|8.281517|73.059799|2.0|0.0|90.0|0.0|Trillium 240, generation 2, 240 s, 1168 V/m/s-Taur|467279000.0|1.0|M/S|100.0|2008-01-31T00:00:00|
IN|MNC||HHN|8.281517|73.059799|2.0|0.0|0.0|0.0|Trillium 240, generation 2, 240 s, 1168 V/m/s-Taur|467279000.0|1.0|M/S|100.0|2008-01-31T00:00:00|
IN|MNC||HHZ|8.281517|73.059799|2.0|0.0|0.0|-90.0|Trillium 240, generation 2, 240 s, 1168 V/m/s-Taur|467279000.0|1.0|M/S|100.0|2008-01-31T00:00:00|
IP|MTOR||BHE|28.494801|-9.8487|316.0|3.0|90.0|0.0|STS-2, 120 s, 1500 V/m/s, generation 3 electronics|625853000.0|0.05|M/S|50.0|2010-02-23T00:00:00|
IP|MTOR||BHN|28.494801|-9.8487|316.0|3.0|0.0|0.0|STS-2, 120 s, 1500 V/m/s, generation 3 electronics|625853000.0|0.05|M/S|50.0|2010-02-23T00:00:00|
IP|MTOR||BHZ|28.494801|-9.8487|316.0|3.0|0.0|-90.0|STS-2, 120 s, 1500 V/m/s, generation 3 electronics|625853000.0|0.05|M/S|50.0|2010-02-23T00:00:00|
IP|PCAL|00|BHE|40.030899|-8.0718|474.0|3.0|90.0|0.0|STS-2, 120 s, 1500 V/m/s, generation 3 electronics|625853000.0|0.05|M/S|50.0|2010-04-07T00:00:00|
IP|PCAL|00|BHN|40.030899|-8.0718|474.0|3.0|0.0|0.0|STS-2, 120 s, 1500 V/m/s, generation 3 electronics|625853000.0|0.05|M/S|50.0|2010-04-07T00:00:00|
IP|PCAL|00|BHZ|40.030899|-8.0718|474.0|3.0|0.0|-90.0|STS-2, 120 s, 1500 V/m/s, generation 3 electronics|625853000.0|0.05|M/S|50.0|2010-04-07T00:00:00|
IU|ADK|00|BH1|51.8823|-176.6842|130.0|0.0|0.0|0.0|Streckeisen STS-1VBB w/E300|3453210000.0|0.05|m/s|20.0|2009-07-19T00:00:00|2018-09-05T02:00:00
IU|ADK|00|BH2|51.8823|-176.6842|130.0|0.0|90.0|0.0|Streckeisen STS-1VBB w/E300|3460250000.0|0.05|m/s|20.0|2009-07-19T00:00:00|2018-09-05T02:00:00
IU|ADK|00|BHZ|51.8823|-176.6842|130.0|0.0|0.0|-90.0|Streckeisen STS-1VBB w/E300|4281220000.0|0.05|m/s|20.0|2009-07-19T00:00:00|2018-09-05T02:00:00
IU|ADK|10|BH1|51.8823|-176.6842|130.0|0.0|0.0|0.0|Trillium 240 broad band|2023110000.0|0.02|m/s|40.0|2009-07-19T00:00:00|2011-09-21T06:18:00
IU|ADK|10|BH1|51.8823|-176.6842|130.0|0.0|2.0|0.0|Trillium 240 broad band|2023100000.0|0.02|m/s|40.0|2011-09-21T06:18:00|
IU|ADK|10|BH2|51.8823|-176.6842|130.0|0.0|90.0|0.0|Trillium 240 broad band|2023390000.0|0.02|m/s|40.0|2009-07-19T00:00:00|2011-09-21T06:18:00
IU|ADK|10|BH2|51.8823|-176.6842|130.0|0.0|92.0|0.0|Trillium 240 broad band|2023390000.0|0.02|m/s|40.0|2011-09-21T06:18:00|
