#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
XN|A13|01|BHE|61.1446|-119.069603|241.0|0.0|90.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-06-08T02:00:08|2005-12-31T23:59:59
XN|A13|01|BHN|61.1446|-119.069603|241.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-06-08T02:00:08|2005-12-31T23:59:59
XN|A13|01|BHZ|61.1446|-119.069603|241.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-06-08T02:00:08|2005-12-31T23:59:59
XN|A14|01|BHE|61.0522|-118.381104|237.0|0.0|90.0|0.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-06-08T03:06:01|2005-12-31T23:59:59
XN|A14|01|BHN|61.0522|-118.381104|237.0|0.0|0.0|0.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-06-08T03:06:01|2005-12-31T23:59:59
XN|A14|01|BHZ|61.0522|-118.381104|237.0|0.0|0.0|-90.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-06-08T03:06:01|2005-12-31T23:59:59
XN|A15|01|BHE|61.0583|-117.438904|191.0|0.0|90.0|0.0|Guralp CMG3ESP_30sec/Reftek 72A-07|1060640000.0|1.0|M/S|20.0|2004-06-08T22:06:29|2005-12-31T23:59:59
XN|A15|01|BHN|61.0583|-117.438904|191.0|0.0|0.0|0.0|Guralp CMG3ESP_30sec/Reftek 72A-07|1060640000.0|1.0|M/S|20.0|2004-06-08T22:06:29|2005-12-31T23:59:59
XN|A15|01|BHZ|61.0583|-117.438904|191.0|0.0|0.0|-90.0|Guralp CMG3ESP_30sec/Reftek 72A-07|1060640000.0|1.0|M/S|20.0|2004-06-08T22:06:29|2005-12-31T23:59:59
XN|A16|01|BHE|61.576599|-117.147697|173.0|0.0|90.0|0.0|Guralp CMG3T/Reftek 72A-07|788694000.0|1.0|M/S|20.0|2004-06-13T18:06:52|2005-12-31T23:59:59
XN|A16|01|BHN|61.576599|-117.147697|173.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 72A-07|788694000.0|1.0|M/S|20.0|2004-06-13T18:06:52|2005-12-31T23:59:59
XN|A16|01|BHZ|61.576599|-117.147697|173.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 72A-07|788694000.0|1.0|M/S|20.0|2004-06-13T18:06:52|2005-12-31T23:59:59
XN|A17|01|BHE|62.0765|-116.3181|187.0|0.0|90.0|0.0|Guralp CMG3ESP_30sec/Reftek 72A-07|1060640000.0|1.0|M/S|20.0|2004-06-15T18:06:11|2005-12-31T23:59:59
XN|A17|01|BHN|62.0765|-116.3181|187.0|0.0|0.0|0.0|Guralp CMG3ESP_30sec/Reftek 72A-07|1060640000.0|1.0|M/S|20.0|2004-06-15T18:06:11|2005-12-31T23:59:59
XN|A17|01|BHZ|62.0765|-116.3181|187.0|0.0|0.0|-90.0|Guralp CMG3ESP_30sec/Reftek 72A-07|1060640000.0|1.0|M/S|20.0|2004-06-15T18:06:11|2005-12-31T23:59:59
XN|B01|01|BHE|58.898499|-123.267601|464.0|0.0|90.0|0.0|Guralp CMG3T/Reftek 72A-07|788694000.0|1.0|M/S|20.0|2003-05-24T01:00:45|2004-06-16T13:06:32
XN|B01|01|BHE|58.898499|-123.267601|464.0|0.0|90.0|0.0|Guralp CMG40T_30sec/Reftek 72A-07|424255000.0|1.0|M/S|20.0|2004-06-16T13:06:33|2005-12-31T23:59:59
XN|B01|01|BHN|58.898499|-123.267601|464.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 72A-07|788694000.0|1.0|M/S|20.0|2003-05-24T01:00:45|2004-06-16T13:06:32
XN|B01|01|BHN|58.898499|-123.267601|464.0|0.0|0.0|0.0|Guralp CMG40T_30sec/Reftek 72A-07|424255000.0|1.0|M/S|20.0|2004-06-16T13:06:33|2005-12-31T23:59:59
XN|B01|01|BHZ|58.898499|-123.267601|464.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 72A-07|788694000.0|1.0|M/S|20.0|2003-05-24T01:00:45|2004-06-16T13:06:32
XN|B01|01|BHZ|58.898499|-123.267601|464.0|0.0|0.0|-90.0|Guralp CMG40T_30sec/Reftek 72A-07|424255000.0|1.0|M/S|20.0|2004-06-16T13:06:33|2005-12-31T23:59:59
XN|B02|01|BHE|58.652802|-124.233803|799.0|0.0|90.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-05-21T01:06:08|2005-12-31T23:59:59
XN|B02|01|BHN|58.652802|-124.233803|799.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-05-21T01:06:08|2005-12-31T23:59:59
XN|B02|01|BHZ|58.652802|-124.233803|799.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-05-21T01:06:08|2005-12-31T23:59:59
XN|B03|01|BHE|58.6614|-124.772598|1083.0|0.0|90.0|0.0|Guralp CMG40T_30sec/Reftek 130 Datalogger|508988000.0|2.0|M/S|20.0|2004-05-21T00:06:56|2005-12-31T23:59:59
XN|B03|01|BHN|58.6614|-124.772598|1083.0|0.0|0.0|0.0|Guralp CMG40T_30sec/Reftek 130 Datalogger|508988000.0|2.0|M/S|20.0|2004-05-21T00:06:56|2005-12-31T23:59:59
XN|B03|01|BHZ|58.6614|-124.772598|1083.0|0.0|0.0|-90.0|Guralp CMG40T_30sec/Reftek 130 Datalogger|508988000.0|2.0|M/S|20.0|2004-05-21T00:06:56|2005-12-31T23:59:59
XN|B04|01|BHE|58.847099|-125.2314|701.0|0.0|90.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-05-21T00:06:34|2005-12-31T23:59:59
XN|B04|01|BHN|58.847099|-125.2314|701.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-05-21T00:06:34|2005-12-31T23:59:59
XN|B04|01|BHZ|58.847099|-125.2314|701.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-05-21T00:06:34|2005-12-31T23:59:59
XN|B05|01|BHE|58.9305|-125.766998|830.0|0.0|90.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-05-21T23:06:59|2005-12-31T23:59:59
XN|B05|01|BHN|58.9305|-125.766998|830.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-05-21T23:06:59|2005-12-31T23:59:59
XN|B05|01|BHZ|58.9305|-125.766998|830.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-05-21T23:06:59|2005-12-31T23:59:59
XN|B06|01|BHE|59.422298|-126.108803|469.0|0.0|90.0|0.0|Guralp CMG40T_30sec/Reftek 130 Datalogger|508988000.0|2.0|M/S|20.0|2004-06-14T21:06:15|2005-12-31T23:59:59
XN|B06|01|BHN|59.422298|-126.108803|469.0|0.0|0.0|0.0|Guralp CMG40T_30sec/Reftek 130 Datalogger|508988000.0|2.0|M/S|20.0|2004-06-14T21:06:15|2005-12-31T23:59:59
XN|B06|01|BHZ|59.422298|-126.108803|469.0|0.0|0.0|-90.0|Guralp CMG40T_30sec/Reftek 130 Datalogger|508988000.0|2.0|M/S|20.0|2004-06-14T21:06:15|2005-12-31T23:59:59
XN|B07|01|BHE|59.6548|-126.950104|471.0|0.0|90.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-05-21T18:06:09|2005-05-26T23:59:59
XN|B07|01|BHN|59.6548|-126.950104|471.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-05-21T18:06:09|2005-05-26T23:59:59
XN|B07|01|BHZ|59.6548|-126.950104|471.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-05-21T18:06:09|2005-05-26T23:59:59
XN|B08|01|BHE|60.005699|-127.775803|640.0|0.0|90.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-05-21T17:06:27|2005-12-31T23:59:59
XN|B08|01|BHN|60.005699|-127.775803|640.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-05-21T17:06:27|2005-12-31T23:59:59
XN|B08|01|BHZ|60.005699|-127.775803|640.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-05-21T17:06:27|2005-12-31T23:59:59
XN|B09|01|BHE|60.119701|-128.804596|694.0|0.0|90.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-05-21T00:06:58|2005-07-21T20:14:59
XN|B09|01|BHN|60.119701|-128.804596|694.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-05-21T00:06:58|2005-07-21T20:14:59
XN|B09|01|BHZ|60.119701|-128.804596|694.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-05-21T00:06:58|2005-07-21T20:14:59
XN|B10|01|BHE|60.1576|-129.720001|796.0|0.0|90.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-06-08T23:06:12|2005-07-19T04:00:00
XN|B10|01|BHN|60.1576|-129.720001|796.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-06-08T23:06:12|2005-07-19T04:00:00
XN|B10|01|BHZ|60.1576|-129.720001|796.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-06-08T23:06:12|2005-07-19T04:00:00
XN|B11|01|BHE|60.087002|-130.606995|907.0|0.0|90.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-06-08T22:06:45|2005-12-31T23:59:59
XN|B11|01|BHN|60.087002|-130.606995|907.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-06-08T22:06:45|2005-12-31T23:59:59
XN|B11|01|BHZ|60.087002|-130.606995|907.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-06-08T22:06:45|2005-12-31T23:59:59
XN|B12|01|BHE|59.932999|-131.7444|822.0|0.0|90.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-06-08T20:06:28|2005-12-31T23:59:59
XN|B12|01|BHN|59.932999|-131.7444|822.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-06-08T20:06:28|2005-12-31T23:59:59
XN|B12|01|BHZ|59.932999|-131.7444|822.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-06-08T20:06:28|2005-12-31T23:59:59
XN|B13|01|BHE|60.169399|-132.745697|1333.0|0.0|90.0|0.0|Guralp CMG40T_30sec/Reftek 130 Datalogger|508988000.0|2.0|M/S|20.0|2004-06-12T20:06:26|2005-12-31T23:59:59
XN|B13|01|BHN|60.169399|-132.745697|1333.0|0.0|0.0|0.0|Guralp CMG40T_30sec/Reftek 130 Datalogger|508988000.0|2.0|M/S|20.0|2004-06-12T20:06:26|2005-12-31T23:59:59
XN|B13|01|BHZ|60.169399|-132.745697|1333.0|0.0|0.0|-90.0|Guralp CMG40T_30sec/Reftek 130 Datalogger|508988000.0|2.0|M/S|20.0|2004-06-12T20:06:26|2005-12-31T23:59:59
XN|B14|01|BHE|60.483398|-133.306702|705.0|0.0|90.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-06-13T18:06:06|2005-12-31T23:59:59
XN|B14|01|BHN|60.483398|-133.306702|705.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-06-13T18:06:06|2005-12-31T23:59:59
XN|B14|01|BHZ|60.483398|-133.306702|705.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-06-13T18:06:06|2005-12-31T23:59:59
XN|B15|01|BHE|60.433998|-134.247406|696.0|0.0|90.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-06-12T22:06:53|2005-12-31T23:59:59
XN|B15|01|BHN|60.433998|-134.247406|696.0|0.0|0.0|0.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-06-12T22:06:53|2005-12-31T23:59:59
XN|B15|01|BHZ|60.433998|-134.247406|696.0|0.0|0.0|-90.0|Guralp CMG3T/Reftek 130 Datalogger|946211000.0|2.0|M/S|20.0|2004-06-12T22:06:53|2005-12-31T23:59:59
XN|BC01|01|BHE|61.3736|-121.062103|287.0|0.0|90.0|0.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-06-08T22:06:03|2005-12-31T23:59:59
XN|BC01|01|BHN|61.3736|-121.062103|287.0|0.0|0.0|0.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-06-08T22:06:03|2005-12-31T23:59:59
XN|BC01|01|BHZ|61.3736|-121.062103|287.0|0.0|0.0|-90.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-06-08T22:06:03|2005-12-31T23:59:59
XN|BC02|01|BHE|61.353699|-120.793701|255.0|0.0|90.0|0.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T23:06:40|2005-07-22T23:59:59
XN|BC02|01|BHN|61.353699|-120.793701|255.0|0.0|0.0|0.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T23:06:40|2005-07-22T23:59:59
XN|BC02|01|BHZ|61.353699|-120.793701|255.0|0.0|0.0|-90.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T23:06:40|2005-07-22T23:59:59
XN|BC03|01|BHE|61.229599|-120.422997|287.0|0.0|90.0|0.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T23:06:39|2005-12-31T23:59:59
XN|BC03|01|BHN|61.229599|-120.422997|287.0|0.0|0.0|0.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T23:06:39|2005-12-31T23:59:59
XN|BC03|01|BHZ|61.229599|-120.422997|287.0|0.0|0.0|-90.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T23:06:39|2005-12-31T23:59:59
XN|BC04|01|BHE|61.2038|-120.099403|278.0|0.0|90.0|0.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T00:06:16|2005-12-31T23:59:59
XN|BC04|01|BHN|61.2038|-120.099403|278.0|0.0|0.0|0.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T00:06:16|2005-12-31T23:59:59
XN|BC04|01|BHZ|61.2038|-120.099403|278.0|0.0|0.0|-90.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T00:06:16|2005-12-31T23:59:59
XN|BC05|01|BHE|61.147499|-119.666298|334.0|0.0|90.0|0.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T01:06:25|2005-12-31T23:59:59
XN|BC05|01|BHN|61.147499|-119.666298|334.0|0.0|0.0|0.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T01:06:25|2005-12-31T23:59:59
XN|BC05|01|BHZ|61.147499|-119.666298|334.0|0.0|0.0|-90.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T01:06:25|2005-12-31T23:59:59
XN|BC06|01|BHE|61.1437|-119.3666|279.0|0.0|90.0|0.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T01:06:06|2005-12-31T23:59:59
XN|BC06|01|BHN|61.1437|-119.3666|279.0|0.0|0.0|0.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T01:06:06|2005-12-31T23:59:59
XN|BC06|01|BHZ|61.1437|-119.3666|279.0|0.0|0.0|-90.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T01:06:06|2005-12-31T23:59:59
XN|BC07|01|BHE|61.104099|-118.857201|300.0|0.0|90.0|0.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-06-08T02:06:14|2005-12-31T23:59:59
XN|BC07|01|BHN|61.104099|-118.857201|300.0|0.0|0.0|0.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-06-08T02:06:14|2005-12-31T23:59:59
XN|BC07|01|BHZ|61.104099|-118.857201|300.0|0.0|0.0|-90.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-06-08T02:06:14|2005-12-31T23:59:59
XN|BC08|01|BHE|61.089901|-118.629601|292.0|0.0|90.0|0.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T02:06:25|2005-12-31T23:59:59
XN|BC08|01|BHN|61.089901|-118.629601|292.0|0.0|0.0|0.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T02:06:25|2005-12-31T23:59:59
XN|BC08|01|BHZ|61.089901|-118.629601|292.0|0.0|0.0|-90.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T02:06:25|2005-12-31T23:59:59
XN|BC09|01|BHE|61.104599|-118.159698|271.0|0.0|90.0|0.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T22:06:56|2005-07-25T01:01:00
XN|BC09|01|BHN|61.104599|-118.159698|271.0|0.0|0.0|0.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T22:06:56|2005-07-25T01:01:00
XN|BC09|01|BHZ|61.104599|-118.159698|271.0|0.0|0.0|-90.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T22:06:56|2005-07-25T01:01:00
XN|BC10|01|BHE|61.141102|-117.7584|226.0|0.0|90.0|0.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-06-08T22:06:12|2005-12-31T23:59:59
XN|BC10|01|BHN|61.141102|-117.7584|226.0|0.0|0.0|0.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-06-08T22:06:12|2005-12-31T23:59:59
XN|BC10|01|BHZ|61.141102|-117.7584|226.0|0.0|0.0|-90.0|Guralp CMG3ESP_100sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-06-08T22:06:12|2005-12-31T23:59:59
XN|C01|01|BHE|58.388302|-122.716202|584.0|0.0|90.0|0.0|Guralp CMG40T_30sec/Reftek 130 Datalogger|508988000.0|2.0|M/S|20.0|2004-05-23T22:59:31|2005-12-31T23:59:59
XN|C01|01|BHN|58.388302|-122.716202|584.0|0.0|0.0|0.0|Guralp CMG40T_30sec/Reftek 130 Datalogger|508988000.0|2.0|M/S|20.0|2004-05-23T22:59:31|2005-12-31T23:59:59
XN|C01|01|BHZ|58.388302|-122.716202|584.0|0.0|0.0|-90.0|Guralp CMG40T_30sec/Reftek 130 Datalogger|508988000.0|2.0|M/S|20.0|2004-05-23T22:59:31|2005-12-31T23:59:59
XN|C02|01|BHE|58.0965|-122.713898|578.0|0.0|90.0|0.0|Guralp CMG3T_120sec/Reftek 130 Datalogger|954352000.0|2.0|M/S|20.0|2004-05-23T20:05:19|2005-12-31T23:59:59
XN|C02|01|BHN|58.0965|-122.713898|578.0|0.0|0.0|0.0|Guralp CMG3T_120sec/Reftek 130 Datalogger|954352000.0|2.0|M/S|20.0|2004-05-23T20:05:19|2005-12-31T23:59:59
XN|C02|01|BHZ|58.0965|-122.713898|578.0|0.0|0.0|-90.0|Guralp CMG3T_120sec/Reftek 130 Datalogger|954352000.0|2.0|M/S|20.0|2004-05-23T20:05:19|2005-12-31T23:59:59
XN|C03|01|BHE|57.7103|-122.987999|856.0|0.0|90.0|0.0|Guralp CMG3T_120sec/Reftek 130 Datalogger|954352000.0|2.0|M/S|20.0|2004-05-21T17:06:29|2005-12-31T23:59:59
XN|C03|01|BHN|57.7103|-122.987999|856.0|0.0|0.0|0.0|Guralp CMG3T_120sec/Reftek 130 Datalogger|954352000.0|2.0|M/S|20.0|2004-05-21T17:06:29|2005-12-31T23:59:59
XN|C03|01|BHZ|57.7103|-122.987999|856.0|0.0|0.0|-90.0|Guralp CMG3T_120sec/Reftek 130 Datalogger|954352000.0|2.0|M/S|20.0|2004-05-21T17:06:29|2005-12-31T23:59:59
XN|C04|01|BHE|57.389999|-122.853996|1018.0|0.0|90.0|0.0|Guralp CMG3ESP_30sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T12:09:30|2005-12-31T23:59:59
XN|C04|01|BHN|57.389999|-122.853996|1018.0|0.0|0.0|0.0|Guralp CMG3ESP_30sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T12:09:30|2005-12-31T23:59:59
XN|C04|01|BHZ|57.389999|-122.853996|1018.0|0.0|0.0|-90.0|Guralp CMG3ESP_30sec/Reftek 130 Datalogger|1272470000.0|2.0|M/S|20.0|2004-05-21T12:09:30|2005-12-31T23:59:59
XN|C05|01|BHE|57.0779|-122.577003|976.0|0.0|90.0|0.0|Guralp CMG3T_120sec/Reftek 130 Datalogger|954352000.0|2.0|M/S|20.0|2004-05-22T19:00:05|2005-12-31T23:59:59
XN|C05|01|BHN|57.0779|-122.577003|976.0|0.0|0.0|0.0|Guralp CMG3T_120sec/Reftek 130 Datalogger|954352000.0|2.0|M/S|20.0|2004-05-22T19:00:05|2005-12-31T23:59:59
XN|C05|01|BHZ|57.0779|-122.577003|976.0|0.0|0.0|-90.0|Guralp CMG3T_120sec/Reftek 130 Datalogger|954352000.0|2.0|M/S|20.0|2004-05-22T19:00:05|2005-12-31T23:59:59
XN|C06|01|BHE|56.851002|-121.986801|968.0|0.0|90.0|0.0|Guralp CMG3T_120sec/Reftek 130 Datalogger|954352000.0|2.0|M/S|20.0|2004-05-21T01:05:13|2005-12-31T23:59:59
XN|C06|01|BHN|56.851002|-121.986801|968.0|0.0|0.0|0.0|Guralp CMG3T_120sec/Reftek 130 Datalogger|954352000.0|2.0|M/S|20.0|2004-05-21T01:05:13|2005-12-31T23:59:59
XN|C06|01|BHZ|56.851002|-121.986801|968.0|0.0|0.0|-90.0|Guralp CMG3T_120sec/Reftek 130 Datalogger|954352000.0|2.0|M/S|20.0|2004-05-21T01:05:13|2005-12-31T23:59:59
XN|C07|01|BHE|56.5984|-121.438599|857.0|0.0|90.0|0.0|Guralp CMG40T_30sec/Reftek 130 Datalogger|508988000.0|2.0|M/S|20.0|2004-05-22T21:06:18|2005-12-31T23:59:59
XN|C07|01|BHN|56.5984|-121.438599|857.0|0.0|0.0|0.0|Guralp CMG40T_30sec/Reftek 130 Datalogger|508988000.0|2.0|M/S|20.0|2004-05-22T21:06:18|2005-12-31T23:59:59
XN|C07|01|BHZ|56.5984|-121.438599|857.0|0.0|0.0|-90.0|Guralp CMG40T_30sec/Reftek 130 Datalogger|508988000.0|2.0|M/S|20.0|2004-05-22T21:06:18|2005-12-31T23:59:59
XN|C08|01|BHE|56.264599|-120.743301|689.0|0.0|90.0|0.0|Guralp CMG3T_120sec/Reftek 130 Datalogger|954352000.0|2.0|M/S|20.0|2004-05-21T01:05:17|2005-12-31T23:59:59
XN|C08|01|BHN|56.264599|-120.743301|689.0|0.0|0.0|0.0|Guralp CMG3T_120sec/Reftek 130 Datalogger|954352000.0|2.0|M/S|20.0|2004-05-21T01:05:17|2005-12-31T23:59:59
XN|C08|01|BHZ|56.264599|-120.743301|689.0|0.0|0.0|-90.0|Guralp CMG3T_120sec/Reftek 130 Datalogger|954352000.0|2.0|M/S|20.0|2004-05-21T01:05:17|2005-12-31T23:59:59
XN|C09|01|BHE|55.869499|-120.403|789.0|0.0|90.0|0.0|Guralp CMG3T_120sec/Reftek 130 Datalogger|954352000.0|2.0|M/S|20.0|2004-05-21T21:05:44|2005-12-31T23:59:59
XN|C09|01|BHN|55.869499|-120.403|789.0|0.0|0.0|0.0|Guralp CMG3T_120sec/Reftek 130 Datalogger|954352000.0|2.0|M/S|20.0|2004-05-21T21:05:44|2005-12-31T23:59:59
XN|C09|01|BHZ|55.869499|-120.403|789.0|0.0|0.0|-90.0|Guralp CMG3T_120sec/Reftek 130 Datalogger|954352000.0|2.0|M/S|20.0|2004-05-21T21:05:44|2005-12-31T23:59:59
XO|AGRN|02|BHE|18.736506|145.652893|71.0|0.0|90.0|0.0|STS2|786432000.0|5.0|M/S|40.0|2003-05-10T03:51:54|2004-12-31T23:59:59
XO|AGRN|02|BHN|18.736506|145.652893|71.0|0.0|0.0|0.0|STS2|786432000.0|5.0|M/S|40.0|2003-05-10T03:51:54|2004-12-31T23:59:59
XO|AGRN|02|BHZ|18.736506|145.652893|71.0|0.0|0.0|-90.0|STS2|786432000.0|5.0|M/S|40.0|2003-05-10T03:51:54|2004-12-31T23:59:59
XO|ALMN|02|BHE|17.612436|145.821381|71.0|0.0|90.0|0.0|STS2|786432000.0|5.0|M/S|40.0|2003-05-08T01:04:37|2004-12-31T23:59:59
XO|ALMN|02|BHN|17.612436|145.821381|71.0|0.0|0.0|0.0|STS2|786432000.0|5.0|M/S|40.0|2003-05-08T01:04:37|2004-12-31T23:59:59
XO|ALMN|02|BHZ|17.612436|145.821381|71.0|0.0|0.0|-90.0|STS2|786432000.0|5.0|M/S|40.0|2003-05-08T01:04:37|2004-12-31T23:59:59
XO|ANAH|02|BHE|16.364368|145.633713|91.0|0.0|90.0|0.0|STS2|786432000.0|5.0|M/S|40.0|2003-05-06T05:56:56|2004-12-31T23:59:59
