#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
AV|SPCN||BHZ|61.2244|-152.1854|735.0|0.0|0.0|-90.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2010-09-01T00:00:00|2018-08-08T00:00:00
AV|SPCP||BHE|61.2655|-152.155|1616.0|0.0|90.0|0.0|Trillium Compact, 120 s, 754 V/m/s-Q330SR, gain 1,|316282000.0|0.05|m/s|50.0|2016-08-31T00:00:00|
AV|SPCP||BHN|61.2655|-152.155|1616.0|0.0|0.0|0.0|Trillium Compact, 120 s, 754 V/m/s-Q330SR, gain 1,|316282000.0|0.05|m/s|50.0|2016-08-31T00:00:00|
AV|SPCP||BHZ|61.2655|-152.155|1616.0|0.0|0.0|-90.0|Trillium Compact, 120 s, 754 V/m/s-Q330SR, gain 1,|316282000.0|0.05|m/s|50.0|2016-08-31T00:00:00|
AV|SPCR||BHE|61.2003|-152.2091|984.0|0.0|90.0|0.0|CMG-6TD|4378540000.0|1.0|m/s|50.0|2005-11-01T00:00:00|2020-08-28T00:00:00
AV|SPCR||BHN|61.2003|-152.2091|984.0|0.0|0.0|0.0|CMG-6TD|4340790000.0|1.0|m/s|50.0|2005-11-01T00:00:00|2020-08-28T00:00:00
AV|SPCR||BHZ|61.2003|-152.2091|984.0|0.0|0.0|-90.0|CMG-6TD|4039100000.0|1.0|m/s|50.0|2005-11-01T00:00:00|2020-08-28T00:00:00
AV|SPNN||BHE|61.3662|-152.7012|1666.0|0.0|90.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-07-31T00:00:00|2018-08-08T00:00:00
AV|SPNN||BHN|61.3662|-152.7012|1666.0|0.0|0.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-07-31T00:00:00|2018-08-08T00:00:00
AV|SPNN||BHZ|61.3662|-152.7012|1666.0|0.0|0.0|-90.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-07-31T00:00:00|2018-08-08T00:00:00
AV|SPU||BHE|61.1811|-152.0566|800.0|0.0|90.0|0.0|Trillium Compact, 120 s, 754 V/m/s-Centaur, 40 vpp|301720000.0|1.0|m/s|50.0|2017-08-10T00:00:00|
AV|SPU||BHN|61.1811|-152.0566|800.0|0.0|0.0|0.0|Trillium Compact, 120 s, 754 V/m/s-Centaur, 40 vpp|301720000.0|1.0|m/s|50.0|2017-08-10T00:00:00|
AV|SPU||BHZ|61.1811|-152.0566|800.0|0.0|0.0|-90.0|Trillium Compact, 120 s, 754 V/m/s-Centaur, 40 vpp|301720000.0|1.0|m/s|50.0|2017-08-10T00:00:00|
AV|SPU||EHZ|61.1811|-152.0566|800.0|0.0|0.0|-90.0|Mark L-4 1 Hz|1615500000.0|5.0|m/s|100.0|2012-05-11T00:00:00|2018-06-11T00:00:00
AV|SPWE||EHZ|61.27346|-152.559|1317.0|0.0|0.0|-90.0|Mark L-4 1 Hz|1438800000.0|5.0|m/s|100.0|2012-05-11T00:00:00|2018-07-15T00:00:00
AV|SSBA||BHE|54.7718|-164.1265|766.0|0.0|90.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-08-10T00:00:00|2018-08-03T00:00:00
AV|SSBA||BHN|54.7718|-164.1265|766.0|0.0|0.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-08-10T00:00:00|2018-08-03T00:00:00
AV|SSBA||BHZ|54.7718|-164.1265|766.0|0.0|0.0|-90.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2011-08-10T00:00:00|2018-08-03T00:00:00
AV|SSLN||BHE|54.81136|-163.99864|785.2|0.0|90.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2014-08-07T00:00:00|2018-07-30T00:00:00
AV|SSLN||BHN|54.81136|-163.99864|785.2|0.0|0.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2014-08-07T00:00:00|2018-07-30T00:00:00
AV|SSLN||BHZ|54.81136|-163.99864|785.2|0.0|0.0|-90.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2014-08-07T00:00:00|2018-07-30T00:00:00
AV|SSLN||EHZ|54.8109|-163.9979|637.0|0.0|0.0|-90.0|Mark L-4 1 Hz|648930000.0|5.0|m/s|100.0|2013-10-14T00:00:00|2019-07-25T00:00:00
AV|SSLS||BHE|54.70938|-163.99723|796.0|0.0|90.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2014-08-07T00:00:00|
AV|SSLS||BHN|54.70938|-163.99723|796.0|0.0|0.0|0.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2014-08-07T00:00:00|
AV|SSLS||BHZ|54.70938|-163.99723|796.0|0.0|0.0|-90.0|CMG-6TD|2480200000.0|1.0|m/s|50.0|2014-08-07T00:00:00|
AV|SSLS||EHE|54.7111|-164.0008|817.0|0.0|90.0|0.0|L22D|159870000.0|5.0|m/s|100.0|2014-01-23T00:00:00|2018-08-02T00:00:00
AV|SSLS||EHN|54.7111|-164.0008|817.0|0.0|0.0|0.0|L22D|159870000.0|5.0|m/s|100.0|2014-01-23T00:00:00|2018-08-02T00:00:00
AV|SSLS||EHZ|54.7111|-164.0008|817.0|0.0|0.0|-90.0|L22D|159870000.0|5.0|m/s|100.0|2014-01-23T00:00:00|2018-08-02T00:00:00
AV|SSLW||EHZ|54.7709|-164.1234|636.0|0.0|0.0|-90.0|Mark L-4 1 Hz|361270000.0|5.0|m/s|100.0|2013-10-14T00:00:00|2019-07-25T00:00:00
AV|STLK||BHE|61.4982|-151.8349|945.0|0.0|90.0|0.0|Trillium Compact, 120 s, 754 V/m/s-Centaur, 40 vpp|301720000.0|1.0|m/s|50.0|2017-08-10T00:00:00|
AV|STLK||BHN|61.4982|-151.8349|945.0|0.0|0.0|0.0|Trillium Compact, 120 s, 754 V/m/s-Centaur, 40 vpp|301720000.0|1.0|m/s|50.0|2017-08-10T00:00:00|
AV|STLK||BHZ|61.4982|-151.8349|945.0|0.0|0.0|-90.0|Trillium Compact, 120 s, 754 V/m/s-Centaur, 40 vpp|301720000.0|1.0|m/s|50.0|2017-08-10T00:00:00|
AV|STLK||EHZ|61.4982|-151.8349|945.0|0.0|0.0|-90.0|Mark L-4 1 Hz|1615500000.0|5.0|m/s|100.0|2012-05-11T00:00:00|2018-09-09T00:00:00
AV|SYI||EHZ|58.6094|-152.3935|149.0|0.0|0.0|-90.0|Mark L-4 1 Hz|207250000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2020-06-30T00:00:00
AV|TACS||EHZ|51.8621|-178.1414|918.0|0.0|0.0|-90.0|Mark L-4 1 Hz|84926000.0|5.0|m/s|100.0|2015-06-06T00:00:00|2019-07-11T00:00:00
AV|TAFL||EHZ|51.7555|-177.8998|186.0|0.0|0.0|-90.0|Mark L-4 1 Hz|361270000.0|5.0|m/s|100.0|2015-09-16T00:00:00|2019-07-06T00:00:00
AV|TAFP||EHE|51.899|-177.9853|440.0|0.0|90.0|0.0|L22D|669340000.0|5.0|m/s|100.0|2015-09-18T00:00:00|2019-07-20T00:00:00
AV|TAFP||EHN|51.899|-177.9853|440.0|0.0|0.0|0.0|L22D|669340000.0|5.0|m/s|100.0|2015-09-18T00:00:00|2019-07-20T00:00:00
AV|TAFP||EHZ|51.899|-177.9853|440.0|0.0|0.0|-90.0|L22D|669340000.0|5.0|m/s|100.0|2015-09-18T00:00:00|2019-07-20T00:00:00
AV|TANO||EHZ|51.9146|-178.1228|269.0|0.0|0.0|-90.0|Mark L-4 1 Hz|181060000.0|5.0|m/s|100.0|2015-09-15T00:00:00|2019-07-05T00:00:00
AV|TAPA||EHZ|51.8144|-177.8148|640.0|0.0|0.0|-90.0|Mark L-4 1 Hz|346620000.0|5.0|m/s|100.0|2015-06-06T00:00:00|2019-07-08T00:00:00
AV|TASE||EHZ|51.8339|-178.039|682.0|0.0|0.0|-90.0|Mark L-4 1 Hz|686810000.0|5.0|m/s|100.0|2015-09-19T00:00:00|2019-07-13T00:00:00
AV|VNFG||EHZ|56.2849|-159.5532|1068.0|0.0|0.0|-90.0|Mark L-4 1 Hz|176770000.0|5.0|m/s|100.0|2016-10-28T00:00:00|
AV|VNHG||EHZ|56.2203|-159.1663|966.0|0.0|0.0|-90.0|Mark L-4 1 Hz|361270000.0|5.0|m/s|100.0|2016-10-28T00:00:00|
AV|VNKR||EHZ|56.0304|-159.3699|620.0|0.0|0.0|-90.0|Mark L-4 1 Hz|361270000.0|5.0|m/s|100.0|2016-10-28T00:00:00|
AV|VNNF||EHZ|56.2829|-159.3181|1153.0|0.0|0.0|-90.0|Mark L-4 1 Hz|357270000.0|5.0|m/s|100.0|2016-10-28T00:00:00|
AV|VNSG||EHZ|56.125|-159.0875|761.0|0.0|0.0|-90.0|Mark L-4 1 Hz|178480000.0|5.0|m/s|100.0|2016-10-28T00:00:00|
AV|VNSS||EHZ|56.2259|-159.4569|1733.0|0.0|0.0|-90.0|Mark L-4 1 Hz|339560000.0|5.0|m/s|100.0|2016-10-28T00:00:00|
AV|VNSW||EHZ|56.0712|-159.5606|716.0|0.0|0.0|-90.0|Mark L-4 1 Hz|173340000.0|5.0|m/s|100.0|2016-10-28T00:00:00|
AV|VNWF||EHZ|56.1509|-159.5643|1095.0|0.0|0.0|-90.0|Mark L-4 1 Hz|355110000.0|5.0|m/s|100.0|2016-10-28T00:00:00|
AV|WACK||BHE|61.9858|-144.3305|2280.0|0.0|90.0|0.0|Trillium Compact, 120 s, 754 V/m/s-Q330S+, gain 1,|316282000.0|0.05|m/s|50.0|2016-07-17T00:00:00|
AV|WACK||BHN|61.9858|-144.3305|2280.0|0.0|0.0|0.0|Trillium Compact, 120 s, 754 V/m/s-Q330S+, gain 1,|316282000.0|0.05|m/s|50.0|2016-07-17T00:00:00|
AV|WACK||BHZ|61.9858|-144.3305|2280.0|0.0|0.0|-90.0|Trillium Compact, 120 s, 754 V/m/s-Q330S+, gain 1,|316282000.0|0.05|m/s|50.0|2016-07-17T00:00:00|
AV|WANC||EHZ|62.0027|-144.072|4190.0|0.0|0.0|-90.0|Mark L-4 1 Hz|40738000.0|5.0|m/s|100.0|2005-11-01T00:00:00|2017-07-28T00:00:00
AV|WAZA||BHE|62.0746|-144.1544|2531.0|0.0|90.0|0.0|Trillium Compact, 120 s, 754 V/m/s-Q330S+, gain 1,|316282000.0|0.05|m/s|50.0|2017-07-29T00:00:00|
AV|WAZA||BHN|62.0746|-144.1544|2531.0|0.0|0.0|0.0|Trillium Compact, 120 s, 754 V/m/s-Q330S+, gain 1,|316282000.0|0.05|m/s|50.0|2017-07-29T00:00:00|
AV|WAZA||BHZ|62.0746|-144.1544|2531.0|0.0|0.0|-90.0|Trillium Compact, 120 s, 754 V/m/s-Q330S+, gain 1,|316282000.0|0.05|m/s|50.0|2017-07-29T00:00:00|
AV|WEBT||BHE|54.59001|-164.75499|467.0|0.0|90.0|0.0|Trillium Compact, 120 s, 754 V/m/s-Q330S+, gain 1,|316282000.0|0.05|m/s|50.0|2017-06-27T00:00:00|
AV|WEBT||BHN|54.59001|-164.75499|467.0|0.0|0.0|0.0|Trillium Compact, 120 s, 754 V/m/s-Q330S+, gain 1,|316282000.0|0.05|m/s|50.0|2017-06-27T00:00:00|
AV|WEBT||BHZ|54.59001|-164.75499|467.0|0.0|0.0|-90.0|Trillium Compact, 120 s, 754 V/m/s-Q330S+, gain 1,|316282000.0|0.05|m/s|50.0|2017-06-27T00:00:00|
AV|WEBT||EHZ|54.5902|-164.755|467.0|0.0|0.0|-90.0|Mark L-4 1 Hz|361400000.0|5.0|m/s|100.0|2013-10-14T00:00:00|2020-06-30T00:00:00
AV|WECS||BHE|54.53|-164.7796|639.0|0.0|90.0|0.0|CMG-6TD|4378540000.0|1.0|m/s|50.0|2015-06-29T00:00:00|2020-09-03T00:00:00
AV|WECS||BHN|54.53|-164.7796|639.0|0.0|0.0|0.0|CMG-6TD|4340790000.0|1.0|m/s|50.0|2015-06-29T00:00:00|2020-09-03T00:00:00
AV|WECS||BHZ|54.53|-164.7796|639.0|0.0|0.0|-90.0|CMG-6TD|4039100000.0|1.0|m/s|50.0|2015-06-29T00:00:00|2020-09-03T00:00:00
AV|WECS||EHZ|54.53|-164.7796|639.0|0.0|0.0|-90.0|Mark L-4 1 Hz|325310000.0|5.0|m/s|100.0|2014-02-25T00:00:00|2020-06-30T00:00:00
AV|WESE||EHZ|54.4723|-164.586|953.0|0.0|0.0|-90.0|Mark L-4 1 Hz|325310000.0|5.0|m/s|100.0|2014-02-25T00:00:00|2020-06-30T00:00:00
AV|WESN||EHZ|54.5761|-164.5804|549.0|0.0|0.0|-90.0|Mark L-4 1 Hz|361400000.0|5.0|m/s|100.0|2013-10-14T00:00:00|2020-06-30T00:00:00
AV|WESP||EHE|54.4926|-164.7233|937.0|0.0|90.0|0.0|L22D|156080000.0|5.0|m/s|100.0|2014-02-25T00:00:00|2020-06-30T00:00:00
AV|WESP||EHN|54.4926|-164.7233|937.0|0.0|0.0|0.0|L22D|156080000.0|5.0|m/s|100.0|2014-02-25T00:00:00|2020-06-30T00:00:00
AV|WESP||EHZ|54.4926|-164.7233|937.0|0.0|0.0|-90.0|L22D|156080000.0|5.0|m/s|100.0|2014-02-25T00:00:00|2020-06-30T00:00:00
AV|WTUG||EHZ|54.8466|-164.3873|636.0|0.0|0.0|-90.0|Mark L-4 1 Hz|325310000.0|5.0|m/s|100.0|2013-10-14T00:00:00|2020-06-30T00:00:00
AV|ZRO||EHZ|54.0907|-165.98|446.0|0.0|0.0|-90.0|Mark L-4 1 Hz|639800000.0|5.0|m/s|100.0|2014-02-25T00:00:00|2018-08-12T00:00:00
BE|MEM||EHE|50.608691|6.009614|244.3|0.0|90.0|0.0|Guralp CMG-3T/Quanterra 330 Linear Phase Composite|835840000.0|1.0|m/s|200.0|2016-03-10T00:00:00|2019-03-12T12:00:00
BE|MEM||EHN|50.608691|6.009614|244.3|0.0|0.0|0.0|Guralp CMG-3T/Quanterra 330 Linear Phase Composite|840957000.0|1.0|m/s|200.0|2016-03-10T00:00:00|2019-03-12T12:00:00
BE|MEM||EHZ|50.608691|6.009614|244.3|0.0|0.0|-90.0|Guralp CMG-3T/Quanterra 330 Linear Phase Composite|834750000.0|1.0|m/s|200.0|2016-03-10T00:00:00|2019-03-12T12:00:00
BE|MEM||HHE|50.608691|6.009614|244.3|0.0|90.0|0.0|Guralp CMG-3T/Quanterra 330 Linear Phase Composite|835840000.0|1.0|m/s|100.0|2006-01-01T00:00:00|2021-09-09T23:59:59
BE|MEM||HHN|50.608691|6.009614|244.3|0.0|0.0|0.0|Guralp CMG-3T/Quanterra 330 Linear Phase Composite|840957000.0|1.0|m/s|100.0|2006-01-01T00:00:00|2021-09-09T23:59:59
BE|MEM||HHZ|50.608691|6.009614|244.3|0.0|0.0|-90.0|Guralp CMG-3T/Quanterra 330 Linear Phase Composite|834750000.0|1.0|m/s|100.0|2006-01-01T00:00:00|2021-09-09T23:59:59
BE|RCHB||BHE|50.155156|5.226787|182.0|43.0|90.0|0.0|NMX TrilliumCompact120/Q330 Linear Phase Composite|314195000.0|0.3|m/s|20.0|2015-11-18T12:00:00|2019-04-16T10:00:00
BE|RCHB||BHN|50.155156|5.226787|182.0|43.0|0.0|0.0|NMX TrilliumCompact120/Q330 Linear Phase Composite|314195000.0|0.3|m/s|20.0|2015-11-18T12:00:00|2019-04-16T10:00:00
BE|RCHB||BHZ|50.155156|5.226787|182.0|43.0|0.0|-90.0|NMX TrilliumCompact120/Q330 Linear Phase Composite|314195000.0|0.3|m/s|20.0|2015-11-18T12:00:00|2019-04-16T10:00:00
BE|RCHB||HHE|50.155156|5.226787|182.0|43.0|90.0|0.0|NMX TrilliumCompact120/Q330 Linear Phase Composite|314195000.0|1.0|m/s|100.0|2015-11-18T12:00:00|2019-04-16T10:00:00
BE|RCHB||HHN|50.155156|5.226787|182.0|43.0|0.0|0.0|NMX TrilliumCompact120/Q330 Linear Phase Composite|314195000.0|1.0|m/s|100.0|2015-11-18T12:00:00|2019-04-16T10:00:00
BE|RCHB||HHZ|50.155156|5.226787|182.0|43.0|0.0|-90.0|NMX TrilliumCompact120/Q330 Linear Phase Composite|314195000.0|1.0|m/s|100.0|2015-11-18T12:00:00|2019-04-16T10:00:00
BN|EKB||BHE|55.34|-3.18|356.0|0.0|90.0|0.0|CMG3T|1255070000.0|1.0|M/S|40.0|2008-11-11T00:00:00|
BN|EKB||BHN|55.34|-3.18|356.0|0.0|0.0|0.0|CMG3T|1242590000.0|1.0|M/S|40.0|2008-11-11T00:00:00|
BN|EKB||BHZ|55.34|-3.18|356.0|0.0|0.0|-90.0|CMG3T|1246060000.0|1.0|M/S|40.0|2008-11-11T00:00:00|
BN|LLW||BHE|52.849201|-3.665|213.0|0.0|90.0|0.0|CMG3T|4714290000.0|1.0|M/S|40.0|2010-08-17T00:00:00|
BN|LLW||BHN|52.849201|-3.665|213.0|0.0|0.0|0.0|CMG3T|4720880000.0|1.0|M/S|40.0|2010-08-17T00:00:00|
BN|LLW||BHZ|52.849201|-3.665|213.0|0.0|0.0|-90.0|CMG3T|4683880000.0|1.0|M/S|40.0|2010-08-17T00:00:00|
C8|BNKB||HHE|53.3318|-129.9017|421.0|0.0|90.0|0.0|T-compact OBS-SIO/Nanometric Trident Datalogger|299474000.0|0.3|m/s|100.0|2014-08-20T03:00:00|
C8|BNKB||HHN|53.3318|-129.9017|421.0|0.0|0.0|0.0|T-compact OBS-SIO/Nanometric Trident Datalogger|299474000.0|0.3|m/s|100.0|2014-08-20T03:00:00|
C8|BNKB||HHZ|53.3318|-129.9017|421.0|0.0|0.0|-90.0|T-compact OBS-SIO/Nanometric Trident Datalogger|299474000.0|0.3|m/s|100.0|2014-08-20T03:00:00|
C8|BUTB||HHE|53.063|-128.4633|1094.0|0.0|90.0|0.0|T-compact OBS-SIO/Nanometric Trident Datalogger|299474000.0|0.3|m/s|100.0|2014-08-21T04:00:00|
C8|BUTB||HHN|53.063|-128.4633|1094.0|0.0|0.0|0.0|T-compact OBS-SIO/Nanometric Trident Datalogger|299474000.0|0.3|m/s|100.0|2014-08-21T04:00:00|
C8|BUTB||HHZ|53.063|-128.4633|1094.0|0.0|0.0|-90.0|T-compact OBS-SIO/Nanometric Trident Datalogger|299474000.0|0.3|m/s|100.0|2014-08-21T04:00:00|
C8|GRIB||HHE|53.3385|-129.1383|418.0|0.0|90.0|0.0|Guralp CMG3ESP_60sec/Taurus Standard 47k|809221000.0|0.5|m/s|100.0|2017-08-30T20:30:00|
C8|GRIB||HHN|53.3385|-129.1383|418.0|0.0|0.0|0.0|Guralp CMG3ESP_60sec/Taurus Standard 47k|809221000.0|0.5|m/s|100.0|2017-08-30T20:30:00|
C8|GRIB||HHZ|53.3385|-129.1383|418.0|0.0|0.0|-90.0|Guralp CMG3ESP_60sec/Taurus Standard 47k|809221000.0|0.5|m/s|100.0|2017-08-30T20:30:00|
C8|GRNB||HHE|53.8468|-129.9575|461.0|0.0|90.0|0.0|T-compact OBS-SIO/Taurus Standard 47k|299474000.0|0.3|m/s|100.0|2014-08-24T13:00:00|
C8|GRNB||HHN|53.8468|-129.9575|461.0|0.0|0.0|0.0|T-compact OBS-SIO/Taurus Standard 47k|299474000.0|0.3|m/s|100.0|2014-08-24T13:00:00|
C8|GRNB||HHZ|53.8468|-129.9575|461.0|0.0|0.0|-90.0|T-compact OBS-SIO/Taurus Standard 47k|299474000.0|0.3|m/s|100.0|2014-08-24T13:00:00|
C8|HWKB||HHE|53.5984|-129.1544|778.0|0.0|90.0|0.0|T-compact OBS-SIO/Nanometric Trident Datalogger|299474000.0|0.3|m/s|100.0|2014-08-21T10:30:00|
C8|HWKB||HHN|53.5984|-129.1544|778.0|0.0|0.0|0.0|T-compact OBS-SIO/Nanometric Trident Datalogger|299474000.0|0.3|m/s|100.0|2014-08-21T10:30:00|
C8|HWKB||HHZ|53.5984|-129.1544|778.0|0.0|0.0|-90.0|T-compact OBS-SIO/Nanometric Trident Datalogger|299474000.0|0.3|m/s|100.0|2014-08-21T10:30:00|
C8|KITB||HHE|54.0779|-128.6368|72.0|0.0|90.0|0.0|Nanometrics Trillium 120 Sec Response/Taurus Stand|478269000.0|0.4|m/s|100.0|2014-03-20T00:00:00|
C8|KITB||HHN|54.0779|-128.6368|72.0|0.0|0.0|0.0|Nanometrics Trillium 120 Sec Response/Taurus Stand|478269000.0|0.4|m/s|100.0|2014-03-20T00:00:00|
C8|KITB||HHZ|54.0779|-128.6368|72.0|0.0|0.0|-90.0|Nanometrics Trillium 120 Sec Response/Taurus Stand|478269000.0|0.4|m/s|100.0|2014-03-20T00:00:00|
C8|MBLB||HHE|54.0361|-128.6257|8.0|0.0|90.0|0.0|Guralp CMG40T_30sec/Taurus Standard 47k|323679000.0|0.7|m/s|100.0|2015-12-09T20:48:00|
C8|MBLB||HHN|54.0361|-128.6257|8.0|0.0|0.0|0.0|Guralp CMG40T_30sec/Taurus Standard 47k|323679000.0|0.7|m/s|100.0|2015-12-09T20:48:00|
C8|MBLB||HHZ|54.0361|-128.6257|8.0|0.0|0.0|-90.0|Guralp CMG40T_30sec/Taurus Standard 47k|323679000.0|0.7|m/s|100.0|2015-12-09T20:48:00|
CA|ARBS||HH1|42.434492|1.533754|2145.0|30.0|241.0|0.0|CMG3TB|978716000.0|1.0|m/s|100.0|2013-05-16T12:00:00|2018-07-10T13:00:00
CA|ARBS||HH2|42.434492|1.533754|2145.0|30.0|331.0|0.0|CMG3TB|993383000.0|1.0|m/s|100.0|2013-05-16T12:00:00|2018-07-10T13:00:00
CA|ARBS||HHE|42.434492|1.533754|2145.0|30.0|331.0|0.0|CMG3TB|993383000.0|1.0|m/s|100.0|2013-05-16T12:00:00|2018-07-10T13:00:00
CA|ARBS||HHN|42.434492|1.533754|2145.0|30.0|241.0|0.0|CMG3TB|978716000.0|1.0|m/s|100.0|2013-05-16T12:00:00|2018-07-10T13:00:00
CA|ARBS||HHZ|42.434492|1.533754|2145.0|30.0|0.0|-90.0|CMG3TB|988049000.0|1.0|m/s|100.0|2013-05-16T12:00:00|2018-07-10T13:00:00
CA|CADI||BHE|42.339338|1.834878|1207.0|0.0|90.0|0.0|CMG3T|-26781800.0|1.0|m/s|50.0|2004-07-17T00:00:00|
CA|CADI||BHN|42.339338|1.834878|1207.0|0.0|0.0|0.0|CMG3T|-26781800.0|1.0|m/s|50.0|2004-07-17T00:00:00|
CA|CADI||BHZ|42.339338|1.834878|1207.0|0.0|0.0|-90.0|CMG3T|-27019000.0|1.0|m/s|50.0|2004-07-17T00:00:00|
CA|CARA||HH1|42.707643|0.818132|1627.0|35.0|184.0|0.0|Guralp CMG3TB|1000050000.0|1.0|m/s|100.0|2011-11-16T00:00:00|2018-09-13T11:18:00
CA|CARA||HH2|42.707643|0.818132|1627.0|35.0|274.0|0.0|Guralp CMG3TB|1014720000.0|1.0|m/s|100.0|2011-11-16T00:00:00|2018-09-13T11:18:00
CA|CARA||HHE|42.707643|0.818132|1627.0|35.0|274.0|0.0|Guralp CMG3TB|1014720000.0|1.0|m/s|100.0|2011-11-16T00:00:00|2018-09-13T11:18:00
CA|CARA||HHN|42.707643|0.818132|1627.0|35.0|184.0|0.0|Guralp CMG3TB|1000050000.0|1.0|m/s|100.0|2011-11-16T00:00:00|2018-09-13T11:18:00
CA|CARA||HHZ|42.707643|0.818132|1627.0|35.0|0.0|-90.0|Guralp CMG3TB|998717000.0|1.0|m/s|100.0|2011-11-16T00:00:00|2018-09-13T11:18:00
CA|CAVN||HHE|41.881578|0.750608|634.0|0.0|90.0|0.0|CMG3T|1002020000.0|1.0|m/s|100.0|2011-06-09T00:00:00|2018-07-05T13:00:00
CA|CAVN||HHN|41.881578|0.750608|634.0|0.0|0.0|0.0|CMG3T|999353000.0|1.0|m/s|100.0|2011-06-09T00:00:00|2018-07-05T13:00:00
CA|CAVN||HHZ|41.881578|0.750608|634.0|0.0|0.0|-90.0|CMG3T|995356000.0|1.0|m/s|100.0|2011-06-09T00:00:00|2018-07-05T13:00:00
CA|CBEU||HHE|42.255629|2.675797|824.0|0.0|90.0|0.0|CMG3T|992050000.0|1.0|m/s|100.0|2007-05-01T00:00:00|2018-07-17T11:00:00
CA|CBEU||HHN|42.255629|2.675797|824.0|0.0|0.0|0.0|CMG3T|993383000.0|1.0|m/s|100.0|2007-05-01T00:00:00|2018-07-17T11:00:00
CA|CBEU||HHZ|42.255629|2.675797|824.0|0.0|0.0|-90.0|CMG3T|990716000.0|1.0|m/s|100.0|2007-05-01T00:00:00|2018-07-17T11:00:00
CA|CBRU||HHE|42.284408|2.179001|1327.0|0.0|90.0|0.0|STS2|1001550000.0|1.0|m/s|100.0|2010-04-21T00:00:00|2018-11-27T13:00:00
CA|CBRU||HHN|42.284408|2.179001|1327.0|0.0|0.0|0.0|STS2|1029930000.0|1.0|m/s|100.0|2010-04-21T00:00:00|2018-11-27T13:00:00
CA|CBRU||HHZ|42.284408|2.179001|1327.0|0.0|0.0|-90.0|STS2|950851000.0|1.0|m/s|100.0|2010-04-21T00:00:00|2018-11-27T13:00:00
CA|CBUD||HHE|40.7044|0.8263|5.0|0.0|90.0|0.0|Trillium120QA|476817000.0|1.0|m/s|100.0|2016-03-09T00:00:00|
CA|CBUD||HHN|40.7044|0.8263|5.0|0.0|0.0|0.0|Trillium120QA|476817000.0|1.0|m/s|100.0|2016-03-09T00:00:00|
CA|CBUD||HHZ|40.7044|0.8263|5.0|0.0|0.0|-90.0|Trillium120QA|476817000.0|1.0|m/s|100.0|2016-03-09T00:00:00|
CA|CCAS||HH1|41.882875|2.904141|197.0|35.0|327.0|0.0|CMG3TB|1002720000.0|1.0|m/s|100.0|2005-12-16T00:00:00|2018-07-19T10:30:00
CA|CCAS||HH2|41.882875|2.904141|197.0|35.0|57.0|0.0|CMG3TB|994716000.0|1.0|m/s|100.0|2005-12-16T00:00:00|2018-07-19T10:30:00
CA|CCAS||HHE|41.882875|2.904141|197.0|35.0|57.0|0.0|CMG3TB|994716000.0|1.0|m/s|100.0|2005-12-16T00:00:00|2018-07-19T10:30:00
CA|CCAS||HHN|41.882875|2.904141|197.0|35.0|327.0|0.0|CMG3TB|1002720000.0|1.0|m/s|100.0|2005-12-16T00:00:00|2018-07-19T10:30:00
CA|CCAS||HHZ|41.882875|2.904141|197.0|35.0|0.0|-90.0|CMG3TB|993383000.0|1.0|m/s|100.0|2005-12-16T00:00:00|2018-07-19T10:30:00
CA|CEST||HHE|42.598651|1.254059|1325.0|0.0|90.0|0.0|CMG3T|982716000.0|1.0|m/s|100.0|2006-06-01T00:00:00|2018-11-14T18:40:00
CA|CEST||HHN|42.598651|1.254059|1325.0|0.0|0.0|0.0|CMG3T|992050000.0|1.0|m/s|100.0|2006-06-01T00:00:00|2018-11-14T18:40:00
CA|CEST||HHZ|42.598651|1.254059|1325.0|0.0|0.0|-90.0|CMG3T|988049000.0|1.0|m/s|100.0|2006-06-01T00:00:00|2018-11-14T18:40:00
CA|CFAR||HHE|40.5604|0.6614|2.0|0.0|90.0|0.0|Trillium 120QA|476817000.0|1.0|m/s|100.0|2016-03-01T00:00:00|2019-09-05T10:00:00
CA|CFAR||HHN|40.5604|0.6614|2.0|0.0|0.0|0.0|Trillium 120QA|476817000.0|1.0|m/s|100.0|2016-03-01T00:00:00|2019-09-05T10:00:00
CA|CFAR||HHZ|40.5604|0.6614|2.0|0.0|0.0|-90.0|Trillium 120QA|476817000.0|1.0|m/s|100.0|2016-03-01T00:00:00|2019-09-05T10:00:00
