time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2007-10-24T21:02:50.610Z, -3.89900, 101.02000,  21.00, KILOMETER,   6.8, mwc
2007-10-24T18:58:39.840Z, -2.17400, 139.15000,  44.80, KILOMETER,   5.0, mb
2007-10-24T09:34:55.940Z, -2.92400, 139.49200,  39.40, KILOMETER,   5.1, mwc
2007-10-24T01:43:09.520Z, -15.07800, -177.35900, 352.40, KILOMETER,   5.2, mwc
2007-10-23T20:34:37.290Z, 5.71000, 119.31600,  48.80, KILOMETER,   5.2, mwc
2007-10-23T19:56:47.390Z, -1.99600, 99.89600,  30.00, KILOMETER,   5.8, mwc
2007-10-23T06:41:49.950Z, -6.34700, 154.75600,  83.30, KILOMETER,   5.3, mwc
2007-10-23T06:25:49.450Z, 1.84000, 97.04700,  35.00, KILOMETER,   5.0, mb
2007-10-22T20:27:40.400Z, -14.59600, 171.61500,  35.00, KILOMETER,   5.0, mwc
2007-10-22T10:24:02.130Z, -15.08100, 167.37700, 138.60, KILOMETER,   5.0, mb
2007-10-22T08:18:18.620Z, -2.85900, 141.36800,  54.80, KILOMETER,   5.1, mwc
2007-10-22T08:17:17.250Z, -2.81100, 141.37500,  44.40, KILOMETER,   5.0, mb
2007-10-22T06:14:37.100Z, -2.82700, 141.57700,  35.00, KILOMETER,   5.0, mb
2007-10-22T06:11:12.440Z, -2.86400, 141.31500,  49.70, KILOMETER,   5.4, mwc
2007-10-22T04:28:10.070Z, -21.43100, 168.50400,  10.00, KILOMETER,   5.1, mwc
2007-10-21T16:25:35.040Z, -3.59200, 100.85900,  27.60, KILOMETER,   5.6, mwc
2007-10-21T14:31:31.950Z, -3.22300, 100.61300,  23.40, KILOMETER,   5.0, mb
2007-10-21T14:24:20.090Z, -3.59100, 100.80300,  35.00, KILOMETER,   5.5, mwc
2007-10-21T12:40:07.220Z, -3.21200, 100.48100,  23.70, KILOMETER,   5.2, mwc
2007-10-21T12:34:01.310Z, -3.24500, 100.50700,  35.00, KILOMETER,   5.2, mb
2007-10-21T10:24:52.060Z, -6.31000, 154.77000,  46.30, KILOMETER,   6.0, mwb
2007-10-20T21:40:09.580Z, -16.51600, -174.12100,  91.80, KILOMETER,   5.0, mwc
2007-10-20T19:25:34.960Z, 5.33700, 126.29600,  59.10, KILOMETER,   5.3, mwc
2007-10-20T05:21:49.940Z, 4.51000, 140.95700,  10.00, KILOMETER,   5.1, mb
2007-10-20T01:55:50.300Z, 54.26000, 168.87700,  10.00, KILOMETER,   5.1, mwc
2007-10-20T01:50:43.820Z, 54.30700, 168.91900,  10.00, KILOMETER,   5.3, mwb
2007-10-19T07:19:54.780Z, 28.65000, 66.29000,  35.00, KILOMETER,   5.5, mwc
2007-10-17T02:55:29.930Z, 2.97500, 96.45500,  40.10, KILOMETER,   5.0, mb
2007-10-16T21:05:43.270Z, -25.77500, 179.53000, 509.30, KILOMETER,   6.6, mwc
2007-10-16T18:53:45.460Z, -18.08700, 168.10400,  49.10, KILOMETER,   5.2, mwc
2007-10-16T16:38:47.900Z, -44.70000, 167.24000,   7.00, KILOMETER,   5.0, mwc
2007-10-16T10:18:02.770Z, 56.13100, -162.14400, 191.20, KILOMETER,   5.0, mwc
2007-10-16T08:41:45.070Z, -33.03300, -178.31900,  39.80, KILOMETER,   5.4, mwc
2007-10-15T21:28:23.680Z, -44.79300, 167.45800,  19.00, KILOMETER,   6.1, mwc
2007-10-15T12:35:38.600Z, -44.81000, 167.50000,   5.00, KILOMETER,   5.1, mb
2007-10-15T12:29:34.860Z, -44.79600, 167.55300,  18.00, KILOMETER,   6.8, mwc
2007-10-14T18:46:32.330Z, -22.84400, 69.43200,  10.00, KILOMETER,   5.0, mwc
2007-10-14T11:02:59.220Z, 0.76200, 98.75100,  75.40, KILOMETER,   5.0, mb
2007-10-14T07:28:37.320Z, -21.18800, 169.30800,  35.00, KILOMETER,   5.0, mb
2007-10-14T03:48:31.740Z, -21.16000, 169.29600,  10.00, KILOMETER,   5.2, mwc
2007-10-13T17:45:53.180Z, -21.23000, 169.19500,  37.00, KILOMETER,   6.1, mwb
2007-10-13T15:15:20.241Z, 61.83100, -151.74710,  96.10, KILOMETER,   5.2, mb
2007-10-13T13:16:01.590Z, -2.76900, 140.23900,  35.00, KILOMETER,   5.0, mb
2007-10-13T02:22:43.400Z, -54.37100, 159.02700,  26.00, KILOMETER,   5.4, mwb
2007-10-13T01:07:11.750Z, 1.37100, 126.03900,  47.10, KILOMETER,   5.1, mwc
2007-10-12T14:43:09.640Z, -33.20900, -178.22400,  35.00, KILOMETER,   5.3, mwc
2007-10-12T11:33:33.570Z, -5.69400, 146.07200,  58.50, KILOMETER,   5.0, mwc
2007-10-12T00:31:29.100Z, -3.28500, 100.50900,  15.00, KILOMETER,   5.7, mwc
2007-10-11T20:38:35.320Z, -3.90000, 100.97800,  35.00, KILOMETER,   5.4, mwc
2007-10-11T16:25:05.850Z, -49.05200, 164.31000,  10.00, KILOMETER,   5.6, mwb
2007-10-11T10:19:12.100Z, -36.59000, 177.10000,  12.00, KILOMETER,   5.1, ml
2007-10-11T05:31:55.780Z, -18.49500, 169.00000, 219.50, KILOMETER,   5.4, mwc
2007-10-10T23:11:41.880Z, -21.23600, 170.26000,  10.00, KILOMETER,   5.4, mwc
2007-10-10T15:51:55.600Z, -38.29000, 176.42000, 155.00, KILOMETER,   5.1, m
2007-10-10T12:25:36.670Z, 9.70200, 91.80000,  36.60, KILOMETER,   5.2, mwc
2007-10-10T11:21:26.560Z, -26.13900, 179.61800, 497.60, KILOMETER,   5.4, mwc
2007-10-10T05:18:57.160Z, -25.15300, 179.80300, 502.20, KILOMETER,   5.2, mwc
2007-10-10T01:50:57.840Z, -15.37900, -173.16900,  10.00, KILOMETER,   5.4, mwc
2007-10-10T00:19:16.790Z, -1.73500, 99.48000,  27.30, KILOMETER,   5.9, mwb
2007-10-10T00:15:15.740Z, 43.76700, -127.87000,  10.00, KILOMETER,   5.0, mwc
2007-10-09T16:00:42.590Z, 42.92700, 77.86800,  19.20, KILOMETER,   5.0, mb
2007-10-09T15:03:41.210Z, -4.80800, 152.89200,  39.00, KILOMETER,   6.0, mwb
2007-10-09T08:57:30.920Z, -10.94500, 162.22400,  60.80, KILOMETER,   5.4, mwc
2007-10-09T03:22:36.750Z, -6.59300, 71.53200,  10.00, KILOMETER,   5.4, mwc
2007-10-08T18:37:53.700Z, -20.70600, -177.39800, 337.50, KILOMETER,   5.7, mwb
2007-10-08T03:12:05.190Z, -3.75900, 150.21900,  10.00, KILOMETER,   5.0, mwc
2007-10-06T03:03:36.270Z, -23.24400, -177.18100, 139.90, KILOMETER,   5.3, mwc
2007-10-06T02:37:16.050Z, -11.97600, 165.86000,  43.60, KILOMETER,   5.1, mb
2007-10-05T09:22:36.420Z, -4.37600, 101.33700,  35.00, KILOMETER,   5.1, mb
2007-10-05T07:17:52.810Z, -25.18900, 179.45900, 509.40, KILOMETER,   6.5, mwc
2007-10-05T04:17:12.270Z, -16.77500, -177.38800,  10.00, KILOMETER,   5.0, mwc
2007-10-05T03:52:24.000Z, -15.25000, -175.25000,  10.00, KILOMETER,   5.1, mwc
2007-10-05T03:52:12.070Z, -15.23900, -174.24500,  10.00, KILOMETER,   5.1, mwc
2007-10-04T14:28:35.690Z, -8.28500, 116.81100,  10.00, KILOMETER,   5.7, mwb
2007-10-04T12:40:31.130Z, 2.54300, 92.90300,  35.00, KILOMETER,   6.2, mwb
2007-10-03T23:36:09.250Z, -21.53800, 168.28000,  10.00, KILOMETER,   5.3, mwc
2007-10-03T19:15:10.800Z, -42.16000, 172.88000,  70.00, KILOMETER,   5.4, mwc
2007-10-03T18:03:03.920Z, -48.65500, 164.62200,   7.10, KILOMETER,   5.2, mwc
2007-10-03T14:06:12.444Z, 58.28240, -151.28680,  45.50, KILOMETER,   5.2, mw
2007-10-03T09:15:11.890Z, 51.67500, -175.52100,  65.30, KILOMETER,   5.0, mb
2007-10-03T03:32:56.540Z, -48.72400, 164.69800,  17.40, KILOMETER,   5.1, mwc
2007-10-03T02:25:50.500Z, 51.51900, -178.40200,  68.60, KILOMETER,   5.0, mwc
2007-10-03T01:43:25.680Z, -48.63500, 164.65800,  10.00, KILOMETER,   5.1, mwc
2007-10-02T20:57:39.456Z, 54.16960, -161.36570,  42.20, KILOMETER,   5.1, mw
2007-10-02T20:57:33.650Z, 54.50300, -161.57900,  30.00, KILOMETER,   5.4, mwc
2007-10-02T18:03:54.970Z, 54.41700, -161.70300,  47.30, KILOMETER,   5.6, mb
2007-10-02T18:00:06.870Z, 54.51100, -161.70800,  32.00, KILOMETER,   6.3, mwc
2007-10-02T16:34:46.620Z, 57.48700, -33.03000,  10.00, KILOMETER,   5.3, mwc
2007-10-02T14:39:58.860Z, -1.85300, 99.77900,  35.00, KILOMETER,   5.1, mb
2007-10-02T09:06:31.840Z, 13.43900, 40.82800,  10.00, KILOMETER,   5.0, mwc
2007-10-02T06:51:33.390Z, -48.01300, 165.00800,  10.00, KILOMETER,   5.1, mwc
2007-10-02T03:43:38.910Z, -4.24000, 101.21200,  22.00, KILOMETER,   5.9, mwc
2007-10-01T16:19:57.760Z, -49.26300, 163.65900,  10.00, KILOMETER,   5.0, mwc
2007-10-01T14:03:33.750Z, 4.08900, 96.58500,  35.00, KILOMETER,   5.0, mb
2007-10-01T13:50:24.740Z, -3.15800, 148.22300,  10.00, KILOMETER,   5.9, mwc
2007-10-01T13:49:07.430Z, -3.10200, 148.29600,  10.00, KILOMETER,   5.1, mb
2007-10-01T13:35:26.690Z, -49.10300, 164.17500,  10.00, KILOMETER,   5.0, mb
2007-09-30T20:11:35.070Z, -14.98600, -175.12000,  35.00, KILOMETER,   5.3, mwc
2007-09-30T09:47:51.970Z, -49.13800, 164.11000,  18.00, KILOMETER,   6.6, mwc
2007-09-30T05:23:34.070Z, -49.27100, 164.11500,  10.00, KILOMETER,   7.4, mwc
2007-09-29T23:38:01.210Z, -21.46300, 170.95600,  10.00, KILOMETER,   5.1, mb
2007-09-29T17:24:58.620Z, -21.09600, 169.26900,  10.00, KILOMETER,   5.6, mwc
2007-09-29T16:10:06.710Z, -28.52200, -176.96600,  35.00, KILOMETER,   5.2, mwc
2007-09-29T15:49:54.000Z, -21.14000, 169.28100,  10.00, KILOMETER,   5.0, ms
2007-09-29T15:36:44.540Z, -21.15800, 169.24300,  10.00, KILOMETER,   5.7, mwb
2007-09-29T13:12:38.700Z, -37.78000, 176.83000,   2.00, KILOMETER,   5.0, mb
2007-09-29T06:42:34.580Z, 5.97700, 127.47400,  24.80, KILOMETER,   5.5, mwc
2007-09-29T05:37:07.260Z, 2.90000, 95.52300,  35.00, KILOMETER,   6.0, mwc
2007-09-29T05:32:42.010Z, 2.91500, 95.53300,  20.00, KILOMETER,   5.7, mwc
2007-09-28T16:02:19.130Z, -21.43100, 169.22600,  10.00, KILOMETER,   5.1, mb
2007-09-28T11:44:21.650Z, -19.90500, -178.24300, 548.10, KILOMETER,   5.0, mb
2007-09-28T11:16:39.150Z, -21.32900, 169.14100,  10.00, KILOMETER,   5.9, mwc
2007-09-28T11:12:40.510Z, -21.40200, 169.19300,  10.00, KILOMETER,   5.8, mwb
2007-09-28T10:40:35.220Z, -21.53000, 169.25900,  10.00, KILOMETER,   5.2, mb
2007-09-28T10:12:18.030Z, -21.16800, 169.40800,  10.00, KILOMETER,   5.0, mb
2007-09-28T08:21:22.140Z, -21.23800, 169.40700,  10.00, KILOMETER,   5.5, mwc
2007-09-28T02:36:23.370Z, -21.04900, 169.30500,  10.00, KILOMETER,   5.0, mb
2007-09-28T02:20:04.030Z, -21.25100, 169.39400,  10.00, KILOMETER,   5.1, mb
2007-09-28T02:01:33.760Z, -21.13800, 169.32500,  10.00, KILOMETER,   5.0, mb
2007-09-28T01:50:59.840Z, -21.24600, 169.40300,  10.00, KILOMETER,   5.5, mwc
2007-09-28T01:44:02.960Z, -21.90100, 169.34200,  10.00, KILOMETER,   5.3, mb
2007-09-28T01:35:51.970Z, -21.13300, 169.37300,  10.00, KILOMETER,   6.5, mwb
2007-09-28T01:25:15.500Z, -21.07400, 169.32300,  10.00, KILOMETER,   5.4, mb
2007-09-28T01:01:49.180Z, -21.20700, 169.36200,  12.00, KILOMETER,   6.3, mwc
2007-09-28T00:44:47.120Z, -21.28000, 169.26000,  10.00, KILOMETER,   5.7, mwc
2007-09-27T22:10:10.310Z, -21.09600, 169.24200,  10.00, KILOMETER,   5.0, mb
2007-09-27T22:01:12.660Z, -21.29000, 169.37000,  10.00, KILOMETER,   5.4, mb
2007-09-27T21:26:57.910Z, -21.17200, 169.18600,  10.00, KILOMETER,   5.3, mb
2007-09-27T21:05:33.140Z, -21.20700, 169.38800,  10.00, KILOMETER,   5.5, ms
2007-09-27T21:02:05.240Z, -21.30200, 169.43300,  10.00, KILOMETER,   5.0, mb
2007-09-27T20:47:20.450Z, -21.19200, 169.26000,  10.00, KILOMETER,   5.2, mwc
2007-09-27T20:25:58.930Z, -21.20300, 169.30900,  10.00, KILOMETER,   5.3, mwc
2007-09-27T20:11:07.960Z, -21.27000, 169.47400,  10.00, KILOMETER,   5.0, mb
2007-09-27T20:04:06.320Z, -21.33400, 169.33600,  10.00, KILOMETER,   5.1, mb
2007-09-27T20:00:55.860Z, -21.16400, 169.21400,  10.00, KILOMETER,   5.2, mb
2007-09-27T19:57:44.000Z, -21.10300, 169.28300,   9.00, KILOMETER,   6.1, mwb
2007-09-27T10:18:28.800Z, -13.88000, 66.04800,  10.00, KILOMETER,   5.0, mwc
2007-09-27T08:07:43.340Z, -3.48600, 100.83900,  35.00, KILOMETER,   5.0, mb
2007-09-26T18:36:10.570Z, -1.83200, 99.46000,  24.40, KILOMETER,   5.1, mb
2007-09-26T15:43:01.440Z, -1.78700, 99.48800,  26.00, KILOMETER,   6.1, mwc
2007-09-26T14:40:03.340Z, -5.26600, 153.65400,  35.00, KILOMETER,   5.3, mb
2007-09-26T12:49:56.590Z, -5.02400, 153.62600,  35.00, KILOMETER,   5.6, mb
2007-09-26T12:36:26.890Z, -4.99000, 153.50000,  40.00, KILOMETER,   6.8, mwc
2007-09-26T10:54:16.000Z, -39.54000, 178.50000,  21.00, KILOMETER,   5.0, mwc
2007-09-25T21:54:58.120Z, 7.94100, 126.54000,  78.80, KILOMETER,   5.0, mwc
2007-09-25T08:27:04.470Z, -1.77400, 100.46000,  35.00, KILOMETER,   5.3, mwc
2007-09-25T05:16:01.120Z, -30.96500, 179.99800, 416.70, KILOMETER,   6.2, mwb
2007-09-24T21:25:48.120Z, -4.41300, 101.29900,  35.00, KILOMETER,   5.0, mb
2007-09-24T17:35:29.110Z, -5.87500, 105.57200,  35.00, KILOMETER,   5.0, mb
2007-09-24T12:26:30.960Z, -4.38500, 101.46500,  35.00, KILOMETER,   5.3, mwc
2007-09-24T11:55:06.260Z, -11.77400, 166.18200,  35.00, KILOMETER,   5.6, mwc
2007-09-24T11:13:00.280Z, -11.82700, 166.10000,  43.10, KILOMETER,   5.0, mwc
2007-09-24T10:29:18.030Z, 9.32800, 126.65900,  39.30, KILOMETER,   5.0, mwc
2007-09-24T09:51:07.010Z, -1.57300, 100.07000,  35.00, KILOMETER,   5.4, mwc
2007-09-24T09:33:33.760Z, -15.33700, 167.84400,  10.00, KILOMETER,   5.0, mb
2007-09-24T08:15:25.180Z, -3.15500, 100.36200,  18.00, KILOMETER,   5.7, mwc
2007-09-24T05:42:10.740Z, -3.00700, 101.38100,  35.00, KILOMETER,   5.0, mb
2007-09-24T04:42:12.440Z, -7.61100, 122.53700,  23.80, KILOMETER,   5.1, mwc
2007-09-24T03:21:47.550Z, 9.18700, 126.49200,  37.50, KILOMETER,   5.0, mwc
2007-09-23T23:24:06.630Z, -3.60900, 100.83300,  39.80, KILOMETER,   5.0, mwc
2007-09-23T22:27:46.600Z, -3.59600, 100.83500,  26.70, KILOMETER,   5.1, mb
2007-09-23T22:23:57.290Z, -3.68200, 100.84600,  35.00, KILOMETER,   5.4, mwb
2007-09-23T14:13:43.900Z, -2.13500, 99.93500,  28.40, KILOMETER,   5.5, mwb
2007-09-23T00:54:29.600Z, 35.27000, 27.12000,  24.00, KILOMETER,   5.3, mwc
2007-09-22T11:02:44.210Z, -2.00300, 99.93900,  35.00, KILOMETER,   5.3, mwc
2007-09-22T08:03:39.600Z, -4.33700, 101.05700,  28.80, KILOMETER,   5.0, mb
2007-09-22T06:52:50.260Z, 2.25800, 126.76800,  34.80, KILOMETER,   5.0, mb
2007-09-21T13:33:09.620Z, -2.18100, 99.53000,  25.00, KILOMETER,   5.1, mb
2007-09-20T17:08:45.510Z, 51.65800, 178.78500,  69.30, KILOMETER,   5.0, mwc
2007-09-20T09:29:18.100Z, -10.37800, 117.00600,  35.00, KILOMETER,   5.7, mwc
2007-09-20T08:31:14.490Z, -1.99900, 100.14100,  30.00, KILOMETER,   6.7, mwc
2007-09-20T02:24:07.160Z, -58.55100, 149.04200,   8.20, KILOMETER,   5.3, mwc
2007-09-20T00:50:19.390Z, -4.30300, 101.22900,  27.10, KILOMETER,   5.0, mwc
2007-09-19T23:32:14.230Z, -4.62800, 131.36300,  40.20, KILOMETER,   5.4, mwc
2007-09-19T12:20:24.730Z, -46.56300, 118.67100,  10.00, KILOMETER,   5.0, mwc
2007-09-19T11:57:21.510Z, 50.25800, -177.54900,  17.10, KILOMETER,   5.1, mwc
2007-09-19T07:27:50.700Z, -2.74600, 100.89200,  35.00, KILOMETER,   6.0, mwc
2007-09-18T18:34:20.850Z, -16.46900, 178.38200,  10.00, KILOMETER,   5.1, mwc
2007-09-18T10:03:52.130Z, 0.12800, 97.71500,  25.00, KILOMETER,   5.1, mb
2007-09-18T09:01:50.720Z, 19.97300, 93.66600,  32.20, KILOMETER,   5.1, mb
2007-09-18T08:41:32.780Z, -3.25900, 101.34800,  35.00, KILOMETER,   5.6, mwc
2007-09-18T06:32:12.310Z, -4.04100, 101.02700,  25.20, KILOMETER,   5.0, mb
2007-09-18T06:10:59.440Z, -15.42100, 179.88800,  37.70, KILOMETER,   5.5, mwc
2007-09-17T23:27:40.390Z, 0.29000, 125.82100,  62.60, KILOMETER,   5.2, mwc
2007-09-17T15:55:40.900Z, -3.64500, 100.76700,  25.40, KILOMETER,   5.1, mwc
2007-09-17T14:31:49.070Z, 5.65000, 125.91400, 108.30, KILOMETER,   5.1, mwc
2007-09-17T11:52:12.310Z, -18.29500, -175.50300, 263.00, KILOMETER,   5.3, mwc
2007-09-17T08:04:20.910Z, 24.45300, -109.95300,  10.00, KILOMETER,   5.0, mwc
2007-09-17T05:55:45.487Z, 52.98460, 169.06750,   2.50, KILOMETER,   5.4, mw
2007-09-17T05:55:44.690Z, 54.12700, 169.23300,  10.00, KILOMETER,   5.4, mwc
2007-09-17T04:27:31.680Z, -6.56300, 147.51700,  68.30, KILOMETER,   5.1, mwc
2007-09-17T00:35:22.710Z, 54.13600, 169.20800,  20.20, KILOMETER,   5.3, mwc
2007-09-17T00:16:31.620Z, 24.48900, -109.85000,  10.00, KILOMETER,   5.4, mwc
2007-09-16T20:43:09.500Z, 54.52700, 161.42700,  41.20, KILOMETER,   5.0, mwc
2007-09-16T15:21:33.530Z, -22.73900, -175.87100,  35.00, KILOMETER,   5.0, mwc
2007-09-16T11:37:43.990Z, -2.83400, 101.20300,  35.00, KILOMETER,   5.3, mwc
2007-09-16T09:10:19.810Z, -2.72000, 101.17400,  35.00, KILOMETER,   5.2, mwc
2007-09-16T04:00:49.340Z, -15.31500, -173.40100,  10.00, KILOMETER,   5.2, mwc
2007-09-16T01:15:38.940Z, -2.76300, 101.10600,  38.30, KILOMETER,   5.2, mwc
2007-09-15T18:29:07.600Z, -1.80000, 99.53800,  30.90, KILOMETER,   5.0, mb
2007-09-15T18:27:38.930Z, -1.76200, 99.72500,  35.00, KILOMETER,   5.0, mwc
2007-09-15T15:04:46.330Z, -2.79600, 101.24400,  35.00, KILOMETER,   5.0, mwc
2007-09-15T14:45:29.180Z, -2.78800, 101.19000,  35.00, KILOMETER,   5.5, mwc
2007-09-15T14:26:59.600Z, -4.23400, 101.22300,  35.00, KILOMETER,   5.0, mwc
2007-09-15T13:58:09.560Z, -8.80000, 146.93400,  10.00, KILOMETER,   5.2, mb
2007-09-15T13:36:14.310Z, -8.77500, 146.99000,  10.00, KILOMETER,   5.2, mwc
2007-09-15T11:34:35.920Z, -11.91900, 165.93500,  35.00, KILOMETER,   5.1, mwc
2007-09-15T07:30:02.040Z, 2.73700, 66.14200,  10.00, KILOMETER,   5.0, mwc
2007-09-15T02:21:28.940Z, -20.24400, 169.04300,  31.90, KILOMETER,   5.6, mwc
2007-09-15T01:41:06.540Z, -2.84400, 100.24700,  35.10, KILOMETER,   5.0, mb
2007-09-14T23:44:35.210Z, -11.98200, 165.87100,  35.00, KILOMETER,   5.0, mwc
2007-09-14T14:15:18.870Z, -4.22800, 101.20200,  35.00, KILOMETER,   5.1, mwc
2007-09-14T13:07:48.260Z, -3.00300, 102.35100,  35.00, KILOMETER,   5.3, mwc
2007-09-14T11:51:30.190Z, -23.64500, 179.68000, 552.40, KILOMETER,   5.9, mwc
2007-09-14T06:03:16.530Z, -4.41600, 100.95300,  25.30, KILOMETER,   5.8, mb
2007-09-14T06:01:32.270Z, -4.07500, 101.16900,  23.00, KILOMETER,   6.4, mwc
2007-09-14T05:46:45.700Z, -15.46400, -176.18400,  35.00, KILOMETER,   5.7, mwc
2007-09-14T04:03:44.340Z, -2.14700, 100.11700,  29.00, KILOMETER,   5.2, mwc
2007-09-14T03:07:14.700Z, -2.91900, 101.14500,  40.00, KILOMETER,   5.1, mb
2007-09-14T01:02:05.350Z, -3.78300, 101.83300,  26.80, KILOMETER,   5.4, mwc
2007-09-13T23:12:32.200Z, -2.83600, 101.23200,  35.00, KILOMETER,   5.0, mb
2007-09-13T18:30:39.900Z, -2.42300, 99.88100,  41.20, KILOMETER,   5.0, mb
2007-09-13T16:59:24.910Z, -2.23400, 99.94700,  30.30, KILOMETER,   5.5, mwc
2007-09-13T16:09:16.870Z, -3.17200, 101.52400,  53.00, KILOMETER,   6.0, mwc
2007-09-13T15:08:54.680Z, -4.29700, 101.27200,  24.70, KILOMETER,   5.2, mwc
2007-09-13T13:43:58.940Z, -2.91800, 100.26700,  35.00, KILOMETER,   5.1, mb
2007-09-13T13:10:14.420Z, -2.74900, 100.97400,  17.20, KILOMETER,   5.5, mb
2007-09-13T12:13:03.990Z, -3.58500, 100.84600,  35.00, KILOMETER,   5.1, mb
2007-09-13T11:34:28.560Z, -2.56500, 100.49200,  35.00, KILOMETER,   5.0, mb
2007-09-13T10:47:52.880Z, -3.43200, 101.65900,  35.00, KILOMETER,   5.1, mb
2007-09-13T09:48:45.130Z, 3.80100, 126.34200,  26.00, KILOMETER,   6.3, mwc
2007-09-13T09:21:38.850Z, -2.14600, 99.82100,  35.00, KILOMETER,   5.3, mb
2007-09-13T06:32:52.510Z, -1.94100, 99.51300,  34.20, KILOMETER,   5.2, mb
2007-09-13T06:28:54.140Z, -1.98000, 99.51600,  28.40, KILOMETER,   5.0, mb
2007-09-13T05:53:28.530Z, -3.70100, 100.84300,  35.00, KILOMETER,   5.0, mb
2007-09-13T05:44:18.970Z, -3.72300, 100.68800,  28.90, KILOMETER,   5.0, mb
2007-09-13T05:23:23.230Z, -1.72400, 99.63500,  32.40, KILOMETER,   5.5, mb
2007-09-13T04:06:13.670Z, -1.60800, 99.64400,  29.20, KILOMETER,   5.1, mb
2007-09-13T03:42:19.090Z, -1.97800, 99.64000,  35.00, KILOMETER,   5.1, mb
2007-09-13T03:35:28.720Z, -2.13000, 99.62700,  22.00, KILOMETER,   7.0, mwc
2007-09-13T02:51:33.890Z, -2.04400, 99.79400,  28.90, KILOMETER,   5.4, mb
2007-09-13T02:30:03.300Z, -1.68900, 99.66800,  28.90, KILOMETER,   6.5, mwc
2007-09-13T01:55:47.860Z, -3.82300, 101.75200,  30.60, KILOMETER,   5.0, mb
2007-09-13T01:49:07.440Z, -2.19900, 99.46700,  24.50, KILOMETER,   5.1, mb
2007-09-13T01:38:08.440Z, -1.87500, 99.71600,  29.90, KILOMETER,   5.1, mb
2007-09-13T01:26:34.420Z, -1.90000, 99.81600,  16.60, KILOMETER,   5.7, mb
2007-09-13T00:31:43.140Z, -2.56100, 100.31700,  35.00, KILOMETER,   5.2, mb
2007-09-13T00:15:50.290Z, -2.30400, 99.43100,  14.00, KILOMETER,   5.2, mb
2007-09-13T00:09:02.990Z, -1.89300, 99.57200,  35.00, KILOMETER,   5.0, mb
2007-09-12T23:49:03.720Z, -2.62500, 100.84100,  35.00, KILOMETER,   7.9, mwc
2007-09-12T23:19:46.990Z, -4.01000, 100.99900,  26.70, KILOMETER,   5.1, mb
2007-09-12T22:17:21.550Z, -2.80200, 100.90600,  35.00, KILOMETER,   5.1, mb
2007-09-12T22:02:26.660Z, -4.42900, 101.40200,  28.40, KILOMETER,   5.1, mb
2007-09-12T17:04:42.750Z, -7.48100, 125.87200, 392.50, KILOMETER,   5.3, mb
2007-09-12T16:53:27.110Z, -3.07200, 100.46100,  42.20, KILOMETER,   5.0, mb
2007-09-12T16:37:03.920Z, -3.14500, 101.39600,  35.00, KILOMETER,   5.8, mb
2007-09-12T15:35:09.950Z, -4.08000, 101.18200,  35.00, KILOMETER,   5.0, mb
2007-09-12T14:40:05.730Z, -3.15800, 101.46300,  35.00, KILOMETER,   5.9, mb
2007-09-12T13:17:19.140Z, -3.25900, 100.72200,  43.00, KILOMETER,   5.2, mb
2007-09-12T13:07:41.870Z, -3.52600, 100.74700,  35.00, KILOMETER,   5.0, mb
2007-09-12T13:02:07.440Z, -2.93000, 101.37900,  35.00, KILOMETER,   5.6, mb
2007-09-12T12:21:47.100Z, -2.71000, 100.27800,  35.00, KILOMETER,   5.2, mb
2007-09-12T12:06:09.450Z, -4.18400, 101.30500,  35.00, KILOMETER,   5.0, mb
2007-09-12T11:40:01.770Z, -2.84000, 100.22100,  35.00, KILOMETER,   5.5, mb
2007-09-12T11:30:11.570Z, -4.26400, 101.36500,  35.00, KILOMETER,   5.3, mb
2007-09-12T11:23:07.610Z, -2.58700, 101.79200,  35.00, KILOMETER,   5.0, mb
2007-09-12T11:10:26.830Z, -4.43800, 101.36700,  34.00, KILOMETER,   8.4, mww
2007-09-12T01:55:44.460Z, -0.88000, 146.57000,  37.90, KILOMETER,   5.1, mwc
2007-09-11T16:36:09.930Z, -5.73000, 105.53000,  10.00, KILOMETER,   5.0, mb
2007-09-11T01:56:01.960Z, 4.80000, 127.56100,  58.60, KILOMETER,   5.4, mwc
2007-09-10T21:56:34.890Z, 1.06600, 126.22500,  41.70, KILOMETER,   5.0, mwc
2007-09-10T20:28:30.580Z, -18.94700, 65.48900,  10.00, KILOMETER,   5.2, mwc
2007-09-10T18:37:11.310Z, -17.92500, -173.79900,  10.00, KILOMETER,   5.0, mwc
2007-09-10T10:04:14.250Z, -15.10900, -174.08300,  20.00, KILOMETER,   5.2, mwc
2007-09-10T00:20:18.410Z, 24.77200, -109.73200,  10.00, KILOMETER,   5.1, mwc
2007-09-09T02:00:41.480Z, 30.61200, 69.79200,  20.00, KILOMETER,   5.3, mwc
2007-09-08T16:53:58.900Z, -0.29500, 126.01100,  35.00, KILOMETER,   5.1, mwc
2007-09-08T11:31:44.340Z, 0.33900, 97.80200,  30.00, KILOMETER,   5.1, mwc
2007-09-08T08:39:38.170Z, 0.29200, 97.75300,  25.70, KILOMETER,   5.2, mwc
2007-09-08T03:14:51.050Z, -20.15500, -173.83400,  35.00, KILOMETER,   5.1, mwc
2007-09-07T23:56:23.360Z, -7.14100, 103.27900,  30.40, KILOMETER,   5.1, mb
