time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2001-07-30T00:15:00.430Z, -6.15900, 152.95400,  33.00, KILOMETER,   5.2, mwc
2001-07-29T11:31:53.290Z, 3.64200, 63.86400,  10.00, KILOMETER,   5.4, mwc
2001-07-28T11:20:38.690Z, 0.97300, -26.44400,  10.00, KILOMETER,   5.0, mb
2001-07-28T07:32:45.633Z, 58.77500, -154.70060, 131.80, KILOMETER,   6.6, mw
2001-07-26T15:56:46.520Z, 53.33500, -163.76100,  33.00, KILOMETER,   5.2, mwc
2001-07-26T00:21:36.920Z, 39.05900, 24.24400,  10.00, KILOMETER,   6.5, mwc
2001-07-25T21:56:36.980Z, 0.04300, 122.97000, 156.60, KILOMETER,   5.6, mwc
2001-07-25T19:47:06.710Z, -11.69400, -14.30600,  10.00, KILOMETER,   5.2, mwc
2001-07-25T12:22:03.500Z, 51.08700, -179.40400,  33.00, KILOMETER,   5.4, mwc
2001-07-24T23:12:06.280Z, 12.04200, 125.27100,  44.80, KILOMETER,   5.1, mwc
2001-07-24T04:53:05.770Z, -3.41600, 134.68400,  33.00, KILOMETER,   5.8, mwc
2001-07-23T21:49:26.390Z, -4.99300, 151.29000, 141.90, KILOMETER,   5.2, mwc
2001-07-23T12:46:58.960Z, 13.87800, 120.71600, 108.40, KILOMETER,   5.4, mwc
2001-07-23T12:09:42.370Z, 0.28800, 98.53900,  33.00, KILOMETER,   5.1, mwc
2001-07-23T08:49:46.190Z, -6.26700, 151.63400,  33.00, KILOMETER,   5.2, mwc
2001-07-23T01:02:01.460Z, -5.43900, 132.06600,  33.00, KILOMETER,   5.3, mwc
2001-07-22T18:15:09.010Z, -5.14700, 132.33800,  33.00, KILOMETER,   6.0, mwc
2001-07-20T09:45:54.660Z, 6.13300, 126.82500,  90.60, KILOMETER,   5.2, mwc
2001-07-20T05:09:39.670Z, 45.74900, 26.73400, 128.60, KILOMETER,   5.3, mwc
2001-07-19T19:35:13.850Z, 4.13800, 125.72400,  33.00, KILOMETER,   5.0, mb
2001-07-19T18:00:40.135Z, 57.02770, -150.85570,  36.00, KILOMETER,   5.9, mw
2001-07-17T14:50:57.480Z, -3.06100, 148.18000,  33.00, KILOMETER,   5.4, mwc
2001-07-16T14:09:29.240Z, 79.51400, 4.18800,  10.00, KILOMETER,   5.2, mwc
2001-07-14T21:42:20.840Z, 14.69900, 55.64000,  10.00, KILOMETER,   5.2, mwc
2001-07-14T01:14:56.130Z, 52.76400, -34.93500,  10.00, KILOMETER,   5.1, mwc
2001-07-13T19:48:19.240Z, 28.75000, -43.43700,  10.00, KILOMETER,   5.7, mwc
2001-07-12T19:37:15.390Z, -3.65400, 134.83600,  33.00, KILOMETER,   5.1, mwc
2001-07-12T06:12:16.790Z, -7.42900, -13.37800,  10.00, KILOMETER,   5.7, mwc
2001-07-10T11:28:54.330Z, 27.82000, 130.34000,  33.00, KILOMETER,   5.0, mb
2001-07-10T11:26:32.940Z, 28.00100, 130.12300,  33.00, KILOMETER,   5.4, mwc
2001-07-09T23:51:33.590Z, 24.87900, 101.41700,  33.00, KILOMETER,   5.2, mwc
2001-07-08T17:54:18.760Z, -6.66300, 152.10800,  10.00, KILOMETER,   6.2, mwc
2001-07-08T17:17:33.250Z, 13.57000, 120.92200,  33.00, KILOMETER,   5.4, mwc
2001-07-07T05:11:03.460Z, 2.86000, 66.22600,  10.00, KILOMETER,   5.6, mwc
2001-07-06T11:33:51.090Z, 44.51200, 149.32500,  50.90, KILOMETER,   5.5, mwc
2001-07-05T13:12:06.580Z, 43.02900, 145.18000,  91.80, KILOMETER,   5.1, mb
2001-07-05T05:41:22.420Z, 32.42200, 139.57600,  33.00, KILOMETER,   5.1, mb
2001-07-05T05:08:30.540Z, 32.39000, 139.50800,  33.00, KILOMETER,   5.2, mb
2001-07-05T03:47:31.930Z, 32.21400, 139.53800,  33.00, KILOMETER,   5.6, mwc
2001-07-05T02:33:25.980Z, 32.30100, 139.71200,  33.00, KILOMETER,   5.0, mb
2001-07-05T02:15:42.080Z, 32.16100, 139.61500,  33.00, KILOMETER,   5.3, mb
2001-07-05T02:05:49.320Z, 32.24900, 139.58100,  33.00, KILOMETER,   5.3, mb
2001-07-05T01:41:18.090Z, 32.16300, 139.58100,  33.00, KILOMETER,   5.7, mwc
2001-07-04T17:47:45.000Z, 32.15600, 139.54500,  33.00, KILOMETER,   5.9, mwc
2001-07-04T10:23:31.900Z, 32.19200, 139.49700,  33.00, KILOMETER,   5.5, mwc
2001-07-04T09:48:31.860Z, 32.15300, 139.60000,  33.00, KILOMETER,   5.6, mwc
2001-07-04T09:25:09.110Z, 32.10400, 139.50000,  33.00, KILOMETER,   5.0, mb
2001-07-03T13:10:42.600Z, 21.64100, 142.98400, 290.00, KILOMETER,   6.5, mwc
2001-07-03T08:38:05.800Z, -8.45900, 127.35800,  33.00, KILOMETER,   5.1, mb
2001-07-03T08:34:36.980Z, -8.52500, 127.23700,  33.00, KILOMETER,   5.3, mwc
2001-07-03T03:18:07.210Z, -6.03300, 154.80600, 210.70, KILOMETER,   5.9, mwc
2001-07-02T05:56:27.850Z, 28.14500, 129.96300,  33.00, KILOMETER,   5.2, mwc
2001-07-02T05:55:44.170Z, 0.45700, 125.25500,  33.00, KILOMETER,   5.1, mb
2001-07-01T03:40:58.010Z, -4.23600, 123.24700,  33.00, KILOMETER,   5.6, mwc
2001-07-01T01:48:59.080Z, 47.75000, 16.13700,  10.00, KILOMETER,   5.1, md
2001-07-01T01:46:06.130Z, -4.31200, 152.95600,  28.00, KILOMETER,   6.1, mwc
2001-07-01T00:58:02.120Z, 28.09400, 130.13200,  33.00, KILOMETER,   5.1, mwc
2001-06-30T16:34:36.080Z, -6.40600, 146.76100, 103.50, KILOMETER,   5.9, mwc
2001-06-30T11:51:10.320Z, -6.04900, 148.56800,  71.20, KILOMETER,   5.2, mwc
2001-06-29T23:40:00.850Z, 0.29200, 29.97200,  10.00, KILOMETER,   5.3, mwc
2001-06-28T03:46:28.190Z, -6.99000, 108.27500,  36.90, KILOMETER,   5.0, mb
2001-06-26T14:05:37.000Z, 61.34000, -140.07000,  10.00, KILOMETER,   5.7, mwc
2001-06-26T09:46:16.620Z, 43.65200, 147.12300,  58.80, KILOMETER,   5.3, mb
2001-06-26T00:29:01.710Z, 0.38200, 125.31000,  33.00, KILOMETER,   5.1, mwc
2001-06-25T13:28:46.510Z, 37.23800, 36.20600,   5.00, KILOMETER,   5.5, mwc
2001-06-25T12:55:19.470Z, 8.34300, 126.66700,  33.00, KILOMETER,   5.0, mb
2001-06-25T12:30:23.150Z, 8.38700, 126.64500,  33.00, KILOMETER,   5.0, mb
2001-06-24T13:18:51.710Z, 44.18900, 148.51000,  33.00, KILOMETER,   6.0, mwc
2001-06-23T16:51:09.860Z, 55.01100, -159.32600,  35.40, KILOMETER,   5.5, mwc
2001-06-23T14:34:19.380Z, 1.44300, 125.69100,  70.30, KILOMETER,   5.7, mwc
2001-06-23T06:52:42.960Z, 35.55000, 28.15700,  50.10, KILOMETER,   5.7, mwc
2001-06-22T13:05:10.430Z, -14.22300, 66.26200,  10.00, KILOMETER,   5.0, mwc
2001-06-21T02:24:06.180Z, 45.56900, 151.97200,  33.00, KILOMETER,   5.2, mwc
2001-06-20T20:50:34.270Z, 3.04000, 128.57300, 213.30, KILOMETER,   5.1, mwc
2001-06-20T02:37:41.980Z, 45.51200, 151.88500,  33.00, KILOMETER,   5.0, mb
2001-06-20T00:26:59.790Z, 45.68700, 151.81700,  33.00, KILOMETER,   5.0, mb
2001-06-20T00:04:30.820Z, 45.52200, 152.03600,  33.00, KILOMETER,   5.7, mwc
2001-06-19T06:57:04.620Z, -9.26700, 157.81400,  33.00, KILOMETER,   5.3, mwc
2001-06-19T05:43:41.470Z, 23.08900, 121.22400,  33.00, KILOMETER,   5.1, mwc
2001-06-19T05:16:19.190Z, 23.03700, 121.11400,  33.00, KILOMETER,   5.4, mwc
2001-06-15T16:19:07.610Z, 13.90300, 51.67900,  10.00, KILOMETER,   6.0, mwc
2001-06-15T10:38:03.560Z, -1.36500, 97.38200,  33.00, KILOMETER,   5.4, mwc
2001-06-15T10:05:47.000Z, -7.38000, 128.98600,  61.30, KILOMETER,   5.0, mb
2001-06-15T06:30:20.980Z, 18.78000, 147.06500,  33.00, KILOMETER,   5.0, mb
2001-06-15T06:22:27.090Z, 18.81300, 147.06000,  33.00, KILOMETER,   5.1, mb
2001-06-15T06:17:45.330Z, 18.83300, 146.98300,  33.00, KILOMETER,   6.0, mwc
2001-06-14T23:31:28.870Z, 18.85200, 146.81000,  33.00, KILOMETER,   5.9, mwc
2001-06-14T20:01:37.080Z, 51.23000, -179.89000,  33.00, KILOMETER,   5.0, mb
2001-06-14T19:48:47.850Z, 51.16000, -179.82800,  18.00, KILOMETER,   6.5, mwc
2001-06-14T13:39:26.880Z, 51.19200, -179.85000,  33.00, KILOMETER,   5.5, mwc
2001-06-14T02:35:25.810Z, 24.51300, 122.03300,  32.10, KILOMETER,   5.9, mwc
2001-06-13T22:27:03.710Z, 23.89100, 123.42400,  33.00, KILOMETER,   5.4, mwc
2001-06-13T17:10:43.200Z, -4.61600, 152.93300,  33.00, KILOMETER,   5.0, mwc
2001-06-13T13:17:55.150Z, 24.46300, 122.39700,  77.50, KILOMETER,   5.6, mwc
2001-06-12T22:41:27.880Z, 44.18500, 148.57800,  33.00, KILOMETER,   5.3, mwc
2001-06-11T12:18:47.210Z, 3.29500, 127.13400,  33.00, KILOMETER,   5.0, mb
2001-06-11T11:44:01.560Z, -0.14100, 122.99400, 103.60, KILOMETER,   5.3, mwc
2001-06-11T00:42:09.730Z, -6.54600, 154.99400,  33.00, KILOMETER,   5.2, mwc
2001-06-10T15:18:33.380Z, 4.03300, 126.33000,  94.30, KILOMETER,   5.4, mwc
2001-06-10T13:11:04.230Z, 38.58200, 25.61300,  33.00, KILOMETER,   5.6, mwc
2001-06-10T11:31:49.110Z, 3.70400, 126.98500,  33.00, KILOMETER,   5.0, mb
2001-06-10T11:25:32.480Z, -6.50700, 154.93400,  33.00, KILOMETER,   5.2, mwc
2001-06-09T08:22:42.920Z, -5.12700, 152.73000,  33.00, KILOMETER,   5.6, mwc
2001-06-08T13:26:52.820Z, 46.69000, -0.99000,  12.00, KILOMETER,   5.0, mb
2001-06-07T07:03:13.450Z, 51.45700, -178.94100,  33.00, KILOMETER,   5.1, mwc
2001-06-05T15:13:58.150Z, -6.81500, 146.41000,  10.00, KILOMETER,   6.0, mwc
2001-06-05T10:00:09.920Z, -6.86600, 146.41100,  10.00, KILOMETER,   5.0, mb
2001-06-05T09:49:30.470Z, -6.86200, 146.49700,  10.00, KILOMETER,   5.2, mb
2001-06-05T09:22:31.850Z, -6.81600, 146.52700,  10.00, KILOMETER,   5.0, mb
2001-06-05T09:20:12.100Z, -6.73100, 146.55700,  10.00, KILOMETER,   5.5, ms
2001-06-05T09:19:26.220Z, -6.88600, 146.42100,  10.00, KILOMETER,   5.0, mb
2001-06-05T09:00:05.380Z, -6.88400, 146.38800,  10.00, KILOMETER,   6.4, mwc
2001-06-04T22:41:01.640Z, 17.09600, 145.83000,  83.00, KILOMETER,   5.7, mwc
2001-06-04T18:42:36.046Z, 64.69860, -152.40370,  22.90, KILOMETER,   5.1, mw
2001-06-04T13:00:57.290Z, 1.48900, 127.18900, 121.60, KILOMETER,   5.1, mb
2001-06-04T02:58:41.880Z, -6.94800, 124.82500, 537.50, KILOMETER,   5.4, mwc
2001-06-03T23:48:19.920Z, 0.49000, 122.53800,  98.20, KILOMETER,   5.0, mb
2001-06-01T23:09:21.650Z, -7.74200, 107.21300,  90.30, KILOMETER,   5.3, mwc
2001-06-01T20:41:37.840Z, -7.22200, 155.00700,  33.00, KILOMETER,   5.4, ms
2001-06-01T20:36:56.750Z, -7.19900, 154.92300,  33.00, KILOMETER,   5.9, mwc
2001-05-30T04:51:50.820Z, -7.61800, 156.78700, 405.70, KILOMETER,   5.4, mwc
2001-05-30T04:29:26.110Z, -7.13800, 155.09100,  10.00, KILOMETER,   5.1, mb
2001-05-30T02:16:03.180Z, -7.21900, 155.09200,  10.00, KILOMETER,   5.1, mb
2001-05-30T00:29:21.700Z, -7.02500, 155.00300,  10.00, KILOMETER,   5.7, mwc
2001-05-29T23:37:19.490Z, -7.02200, 155.03700,  14.00, KILOMETER,   6.4, mwc
2001-05-29T19:03:42.120Z, -4.65100, 102.74300,  46.80, KILOMETER,   5.0, mb
2001-05-29T04:43:57.940Z, 35.40700, 27.77900,  20.70, KILOMETER,   5.2, mwc
2001-05-29T02:10:11.080Z, 44.31800, 148.47600,  33.00, KILOMETER,   5.2, mb
2001-05-28T08:37:05.110Z, -6.60900, 132.34600,  33.00, KILOMETER,   6.0, mwc
2001-05-27T21:17:50.080Z, -4.33300, 102.84000, 100.00, KILOMETER,   5.1, mwc
2001-05-26T08:48:22.560Z, -7.43700, 128.21300, 156.00, KILOMETER,   5.2, mwc
2001-05-26T04:05:49.450Z, -4.30400, 102.67700,  51.50, KILOMETER,   5.2, mb
2001-05-25T22:18:22.160Z, 18.02800, 39.99200,  10.00, KILOMETER,   5.3, mwc
2001-05-25T08:24:08.820Z, 44.11700, 148.42800,  33.00, KILOMETER,   5.1, mb
2001-05-25T06:55:03.440Z, 35.63700, 140.57600,  45.40, KILOMETER,   5.0, mb
2001-05-25T05:06:10.680Z, -7.86900, 110.17900, 143.10, KILOMETER,   6.3, mwc
2001-05-25T02:49:13.880Z, 44.32300, 148.53300,  33.00, KILOMETER,   5.0, mb
2001-05-25T01:53:47.280Z, 44.15500, 148.57400,  33.00, KILOMETER,   5.1, mb
2001-05-25T00:40:50.600Z, 44.26800, 148.39300,  33.00, KILOMETER,   6.7, mwc
2001-05-24T17:34:01.020Z, 45.68800, 26.41600, 141.60, KILOMETER,   5.2, mwc
2001-05-24T12:59:09.790Z, -5.76900, 151.05800,  63.30, KILOMETER,   5.1, mwc
2001-05-23T21:27:21.970Z, -10.23400, 120.30400,  33.00, KILOMETER,   5.3, mb
2001-05-23T21:10:43.960Z, 27.68900, 101.00300,  33.00, KILOMETER,   5.5, mwc
2001-05-22T00:12:29.620Z, -4.20600, 152.77800,  33.00, KILOMETER,   5.1, mwc
2001-05-21T05:25:22.490Z, 40.96900, 143.09200,  33.00, KILOMETER,   5.0, mb
2001-05-18T10:59:45.370Z, -7.53000, 155.88800,  33.00, KILOMETER,   5.6, mwc
2001-05-18T02:46:30.310Z, 54.35200, 169.06200,  10.00, KILOMETER,   5.2, mwc
2001-05-18T02:05:33.450Z, 0.41400, 97.78400,  33.00, KILOMETER,   5.9, mwc
2001-05-17T11:43:57.860Z, 38.95800, 15.52600, 239.50, KILOMETER,   5.2, mwr
2001-05-16T00:26:21.530Z, -4.23600, 143.42200, 133.00, KILOMETER,   5.5, mwc
2001-05-14T18:05:04.110Z, -7.33000, -13.42500,  10.00, KILOMETER,   5.1, mb
2001-05-14T07:22:13.240Z, 54.59400, -142.74300,  10.00, KILOMETER,   5.2, mwc
2001-05-13T23:17:34.140Z, 27.87200, 126.71600,  53.50, KILOMETER,   5.0, ms
2001-05-12T18:42:43.730Z, 49.71000, 156.47900,  44.40, KILOMETER,   5.0, mwc
2001-05-12T03:32:55.910Z, 30.48900, 130.90700,  33.00, KILOMETER,   5.1, mwc
2001-05-11T22:18:09.020Z, 0.88100, 98.94500,  80.20, KILOMETER,   5.2, mwc
2001-05-09T15:47:36.750Z, 53.64100, -164.31900,  42.00, KILOMETER,   5.5, mwc
2001-05-09T00:08:39.770Z, -7.18900, 155.72700,  10.00, KILOMETER,   5.2, mwc
2001-05-08T12:14:25.110Z, -0.81500, 121.62800,  33.00, KILOMETER,   5.1, mwc
2001-05-07T14:32:52.170Z, 27.31500, 128.34600,  55.70, KILOMETER,   5.2, mwc
2001-05-07T06:53:21.470Z, 19.89800, 143.97100,  33.00, KILOMETER,   5.1, mb
2001-05-06T20:35:31.490Z, -8.13600, 158.61300,  96.80, KILOMETER,   5.1, mwc
2001-05-05T05:48:49.229Z, 56.23910, -156.35080,  43.90, KILOMETER,   5.1, mb
2001-05-04T01:10:48.910Z, -33.50800, 57.29600,  10.00, KILOMETER,   5.1, mwc
2001-05-03T16:24:23.150Z, 3.93700, 128.12600,  33.00, KILOMETER,   5.0, mb
2001-05-03T05:13:27.960Z, -7.74100, 124.79200,  33.00, KILOMETER,   5.3, mwc
2001-05-03T04:40:19.520Z, 0.46100, 126.39700,  33.00, KILOMETER,   5.1, mb
2001-05-03T04:37:21.920Z, 0.41900, 126.42900,  33.00, KILOMETER,   5.4, mb
2001-05-03T04:31:57.060Z, 0.46200, 126.29900,  33.00, KILOMETER,   5.8, mwc
2001-05-02T22:34:37.480Z, 12.27700, 93.52500,  92.80, KILOMETER,   5.2, mwc
2001-05-02T09:57:14.650Z, 3.57700, 148.48900,  33.00, KILOMETER,   5.4, mwc
2001-05-02T02:05:46.000Z, 49.91000, -130.15000,  10.00, KILOMETER,   5.3, mwc
2001-05-01T06:00:56.390Z, 35.69600, 27.50400,  33.00, KILOMETER,   5.2, mwc
2001-04-30T02:02:02.420Z, 43.88100, 147.39200,  47.90, KILOMETER,   5.5, mwc
2001-04-27T18:58:47.760Z, 15.74000, 147.32600,  53.10, KILOMETER,   5.3, mwc
2001-04-26T17:48:57.470Z, 43.09700, 145.92300,  86.00, KILOMETER,   6.0, mwc
2001-04-26T16:08:24.670Z, -3.63400, 101.07800,  33.00, KILOMETER,   5.2, mwc
2001-04-25T21:02:42.310Z, -9.18300, 106.48700,  33.00, KILOMETER,   5.5, mwc
2001-04-25T14:40:06.040Z, 32.82400, 132.02300,  33.00, KILOMETER,   5.7, mwc
2001-04-25T04:54:26.850Z, -7.51000, 155.92300,  10.00, KILOMETER,   5.5, mwc
2001-04-24T13:27:24.830Z, 18.44900, 120.65800,  50.80, KILOMETER,   5.5, mwc
2001-04-23T16:35:35.520Z, 13.27400, 50.47100,  10.00, KILOMETER,   5.3, mwc
2001-04-23T13:55:27.810Z, 33.01600, 136.60900, 417.30, KILOMETER,   5.4, mwb
2001-04-23T04:25:56.170Z, -5.20500, 132.37200,  33.00, KILOMETER,   5.5, mwc
2001-04-21T15:41:31.600Z, -4.74800, 103.09700,  88.70, KILOMETER,   5.1, mb
2001-04-21T04:10:17.440Z, -7.51700, 156.08100,  10.00, KILOMETER,   5.2, mwc
2001-04-21T00:35:55.100Z, -46.29300, 95.97000,  10.00, KILOMETER,   5.5, mwc
2001-04-20T23:33:42.430Z, -6.72800, 152.27900,  33.00, KILOMETER,   5.2, mwc
2001-04-20T19:20:50.790Z, -7.56000, 155.95500,  10.00, KILOMETER,   5.6, mwc
2001-04-20T09:33:01.260Z, -6.15600, 147.56400,  79.00, KILOMETER,   5.4, mwc
2001-04-19T21:56:57.040Z, -7.22600, 155.91000,  10.00, KILOMETER,   5.0, mb
2001-04-19T21:43:42.280Z, -7.41000, 155.86500,  17.00, KILOMETER,   6.7, mwc
2001-04-19T20:58:26.140Z, -7.30600, 155.96500,  20.00, KILOMETER,   6.2, mwc
2001-04-19T20:04:58.830Z, -7.35300, 155.94700,  10.00, KILOMETER,   5.4, mwc
2001-04-19T03:13:25.580Z, -7.45500, 155.89300,  12.00, KILOMETER,   6.0, mwc
2001-04-19T02:40:36.030Z, -7.41400, 155.96400,  10.00, KILOMETER,   5.9, mwc
2001-04-19T00:44:10.410Z, -14.78500, 66.22200,  10.00, KILOMETER,   5.2, mwc
2001-04-18T13:01:08.370Z, 49.08000, 155.97900,  70.60, KILOMETER,   5.3, mwc
2001-04-17T23:25:29.650Z, 51.28500, -179.82700,  33.00, KILOMETER,   5.2, mwc
2001-04-17T21:54:02.600Z, 51.23900, -179.78000,  33.00, KILOMETER,   5.9, mwc
2001-04-17T21:45:08.580Z, -4.39500, 101.68200,  33.00, KILOMETER,   5.0, mb
2001-04-17T04:53:37.220Z, 45.66600, 149.81600,  91.80, KILOMETER,   5.1, mwc
2001-04-16T03:29:12.940Z, 3.11700, 126.90900,  33.00, KILOMETER,   5.3, mwc
2001-04-15T22:38:36.770Z, -34.07400, 56.93600,  10.00, KILOMETER,   5.0, mb
2001-04-14T23:27:26.660Z, 30.09200, 141.76800,  10.00, KILOMETER,   6.0, mwc
2001-04-14T19:16:14.250Z, 12.91000, 144.58000,  33.00, KILOMETER,   5.4, mwc
2001-04-14T02:20:13.000Z, 56.08000, -119.81000,  10.00, KILOMETER,   5.3, mwc
2001-04-13T23:16:17.670Z, 42.72900, 145.30500,  33.00, KILOMETER,   5.6, mwc
2001-04-12T10:47:00.380Z, 24.76800, 99.06100,  10.00, KILOMETER,   5.6, mwc
2001-04-12T07:01:50.010Z, 37.49300, 141.48700,  45.20, KILOMETER,   5.4, mwc
2001-04-09T17:38:40.080Z, 40.08200, 20.40600,  52.50, KILOMETER,   5.1, mwc
2001-04-08T19:26:43.790Z, -11.82400, 65.95000,  10.00, KILOMETER,   5.0, mb
2001-04-08T11:57:25.470Z, -4.38100, 102.19900,  64.90, KILOMETER,   5.5, mwc
2001-04-08T10:54:10.080Z, -25.09000, 67.70500,  10.00, KILOMETER,   5.1, mb
2001-04-07T12:13:27.580Z, 21.70500, 143.32500,  33.00, KILOMETER,   5.8, mwc
2001-04-07T03:46:28.220Z, 49.14600, 156.25600,  48.80, KILOMETER,   5.3, mwc
2001-04-06T23:07:10.230Z, -4.19200, 101.63300,  33.00, KILOMETER,   5.2, mwc
2001-04-06T09:58:13.920Z, 53.64000, -35.22800,  10.00, KILOMETER,   5.2, mwc
2001-04-06T09:33:09.120Z, 53.67200, -35.28000,  10.00, KILOMETER,   5.2, mwc
2001-04-06T00:52:25.800Z, -5.60400, 151.03200,  41.00, KILOMETER,   5.4, mwc
2001-04-05T18:38:21.190Z, -6.34600, 154.47500,  54.10, KILOMETER,   5.1, mwc
2001-04-05T15:08:27.290Z, -4.26800, 152.62300,  60.10, KILOMETER,   5.1, mwc
2001-04-04T13:06:14.050Z, -34.40500, 55.46400,  10.00, KILOMETER,   5.5, mwc
2001-04-04T07:44:11.200Z, -5.17600, 132.36900,  33.00, KILOMETER,   6.4, mwc
2001-04-03T21:21:58.910Z, -7.18500, 120.50700, 599.30, KILOMETER,   5.4, mwc
2001-04-03T14:57:10.810Z, 34.89800, 138.02100,  33.00, KILOMETER,   5.4, mwc
2001-04-03T13:21:38.420Z, -3.38600, 149.09800,  33.00, KILOMETER,   5.6, mwc
2001-04-02T19:54:18.400Z, 40.58900, 141.77200,  63.80, KILOMETER,   5.5, mwc
2001-04-02T06:50:06.530Z, 11.84800, 147.32500,  56.50, KILOMETER,   5.7, mwb
2001-04-01T13:36:19.350Z, 49.11300, 156.24700,  33.00, KILOMETER,   5.0, mb
2001-04-01T08:37:33.920Z, -34.40900, 55.46400,  10.00, KILOMETER,   5.5, mwc
2001-04-01T02:25:27.230Z, 19.12200, 144.61100,  22.10, KILOMETER,   5.0, mb
2001-03-31T19:43:23.610Z, -10.38900, -13.08900,  10.00, KILOMETER,   5.1, mb
2001-03-31T18:30:32.700Z, 49.11900, 156.19100,  33.00, KILOMETER,   5.3, mwc
2001-03-31T02:26:33.470Z, 4.04900, 96.08800,  50.70, KILOMETER,   5.1, mb
2001-03-30T21:09:43.570Z, 36.77100, 139.30900,  10.00, KILOMETER,   5.0, mb
2001-03-30T20:25:28.160Z, -2.74700, 138.89900,  33.00, KILOMETER,   5.5, mwc
2001-03-30T07:24:19.890Z, -41.97900, 88.43900,  10.00, KILOMETER,   5.2, mwc
2001-03-29T02:01:24.170Z, 12.62400, 143.71400,  33.00, KILOMETER,   5.0, mb
2001-03-28T23:18:37.240Z, 52.02700, 157.29200, 140.20, KILOMETER,   5.0, mb
2001-03-25T20:40:51.440Z, 34.01700, 132.54200,  42.90, KILOMETER,   5.2, mwc
2001-03-25T08:05:33.540Z, 14.30200, 53.42800,  10.00, KILOMETER,   5.1, mwc
2001-03-25T07:14:09.580Z, 14.38000, 53.47400,  10.00, KILOMETER,   5.1, mb
2001-03-25T05:18:12.930Z, 3.76400, 126.03500,  33.00, KILOMETER,   5.1, mb
2001-03-24T21:24:32.810Z, 38.38300, 143.25500,  33.00, KILOMETER,   5.2, mwc
2001-03-24T06:27:53.580Z, 34.08300, 132.52600,  50.00, KILOMETER,   6.8, mwc
2001-03-23T18:24:47.670Z, 4.32400, 128.03900, 181.60, KILOMETER,   5.0, mb
2001-03-23T11:30:10.520Z, 44.07100, 148.05400,  33.00, KILOMETER,   6.0, mwc
2001-03-23T06:55:44.500Z, -10.49000, 113.90000,  33.00, KILOMETER,   5.2, mwc
2001-03-21T20:47:34.090Z, -4.52700, 153.11400,  33.00, KILOMETER,   5.9, mwb
2001-03-21T20:29:46.760Z, -0.69200, 133.09000,  33.00, KILOMETER,   5.4, mwc
2001-03-20T11:33:10.590Z, 6.63900, 125.96200, 119.10, KILOMETER,   5.1, mwc
2001-03-19T05:56:57.020Z, -3.99900, 127.84700,  33.00, KILOMETER,   5.8, mb
2001-03-19T05:52:15.890Z, -4.02900, 128.02000,  33.00, KILOMETER,   6.5, mwc
2001-03-17T20:51:55.810Z, 12.03700, 143.94700,  33.00, KILOMETER,   5.0, mb
2001-03-17T07:24:24.610Z, 46.69100, 151.29800, 103.10, KILOMETER,   5.5, mwb
2001-03-17T05:54:27.010Z, -4.88500, 102.62600,  50.50, KILOMETER,   5.2, mwc
2001-03-16T21:03:39.720Z, 37.70500, -32.34400,  10.00, KILOMETER,   5.0, mwc
2001-03-16T15:40:36.720Z, -8.54200, 119.52700, 161.60, KILOMETER,   5.0, mb
2001-03-15T06:24:52.520Z, -3.64400, 143.95100,  33.00, KILOMETER,   5.0, mb
2001-03-15T01:22:43.370Z, 8.65600, 94.01300,  33.00, KILOMETER,   6.0, mwc
2001-03-15T00:39:10.920Z, 8.72500, 93.95800,  33.00, KILOMETER,   5.4, mwc
2001-03-14T18:56:18.880Z, 0.45100, 121.89200, 109.40, KILOMETER,   6.0, mwb
2001-03-13T20:04:57.890Z, 18.77200, 121.21800,  33.00, KILOMETER,   5.7, mwc
2001-03-12T23:35:08.370Z, -7.20600, 106.11600,  33.00, KILOMETER,   5.8, mwc
2001-03-11T07:06:03.450Z, -4.25500, 89.08100,  10.00, KILOMETER,   5.2, mwc
2001-03-09T07:10:21.000Z, 64.22000, -130.92000,   1.00, KILOMETER,   5.1, mwc
2001-03-09T02:56:59.910Z, -6.35100, 130.17100, 200.00, KILOMETER,   5.3, mwc
2001-03-08T21:11:24.580Z, -5.36200, 102.18600,  33.00, KILOMETER,   5.4, mwc
2001-03-08T07:19:47.640Z, -6.43600, 130.82000,  48.50, KILOMETER,   5.0, mwc
2001-03-08T04:57:22.580Z, -1.02300, 67.63700,  10.00, KILOMETER,   5.1, mb
2001-03-08T01:38:04.350Z, -8.92500, 123.57900,  33.00, KILOMETER,   5.2, mb
2001-03-07T18:10:58.650Z, -6.81000, -12.91100,  10.00, KILOMETER,   6.0, mwc
2001-03-07T08:29:20.140Z, 0.34200, 97.67600,  33.00, KILOMETER,   5.1, mwc
2001-03-06T03:21:31.930Z, -3.72600, 146.80900,  33.00, KILOMETER,   5.3, mwc
2001-03-06T00:40:48.240Z, 1.52100, 126.50200,  33.00, KILOMETER,   5.0, mb
2001-03-05T21:24:49.310Z, -9.76000, 108.82200,  33.00, KILOMETER,   5.1, ms
2001-03-05T11:08:34.960Z, 28.56400, 129.00200,  79.80, KILOMETER,   5.5, mwc
2001-03-05T02:38:06.270Z, -7.23200, 146.90400,  33.00, KILOMETER,   5.1, mb
2001-03-04T21:25:06.970Z, 0.37300, 123.81000, 212.50, KILOMETER,   5.0, mb
2001-03-04T20:34:06.730Z, 1.48500, 126.35700,  33.00, KILOMETER,   5.4, mwc
