time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2021-08-25T10:18:17.193Z, 29.66920, 141.43090,  40.06, KILOMETER,   5.1, mww
2021-08-25T05:58:05.041Z, -29.66680, -177.62840,  34.00, KILOMETER,   5.4, mww
2021-08-24T19:38:03.359Z, 27.42760, 129.42110,  10.00, KILOMETER,   5.1, mb
2021-08-24T07:05:53.043Z, 14.46540, 83.04560,  10.00, KILOMETER,   5.1, mb
2021-08-24T05:37:51.853Z, 48.86470, 154.91130,  35.00, KILOMETER,   6.0, mww
2021-08-24T00:56:48.136Z, 23.13300, 144.68720,  10.00, KILOMETER,   5.0, mb
2021-08-22T02:24:35.187Z, 37.58200, 141.77480,  56.96, KILOMETER,   5.3, mb
2021-08-21T21:55:39.639Z, 36.03870, 142.49090,  10.00, KILOMETER,   5.2, mww
2021-08-19T20:45:33.758Z, -22.31010, -174.61640,  10.00, KILOMETER,   5.0, mb
2021-08-19T17:53:48.777Z, -33.16270, -176.76630,  10.00, KILOMETER,   5.2, mww
2021-08-19T11:48:17.637Z, -20.67590, -173.10260,  10.00, KILOMETER,   5.1, mww
2021-08-19T05:29:56.025Z, 46.16030, 153.40550,  10.00, KILOMETER,   5.2, mb
2021-08-18T09:44:07.999Z, 29.65650, 141.43790,  39.23, KILOMETER,   5.1, mww
2021-08-17T17:24:49.944Z, -23.03670, -177.03950, 157.00, KILOMETER,   5.8, mww
2021-08-16T13:13:03.410Z, -4.38590, 82.27090,  10.00, KILOMETER,   5.0, mb
2021-08-15T23:26:54.918Z, 56.48700, 117.72810,  10.00, KILOMETER,   5.0, mb
2021-08-15T10:41:11.379Z, 37.49070, 70.13560,   8.68, KILOMETER,   5.2, mww
2021-08-14T17:47:09.203Z, -51.56660, 139.59760,  10.00, KILOMETER,   5.0, mb
2021-08-14T11:57:43.447Z, 55.17670, -157.64410,  20.74, KILOMETER,   6.9, mww
2021-08-14T09:50:13.329Z, -22.42100, -174.55170,  10.00, KILOMETER,   5.6, mww
2021-08-14T01:27:41.089Z, 6.04830, 127.11600,  29.37, KILOMETER,   5.1, mww
2021-08-13T20:39:00.803Z, -26.43940, -175.71620,  10.00, KILOMETER,   5.0, mb
2021-08-13T18:46:54.723Z, -27.46620, -177.02810,  18.20, KILOMETER,   5.5, mww
2021-08-13T15:08:31.218Z, 13.70160, 120.78170, 121.00, KILOMETER,   5.9, mww
2021-08-13T04:21:38.757Z, 34.59360, 97.42270,  14.49, KILOMETER,   5.4, mb
2021-08-12T23:18:42.165Z, -50.29510, 114.03870,  10.00, KILOMETER,   5.2, mb
2021-08-12T21:13:54.611Z, 1.28210, 128.18850,  96.30, KILOMETER,   5.1, mb
2021-08-12T21:03:44.896Z, 6.00660, 127.15120,  47.75, KILOMETER,   5.3, mb
2021-08-12T20:41:57.045Z, 54.28990, 87.04630,  10.00, KILOMETER,   5.0, mb
2021-08-12T20:28:38.526Z, 6.09380, 127.15840,  53.41, KILOMETER,   5.0, mb
2021-08-12T20:17:08.715Z, 5.96820, 127.19910,  54.57, KILOMETER,   5.2, mb
2021-08-12T15:53:28.451Z, 6.29180, 127.30330,  10.00, KILOMETER,   5.7, mww
2021-08-12T15:42:27.595Z, 6.13970, 127.16730,  35.00, KILOMETER,   5.1, mww
2021-08-12T03:47:00.174Z, -18.36260, -177.89000, 522.85, KILOMETER,   5.5, mww
2021-08-12T02:26:11.274Z, 6.15440, 127.29350,  35.00, KILOMETER,   5.2, mb
2021-08-11T17:46:13.143Z, 6.47480, 126.71510,  55.14, KILOMETER,   7.1, mww
2021-08-10T21:21:53.934Z, -23.35310, 171.54160,  10.00, KILOMETER,   5.2, mww
2021-08-10T12:08:44.988Z, 44.15740, 148.32050,  35.00, KILOMETER,   5.0, mww
2021-08-09T09:41:58.491Z, 53.36480, 170.15180,  10.00, KILOMETER,   5.1, mb
2021-08-08T22:19:11.094Z, -59.78580, 159.54610,  10.00, KILOMETER,   5.5, mww
2021-08-08T14:50:26.310Z, 51.62480, 175.84390,  21.33, KILOMETER,   5.2, mww
2021-08-07T23:16:21.026Z, -16.77230, -173.34980,  35.00, KILOMETER,   5.0, mb
2021-08-06T11:12:29.968Z, 23.11080, 121.35860,   7.27, KILOMETER,   5.2, mww
2021-08-06T11:08:17.950Z, -6.20370, 104.65650,  54.99, KILOMETER,   5.2, mww
2021-08-06T08:19:04.794Z, 8.76410, 93.95570,  10.00, KILOMETER,   5.1, mb
2021-08-06T08:11:04.405Z, 24.75180, 122.24110,  10.00, KILOMETER,   5.3, mww
2021-08-06T00:59:37.648Z, -56.54910, -147.57770,  10.00, KILOMETER,   5.0, mb
2021-08-05T12:46:01.077Z, 8.81400, 94.00440,  20.27, KILOMETER,   5.1, mww
2021-08-05T11:20:17.024Z, -23.11470, -179.38740, 537.39, KILOMETER,   5.3, mww
2021-08-05T05:06:07.763Z, -7.59810, 122.81790, 540.83, KILOMETER,   5.4, mww
2021-08-04T21:56:27.073Z, 24.75340, 122.27170,  10.00, KILOMETER,   5.1, mb
2021-08-04T21:50:46.473Z, 24.78270, 122.31050,  10.00, KILOMETER,   5.8, mww
2021-08-04T17:57:39.892Z, 8.79660, 94.07750,   8.82, KILOMETER,   5.5, mww
2021-08-04T07:17:20.663Z, -16.32270, 67.60570,  10.00, KILOMETER,   5.4, mww
2021-08-04T04:40:25.422Z, 36.17780, 141.86250,  14.00, KILOMETER,   5.4, mww
2021-08-03T20:43:10.211Z, 36.13970, 142.10010,  10.00, KILOMETER,   5.2, mww
2021-08-03T20:33:34.791Z, 36.09810, 142.10450,  27.00, KILOMETER,   5.8, mww
2021-08-03T19:44:32.190Z, -9.16520, 119.25260,  82.02, KILOMETER,   5.0, mb
2021-08-03T10:29:17.615Z, 36.19480, 141.93430,  16.99, KILOMETER,   5.0, mww
2021-08-03T10:23:54.815Z, -25.46450, 179.82640, 479.52, KILOMETER,   5.5, mww
2021-08-03T03:43:53.638Z, 9.00170, 94.15800,  10.00, KILOMETER,   5.8, mb
2021-08-03T03:42:38.345Z, 8.88090, 94.01920,  10.00, KILOMETER,   6.1, mww
2021-08-03T03:42:07.890Z, 8.86280, 94.05640,  10.00, KILOMETER,   5.3, mb
2021-08-03T01:51:14.508Z, 9.01270, 94.11980,  10.00, KILOMETER,   5.3, mww
2021-08-02T23:01:01.149Z, -3.16150, 100.40630,  10.00, KILOMETER,   5.2, mb
2021-08-02T22:48:50.780Z, -3.21140, 100.19760,  20.00, KILOMETER,   5.8, mww
2021-08-02T15:04:24.709Z, 1.84100, 127.38420, 122.48, KILOMETER,   5.1, mww
2021-08-02T03:28:58.868Z, 44.15690, 148.31430,  29.00, KILOMETER,   5.3, mww
2021-08-02T01:27:40.308Z, -30.45880, -177.80490,  31.57, KILOMETER,   5.6, mww
2021-08-01T13:04:53.268Z, -38.33310, 175.87850, 175.18, KILOMETER,   5.0, mww
2021-07-31T05:26:05.128Z, 43.34880, 141.62140, 167.77, KILOMETER,   5.0, mww
2021-07-30T22:39:48.033Z, -26.82660, -114.29040,  10.00, KILOMETER,   5.0, mb
2021-07-30T22:39:16.357Z, -16.73120, -173.62020,  10.00, KILOMETER,   5.3, mb
2021-07-30T03:52:15.526Z, 55.33440, -156.96080,  43.40, KILOMETER,   5.5, mww
2021-07-29T23:09:14.117Z, 38.74040, 73.11430,  96.34, KILOMETER,   5.0, mb
2021-07-29T20:55:55.519Z, -35.07010, -111.68440,  10.00, KILOMETER,   5.1, mb
2021-07-29T20:32:43.013Z, 55.21520, -156.75910,  20.80, KILOMETER,   5.4, mww
2021-07-29T20:30:34.062Z, 55.36220, -156.85450,  28.90, KILOMETER,   5.0, mb
2021-07-29T16:09:11.784Z, 55.16780, -156.94580,  36.30, KILOMETER,   5.1, ml
2021-07-29T09:40:44.669Z, -13.29070, -112.11440,  10.00, KILOMETER,   5.3, mb
2021-07-29T08:39:27.722Z, 22.86380, 95.99670,  10.00, KILOMETER,   5.5, mb
2021-07-29T06:32:33.359Z, 55.25490, -156.76770,   2.90, KILOMETER,   5.4, ml
2021-07-29T06:28:49.707Z, 55.15260, -157.60350,  35.00, KILOMETER,   5.3, mb
2021-07-29T06:23:27.003Z, 55.37260, -157.20500,   0.80, KILOMETER,   5.9, ml
2021-07-29T06:23:02.270Z, 55.87580, -156.99240,  35.00, KILOMETER,   5.7, mb
2021-07-29T06:20:44.450Z, 55.22180, -157.79520,  35.00, KILOMETER,   5.1, ml
2021-07-29T06:19:27.972Z, 55.10160, -158.23730,  18.40, KILOMETER,   5.5, ml
2021-07-29T06:15:49.188Z, 55.36350, -157.88760,  35.00, KILOMETER,   8.2, mww
2021-07-29T05:00:54.496Z, -53.92490, 158.70600,  10.00, KILOMETER,   5.4, mww
2021-07-28T21:06:44.365Z, -30.76860, -179.68000, 356.28, KILOMETER,   5.2, mb
2021-07-26T16:11:23.172Z, 53.11950, 158.61610, 139.30, KILOMETER,   5.0, mb
2021-07-26T12:09:06.655Z, -0.76790, 121.90830,  11.00, KILOMETER,   6.3, mww
2021-07-26T07:45:19.050Z, -65.43660, -179.50040,  10.00, KILOMETER,   5.4, mww
2021-07-26T03:52:02.270Z, -0.67320, 121.90490,   9.75, KILOMETER,   5.8, mww
2021-07-26T02:16:15.813Z, 41.48150, 142.06150,  55.88, KILOMETER,   5.2, mww
2021-07-25T16:09:50.500Z, -29.82500, -176.74470,  10.00, KILOMETER,   5.6, mww
2021-07-25T16:07:36.032Z, -29.88190, -176.67190,  10.00, KILOMETER,   5.5, mww
2021-07-25T10:17:00.476Z, -29.75370, -176.68020,  10.00, KILOMETER,   5.7, mww
2021-07-25T07:13:42.156Z, -29.52100, -177.02220,  10.00, KILOMETER,   5.1, mww
2021-07-25T04:01:41.334Z, -15.18070, -173.82700,  10.00, KILOMETER,   5.0, mb
2021-07-24T13:07:22.389Z, 2.87840, 126.59710,  54.75, KILOMETER,   5.3, mb
2021-07-24T12:51:28.422Z, -29.92710, -176.86430,  10.00, KILOMETER,   6.1, mww
2021-07-23T23:13:52.521Z, -26.63380, -175.66640,  10.00, KILOMETER,   5.5, mww
2021-07-23T20:57:18.713Z, 13.79770, 120.74340, 120.58, KILOMETER,   5.8, mww
2021-07-23T20:48:57.357Z, 13.70470, 120.72590, 110.00, KILOMETER,   6.7, mww
2021-07-22T02:10:52.473Z, 1.42650, 66.89710,  10.00, KILOMETER,   5.0, mb
2021-07-21T17:44:01.665Z, -2.91860, 119.39180,  12.77, KILOMETER,   5.2, mww
2021-07-20T23:54:26.196Z, 29.32580, 70.04870,  10.00, KILOMETER,   5.2, mww
2021-07-20T21:19:51.428Z, -17.33050, -172.19820,  10.00, KILOMETER,   5.1, mb
2021-07-20T20:26:46.130Z, 5.61010, 126.73760,  87.68, KILOMETER,   5.2, mww
2021-07-19T00:55:43.821Z, 0.00330, 123.22520, 159.24, KILOMETER,   5.3, mww
2021-07-18T15:48:09.906Z, -25.15930, -129.57610,  10.00, KILOMETER,   5.0, mb
2021-07-18T06:46:12.650Z, 40.32350, -124.42550,  30.91, KILOMETER,  5.12, mw
2021-07-18T01:04:46.591Z, -23.14290, 172.38930,  10.00, KILOMETER,   5.2, mww
2021-07-18T00:36:33.775Z, -19.22500, -175.34560, 215.53, KILOMETER,   5.4, mww
2021-07-18T00:09:35.666Z, 6.46170, 126.23320,  70.91, KILOMETER,   5.1, mww
2021-07-17T11:49:59.304Z, 33.61710, 131.82500,  63.64, KILOMETER,   5.2, mww
2021-07-17T03:23:47.686Z, -20.60010, -178.40640, 563.00, KILOMETER,   5.5, mww
2021-07-16T23:29:19.631Z, 14.15100, 128.16570,  10.00, KILOMETER,   5.0, mww
2021-07-16T15:56:35.489Z, -29.34030, -176.20310,  10.00, KILOMETER,   5.2, mww
2021-07-16T10:01:59.647Z, -17.60040, -173.05370,  10.00, KILOMETER,   5.4, mww
2021-07-16T04:19:57.961Z, 33.28250, 139.52730,  11.53, KILOMETER,   5.4, mww
2021-07-14T23:54:16.147Z, -22.17560, 179.28250, 628.49, KILOMETER,   5.0, mb
2021-07-14T15:36:07.835Z, 30.93350, 103.49150,  10.00, KILOMETER,   5.0, mb
2021-07-14T02:08:04.998Z, -18.25820, -174.03380,  10.00, KILOMETER,   5.2, mb
2021-07-13T22:52:05.233Z, 23.90200, 121.62270,  10.00, KILOMETER,   5.2, mww
2021-07-13T11:26:50.197Z, -23.31650, 172.30160,  10.00, KILOMETER,   5.4, mww
2021-07-13T02:28:55.227Z, 52.49510, 160.50610,  14.55, KILOMETER,   5.2, mww
2021-07-13T00:30:17.712Z, 46.17260, 151.61720,  44.40, KILOMETER,   5.6, mww
2021-07-11T17:04:37.064Z, 51.77220, -175.93190,  58.36, KILOMETER,   5.0, mww
2021-07-11T02:11:36.562Z, 52.10330, 177.15650,  10.00, KILOMETER,   5.4, mww
2021-07-11T00:08:01.181Z, 52.22940, 177.32010,   7.74, KILOMETER,   5.1, mww
2021-07-10T02:41:09.501Z, 1.82280, 96.97850,  17.35, KILOMETER,   5.4, mb
2021-07-10T02:14:42.943Z, 38.91520, 70.56120,  11.75, KILOMETER,   5.7, mww
2021-07-10T00:58:13.388Z, 2.91890, 126.54510,  51.27, KILOMETER,   5.0, mb
2021-07-10T00:51:08.753Z, 2.96770, 126.56010,  42.57, KILOMETER,   5.5, mb
2021-07-10T00:43:55.986Z, 2.94940, 126.49840,  44.33, KILOMETER,   6.1, mww
2021-07-09T20:23:44.792Z, 37.28260, 143.75410,  19.07, KILOMETER,   5.3, mww
2021-07-09T19:58:28.967Z, -25.67770, -176.95210, 100.46, KILOMETER,   5.0, mb
2021-07-09T13:31:09.481Z, 0.14130, 123.66290, 119.63, KILOMETER,   5.6, mww
2021-07-09T09:47:30.429Z, -15.98160, -173.09540,  10.00, KILOMETER,   5.0, mb
2021-07-09T01:21:29.003Z, -56.19540, -143.22070,  10.00, KILOMETER,   5.5, mww
2021-07-08T23:04:21.222Z, -56.19520, -143.59240,  10.00, KILOMETER,   5.0, mb
2021-07-08T22:50:14.370Z, 38.51267, -119.50217,   7.40, KILOMETER,  5.03, ml
2021-07-08T22:49:48.110Z, 38.50750, -119.49983,   7.45, KILOMETER,   6.0, mw
2021-07-08T13:23:25.624Z, 34.67680, 97.91580,  10.00, KILOMETER,   5.1, mww
2021-07-08T11:17:27.109Z, 31.95960, 143.67930,  10.00, KILOMETER,   5.2, mb
2021-07-08T10:34:58.402Z, -54.76390, 144.06430,  10.00, KILOMETER,   5.5, mww
2021-07-08T10:09:17.725Z, 5.33330, 126.46820,  24.06, KILOMETER,   5.2, mww
2021-07-07T22:11:55.267Z, 23.85850, 121.63940,   7.05, KILOMETER,   5.1, mww
2021-07-07T11:24:58.313Z, 23.85700, 121.65210,   8.10, KILOMETER,   5.1, mww
2021-07-07T06:39:08.496Z, -23.28920, 179.66890, 531.37, KILOMETER,   5.9, mww
2021-07-07T03:15:24.246Z, 25.96030, 90.34990,  10.00, KILOMETER,   5.3, mb
2021-07-05T23:43:35.300Z, 20.22033, -155.63000,  26.92, KILOMETER,  5.17, ml
2021-07-05T06:12:13.424Z, -43.28540, 92.20340,  10.00, KILOMETER,   5.5, mww
2021-07-03T13:09:46.425Z, -4.19860, 102.41660,  56.10, KILOMETER,   5.1, mww
2021-07-03T11:58:07.060Z, -43.41150, 92.10430,  10.00, KILOMETER,   5.8, mww
2021-07-02T20:14:37.663Z, -21.81160, -179.41600, 599.56, KILOMETER,   6.1, mww
2021-07-02T17:38:21.384Z, 46.43480, 154.34840,  10.00, KILOMETER,   5.3, mww
2021-07-02T09:14:32.088Z, -37.69820, 176.44240, 229.52, KILOMETER,   5.0, mb
2021-07-01T15:06:34.311Z, -0.82010, 80.65030,  10.00, KILOMETER,   5.2, mb
2021-06-30T15:07:54.108Z, -28.33610, -113.12670,  10.00, KILOMETER,   5.3, mww
2021-06-29T05:55:51.020Z, 31.77090, 131.70870,  49.86, KILOMETER,   5.0, mb
2021-06-28T09:12:42.974Z, 26.81580, 143.01910,  13.65, KILOMETER,   5.1, mww
2021-06-28T04:21:05.644Z, -33.28860, -109.64640,  10.00, KILOMETER,   5.4, mww
2021-06-28T01:56:37.517Z, -10.45380, 124.01280,  10.00, KILOMETER,   5.0, mww
2021-06-27T22:15:28.772Z, -8.34530, 110.65830,  85.47, KILOMETER,   5.1, mb
2021-06-27T15:56:12.192Z, -2.89380, 101.08490,  40.30, KILOMETER,   5.1, mb
2021-06-27T07:14:10.316Z, 8.94370, 126.27030,  49.01, KILOMETER,   5.0, mww
2021-06-26T23:48:51.716Z, -28.20830, -176.53960,  10.00, KILOMETER,   5.0, mb
2021-06-26T22:52:37.280Z, -28.35440, -176.51570,  10.00, KILOMETER,   5.1, mww
2021-06-26T04:37:56.716Z, -28.33040, -176.54860,  10.00, KILOMETER,   5.3, mww
2021-06-26T03:04:48.706Z, -30.32910, -177.77290,  10.00, KILOMETER,   5.0, mb
2021-06-24T23:04:44.289Z, 34.95090, 69.08480,  16.20, KILOMETER,   5.1, mww
2021-06-24T22:22:22.721Z, -34.77740, 178.95960, 183.51, KILOMETER,   5.2, mww
2021-06-24T09:07:21.119Z, -55.03900, -127.10750,  10.00, KILOMETER,   5.1, mb
2021-06-24T06:57:03.114Z, -18.20300, 120.30660,  10.00, KILOMETER,   5.1, mww
2021-06-24T04:03:52.740Z, 21.67750, 145.62990,   5.96, KILOMETER,   5.2, mww
2021-06-23T07:23:28.669Z, -29.89680, 60.65250,  10.00, KILOMETER,   5.0, mb
2021-06-23T05:39:39.354Z, -22.73400, 171.66920,  10.00, KILOMETER,   5.5, mww
2021-06-21T15:15:11.974Z, -33.23430, -109.51990,  10.00, KILOMETER,   5.2, mb
2021-06-21T11:14:13.227Z, -30.23530, -177.62490,  32.38, KILOMETER,   5.9, mww
2021-06-21T01:44:11.545Z, 18.88650, 145.41740, 223.64, KILOMETER,   5.5, mww
2021-06-21T01:25:55.462Z, 0.94020, 92.01090,  10.00, KILOMETER,   5.1, mb
2021-06-20T17:24:35.511Z, -30.16750, -177.82170,  10.00, KILOMETER,   5.4, mww
2021-06-20T17:05:50.681Z, -30.21620, -177.84490,  25.00, KILOMETER,   6.5, mww
2021-06-20T11:08:24.615Z, 43.55820, 142.61720, 151.93, KILOMETER,   5.3, mww
2021-06-19T21:12:15.554Z, -4.56000, 102.63230,  56.20, KILOMETER,   5.2, mb
2021-06-18T10:02:41.051Z, 53.36500, -160.29410,   7.96, KILOMETER,   5.4, mww
2021-06-17T14:19:36.145Z, 34.72420, 73.20470,  10.00, KILOMETER,   5.0, mb
2021-06-17T13:41:03.370Z, -16.98600, -172.77720,  10.00, KILOMETER,   5.5, mww
2021-06-16T08:48:58.863Z, 38.20610, 93.72340,  10.00, KILOMETER,   5.5, mww
2021-06-16T04:56:05.885Z, -37.38080, 78.29640,  10.00, KILOMETER,   5.1, mb
2021-06-16T01:44:31.037Z, -31.62060, -177.16560,  10.00, KILOMETER,   5.3, mww
2021-06-15T23:50:04.773Z, -37.25850, 78.10640,  10.00, KILOMETER,   5.3, mww
2021-06-15T14:16:14.774Z, -4.27530, 102.40860,  61.49, KILOMETER,   5.2, mb
2021-06-14T14:49:54.793Z, 7.58140, 124.90420,  10.00, KILOMETER,   5.3, mww
2021-06-14T14:38:41.447Z, 7.71020, 124.96700,   5.86, KILOMETER,   5.7, mww
2021-06-14T10:41:54.148Z, 53.47220, -159.63630,  10.00, KILOMETER,   5.0, mb
2021-06-13T09:27:59.724Z, -4.91590, 68.52380,  10.00, KILOMETER,   5.1, mb
2021-06-13T01:14:51.824Z, 1.36400, 124.45110, 207.89, KILOMETER,   5.0, mww
2021-06-11T21:58:57.423Z, 22.62200, 121.22300,   5.49, KILOMETER,   5.0, mwr
2021-06-11T07:33:25.596Z, 23.86530, 121.60860,   8.64, KILOMETER,   5.2, mww
2021-06-11T02:23:43.042Z, 0.05190, 124.29760,  60.14, KILOMETER,   5.6, mww
2021-06-10T11:46:10.111Z, 24.50040, 102.02300,  10.00, KILOMETER,   5.0, mww
2021-06-10T10:12:47.163Z, -4.82930, 102.96780,  59.31, KILOMETER,   5.1, mb
2021-06-09T13:05:55.860Z, 40.12130, 142.36540,  42.51, KILOMETER,   5.0, mww
2021-06-08T15:29:01.059Z, 36.40750, 143.06030,  10.00, KILOMETER,   5.3, mww
2021-06-08T05:00:32.301Z, 0.45260, 123.64780, 196.83, KILOMETER,   5.3, mww
2021-06-07T21:41:10.852Z, 10.24130, 126.18730,  35.00, KILOMETER,   5.2, mww
2021-06-06T23:16:39.770Z, -27.67100, -176.30060,  10.00, KILOMETER,   5.8, mww
2021-06-06T18:24:30.056Z, -15.87110, -177.41150, 432.00, KILOMETER,   5.6, mww
2021-06-06T18:11:07.095Z, 34.56390, 140.29660,  85.66, KILOMETER,   5.0, mww
2021-06-06T16:01:41.439Z, 50.27480, 157.24150,  57.42, KILOMETER,   5.1, mb
2021-06-06T09:07:32.015Z, 3.02230, 126.58240,  47.04, KILOMETER,   5.2, mww
2021-06-06T02:59:24.121Z, 10.22300, 126.36410,  49.72, KILOMETER,   5.0, mb
2021-06-05T22:57:38.235Z, 0.24660, 126.38350,  16.26, KILOMETER,   5.3, mww
2021-06-05T17:55:58.820Z, 33.14000, -115.63483,   5.78, KILOMETER,  5.25, mw
2021-06-04T15:24:42.249Z, 0.16550, 126.24360,  10.00, KILOMETER,   5.0, mb
2021-06-04T13:45:13.276Z, 0.34000, 126.28970,   8.60, KILOMETER,   5.3, mww
2021-06-04T08:17:00.663Z, 42.24050, -126.21800,  13.91, KILOMETER,   5.9, mww
2021-06-04T07:52:43.544Z, 42.28810, -126.27780,  16.57, KILOMETER,   5.9, mww
2021-06-03T10:23:30.359Z, 0.32240, 126.29300,  35.00, KILOMETER,   5.1, mb
2021-06-03T10:09:58.295Z, 0.31650, 126.29110,  26.00, KILOMETER,   6.2, mww
2021-06-03T05:55:18.480Z, 34.69270, 97.80480,  10.00, KILOMETER,   5.0, mww
2021-05-31T22:04:42.354Z, 33.16240, 142.63690,  10.00, KILOMETER,   5.2, mww
2021-05-31T06:59:55.581Z, 62.44920, -148.25120,  44.00, KILOMETER,   6.1, mww
2021-05-31T00:48:42.838Z, -20.27700, -175.53300, 137.40, KILOMETER,   5.2, mww
2021-05-30T20:47:51.021Z, -56.82560, -140.70990,  10.00, KILOMETER,   5.9, mww
2021-05-30T17:14:28.451Z, -24.45870, -115.91530,  10.00, KILOMETER,   5.3, mb
2021-05-30T16:59:55.342Z, -24.35600, -116.02480,  10.00, KILOMETER,   5.1, mb
2021-05-30T13:33:29.374Z, 27.22800, 139.80800, 526.26, KILOMETER,   5.4, mww
2021-05-30T06:55:15.727Z, 34.59210, 98.33130,  10.00, KILOMETER,   5.0, mww
2021-05-30T04:50:09.844Z, 34.62420, 98.19570,  10.00, KILOMETER,   5.1, mb
2021-05-30T03:55:14.043Z, -18.05090, -178.18010, 520.76, KILOMETER,   5.3, mww
2021-05-29T01:25:14.219Z, 1.01900, 120.08480,  17.42, KILOMETER,   5.1, mww
2021-05-29T01:02:41.087Z, 36.31050, 141.98730,  12.04, KILOMETER,   5.5, mww
2021-05-29T00:42:52.476Z, 36.44130, 141.99590,  10.00, KILOMETER,   5.0, mb
2021-05-28T23:21:04.119Z, 36.31940, 142.12120,  10.00, KILOMETER,   5.2, mww
2021-05-28T07:24:16.071Z, 36.52390, 70.13520, 209.80, KILOMETER,   5.0, mb
2021-05-27T13:06:07.675Z, 34.47240, 99.10570,  10.00, KILOMETER,   5.1, mww
2021-05-25T21:36:44.310Z, -17.57610, -174.80810, 201.18, KILOMETER,   5.7, mww
2021-05-23T04:41:33.051Z, 14.75720, 119.33910,  10.00, KILOMETER,   5.1, mww
2021-05-23T03:50:49.612Z, -6.26920, 105.52500,  15.95, KILOMETER,   5.2, mww
2021-05-23T03:48:11.936Z, -6.38310, 105.34830,  10.00, KILOMETER,   5.1, mb
2021-05-23T02:02:08.018Z, 4.95360, 127.52620,  83.00, KILOMETER,   5.5, mww
2021-05-22T23:34:42.056Z, -20.18910, -173.83900,  10.00, KILOMETER,   5.0, mb
2021-05-22T18:51:52.213Z, -23.77470, 179.80830, 553.27, KILOMETER,   5.0, mb
2021-05-22T09:04:40.353Z, 51.74110, -173.39240,  20.96, KILOMETER,   5.1, mww
2021-05-22T08:25:48.262Z, -5.86660, 101.76820,  10.00, KILOMETER,   5.0, mb
2021-05-22T03:21:18.525Z, 34.74740, 98.08520,  10.00, KILOMETER,   5.2, mb
2021-05-22T02:38:45.872Z, 34.54760, 98.93750,  10.00, KILOMETER,   5.1, mb
2021-05-22T02:29:37.091Z, 34.94950, 97.46950,  10.00, KILOMETER,   5.1, mb
2021-05-21T23:56:16.899Z, 5.88680, 126.64600,  10.00, KILOMETER,   5.2, mb
2021-05-21T22:13:18.379Z, -16.60090, -177.37250,  10.00, KILOMETER,   6.5, mww
2021-05-21T18:13:01.128Z, 34.48080, 99.08050,  10.00, KILOMETER,   5.5, mb
2021-05-21T18:12:15.048Z, 34.61700, 98.46740,  10.00, KILOMETER,   5.5, mb
2021-05-21T18:10:41.791Z, 34.57510, 98.29540,  10.00, KILOMETER,   5.2, mb
2021-05-21T18:04:13.565Z, 34.59830, 98.25130,  10.00, KILOMETER,   7.3, mww
2021-05-21T16:02:36.506Z, -2.64820, 68.10350,  10.00, KILOMETER,   5.8, mww
2021-05-21T14:31:12.001Z, 25.68150, 99.99070,  10.00, KILOMETER,   5.1, mww
2021-05-21T13:56:40.871Z, 25.83800, 100.13010,  10.00, KILOMETER,   5.0, mb
2021-05-21T13:55:32.019Z, 25.82360, 100.01760,  10.00, KILOMETER,   5.0, mb
2021-05-21T13:48:37.193Z, 25.72740, 100.00820,   9.00, KILOMETER,   6.1, mww
2021-05-21T13:21:59.864Z, 25.54760, 99.99930,  10.00, KILOMETER,   5.1, mb
2021-05-21T13:21:26.713Z, 25.69240, 100.01830,  10.00, KILOMETER,   5.2, mww
2021-05-21T12:58:17.701Z, 28.92160, 142.59900,  10.00, KILOMETER,   5.0, mww
2021-05-21T12:09:22.756Z, -8.42060, 112.33200, 106.00, KILOMETER,   5.8, mww
2021-05-21T10:37:11.094Z, -28.13360, -177.32570,  60.71, KILOMETER,   5.0, mb
2021-05-20T06:24:17.545Z, -21.03290, -173.92450,  10.00, KILOMETER,   5.0, mww
2021-05-19T17:54:36.366Z, -36.68710, -110.39690,  10.00, KILOMETER,   5.7, mww
2021-05-19T16:08:27.720Z, -41.29190, 85.70620,  10.00, KILOMETER,   5.5, mww
2021-05-19T01:53:49.450Z, -29.22140, -176.60410,  10.00, KILOMETER,   5.0, mb
2021-05-19T00:42:19.688Z, -33.06470, -109.39430,  10.00, KILOMETER,   6.7, mww
2021-05-18T23:57:58.646Z, 28.27850, 84.33730,  10.00, KILOMETER,   5.3, mb
2021-05-18T05:49:21.978Z, 6.61760, 94.56480,  10.00, KILOMETER,   5.0, mb
2021-05-18T05:39:59.805Z, 51.18890, 179.38750,  43.31, KILOMETER,   5.0, mb
2021-05-18T02:31:40.479Z, -23.25970, 171.67330,  10.00, KILOMETER,   5.2, mb
2021-05-17T20:25:08.274Z, 51.20180, 179.34590,  30.83, KILOMETER,   5.4, mww
2021-05-17T01:09:56.105Z, -49.14610, 127.08380,  10.00, KILOMETER,   5.3, mww
2021-05-17T00:31:12.402Z, -21.61670, -177.23050, 237.62, KILOMETER,   5.1, mww
2021-05-16T03:23:53.371Z, 42.01590, 144.47380,   9.00, KILOMETER,   5.7, mww
2021-05-14T10:54:04.642Z, -33.50790, 77.78860,  10.00, KILOMETER,   5.0, mb
2021-05-14T06:33:07.879Z, 0.13640, 96.64420,  11.00, KILOMETER,   6.7, mww
2021-05-13T23:58:14.041Z, 37.71690, 141.81670,  32.00, KILOMETER,   6.0, mww
