time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2005-09-04T12:13:38.650Z, -17.10800, -176.77500,  25.20, KILOMETER,   5.6, mwb
2005-09-03T21:00:04.240Z, 4.74600, 95.14400,  54.30, KILOMETER,   5.0, mwc
2005-09-03T20:21:24.980Z, -43.00300, -82.85800,  10.00, KILOMETER,   5.6, mwc
2005-09-03T12:38:22.010Z, -49.93000, -8.95500,  10.00, KILOMETER,   5.7, mwc
2005-09-03T07:07:00.780Z, 45.57000, 151.74800,  46.40, KILOMETER,   5.2, mwc
2005-09-02T18:38:48.590Z, 10.33000, 138.43500,  10.00, KILOMETER,   5.1, mb
2005-09-02T18:35:12.710Z, 10.36400, 138.32400,  10.00, KILOMETER,   5.7, mwc
2005-09-02T16:24:44.470Z, 41.51400, 141.91000,  70.10, KILOMETER,   5.0, mwc
2005-09-02T08:04:04.980Z, 2.45100, 98.92300, 147.10, KILOMETER,   5.5, mwc
2005-09-02T05:18:00.990Z, -3.30900, 145.97300,  10.00, KILOMETER,   5.3, mwc
2005-09-01T23:36:55.080Z, 10.37400, 138.43300,  10.00, KILOMETER,   5.2, mwc
2005-09-01T16:42:39.550Z, 5.07400, 94.79500,  30.00, KILOMETER,   5.1, mwc
2005-09-01T01:00:40.580Z, 19.22800, 121.21200,  38.60, KILOMETER,   5.2, mwc
2005-08-31T16:29:42.280Z, 10.29500, 138.42400,  10.70, KILOMETER,   5.4, mwc
2005-08-31T01:24:48.580Z, -59.36000, -27.10400,  10.00, KILOMETER,   5.5, mwc
2005-08-30T20:59:08.690Z, -1.66200, 99.62500,  29.10, KILOMETER,   5.0, mwc
2005-08-30T18:13:59.960Z, 38.49500, 143.20000,  23.00, KILOMETER,   5.2, mb
2005-08-30T18:11:05.660Z, -5.24100, 151.18700, 131.90, KILOMETER,   5.2, mwc
2005-08-30T18:10:45.460Z, 38.48100, 143.17500,  21.10, KILOMETER,   6.1, mwb
2005-08-29T19:53:54.430Z, -2.35000, 138.21900,  30.70, KILOMETER,   5.6, mwc
2005-08-29T17:40:18.180Z, 0.32300, 97.74300,  26.00, KILOMETER,   5.3, mwc
2005-08-29T17:11:46.330Z, -2.68900, 139.17100,  73.00, KILOMETER,   5.3, mwc
2005-08-29T14:44:47.780Z, 11.04400, 92.25100,  36.00, KILOMETER,   5.1, mwc
2005-08-28T05:34:40.040Z, 1.46800, 97.13700,  30.00, KILOMETER,   5.0, mwc
2005-08-28T04:43:40.950Z, 5.54700, 94.57900,  51.40, KILOMETER,   5.3, mwb
2005-08-28T03:44:02.770Z, -56.80800, -27.18800, 137.80, KILOMETER,   5.1, mwc
2005-08-27T17:40:14.590Z, -30.46800, 60.00600,  26.50, KILOMETER,   5.0, mwc
2005-08-27T10:58:01.880Z, 5.68800, 125.72400, 170.70, KILOMETER,   5.4, mwc
2005-08-26T05:30:43.780Z, 1.78000, 126.24900,  67.90, KILOMETER,   5.1, mwc
2005-08-25T22:29:03.230Z, 37.73600, 143.07200,  38.20, KILOMETER,   5.1, mwc
2005-08-25T00:48:05.800Z, -15.48700, -171.94900,  35.00, KILOMETER,   5.3, mwc
2005-08-24T10:15:28.190Z, 38.56400, 142.98700,  10.00, KILOMETER,   6.1, mwb
2005-08-24T10:14:47.550Z, 38.48000, 143.15400,  10.00, KILOMETER,   5.9, mwc
2005-08-23T01:38:17.080Z, -59.37400, -27.02700,  30.40, KILOMETER,   5.1, mwc
2005-08-22T16:48:22.450Z, -14.94400, -175.04200,  35.00, KILOMETER,   5.3, mwc
2005-08-21T09:49:50.080Z, -3.99900, -104.02500,  10.00, KILOMETER,   5.8, mwc
2005-08-21T07:12:18.520Z, -59.24300, -25.67500,  58.90, KILOMETER,   5.1, mwc
2005-08-19T15:48:17.030Z, 2.64600, 128.14300,  36.40, KILOMETER,   5.4, mwb
2005-08-19T13:04:03.950Z, -31.44700, 58.58600,  10.00, KILOMETER,   5.1, mwc
2005-08-17T10:35:23.780Z, -5.25300, 151.41600, 112.80, KILOMETER,   5.1, mwc
2005-08-17T07:43:48.240Z, 2.01400, 97.83200,  30.00, KILOMETER,   5.0, mb
2005-08-16T19:15:34.230Z, 31.93300, 140.75800,  61.80, KILOMETER,   5.1, mwc
2005-08-16T17:04:12.920Z, -8.85900, 124.18100,  15.00, KILOMETER,   5.1, mb
2005-08-16T13:07:58.410Z, 2.71100, 126.59300,  34.50, KILOMETER,   5.0, mwc
2005-08-16T10:39:21.230Z, 2.67000, 126.59100,  59.70, KILOMETER,   5.2, mwc
2005-08-16T02:46:28.400Z, 38.27600, 142.03900,  36.00, KILOMETER,   7.2, mwc
2005-08-15T10:49:37.880Z, -3.84500, 140.26500,  30.00, KILOMETER,   5.1, mwc
2005-08-15T03:15:55.260Z, -3.72100, 140.12400,  30.00, KILOMETER,   5.6, mwc
2005-08-13T18:27:23.440Z, 1.36700, 97.20700,  30.00, KILOMETER,   5.0, mwc
2005-08-13T09:07:16.870Z, -4.03400, 128.83900,  23.30, KILOMETER,   5.1, mwc
2005-08-13T07:36:52.770Z, 20.13400, 145.80100,  48.60, KILOMETER,   6.0, mwc
2005-08-13T03:10:06.330Z, -8.17800, 117.27100, 187.20, KILOMETER,   5.3, mwc
2005-08-11T11:36:33.510Z, -55.16300, -129.21800,  10.00, KILOMETER,   5.3, mwc
2005-08-10T15:10:49.160Z, 16.75500, 145.52300,  25.70, KILOMETER,   5.4, mwc
2005-08-10T12:47:40.180Z, 48.65700, 158.06200,  31.40, KILOMETER,   5.3, mwc
2005-08-10T05:43:30.130Z, 11.57500, 125.47900,  10.00, KILOMETER,   5.3, mwc
2005-08-09T16:26:23.500Z, 33.42800, 142.43200,  38.10, KILOMETER,   5.0, mwc
2005-08-09T11:22:59.860Z, 7.73800, 94.13000,  19.20, KILOMETER,   5.5, mwb
2005-08-08T12:44:30.720Z, -2.30900, 138.12300,  10.00, KILOMETER,   5.0, mwc
2005-08-08T08:33:56.730Z, -3.79500, 140.15600,  10.00, KILOMETER,   5.9, mwc
2005-08-07T15:06:45.450Z, 36.32600, 141.36700,  39.20, KILOMETER,   5.5, mwc
2005-08-07T14:41:00.980Z, -14.43500, -177.24200,  10.00, KILOMETER,   5.8, mwb
2005-08-07T13:54:25.260Z, -14.25300, -177.15100,  10.00, KILOMETER,   5.4, mwc
2005-08-07T11:35:26.140Z, -14.44900, -177.29300,  10.00, KILOMETER,   6.0, mwb
2005-08-07T04:51:34.930Z, -7.21700, 119.62900, 409.30, KILOMETER,   5.4, mwc
2005-08-07T02:17:46.040Z, -47.09000, 33.62000,  10.00, KILOMETER,   6.2, mwc
2005-08-06T13:01:27.090Z, 11.77700, 125.88700,  28.60, KILOMETER,   5.0, mwc
2005-08-06T12:40:37.980Z, 11.71400, 125.64600,  28.90, KILOMETER,   5.5, mwc
2005-08-06T11:58:44.040Z, 11.71400, 125.71800,  28.80, KILOMETER,   5.0, mwc
2005-08-06T09:56:13.540Z, -19.61400, -175.85000, 205.40, KILOMETER,   6.0, mwc
2005-08-05T23:56:57.260Z, -5.59600, 145.65800, 115.40, KILOMETER,   5.3, mwb
2005-08-05T14:14:48.030Z, 26.56900, 103.03600,  42.40, KILOMETER,   5.2, mwc
2005-08-05T13:21:30.910Z, 2.16400, 96.42100,  26.20, KILOMETER,   5.0, mb
2005-08-04T12:57:34.710Z, -49.60300, 125.95100,  10.00, KILOMETER,   5.4, mwc
2005-08-04T12:11:20.570Z, -59.76800, -25.88600,  45.30, KILOMETER,   5.6, mwb
2005-08-04T10:27:12.450Z, -26.63400, -114.50400,  10.00, KILOMETER,   5.8, mwb
2005-08-04T09:26:52.810Z, -3.65700, 140.17800,  40.00, KILOMETER,   5.8, mwc
2005-08-03T23:43:47.150Z, 6.72500, 92.66700,   5.10, KILOMETER,   5.4, mwb
2005-08-03T10:41:18.240Z, 3.00800, 128.15000,  69.00, KILOMETER,   5.9, mwb
2005-08-02T11:33:53.510Z, -6.90100, 122.89100, 663.60, KILOMETER,   5.3, mwc
2005-08-02T08:39:51.700Z, -4.00300, 128.81900,  10.00, KILOMETER,   5.6, mwc
2005-08-02T07:42:47.750Z, 28.17600, 142.86600,  32.00, KILOMETER,   5.0, mwr
2005-08-02T02:31:26.540Z, -7.94700, 149.41000,  70.70, KILOMETER,   5.0, mwc
2005-08-01T04:40:36.710Z, 46.99500, 153.91100,  16.90, KILOMETER,   5.7, mwb
2005-07-31T22:06:53.270Z, -0.06300, 123.72200,  94.30, KILOMETER,   5.1, mwc
2005-07-31T14:09:10.000Z, -5.98200, 146.71700,  40.90, KILOMETER,   5.1, mwc
2005-07-31T12:37:18.180Z, 0.38100, 97.81600,  29.10, KILOMETER,   5.0, mwc
2005-07-31T12:18:22.650Z, 0.34800, 97.76400,  26.00, KILOMETER,   5.1, mwc
2005-07-30T15:13:20.120Z, 5.17700, 94.47600,  38.00, KILOMETER,   5.8, mwb
2005-07-30T12:24:38.280Z, 8.01600, 91.95800,  30.00, KILOMETER,   5.1, mwc
2005-07-30T00:40:11.550Z, 0.99200, 97.43000,  30.00, KILOMETER,   5.0, mb
2005-07-30T00:36:29.680Z, 1.09200, 97.41700,  25.90, KILOMETER,   5.3, mwc
2005-07-30T00:00:31.060Z, -11.64600, 78.57200,  22.20, KILOMETER,   5.0, mwc
2005-07-29T20:33:40.030Z, 2.85700, 93.55800,  32.40, KILOMETER,   5.5, mwc
2005-07-29T20:25:00.100Z, 33.31600, 142.36300,  11.00, KILOMETER,   5.4, mwb
2005-07-29T12:51:06.600Z, 33.24700, 142.42900,  35.80, KILOMETER,   5.2, mwc
2005-07-29T12:27:01.540Z, 8.38100, 92.32800,  33.50, KILOMETER,   5.3, mwc
2005-07-27T15:51:38.410Z, 33.25400, 142.42800,  33.90, KILOMETER,   5.1, mwc
2005-07-27T11:11:48.590Z, 33.19000, 142.35800,  37.20, KILOMETER,   5.0, mwc
2005-07-27T02:39:22.570Z, 33.25600, 142.31600,  33.50, KILOMETER,   5.3, mwc
2005-07-26T19:33:44.670Z, 33.34200, 142.22200,  40.70, KILOMETER,   5.0, mwc
2005-07-26T13:32:31.310Z, -3.94200, 147.20000,  23.00, KILOMETER,   5.2, mwc
2005-07-26T10:11:39.800Z, -15.18700, -173.44800,  36.20, KILOMETER,   5.1, mwc
2005-07-26T06:32:11.440Z, 8.37200, 91.63900,  25.50, KILOMETER,   5.3, mwc
2005-07-26T06:24:04.510Z, 33.28300, 142.32400,  37.40, KILOMETER,   5.0, mwc
2005-07-26T06:20:26.880Z, 33.31200, 142.33600,  38.50, KILOMETER,   5.0, mwc
2005-07-26T05:14:43.130Z, 33.26200, 142.28800,  37.20, KILOMETER,   5.0, mwc
2005-07-26T01:38:55.310Z, 1.89800, 97.02300,  27.90, KILOMETER,   5.0, mwc
2005-07-25T19:45:16.070Z, -56.02700, -27.76000,  84.80, KILOMETER,   5.6, mwc
2005-07-25T16:02:02.350Z, 1.18000, 96.83800,  25.70, KILOMETER,   5.3, mwc
2005-07-25T12:43:46.450Z, 8.02000, 93.00200,  30.90, KILOMETER,   5.2, mwc
2005-07-25T04:31:29.520Z, -4.01100, 151.86600, 240.50, KILOMETER,   5.4, mwc
2005-07-25T03:26:17.600Z, 8.12300, 91.92600,  31.30, KILOMETER,   5.6, mwc
2005-07-25T02:17:15.570Z, 7.79100, 92.01000,  30.00, KILOMETER,   5.0, mwc
2005-07-24T16:00:12.340Z, 8.09100, 92.10900,  30.70, KILOMETER,   5.1, mb
2005-07-24T15:54:33.980Z, 8.06400, 91.81600,  19.50, KILOMETER,   5.1, mb
2005-07-24T15:42:06.210Z, 7.92000, 92.19000,  16.00, KILOMETER,   7.2, mwc
2005-07-24T09:10:36.160Z, 2.68600, 126.57500,  22.40, KILOMETER,   5.0, mwc
2005-07-23T22:53:35.080Z, 5.11300, 94.80200,  48.10, KILOMETER,   5.3, mwb
2005-07-23T07:34:56.770Z, 35.49800, 139.98200,  61.00, KILOMETER,   5.9, mwb
2005-07-23T01:04:25.860Z, -15.21600, 167.56100, 125.70, KILOMETER,   5.5, mwb
2005-07-22T12:16:39.460Z, -56.05200, -27.46500, 101.70, KILOMETER,   5.2, mwc
2005-07-22T09:50:08.060Z, 2.43300, 97.13600,  43.60, KILOMETER,   5.2, mwc
2005-07-22T00:14:41.350Z, -29.33700, -71.07100,  50.50, KILOMETER,   5.1, mwc
2005-07-21T12:02:40.380Z, -59.01400, -16.78400,  10.00, KILOMETER,   5.3, mwc
2005-07-21T01:42:43.500Z, 4.34200, 96.26700,  14.60, KILOMETER,   5.1, mwc
2005-07-20T13:06:02.860Z, 24.72400, 122.34300,  12.00, KILOMETER,   5.2, mwc
2005-07-20T04:48:13.390Z, -18.00600, -178.50100, 584.30, KILOMETER,   5.2, mwc
2005-07-19T17:16:27.220Z, 46.91200, 150.54200, 150.00, KILOMETER,   5.0, mwc
2005-07-19T07:59:05.110Z, 4.45800, 126.36500,  30.00, KILOMETER,   5.0, mb
2005-07-18T19:37:19.400Z, -0.15700, 125.14800,  18.80, KILOMETER,   5.8, mwb
2005-07-18T02:43:48.270Z, 19.58900, 146.07800,  64.40, KILOMETER,   5.0, mb
2005-07-18T02:06:53.820Z, -9.91100, 124.23800,  10.00, KILOMETER,   5.5, mwb
2005-07-18T02:04:59.860Z, -9.94800, 124.48000,  10.00, KILOMETER,   5.4, mwb
2005-07-18T01:59:37.130Z, -4.84400, 129.60900, 175.40, KILOMETER,   5.2, mwc
2005-07-17T19:15:02.970Z, 18.77217, -155.44550,  32.17, KILOMETER,   5.4, md
2005-07-17T01:04:44.150Z, 21.01500, 94.98600, 120.30, KILOMETER,   5.0, mwc
2005-07-16T03:42:25.780Z, -11.80500, 166.44300,  48.60, KILOMETER,   5.0, mwc
2005-07-15T22:05:20.710Z, -6.32600, 149.23500,  63.00, KILOMETER,   5.4, mwc
2005-07-15T17:58:35.960Z, -57.30100, -147.64200,  10.00, KILOMETER,   5.7, mwc
2005-07-15T15:48:54.490Z, 20.43583, -155.13483,  15.12, KILOMETER,   5.3, md
2005-07-15T14:21:52.180Z, -3.38500, 148.91900,  10.00, KILOMETER,   5.3, mwc
2005-07-14T22:53:49.530Z, 10.53200, 122.59900,  56.70, KILOMETER,   5.1, mwc
2005-07-14T20:17:29.750Z, -6.06200, 142.49900,  10.00, KILOMETER,   5.1, mwc
2005-07-13T07:46:56.790Z, -14.89300, 167.44200, 134.10, KILOMETER,   5.1, mwc
2005-07-13T00:29:29.810Z, 10.35100, 92.90300,  49.60, KILOMETER,   5.5, mwb
2005-07-12T17:07:19.820Z, -6.82900, 131.40500,  39.60, KILOMETER,   5.7, mwb
2005-07-11T15:06:28.240Z, -6.57600, 69.71500,  10.00, KILOMETER,   5.1, mwc
2005-07-11T14:36:09.540Z, 1.27400, 97.22600,  23.10, KILOMETER,   5.6, mwb
2005-07-11T12:01:35.230Z, -23.81800, -111.68000,  10.00, KILOMETER,   5.7, mwb
2005-07-11T03:29:46.140Z, -3.71200, 130.90700,  10.00, KILOMETER,   5.2, mwc
2005-07-10T04:46:31.240Z, -36.31000, -97.26400,  10.00, KILOMETER,   6.1, mwb
2005-07-09T23:59:17.030Z, -1.17400, 119.96300,  32.20, KILOMETER,   5.9, mwc
2005-07-09T23:37:11.140Z, 33.42200, 140.82500,  55.20, KILOMETER,   5.8, mwb
2005-07-09T12:03:06.290Z, 2.67400, 126.61300,  55.10, KILOMETER,   5.3, mwc
2005-07-09T11:36:41.160Z, -8.55600, 118.79100, 118.00, KILOMETER,   5.2, mwc
2005-07-09T11:19:54.300Z, 2.79400, 126.61900,  54.00, KILOMETER,   5.4, mwc
2005-07-09T10:07:01.320Z, 2.75000, 126.52900,  22.30, KILOMETER,   5.9, mwc
2005-07-08T08:32:45.150Z, -22.58700, -179.08800, 439.10, KILOMETER,   5.3, mwc
2005-07-07T15:52:51.300Z, -4.42700, 153.73700, 190.90, KILOMETER,   5.2, mwc
2005-07-06T06:22:32.520Z, -35.79000, -102.80700,  10.00, KILOMETER,   5.9, mwc
2005-07-05T21:36:18.470Z, 3.95800, 93.42200,  28.10, KILOMETER,   5.6, mwb
2005-07-05T20:10:41.740Z, 39.67000, 143.10400,  26.30, KILOMETER,   5.1, mwc
2005-07-05T01:52:02.950Z, 1.81900, 97.08200,  21.00, KILOMETER,   6.7, mwc
2005-07-05T01:51:12.130Z, 49.18200, 154.76100,  73.10, KILOMETER,   5.2, mb
2005-07-04T21:59:10.250Z, -27.00600, -63.26700, 552.60, KILOMETER,   5.1, mwc
2005-07-04T19:38:00.960Z, -23.73800, -111.70500,  10.00, KILOMETER,   5.2, mwc
2005-07-04T16:07:36.040Z, 10.25100, 93.58200,  36.80, KILOMETER,   5.3, mwc
2005-07-04T11:36:05.650Z, -42.28300, 42.37000,  10.00, KILOMETER,   6.3, mwc
2005-07-02T18:12:21.880Z, 13.84900, 93.60700,  39.70, KILOMETER,   5.1, mwc
2005-07-02T00:31:51.090Z, 39.50500, 143.12800,  41.70, KILOMETER,   5.3, mwc
2005-07-01T20:58:27.520Z, -20.67900, -178.22800, 526.10, KILOMETER,   5.4, mwc
2005-07-01T09:36:16.380Z, 31.92200, 139.05700, 206.40, KILOMETER,   5.5, mwc
2005-06-30T13:48:27.420Z, -10.93100, 162.40000,  45.30, KILOMETER,   5.6, mwc
2005-06-29T04:21:49.440Z, -13.88400, 167.17600, 154.10, KILOMETER,   5.2, mwc
2005-06-28T18:45:54.780Z, -1.94400, 128.35700,  32.50, KILOMETER,   5.2, mwc
2005-06-26T08:23:03.870Z, 1.76900, 125.82500,  91.60, KILOMETER,   5.7, mwb
2005-06-26T04:29:17.960Z, 4.18300, 93.26600,  26.10, KILOMETER,   5.1, mwc
2005-06-24T21:45:11.720Z, 4.80600, 95.14600,  52.90, KILOMETER,   5.3, mwc
2005-06-23T18:32:21.060Z, -29.39600, -112.55900,  10.00, KILOMETER,   5.2, mwc
2005-06-23T18:29:50.350Z, -4.98000, 68.51400,  10.00, KILOMETER,   5.1, mwc
2005-06-23T12:44:38.880Z, -29.26100, -112.51000,  10.00, KILOMETER,   5.5, mwc
2005-06-22T20:08:23.870Z, -7.84700, 107.46300,  38.30, KILOMETER,   5.3, mwc
2005-06-22T06:30:18.280Z, 9.65500, 126.25300,  69.70, KILOMETER,   5.3, mwc
2005-06-21T10:43:29.310Z, -36.15500, -100.95900,  10.00, KILOMETER,   5.8, mwb
2005-06-20T07:16:16.770Z, 26.08100, 128.44800,  28.20, KILOMETER,   5.3, mwc
2005-06-20T04:34:31.540Z, -23.78400, -111.97900,  10.00, KILOMETER,   5.2, mwc
2005-06-19T16:15:15.230Z, 35.61200, 140.47900,  48.20, KILOMETER,   5.7, mwb
2005-06-19T13:59:46.290Z, -63.48100, -61.94500,  10.00, KILOMETER,   5.4, mwc
2005-06-19T12:44:55.610Z, 1.16800, 97.25400,  23.30, KILOMETER,   5.0, mwc
2005-06-19T02:01:06.540Z, -23.94900, -111.98300,  10.00, KILOMETER,   5.7, mwb
2005-06-18T23:30:34.550Z, -24.08300, -111.76200,  10.00, KILOMETER,   5.4, mwc
2005-06-18T23:20:12.290Z, -24.08200, -111.75500,  10.00, KILOMETER,   5.1, mwc
2005-06-17T21:26:03.130Z, 2.13800, 96.79600,  27.60, KILOMETER,   5.3, mwc
2005-06-17T02:37:39.250Z, 5.61900, 94.75200,  57.40, KILOMETER,   5.3, mwb
2005-06-15T19:52:24.820Z, -44.86500, -80.56200,  10.00, KILOMETER,   6.4, mwb
2005-06-15T15:01:46.350Z, 22.84200, 144.37100,  81.00, KILOMETER,   5.3, mwc
2005-06-15T13:13:56.280Z, -57.99200, -24.84400,  26.40, KILOMETER,   5.4, mwc
2005-06-15T10:13:59.390Z, -4.59500, 153.19100,  74.60, KILOMETER,   6.2, mwb
2005-06-15T07:14:45.310Z, 25.83600, 141.23500, 123.00, KILOMETER,   5.2, mwr
2005-06-15T03:02:38.030Z, -14.54100, -175.54600,  10.00, KILOMETER,   5.2, mb
2005-06-14T11:07:59.020Z, 29.31000, 130.42300,  32.70, KILOMETER,   5.1, mwr
2005-06-14T09:05:04.900Z, -15.01900, 166.93200,  37.60, KILOMETER,   5.3, mb
2005-06-14T04:50:15.490Z, -58.31300, -139.55000,  10.00, KILOMETER,   5.0, mb
2005-06-14T01:22:12.090Z, -18.71900, -174.71500, 144.10, KILOMETER,   5.7, mb
2005-06-13T19:59:52.680Z, 2.74100, 94.16900,  18.60, KILOMETER,   5.8, mwb
2005-06-13T19:28:13.140Z, 7.65400, 93.93400,  20.10, KILOMETER,   5.3, mwc
2005-06-13T07:03:40.150Z, 2.15400, 126.83400,  10.00, KILOMETER,   5.3, mb
2005-06-13T07:02:33.090Z, 2.08700, 126.57200,  10.00, KILOMETER,   5.9, mwc
2005-06-13T02:26:50.500Z, 2.73800, 95.63800,  22.50, KILOMETER,   5.0, mb
2005-06-12T19:26:24.800Z, -56.29300, -27.07500,  94.10, KILOMETER,   6.0, mwb
2005-06-12T02:27:48.350Z, -55.23700, -123.84300,  10.00, KILOMETER,   5.6, mwc
2005-06-11T17:36:55.930Z, 2.11700, 96.59900,  24.80, KILOMETER,   5.0, mwc
2005-06-11T13:18:51.180Z, -8.92300, 112.19600,  60.00, KILOMETER,   5.4, mwb
2005-06-11T03:47:44.140Z, 1.01500, 97.51300,  23.70, KILOMETER,   5.2, mwc
2005-06-10T17:42:41.540Z, 1.81300, 97.08900,  25.00, KILOMETER,   5.5, mwc
2005-06-10T08:27:08.320Z, -1.45700, 134.19500,  28.50, KILOMETER,   5.3, mwc
2005-06-09T19:01:34.940Z, 1.14300, 128.75400,  54.70, KILOMETER,   5.0, mb
2005-06-09T03:45:16.890Z, 5.17800, 126.89900,  88.70, KILOMETER,   5.2, mwc
2005-06-08T13:37:17.370Z, -35.90400, -102.90700,  10.00, KILOMETER,   5.6, mwb
2005-06-08T06:28:10.920Z, 2.17000, 96.72400,  23.50, KILOMETER,   6.1, mwb
2005-06-08T02:39:35.270Z, -28.41800, -69.01800, 122.00, KILOMETER,   5.1, mwc
2005-06-07T17:19:56.460Z, -53.49200, -51.15600,  10.00, KILOMETER,   5.1, mwc
2005-06-07T16:45:04.300Z, 23.96200, 121.87800,   2.50, KILOMETER,   5.0, mwc
2005-06-07T05:34:16.600Z, -62.43000, -161.49600,  10.00, KILOMETER,   5.8, mwc
2005-06-07T05:12:08.200Z, -62.39500, -161.43600,  10.00, KILOMETER,   5.4, mwc
2005-06-05T22:32:16.340Z, -26.70000, 84.75100,  10.00, KILOMETER,   5.1, mwc
2005-06-05T12:32:27.390Z, -6.73300, 155.35100,  34.10, KILOMETER,   5.1, mwc
2005-06-05T12:04:32.270Z, -53.00400, 22.31900,  10.00, KILOMETER,   5.2, mwc
2005-06-05T01:09:12.230Z, -53.12700, 22.17700,  10.00, KILOMETER,   5.1, mwc
2005-06-05T01:04:47.270Z, -57.42800, -26.07200,  82.90, KILOMETER,   5.2, mwc
2005-06-04T14:50:46.650Z, -6.31900, 146.84600,  26.00, KILOMETER,   6.1, mwb
2005-06-03T00:53:41.180Z, -18.25900, -173.19600,  10.00, KILOMETER,   5.5, mwc
2005-06-03T00:42:01.900Z, 1.45500, 97.14600,  24.90, KILOMETER,   5.8, mwb
2005-06-02T02:11:14.580Z, -20.20600, 178.88500,  22.40, KILOMETER,   5.6, mwc
2005-06-01T16:20:04.890Z, 24.71600, 122.06400,  60.70, KILOMETER,   5.4, mwb
2005-06-01T09:41:38.220Z, -15.59200, 167.17800,  24.10, KILOMETER,   5.2, mwc
2005-05-31T02:29:31.290Z, 5.24100, 94.43200,  30.00, KILOMETER,   5.5, mwc
2005-05-31T02:04:15.240Z, 31.40000, 131.20200,  34.20, KILOMETER,   5.7, mwb
2005-05-31T00:01:37.700Z, 0.69900, 96.25400,  34.10, KILOMETER,   5.0, mwc
2005-05-30T11:18:10.950Z, 31.91500, 140.79500,  61.80, KILOMETER,   5.1, mwc
2005-05-30T10:04:33.280Z, -54.07400, -133.96000,  10.00, KILOMETER,   5.3, mwc
2005-05-29T04:55:17.630Z, -4.73200, 103.17100,  22.60, KILOMETER,   5.0, mwc
2005-05-29T03:32:31.340Z, 16.20700, 144.92300,  10.00, KILOMETER,   5.5, mwc
2005-05-28T20:55:12.010Z, 34.39500, 137.55100, 296.40, KILOMETER,   5.2, mwc
2005-05-27T08:07:18.650Z, 38.57500, 140.36400, 109.60, KILOMETER,   5.1, mwc
2005-05-26T23:29:29.790Z, -59.65800, -27.55500, 139.70, KILOMETER,   5.1, mwc
2005-05-26T22:34:32.380Z, -13.73700, 66.19700,  10.00, KILOMETER,   5.2, mwc
2005-05-26T10:08:26.840Z, 5.69100, 93.21500,  30.00, KILOMETER,   5.7, mwc
2005-05-26T09:32:34.890Z, -1.06500, 127.84300,  10.00, KILOMETER,   5.2, mwc
2005-05-25T22:58:34.470Z, 14.70600, 123.93000,  39.50, KILOMETER,   5.0, mwc
2005-05-25T14:42:14.910Z, 2.90800, 95.59900,  24.70, KILOMETER,   5.1, mwc
2005-05-24T19:51:47.050Z, -15.30500, -173.42400,  40.30, KILOMETER,   5.2, mwc
2005-05-24T15:31:45.460Z, -15.36500, -173.42900,  41.50, KILOMETER,   5.4, mwc
2005-05-24T09:37:56.900Z, 2.64800, 94.52600,  30.00, KILOMETER,   5.1, mwc
2005-05-24T04:51:44.880Z, -18.49400, -177.77400, 555.10, KILOMETER,   5.2, mwc
2005-05-23T19:58:09.660Z, 6.25600, 117.70900,  19.00, KILOMETER,   5.3, mwc
2005-05-23T07:47:23.040Z, -2.76200, 140.10900,  30.00, KILOMETER,   5.0, mwc
2005-05-21T23:09:06.910Z, 1.28600, 97.12000,  24.40, KILOMETER,   5.1, mb
2005-05-21T23:07:55.990Z, 1.21300, 97.15500,  23.00, KILOMETER,   5.0, mb
2005-05-21T23:01:16.050Z, 5.28100, 94.79700,  55.60, KILOMETER,   5.6, mwb
2005-05-21T16:29:22.660Z, 30.71000, 138.46400, 395.50, KILOMETER,   5.1, mwc
2005-05-21T09:43:46.230Z, 1.39900, 97.17300,  30.00, KILOMETER,   5.0, mwc
2005-05-20T16:32:20.880Z, -10.81200, 164.57500,  29.00, KILOMETER,   5.1, mwc
2005-05-20T07:57:57.750Z, -58.76800, -25.26200,  10.00, KILOMETER,   5.3, mwc
2005-05-19T14:17:28.700Z, 6.45600, 125.70900, 148.80, KILOMETER,   5.4, mwc
2005-05-19T07:52:50.810Z, -12.96800, 166.81000, 117.90, KILOMETER,   5.0, mwc
2005-05-19T01:54:52.850Z, 1.98900, 97.04100,  30.00, KILOMETER,   6.9, mwc
2005-05-19T01:14:28.900Z, 35.43200, 140.82700,  47.50, KILOMETER,   5.3, mwc
2005-05-18T11:37:41.740Z, 5.43900, 93.35700,   2.50, KILOMETER,   6.1, mwb
2005-05-18T11:37:29.850Z, 5.59300, 93.27100,   9.70, KILOMETER,   5.7, mb
2005-05-18T10:27:06.410Z, -15.31800, -173.24000,  10.00, KILOMETER,   6.2, mwc
2005-05-18T09:10:53.650Z, -56.41300, -26.86300, 102.20, KILOMETER,   6.0, mwb
2005-05-18T09:02:10.180Z, -6.95900, 129.56400, 103.80, KILOMETER,   5.0, mwc
2005-05-17T16:01:03.540Z, -3.61800, 135.50500,   9.40, KILOMETER,   5.0, mwc
2005-05-16T23:12:02.380Z, -8.31500, 117.51200,  41.70, KILOMETER,   5.3, mwb
2005-05-16T09:58:45.710Z, 0.21600, 97.93300,  27.80, KILOMETER,   5.0, mwc
2005-05-16T03:27:51.640Z, -8.35600, 117.56000,  26.60, KILOMETER,   5.1, mwc
2005-05-15T23:01:21.450Z, 0.45400, 98.67300,  40.80, KILOMETER,   5.0, mb
